timestamp,Temperature
137492126,17.701290130615234
137652221,17.72801399230957
137812316,17.754737854003906
137972442,17.794822692871094
138132873,17.82154655456543
138292144,17.84381675720215
138452209,17.883899688720703
138612213,17.897262573242188
138772186,17.928438186645508
138932220,17.95961570739746
139092224,17.986337661743164
139252258,18.013059616088867
139412200,18.03978157043457
139572357,18.066503524780273
139732208,18.093225479125977
139892211,18.11994743347168
140052215,18.146669387817383
140212219,18.168935775756836
140372222,18.186750411987305
140532409,18.226831436157227
140692230,18.240192413330078
140852233,18.271366119384766
141012603,18.30699348449707
141172241,18.32480812072754
141332214,18.35152816772461
141492248,18.37824821472168
141652282,18.40496826171875
141812225,18.431686401367188
141972290,18.449499130249023
142132263,18.476219177246094
142292297,18.498485565185547
142452392,18.520751953125
142612274,18.547470092773438
142772277,18.56973648071289
142932342,18.59200096130371
143092254,18.614267349243164
143252349,18.632080078125
143412353,18.65434455871582
143572296,18.685516357421875
143732452,18.694421768188477
143892456,18.7255916595459
144052307,18.743404388427734
144212310,18.77012062072754
144372314,18.783479690551758
144532318,18.81464958190918
144692321,18.8369140625
144852325,18.85917854309082
145012329,18.88144302368164
145172332,18.899253845214844
145332397,18.921518325805664
145492340,18.94378089904785
145652343,18.95713996887207
145812347,18.974950790405273
145972351,19.001667022705078
146132507,19.032835006713867
146292358,19.03728675842285
146452362,19.064002990722656
146612365,19.077362060546875
146772430,19.108530044555664
146932373,19.11298179626465
147092376,19.135244369506836
147252410,19.157506942749023
147412384,19.161958694458008
147572387,19.188674926757812
147732391,19.21984100341797
147892395,19.233198165893555
148052398,19.24655532836914
148212585,19.273269653320312
148372589,19.273269653320312
148532775,19.3044376373291
148692413,19.322246551513672
148852447,19.335603713989258
149012603,19.353412628173828
149172760,19.375673294067383
149332458,19.38903045654297
149492462,19.420196533203125
149652465,19.43355369567871
149812438,19.44245719909668
149972442,19.46917152404785
150132446,19.47807502746582
150292449,19.500335693359375
150452453,19.51369285583496
150612457,19.5314998626709
150772430,19.553760528564453
150932464,19.571569442749023
151092590,19.589378356933594
151252471,19.598281860351562
151412445,19.620542526245117
151572448,19.638349533081055
151732482,19.647254943847656
151892669,19.66061019897461
152052490,19.678417205810547
152212463,19.696226119995117
152372467,19.70958137512207
152532684,19.727388381958008
152692504,19.740745544433594
152852508,19.754100799560547
153012481,19.7674560546875
153172515,19.794166564941406
153332611,19.807523727416992
153492523,19.81642723083496
153652526,19.8342342376709
153812530,19.84758949279785
153972686,19.86539649963379
154132446,19.874300003051758
154292572,19.883203506469727
154452575,19.89655876159668
154612548,19.9188175201416
154772705,19.93662452697754
154932617,19.941076278686523
155092559,19.963333129882812
155252532,19.985591888427734
155412689,19.994495391845703
155572662,20.007850646972656
155732574,20.02120590209961
155892578,20.03455924987793
156052581,20.0434627532959
156212707,20.070171356201172
156372589,20.070171356201172
156532592,20.08797836303711
156692596,20.105785369873047
156852722,20.119138717651367
157012725,20.128042221069336
157172607,20.141395568847656
157332611,20.159202575683594
157492614,20.172555923461914
157652740,20.194814682006836
157812622,20.199264526367188
157972625,20.208168029785156
158132629,20.230424880981445
158292816,20.243778228759766
158452697,20.252681732177734
158612701,20.266035079956055
158772766,20.283842086791992
158933105,20.297195434570312
159092803,20.310548782348633
159252716,20.310548782348633
159412658,20.328353881835938
159572692,20.346158981323242
159732818,20.359512329101562
159892700,20.36841583251953
160052703,20.38176918029785
160212677,20.395122528076172
160372863,20.408475875854492
160532745,20.41737937927246
160692687,20.435184478759766
160852691,20.4440860748291
161012695,20.452987670898438
161172790,20.470792770385742
161332702,20.479694366455078
161492706,20.4930477142334
161652709,20.50640106201172
161812896,20.515304565429688
161972717,20.537559509277344
162132720,20.54646110534668
162292907,20.564266204833984
162452728,20.582069396972656
162612854,20.590970993041992
162772766,20.59987449645996
162932922,20.608776092529297
163093078,20.622129440307617
163255676,20.622129440307617
163413391,20.648834228515625
163573547,20.65773582458496
163732757,20.662187576293945
163892791,20.6844425201416
164052856,20.688892364501953
164212799,20.702245712280273
164372802,20.720048904418945
164532775,20.724498748779297
164692779,20.737852096557617
164852813,20.7423038482666
165012786,20.751205444335938
165172821,20.76900863647461
165332824,20.777910232543945
165492889,20.782360076904297
165652770,20.80016326904297
165812805,20.822418212890625
165972808,20.822418212890625
166132904,20.840221405029297
166292816,20.84912109375
166452819,20.853572845458984
166612823,20.86247444152832
166772827,20.871376037597656
166932830,20.889179229736328
167092834,20.89807891845703
167255126,20.89807891845703
167412841,20.92478370666504
167572906,20.92478370666504
167732910,20.933685302734375
167892852,20.94258689880371
168052856,20.96038818359375
168212860,20.969289779663086
168372863,20.978191375732422
168532867,20.987092971801758
168692871,20.995994567871094
168852905,21.00934600830078
169013000,21.018245697021484
169173065,21.018245697021484
169333251,21.031599044799805
169492889,21.040498733520508
169652893,21.040498733520508
169812896,21.053850173950195
169972930,21.067201614379883
170132934,21.067201614379883
170292938,21.089454650878906
170453063,21.098356246948242
170612915,21.107255935668945
170772918,21.107255935668945
170932922,21.12950897216797
171092895,21.13395881652832
171255035,21.138410568237305
171412933,21.147310256958008
171572937,21.156211853027344
171732940,21.16956329345703
171893035,21.165111541748047
172052947,21.18291473388672
172212951,21.196264266967773
172372924,21.20516586303711
172532928,21.218517303466797
172692962,21.218517303466797
172852966,21.2274169921875
173012969,21.236318588256836
