timestamp,Temperature
137504150,42.65353012084961
137753936,42.60484313964844
137878936,42.74180221557617
138003936,42.67650604248047
138128967,42.6160774230957
138254028,42.53506088256836
138379089,42.66501998901367
138504486,42.715606689453125
138628936,42.63222122192383
138754028,42.57421875
138878936,42.50856018066406
139003967,42.55289840698242
139128997,42.4715690612793
139254699,42.54384994506836
139378936,42.54604721069336
139504089,42.56195068359375
139629486,42.64810562133789
139754028,42.738826751708984
139878997,42.93366241455078
140004058,42.92387008666992
140128997,42.9587516784668
140253997,42.91949462890625
140378997,42.882408142089844
140504272,42.73805618286133
140629058,42.54063415527344
140754180,42.598907470703125
140879119,42.59205627441406
141004516,42.54969024658203
141128967,42.57099914550781
141253967,42.587406158447266
141378997,42.58200454711914
141503936,42.6497917175293
141628967,42.59180450439453
141754119,42.55214309692383
141879302,42.444828033447266
142004180,42.582252502441406
142253967,42.57295227050781
142378967,42.468360900878906
142503936,42.52177047729492
142628936,42.570499420166016
142756286,42.535484313964844
142879150,42.4774284362793
143004272,42.500457763671875
143129028,42.52617645263672
143254791,42.468360900878906
143379119,42.49384307861328
143503936,42.51026153564453
143629302,42.42374801635742
143755004,42.444828033447266
143878997,42.30033493041992
144004089,42.39628219604492
144129058,42.321205139160156
144253997,42.3354377746582
144378967,42.260799407958984
144503967,42.414920806884766
144628967,42.34918212890625
144754425,42.31211853027344
144878967,42.407562255859375
145003967,42.27234649658203
145129089,42.25589370727539
145254089,42.162750244140625
145379119,42.104461669921875
145504089,42.21903610229492
145628967,42.237464904785156
145754058,42.16766357421875
145878967,42.27037811279297
146003967,42.31015396118164
146128936,42.22346115112305
146254119,42.14651870727539
146379180,42.235496520996094
146504058,42.16323471069336
146753936,42.025203704833984
146878936,42.07665252685547
147003936,42.11453628540039
147128936,42.13544464111328
147254821,42.074676513671875
147379241,42.14946365356445
147504150,42.06556701660156
147629058,42.203304290771484
147753936,42.29640579223633
147878936,42.2733268737793
148003936,42.184871673583984
148129364,42.27995300292969
148253936,42.20797348022461
148378967,42.40143966674805
148504028,42.36906433105469
148628967,42.324642181396484
148754241,42.47792434692383
148878967,42.480628967285156
149004486,42.48528289794922
149128967,42.50856018066406
149253997,42.447776794433594
149379425,42.40143966674805
149503936,42.280452728271484
149629150,42.31531524658203
149754211,42.272830963134766
149879028,42.21706771850586
150004089,42.22690200805664
150128997,42.17036437988281
150253967,42.17036437988281
150379028,42.217315673828125
150503967,42.21043395996094
150628997,42.22640609741211
150754119,42.25441360473633
150879394,42.12364196777344
151004241,42.14503860473633
