timestamp,X,Y,Z
1636640256,-9344.0,-12373.0,-412.0
1636660256,-9720.0,-12237.0,-325.0
1636680256,-10132.0,-11995.0,-307.0
1636700160,-10531.0,-11712.0,-338.0
1636720160,-10951.0,-11468.0,-392.0
1636740352,-11414.0,-11257.0,-490.0
1636760352,-11834.0,-11143.0,-618.0
1636780288,-12121.0,-11211.0,-751.0
1636800288,-12244.0,-11316.0,-945.0
1636820480,-12254.0,-11328.0,-1216.0
1636840480,-12274.0,-11238.0,-1494.0
1636860416,-12359.0,-11105.0,-1687.0
1636880416,-12502.0,-10977.0,-1811.0
1636900352,-12655.0,-10822.0,-1949.0
1636920352,-12774.0,-10609.0,-2102.0
1636940544,-12917.0,-10367.0,-2206.0
1636960544,-13104.0,-10193.0,-2273.0
1636980480,-13210.0,-10177.0,-2350.0
1637000480,-13132.0,-10301.0,-2427.0
1637020672,-12941.0,-10372.0,-2503.0
1637040672,-12791.0,-10273.0,-2632.0
1637060608,-12720.0,-10134.0,-2778.0
1637080608,-12712.0,-10095.0,-2825.0
1637100544,-12755.0,-10071.0,-2771.0
1637120544,-12856.0,-9926.0,-2690.0
1637140736,-13047.0,-9682.0,-2621.0
1637160736,-13296.0,-9440.0,-2582.0
1637180672,-13510.0,-9325.0,-2592.0
1637200672,-13606.0,-9354.0,-2683.0
1637220864,-13565.0,-9428.0,-2828.0
1637240864,-13437.0,-9510.0,-2902.0
1637260800,-13301.0,-9587.0,-2830.0
1637280800,-13198.0,-9631.0,-2691.0
1637300736,-13166.0,-9568.0,-2646.0
1637320736,-13205.0,-9436.0,-2700.0
1637340928,-13243.0,-9367.0,-2780.0
1637360928,-13203.0,-9406.0,-2878.0
1637380864,-13131.0,-9510.0,-3001.0
1637400864,-13085.0,-9632.0,-3083.0
1637421056,-13049.0,-9817.0,-3054.0
1637441056,-12953.0,-10024.0,-2970.0
1637460992,-12793.0,-10115.0,-2920.0
1637480992,-12677.0,-9984.0,-2944.0
1637500928,-12697.0,-9776.0,-2974.0
1637520928,-12787.0,-9713.0,-2980.0
1637541120,-12846.0,-9763.0,-3054.0
1637561120,-12878.0,-9809.0,-3176.0
1637581056,-12908.0,-9937.0,-3186.0
1637601056,-12878.0,-10171.0,-3021.0
1637621248,-12739.0,-10367.0,-2799.0
1637641248,-12529.0,-10415.0,-2670.0
1637661184,-12300.0,-10399.0,-2644.0
1637681184,-12134.0,-10371.0,-2699.0
1637701120,-12106.0,-10321.0,-2815.0
1637721120,-12180.0,-10312.0,-2941.0
1637741312,-12246.0,-10355.0,-3032.0
1637761312,-12254.0,-10403.0,-3072.0
1637781248,-12244.0,-10414.0,-3066.0
1637801248,-12255.0,-10385.0,-3017.0
1637821440,-12304.0,-10313.0,-2957.0
1637841440,-12349.0,-10228.0,-2940.0
1637861376,-12336.0,-10212.0,-2973.0
1637881376,-12291.0,-10294.0,-3000.0
1637903360,-12291.0,-10353.0,-3005.0
1637923360,-12367.0,-10265.0,-3030.0
1637941504,-12492.0,-10095.0,-3074.0
1637961504,-12607.0,-10006.0,-3086.0
1637981440,-12695.0,-10037.0,-3053.0
1638001440,-12750.0,-10087.0,-3028.0
1638021632,-12746.0,-10072.0,-3062.0
1638041632,-12671.0,-9988.0,-3149.0
1638061568,-12567.0,-9902.0,-3231.0
1638081568,-12502.0,-9852.0,-3262.0
1638101760,-12516.0,-9867.0,-3222.0
1638121760,-12615.0,-9905.0,-3121.0
1638141696,-12772.0,-9929.0,-2995.0
1638161696,-12913.0,-9970.0,-2890.0
1638181632,-12958.0,-10043.0,-2827.0
1638201632,-12908.0,-10071.0,-2807.0
1638221824,-12805.0,-10036.0,-2814.0
1638241824,-12655.0,-10027.0,-2830.0
1638261760,-12438.0,-10094.0,-2890.0
1638281760,-12272.0,-10129.0,-3044.0
1638301952,-12285.0,-10144.0,-3158.0
1638321952,-12460.0,-10234.0,-3139.0
1638341888,-12643.0,-10296.0,-3083.0
1638361888,-12699.0,-10265.0,-3083.0
1638381824,-12644.0,-10196.0,-3119.0
1638401824,-12603.0,-10140.0,-3118.0
1638422016,-12631.0,-10053.0,-3097.0
1638442016,-12671.0,-9965.0,-3090.0
1638461952,-12642.0,-9963.0,-3044.0
1638481952,-12587.0,-10020.0,-2936.0
1638502144,-12605.0,-9967.0,-2875.0
1638522144,-12640.0,-9926.0,-2854.0
1638542080,-12634.0,-10068.0,-2789.0
1638562080,-12563.0,-10295.0,-2693.0
1638582016,-12457.0,-10477.0,-2629.0
1638602016,-12391.0,-10572.0,-2617.0
1638622208,-12371.0,-10630.0,-2648.0
1638642208,-12313.0,-10703.0,-2709.0
1638662144,-12191.0,-10771.0,-2776.0
1638682144,-12069.0,-10810.0,-2799.0
1638702336,-11994.0,-10771.0,-2765.0
1638722336,-11973.0,-10626.0,-2695.0
1638742272,-12016.0,-10406.0,-2601.0
1638762272,-12117.0,-10196.0,-2481.0
1638782208,-12263.0,-10077.0,-2338.0
1638802208,-12466.0,-10008.0,-2207.0
1638822400,-12712.0,-9923.0,-2131.0
1638842400,-12917.0,-9863.0,-2114.0
1638862336,-12977.0,-9902.0,-2092.0
1638882336,-12880.0,-10016.0,-2047.0
1638903296,-12679.0,-10139.0,-2046.0
1638923296,-12482.0,-10243.0,-2138.0
1638942464,-12335.0,-10362.0,-2314.0
1638962464,-12167.0,-10564.0,-2493.0
1638982400,-11949.0,-10781.0,-2586.0
1639002400,-11745.0,-10813.0,-2654.0
1639022592,-11549.0,-10767.0,-2728.0
1639042592,-11342.0,-10880.0,-2722.0
1639062528,-11263.0,-10957.0,-2755.0
1639082528,-11403.0,-10782.0,-3036.0
1639102720,-11573.0,-10799.0,-3422.0
1639122720,-11628.0,-11167.0,-3631.0
1639142656,-11681.0,-11451.0,-3643.0
1639162656,-11868.0,-11301.0,-3688.0
1639182592,-12087.0,-11005.0,-3722.0
1639202592,-12181.0,-10910.0,-3602.0
1639222784,-12148.0,-10875.0,-3377.0
1639242784,-12205.0,-10557.0,-3288.0
1639262720,-12405.0,-10191.0,-3303.0
1639282720,-12619.0,-10188.0,-3229.0
1639302912,-12701.0,-10457.0,-3002.0
1639322912,-12697.0,-10581.0,-2738.0
1639342848,-12757.0,-10324.0,-2623.0
1639362848,-12830.0,-10037.0,-2605.0
1639382784,-12821.0,-10038.0,-2534.0
1639402784,-12699.0,-10211.0,-2399.0
1639422976,-12495.0,-10314.0,-2314.0
1639442976,-12321.0,-10270.0,-2359.0
1639462912,-12252.0,-10133.0,-2522.0
1639482912,-12278.0,-10054.0,-2723.0
1639503104,-12337.0,-10144.0,-2853.0
1639523104,-12352.0,-10372.0,-2880.0
1639543040,-12286.0,-10607.0,-2864.0
1639563040,-12198.0,-10753.0,-2846.0
1639582976,-12188.0,-10729.0,-2855.0
1639602976,-12297.0,-10585.0,-2896.0
1639623168,-12445.0,-10462.0,-2946.0
1639643168,-12548.0,-10418.0,-2970.0
1639663104,-12624.0,-10345.0,-2967.0
1639683104,-12695.0,-10212.0,-2970.0
1639703296,-12681.0,-10185.0,-2981.0
1639723296,-12530.0,-10289.0,-2977.0
1639743232,-12319.0,-10362.0,-2947.0
1639763232,-12167.0,-10288.0,-2934.0
1639783168,-12123.0,-10137.0,-2984.0
1639803168,-12165.0,-10053.0,-3078.0
1639823360,-12262.0,-10111.0,-3146.0
1639843360,-12390.0,-10269.0,-3159.0
1639863296,-12515.0,-10446.0,-3143.0
1639883296,-12598.0,-10578.0,-3129.0
1639903488,-12602.0,-10633.0,-3128.0
1639923488,-12530.0,-10616.0,-3110.0
1639943424,-12411.0,-10538.0,-3079.0
1639963424,-12298.0,-10457.0,-3052.0
1639983360,-12250.0,-10432.0,-3018.0
1640003360,-12257.0,-10473.0,-2947.0
1640023552,-12249.0,-10570.0,-2868.0
1640043552,-12154.0,-10704.0,-2855.0
1640063488,-11976.0,-10805.0,-2921.0
1640083488,-11795.0,-10842.0,-3022.0
1640103680,-11669.0,-10889.0,-3102.0
1640123680,-11595.0,-11000.0,-3138.0
1640123648,-11531.0,-11117.0,-3158.0
1640143648,-11487.0,-11144.0,-3174.0
1640163648,-11510.0,-11081.0,-3176.0
1640183552,-11602.0,-11009.0,-3159.0
1640203552,-11724.0,-10981.0,-3143.0
1640223744,-11839.0,-10989.0,-3123.0
1640243744,-11922.0,-11045.0,-3065.0
1640263680,-11921.0,-11145.0,-2995.0
1640283680,-11824.0,-11185.0,-2974.0
1640303872,-11692.0,-11155.0,-2999.0
1640323872,-11602.0,-11159.0,-2999.0
1640343808,-11563.0,-11229.0,-2940.0
1640363808,-11551.0,-11314.0,-2860.0
1640383744,-11548.0,-11340.0,-2833.0
1640403744,-11548.0,-11271.0,-2887.0
1640423936,-11528.0,-11201.0,-2964.0
1640443936,-11447.0,-11217.0,-3013.0
1640463872,-11301.0,-11325.0,-3004.0
1640483872,-11203.0,-11470.0,-2940.0
1640504064,-11291.0,-11530.0,-2874.0
1640524064,-11512.0,-11488.0,-2856.0
1640544000,-11672.0,-11489.0,-2890.0
1640564000,-11676.0,-11578.0,-2961.0
1640583936,-11600.0,-11669.0,-3063.0
1640603936,-11479.0,-11782.0,-3126.0
1640624128,-11284.0,-11916.0,-3077.0
1640644128,-11066.0,-11926.0,-2958.0
1640664064,-10912.0,-11777.0,-2845.0
1640684064,-10839.0,-11664.0,-2726.0
1640704256,-10801.0,-11713.0,-2575.0
1640724256,-10767.0,-11871.0,-2418.0
1640744192,-10773.0,-11962.0,-2369.0
1640764192,-10847.0,-11912.0,-2474.0
1640784128,-10883.0,-11848.0,-2623.0
1640804128,-10754.0,-11951.0,-2797.0
1640824320,-10509.0,-12186.0,-3032.0
1640844320,-10352.0,-12424.0,-3267.0
1640864256,-10379.0,-12526.0,-3376.0
1640884256,-10428.0,-12552.0,-3262.0
1640904448,-10304.0,-12582.0,-2956.0
1640924448,-10005.0,-12541.0,-2595.0
1640944384,-9683.0,-12414.0,-2326.0
1640964384,-9465.0,-12327.0,-2210.0
1640984320,-9358.0,-12396.0,-2233.0
1641004320,-9375.0,-12555.0,-2367.0
1641024512,-9584.0,-12726.0,-2585.0
1641044512,-9930.0,-12873.0,-2842.0
1641064448,-10223.0,-12968.0,-3099.0
1641084448,-10330.0,-13031.0,-3297.0
1641104640,-10263.0,-13043.0,-3367.0
1641124640,-10122.0,-12931.0,-3288.0
1641144576,-9980.0,-12694.0,-3116.0
1641164576,-9887.0,-12426.0,-2949.0
1641184512,-9858.0,-12265.0,-2824.0
1641204512,-9850.0,-12268.0,-2711.0
1641224704,-9892.0,-12346.0,-2557.0
1641244704,-9988.0,-12409.0,-2369.0
1641264640,-10024.0,-12472.0,-2239.0
1641284640,-9988.0,-12506.0,-2289.0
1641304832,-10039.0,-12445.0,-2538.0
1641324832,-10236.0,-12437.0,-2754.0
1641344768,-10471.0,-12602.0,-2721.0
1641364768,-10643.0,-12720.0,-2548.0
1641384960,-10760.0,-12623.0,-2442.0
1641404960,-10843.0,-12458.0,-2436.0
1641424896,-10832.0,-12353.0,-2475.0
1641444896,-10677.0,-12258.0,-2539.0
1641464832,-10469.0,-12252.0,-2505.0
1641484832,-10316.0,-12406.0,-2262.0
1641505024,-10177.0,-12513.0,-1975.0
1641525024,-9980.0,-12402.0,-1841.0
1641544960,-9848.0,-12165.0,-1838.0
1641564960,-9841.0,-12143.0,-1800.0
1641585152,-9869.0,-12465.0,-1697.0
1641605152,-9912.0,-12830.0,-1695.0
1641625088,-10064.0,-12977.0,-1888.0
1641645088,-10428.0,-12841.0,-2178.0
1641665024,-10908.0,-12516.0,-2396.0
1641685024,-11249.0,-12146.0,-2404.0
1641705216,-11310.0,-11726.0,-2204.0
1641725216,-11229.0,-11233.0,-1933.0
1641745152,-11212.0,-10858.0,-1698.0
1641765152,-11334.0,-10769.0,-1504.0
1641785344,-11512.0,-10822.0,-1379.0
1641805344,-11592.0,-10910.0,-1353.0
1641825280,-11476.0,-11100.0,-1422.0
1641845280,-11201.0,-11327.0,-1623.0
1641865216,-10924.0,-11404.0,-2040.0
1641885216,-10838.0,-11344.0,-2645.0
1641905408,-10998.0,-11337.0,-3229.0
1641925408,-11285.0,-11505.0,-3592.0
1641945344,-11557.0,-11717.0,-3743.0
1641965344,-11777.0,-11700.0,-3775.0
1641985536,-12017.0,-11388.0,-3747.0
1642005536,-12282.0,-11006.0,-3712.0
1642025472,-12475.0,-10896.0,-3680.0
1642045472,-12514.0,-11093.0,-3640.0
1642065408,-12395.0,-11334.0,-3627.0
1642085408,-12166.0,-11415.0,-3636.0
1642105600,-11911.0,-11366.0,-3624.0
1642125600,-11671.0,-11238.0,-3591.0
1642145536,-11479.0,-11066.0,-3589.0
1642165536,-11424.0,-10846.0,-3682.0
1642185728,-11523.0,-10667.0,-3825.0
1642205728,-11664.0,-10701.0,-3871.0
1642225664,-11763.0,-10901.0,-3762.0
1642245664,-11853.0,-11018.0,-3607.0
1642265600,-11974.0,-10974.0,-3495.0
1642285600,-12117.0,-10896.0,-3424.0
1642305792,-12238.0,-10863.0,-3391.0
1642325792,-12256.0,-10909.0,-3379.0
1642345728,-12148.0,-11015.0,-3356.0
1642365728,-11950.0,-11064.0,-3356.0
1642385920,-11736.0,-11029.0,-3399.0
1642405920,-11560.0,-11000.0,-3421.0
1642425856,-11430.0,-11027.0,-3368.0
1642445856,-11329.0,-11094.0,-3264.0
1642465792,-11288.0,-11156.0,-3158.0
1642485792,-11323.0,-11192.0,-3107.0
1642505984,-11357.0,-11245.0,-3134.0
1642525984,-11341.0,-11361.0,-3175.0
1642545920,-11305.0,-11444.0,-3182.0
1642565920,-11299.0,-11392.0,-3153.0
1642586112,-11364.0,-11232.0,-3104.0
1642606112,-11485.0,-11063.0,-3049.0
1642626048,-11613.0,-10964.0,-3027.0
1642646048,-11702.0,-10930.0,-3070.0
1642665984,-11719.0,-10975.0,-3147.0
1642685984,-11635.0,-11094.0,-3215.0
1642706176,-11479.0,-11229.0,-3287.0
1642726176,-11358.0,-11279.0,-3380.0
1642746112,-11355.0,-11252.0,-3435.0
1642766112,-11452.0,-11197.0,-3422.0
1642786304,-11585.0,-11147.0,-3386.0
1642806304,-11681.0,-11106.0,-3393.0
1642826240,-11696.0,-11116.0,-3439.0
1642846240,-11648.0,-11176.0,-3482.0
1642866176,-11586.0,-11222.0,-3518.0
1642886176,-11556.0,-11239.0,-3563.0
1642906368,-11591.0,-11218.0,-3591.0
1642926368,-11704.0,-11166.0,-3553.0
1642946304,-11872.0,-11082.0,-3453.0
1642966304,-12023.0,-10980.0,-3328.0
1642986496,-12081.0,-10921.0,-3188.0
1643006496,-12029.0,-10902.0,-3063.0
1643028224,-11931.0,-10878.0,-2988.0
1643048224,-11872.0,-10841.0,-2948.0
1643066368,-11872.0,-10809.0,-2910.0
1643086368,-11897.0,-10799.0,-2870.0
1643106560,-11906.0,-10814.0,-2867.0
1643126560,-11871.0,-10864.0,-2912.0
1643146496,-11778.0,-10974.0,-2961.0
1643166496,-11650.0,-11092.0,-2997.0
1643186688,-11528.0,-11151.0,-3048.0
1643206688,-11446.0,-11143.0,-3108.0
1643226624,-11412.0,-11121.0,-3105.0
1643246624,-11447.0,-11108.0,-3039.0
1643266560,-11582.0,-11073.0,-3041.0
1643286560,-11727.0,-11098.0,-3107.0
1643306752,-11775.0,-11264.0,-3142.0
1643326752,-11696.0,-11436.0,-3126.0
1643346688,-11586.0,-11437.0,-3157.0
1643366688,-11517.0,-11329.0,-3270.0
1643386880,-11467.0,-11357.0,-3345.0
1643406880,-11403.0,-11528.0,-3324.0
1643426816,-11368.0,-11636.0,-3266.0
1643446816,-11456.0,-11583.0,-3239.0
1643466752,-11647.0,-11459.0,-3219.0
1643486752,-11805.0,-11440.0,-3132.0
1643486848,-11805.0,-11521.0,-3013.0
1643506848,-11622.0,-11566.0,-2952.0
1643526848,-11370.0,-11570.0,-3009.0
1643546880,-11113.0,-11687.0,-3139.0
1643566880,-10855.0,-11947.0,-3245.0
1643587072,-10656.0,-12142.0,-3243.0
1643607072,-10564.0,-12176.0,-3130.0
1643627008,-10534.0,-12107.0,-2994.0
1643647008,-10493.0,-12050.0,-2863.0
1643666944,-10394.0,-12082.0,-2715.0
1643686944,-10250.0,-12158.0,-2647.0
1643707136,-10121.0,-12197.0,-2745.0
1643727136,-10091.0,-12222.0,-2931.0
1643747072,-10147.0,-12315.0,-3072.0
1643767072,-10195.0,-12507.0,-3124.0
1643787264,-10163.0,-12717.0,-3138.0
1643807264,-10077.0,-12829.0,-3182.0
1643827200,-10047.0,-12797.0,-3272.0
1643847200,-10100.0,-12721.0,-3326.0
1643867136,-10123.0,-12756.0,-3237.0
1643887136,-10010.0,-12910.0,-3025.0
1643907328,-9779.0,-13008.0,-2845.0
1643927328,-9530.0,-12951.0,-2779.0
1643947264,-9323.0,-12908.0,-2757.0
1643967264,-9168.0,-13005.0,-2749.0
1643987456,-9015.0,-13148.0,-2818.0
1644007456,-8861.0,-13269.0,-2952.0
1644028160,-8752.0,-13396.0,-3050.0
1644048160,-8690.0,-13583.0,-3063.0
1644067328,-8654.0,-13765.0,-3054.0
1644087328,-8644.0,-13840.0,-3047.0
1644107520,-8662.0,-13832.0,-2996.0
1644127520,-8701.0,-13785.0,-2930.0
1644147456,-8699.0,-13708.0,-2910.0
1644167456,-8605.0,-13699.0,-2915.0
1644187648,-8393.0,-13821.0,-2896.0
1644207648,-8121.0,-13971.0,-2859.0
1644227584,-7908.0,-14032.0,-2840.0
1644247584,-7822.0,-14023.0,-2853.0
1644267776,-7820.0,-14011.0,-2901.0
1644287776,-7804.0,-14053.0,-2959.0
1644307712,-7734.0,-14184.0,-2950.0
1644327712,-7688.0,-14346.0,-2757.0
1644347648,-7778.0,-14350.0,-2368.0
1644367648,-7951.0,-14119.0,-1994.0
1644387840,-8043.0,-13798.0,-1838.0
1644407840,-8002.0,-13665.0,-1884.0
1644427776,-7956.0,-13754.0,-2019.0
1644447776,-8006.0,-13963.0,-2163.0
1644467968,-8177.0,-14170.0,-2343.0
1644487968,-8414.0,-14294.0,-2599.0
1644507904,-8628.0,-14422.0,-2849.0
1644527904,-8777.0,-14554.0,-2980.0
1644547840,-8776.0,-14660.0,-2982.0
1644567840,-8577.0,-14644.0,-3054.0
1644588032,-8210.0,-14403.0,-3379.0
1644608032,-7709.0,-14057.0,-3821.0
1644627968,-7085.0,-13902.0,-4063.0
1644647968,-6389.0,-13984.0,-3969.0
1644668160,-5794.0,-14154.0,-3666.0
1644688160,-5493.0,-14331.0,-3323.0
1644708096,-5544.0,-14480.0,-3043.0
1644728096,-5854.0,-14537.0,-2856.0
1644748032,-6220.0,-14525.0,-2755.0
1644768032,-6513.0,-14574.0,-2701.0
1644788224,-6851.0,-14696.0,-2672.0
1644808224,-7452.0,-14760.0,-2576.0
1644828160,-8303.0,-14729.0,-2326.0
1644848160,-9172.0,-14704.0,-1901.0
1644868352,-9745.0,-14782.0,-1360.0
1644888352,-9790.0,-14931.0,-872.0
1644908288,-9390.0,-14977.0,-638.0
1644928288,-8797.0,-14747.0,-742.0
1644948480,-8140.0,-14294.0,-1096.0
1644968480,-7368.0,-13898.0,-1616.0
1644988416,-6561.0,-13800.0,-2242.0
1645008416,-5804.0,-14135.0,-2845.0
1645028352,-5085.0,-14852.0,-3247.0
1645048352,-4411.0,-15671.0,-3381.0
1645068544,-3814.0,-16237.0,-3339.0
1645088544,-3294.0,-16462.0,-3251.0
1645108480,-2884.0,-16435.0,-3170.0
1645128480,-2774.0,-16174.0,-2995.0
1645148672,-3073.0,-15856.0,-2621.0
1645168672,-3625.0,-15629.0,-2121.0
1645188608,-4186.0,-15447.0,-1739.0
1645208608,-4545.0,-15311.0,-1640.0
1645228544,-4629.0,-15302.0,-1736.0
1645248544,-4526.0,-15452.0,-1811.0
1645270016,-4463.0,-15632.0,-1666.0
1645290016,-4587.0,-15820.0,-1254.0
1645309952,-4812.0,-15933.0,-694.0
1645329952,-4880.0,-15940.0,-162.0
1645349888,-4764.0,-15879.0,233.0
1645369888,-4672.0,-15776.0,396.0
1645390080,-4625.0,-15666.0,266.0
1645410080,-4483.0,-15661.0,-121.0
1645430016,-4259.0,-15803.0,-665.0
1645450016,-4099.0,-16091.0,-1181.0
1645469952,-4019.0,-16534.0,-1562.0
1645489952,-3887.0,-16940.0,-1976.0
1645509888,-3564.0,-17087.0,-2616.0
1645529888,-3116.0,-16912.0,-3499.0
1645549824,-2948.0,-16474.0,-4388.0
1645569824,-3335.0,-15825.0,-5076.0
1645589760,-4162.0,-15035.0,-5431.0
1645609760,-5108.0,-14352.0,-5391.0
1645629952,-5941.0,-13878.0,-5088.0
1645649952,-6739.0,-13378.0,-4691.0
1645669888,-7722.0,-12946.0,-4101.0
1645689888,-8704.0,-13151.0,-3237.0
1645709824,-9371.0,-14081.0,-2373.0
1645729824,-9691.0,-15075.0,-1799.0
1645749760,-9922.0,-15645.0,-1480.0
1645769760,-10178.0,-15964.0,-1182.0
1645789696,-10315.0,-16296.0,-790.0
1645809696,-10219.0,-16546.0,-363.0
1645829632,-9967.0,-16616.0,28.0
1645849632,-9757.0,-16688.0,381.0
1645869824,-9719.0,-16839.0,768.0
1645889824,-9815.0,-16923.0,1250.0
1645909760,-9844.0,-16899.0,1755.0
1645929760,-9685.0,-16858.0,2237.0
1645949696,-9433.0,-16789.0,2724.0
1645969696,-9187.0,-16544.0,3112.0
1645989632,-8802.0,-16150.0,3226.0
1646009632,-7927.0,-15555.0,3090.0
1646029824,-6310.0,-14809.0,2739.0
1646049824,-4335.0,-14445.0,2244.0
1646069504,-2839.0,-14488.0,1806.0
1646089504,-2224.0,-14489.0,1587.0
1646109696,-2106.0,-14559.0,1601.0
1646129696,-1882.0,-14880.0,1627.0
1646149632,-1375.0,-15352.0,1474.0
1646169632,-912.0,-15799.0,1194.0
1646189568,-827.0,-16024.0,968.0
1646209568,-1050.0,-16023.0,944.0
1646229504,-1205.0,-16200.0,1066.0
1646249504,-1106.0,-16659.0,1171.0
1646269696,-921.0,-16972.0,1169.0
1646289696,-853.0,-16909.0,1106.0
1646309632,-1007.0,-16622.0,1009.0
1646329632,-1364.0,-16308.0,800.0
1646349824,-1775.0,-15995.0,460.0
1646369824,-2014.0,-15648.0,24.0
1646389760,-2007.0,-15317.0,-426.0
1646409760,-1884.0,-15030.0,-704.0
1646429696,-1793.0,-14751.0,-691.0
1646449696,-1728.0,-14406.0,-489.0
1646469888,-1500.0,-14060.0,-274.0
1646489888,-961.0,-13894.0,-183.0
1646509824,-286.0,-13858.0,-212.0
1646529824,196.0,-13928.0,-270.0
1646550016,219.0,-14296.0,-349.0
1646570016,-112.0,-14917.0,-385.0
1646589952,-450.0,-15624.0,-373.0
1646609952,-632.0,-16545.0,-420.0
1646629888,-891.0,-17860.0,-666.0
1646649888,-1592.0,-19216.0,-1066.0
1646670080,-2674.0,-20316.0,-1501.0
1646690080,-3704.0,-20864.0,-1944.0
1646710016,-4454.0,-20756.0,-2391.0
1646730016,-5046.0,-19910.0,-2660.0
1646750208,-5565.0,-18321.0,-2509.0
1646770208,-5968.0,-16453.0,-2040.0
1646790144,-6132.0,-14589.0,-1565.0
1646810144,-5931.0,-12783.0,-1239.0
1646830080,-5305.0,-11282.0,-1044.0
1646850080,-4421.0,-10632.0,-953.0
1646870272,-3708.0,-11313.0,-1045.0
1646890272,-3576.0,-12493.0,-1378.0
1646910208,-3996.0,-13201.0,-1756.0
1646930208,-4626.0,-14380.0,-2060.0
1646930304,-5154.0,-16783.0,-2435.0
1646950304,-5429.0,-18973.0,-3022.0
1646970304,-5500.0,-19918.0,-3674.0
1646990336,-5448.0,-20295.0,-4048.0
1647010336,-5258.0,-20192.0,-4029.0
1647030272,-4806.0,-18844.0,-3737.0
1647050272,-4110.0,-16783.0,-3376.0
1647070464,-3433.0,-15099.0,-3065.0
1647090464,-2909.0,-13923.0,-2761.0
1647110400,-2587.0,-13040.0,-2472.0
1647130400,-2638.0,-12358.0,-2357.0
1647150592,-3053.0,-12188.0,-2490.0
1647170592,-3601.0,-12794.0,-2685.0
1647190528,-4135.0,-14078.0,-2849.0
1647210528,-4597.0,-15556.0,-3167.0
1647230464,-4902.0,-16550.0,-3661.0
1647250464,-5115.0,-17213.0,-4020.0
1647270656,-5540.0,-17752.0,-4008.0
1647290656,-6197.0,-17801.0,-3712.0
1647310592,-6788.0,-17228.0,-3450.0
1647330592,-7077.0,-16391.0,-3423.0
1647350784,-7074.0,-15613.0,-3608.0
1647370784,-6917.0,-14916.0,-3846.0
