timestamp,RED,IR,GREEN,AMBIENT
1635993600,57529.0,23225.0,77950.0,84830.0
1636013589,57536.0,23227.0,77975.0,84892.0
1636033536,57559.0,23235.0,78023.0,85008.0
1636053525,57581.0,23248.0,78037.0,85008.0
1636073600,57574.0,23243.0,78010.0,85041.0
1636093589,57552.0,23233.0,77957.0,85147.0
1636113536,57538.0,23221.0,77931.0,85326.0
1636133525,57518.0,23215.0,77927.0,85441.0
1636153472,57517.0,23215.0,77964.0,85703.0
1636173461,57530.0,23223.0,77970.0,85926.0
1636193536,57529.0,23213.0,77937.0,86164.0
1636213525,57524.0,23216.0,77929.0,86444.0
1636233472,57533.0,23234.0,77956.0,86577.0
1636253461,57571.0,23242.0,77986.0,86663.0
1636273408,57588.0,23257.0,78010.0,86757.0
1636293397,57556.0,23244.0,77958.0,86864.0
1636313472,57569.0,23245.0,78001.0,86995.0
1636333461,57529.0,23236.0,77960.0,87181.0
1636353408,57530.0,23235.0,77979.0,87327.0
1636373397,57520.0,23225.0,77958.0,87376.0
1636393344,57524.0,23227.0,77968.0,87470.0
1636413333,57538.0,23237.0,77985.0,87501.0
1636433408,57589.0,23256.0,78070.0,87585.0
1636453397,57644.0,23296.0,78134.0,87712.0
1636473344,57734.0,23336.0,78271.0,87696.0
1636493333,57814.0,23379.0,78396.0,87644.0
1636513280,57868.0,23394.0,78445.0,87342.0
1636533269,57861.0,23380.0,78402.0,87024.0
1636553344,57857.0,23371.0,78404.0,86679.0
1636573333,57830.0,23379.0,78395.0,86694.0
1636593280,57787.0,23348.0,78350.0,86624.0
1636613269,57718.0,23326.0,78285.0,86575.0
1636633216,57702.0,23327.0,78288.0,86416.0
1636653205,57688.0,23321.0,78242.0,86200.0
1636673280,57614.0,23283.0,78098.0,86130.0
1636693269,57535.0,23245.0,78023.0,85766.0
1636713216,57542.0,23250.0,77999.0,85001.0
1636733205,57516.0,23243.0,77925.0,84659.0
1636753152,57566.0,23268.0,77992.0,84032.0
1636773141,57617.0,23296.0,78039.0,83262.0
1636793088,57582.0,23282.0,77925.0,82764.0
1636813184,57550.0,23264.0,77910.0,82105.0
1636833173,57529.0,23271.0,77943.0,81598.0
1636853120,57530.0,23270.0,77944.0,80805.0
1636873216,57550.0,23273.0,77961.0,80100.0
1636893205,57499.0,23245.0,77886.0,79810.0
1636913152,57441.0,23205.0,77807.0,79622.0
1636933120,57502.0,23236.0,77902.0,79536.0
1636953109,57572.0,23276.0,77996.0,79694.0
1636973056,57615.0,23296.0,78060.0,79967.0
1636993024,57593.0,23263.0,77995.0,80065.0
1637013013,57639.0,23285.0,78035.0,80348.0
1637032960,57635.0,23291.0,78046.0,81072.0
1637053056,57628.0,23282.0,78051.0,81745.0
1637073045,57635.0,23287.0,78076.0,82002.0
1637092992,57572.0,23259.0,77993.0,82362.0
1637112960,57556.0,23240.0,77960.0,82515.0
1637132949,57549.0,23243.0,77959.0,82579.0
1637152896,57554.0,23246.0,77988.0,82492.0
1637172992,57592.0,23258.0,78058.0,82189.0
1637192981,57598.0,23266.0,78045.0,82139.0
1637212928,57574.0,23255.0,78008.0,82057.0
1637232896,57585.0,23264.0,78031.0,81832.0
1637252885,57596.0,23264.0,78053.0,81576.0
1637272832,57594.0,23266.0,78036.0,81262.0
1637292928,57582.0,23260.0,78047.0,81154.0
1637312917,57646.0,23300.0,78168.0,80820.0
1637332864,57619.0,23291.0,78135.0,80609.0
1637352832,57609.0,23274.0,78067.0,80339.0
1637372821,57572.0,23258.0,78032.0,80322.0
1637392768,57610.0,23284.0,78112.0,80210.0
1637412864,57692.0,23315.0,78222.0,80231.0
1637432853,57701.0,23317.0,78253.0,80104.0
1637452800,57648.0,23289.0,78158.0,79942.0
1637472768,57647.0,23294.0,78205.0,79645.0
1637492757,57706.0,23323.0,78304.0,79371.0
1637512704,57720.0,23323.0,78307.0,78784.0
1637532800,57635.0,23275.0,78148.0,78703.0
1637552789,57668.0,23296.0,78211.0,78575.0
1637572736,57735.0,23349.0,78398.0,78395.0
1637592704,57786.0,23371.0,78454.0,77940.0
1637612693,57808.0,23376.0,78470.0,77737.0
1637632640,57811.0,23379.0,78483.0,77620.0
1637653248,57805.0,23368.0,78483.0,77303.0
1637673237,57789.0,23364.0,78445.0,77181.0
1637712640,57824.0,23377.0,78485.0,77253.0
1637732629,57844.0,23386.0,78521.0,77363.0
1637752576,57825.0,23383.0,78494.0,77349.0
1637772565,57822.0,23371.0,78460.0,77301.0
1637772672,57811.0,23358.0,78445.0,77279.0
1637792661,57828.0,23374.0,78460.0,77283.0
1637812608,57865.0,23389.0,78509.0,77307.0
1637852544,57831.0,23381.0,78470.0,77609.0
1637872533,57797.0,23367.0,78431.0,77991.0
1637892608,57789.0,23365.0,78440.0,77929.0
1637912597,57774.0,23340.0,78392.0,77839.0
1637932544,57745.0,23334.0,78376.0,77766.0
1637952533,57725.0,23315.0,78372.0,78029.0
1637972480,57744.0,23327.0,78418.0,78217.0
1637992469,57768.0,23334.0,78445.0,78366.0
1638012544,57805.0,23354.0,78506.0,78327.0
1638032533,57814.0,23341.0,78466.0,78400.0
1638032512,57767.0,23322.0,78407.0,78438.0
1638052501,57741.0,23309.0,78364.0,78481.0
1638072448,57728.0,23294.0,78332.0,78554.0
1638112384,57689.0,23287.0,78312.0,78674.0
1638132373,57701.0,23280.0,78313.0,78639.0
1638133504,57711.0,23299.0,78384.0,78697.0
1638153493,57737.0,23307.0,78407.0,78833.0
1638173440,57754.0,23313.0,78402.0,78888.0
1638212352,57781.0,23318.0,78447.0,78921.0
1638232341,57851.0,23347.0,78534.0,78917.0
1638252416,57849.0,23336.0,78473.0,78881.0
1638272405,57764.0,23286.0,78326.0,79155.0
1638292352,57705.0,23280.0,78332.0,79592.0
1638312341,57774.0,23319.0,78456.0,79673.0
1638332288,57831.0,23342.0,78512.0,79868.0
1638352277,57814.0,23335.0,78474.0,80126.0
1638372352,57733.0,23298.0,78363.0,80413.0
1638392341,57740.0,23311.0,78415.0,80592.0
1638412288,57758.0,23299.0,78414.0,80663.0
1638432277,57780.0,23319.0,78457.0,80822.0
1638452224,57735.0,23296.0,78416.0,81072.0
1638472213,57746.0,23294.0,78429.0,80366.0
1638492288,57716.0,23264.0,78351.0,80028.0
1638512277,57707.0,23266.0,78382.0,80051.0
1638532224,57735.0,23287.0,78452.0,79931.0
1638552213,57749.0,23286.0,78393.0,79826.0
1638572160,57722.0,23263.0,78346.0,79893.0
1638592149,57734.0,23266.0,78369.0,79969.0
1638612224,57789.0,23300.0,78455.0,80240.0
1638632213,57832.0,23320.0,78522.0,80639.0
1638633344,57805.0,23301.0,78498.0,81155.0
1638653333,57830.0,23309.0,78510.0,81744.0
1638673280,57839.0,23319.0,78531.0,82350.0
1638712064,57818.0,23303.0,78503.0,82868.0
1638732053,57800.0,23295.0,78483.0,83168.0
1638752128,57756.0,23274.0,78453.0,83378.0
1638772117,57706.0,23249.0,78386.0,83267.0
1638792064,57675.0,23228.0,78325.0,83008.0
1638812053,57666.0,23229.0,78336.0,82462.0
1638832000,57672.0,23227.0,78330.0,82190.0
1638851989,57691.0,23247.0,78373.0,81777.0
1638872064,57733.0,23256.0,78366.0,81028.0
1638892053,57703.0,23251.0,78350.0,80264.0
1638912000,57709.0,23252.0,78358.0,79430.0
1638931989,57773.0,23281.0,78450.0,78678.0
1638951936,57766.0,23285.0,78459.0,78273.0
1638971925,57848.0,23314.0,78570.0,77051.0
1638992000,57894.0,23328.0,78603.0,75970.0
1639011989,57920.0,23337.0,78653.0,75598.0
1639031936,57891.0,23333.0,78622.0,74763.0
1639051925,57959.0,23353.0,78649.0,72734.0
1639071872,57966.0,23338.0,78576.0,72464.0
1639091861,57972.0,23360.0,78699.0,73104.0
1639111936,57932.0,23342.0,78673.0,73259.0
1639131925,57970.0,23353.0,78651.0,72524.0
1639133312,57923.0,23334.0,78548.0,73341.0
1639153301,57955.0,23357.0,78747.0,75010.0
1639173248,57958.0,23366.0,78884.0,76274.0
1639211776,57932.0,23354.0,78783.0,76073.0
1639231765,57826.0,23274.0,78438.0,76530.0
1639251840,57801.0,23280.0,78522.0,77823.0
1639271829,57850.0,23301.0,78725.0,78923.0
1639291776,57836.0,23278.0,78639.0,79861.0
1639311765,57815.0,23268.0,78504.0,79992.0
1639331712,57797.0,23258.0,78433.0,80796.0
1639351701,57806.0,23278.0,78575.0,81727.0
1639371776,57850.0,23308.0,78698.0,81842.0
1639391765,57894.0,23320.0,78656.0,81583.0
1639411712,57837.0,23282.0,78529.0,81239.0
1639431701,57837.0,23286.0,78538.0,80585.0
1639451648,57815.0,23283.0,78522.0,80014.0
1639471637,57790.0,23263.0,78474.0,79697.0
1639491712,57836.0,23298.0,78620.0,79465.0
1639511701,57844.0,23295.0,78619.0,79356.0
1639531648,57845.0,23301.0,78624.0,79189.0
1639551637,57797.0,23276.0,78550.0,78909.0
1639571584,57784.0,23263.0,78523.0,78645.0
1639591573,57805.0,23276.0,78556.0,78618.0
1639611648,57792.0,23268.0,78546.0,78675.0
1639631637,57773.0,23260.0,78520.0,78536.0
1639633408,57776.0,23258.0,78519.0,78203.0
1639653397,57814.0,23279.0,78581.0,78179.0
1639673344,57845.0,23298.0,78639.0,78226.0
1639711616,57869.0,23303.0,78644.0,78254.0
1639731605,57860.0,23311.0,78636.0,78138.0
1639751680,57865.0,23317.0,78635.0,78053.0
1639771669,57857.0,23301.0,78622.0,78093.0
1639791488,57802.0,23291.0,78558.0,78192.0
1639811477,57797.0,23274.0,78535.0,78212.0
1639831552,57783.0,23269.0,78514.0,78232.0
1639851541,57805.0,23284.0,78523.0,78223.0
1639871488,57815.0,23290.0,78542.0,78283.0
1639891477,57829.0,23301.0,78571.0,78225.0
1639911424,57824.0,23309.0,78570.0,77964.0
1639931413,57797.0,23300.0,78538.0,77624.0
1639951488,57773.0,23293.0,78512.0,77338.0
1639971477,57768.0,23289.0,78521.0,77150.0
1639991424,57806.0,23307.0,78596.0,76849.0
1640011413,57866.0,23345.0,78681.0,76459.0
1640031360,57888.0,23343.0,78696.0,76024.0
1640051349,57888.0,23341.0,78674.0,75588.0
1640071424,57881.0,23339.0,78650.0,75240.0
1640091413,57903.0,23352.0,78694.0,74937.0
1640111360,57948.0,23367.0,78746.0,74707.0
1640131349,57916.0,23348.0,78703.0,74553.0
1640133376,57891.0,23337.0,78659.0,74438.0
1640153365,57867.0,23335.0,78630.0,74294.0
1640173312,57869.0,23323.0,78628.0,74091.0
1640211328,57837.0,23312.0,78584.0,73990.0
1640231317,57850.0,23318.0,78585.0,74025.0
1640251264,57880.0,23339.0,78650.0,73905.0
1640271253,57908.0,23354.0,78687.0,73556.0
1640291200,57882.0,23334.0,78619.0,73299.0
1640311189,57865.0,23325.0,78593.0,73291.0
1640331264,57867.0,23325.0,78605.0,73355.0
1640351253,57878.0,23341.0,78620.0,73278.0
1640371200,57887.0,23356.0,78655.0,73144.0
1640391189,57915.0,23358.0,78662.0,72973.0
1640411136,57908.0,23357.0,78653.0,73045.0
1640431125,57977.0,23395.0,78741.0,72998.0
1640451200,57948.0,23390.0,78704.0,72959.0
1640471189,57872.0,23342.0,78553.0,72871.0
1640491136,57809.0,23320.0,78489.0,72481.0
1640511125,57844.0,23329.0,78553.0,72173.0
1640531072,57867.0,23346.0,78639.0,72086.0
1640551061,57876.0,23352.0,78627.0,71876.0
1640571136,57861.0,23337.0,78533.0,71624.0
1640591125,57917.0,23363.0,78616.0,71757.0
1640611072,57962.0,23404.0,78725.0,72016.0
1640631061,57992.0,23416.0,78743.0,71733.0
1640633472,57966.0,23403.0,78683.0,71593.0
1640653461,57977.0,23406.0,78742.0,71775.0
1640673408,57982.0,23412.0,78781.0,72028.0
1640711040,57983.0,23425.0,78781.0,72007.0
1640731029,57990.0,23405.0,78701.0,71658.0
1640750976,58007.0,23415.0,78676.0,71273.0
1640770965,58100.0,23470.0,78858.0,71407.0
1640790912,58197.0,23525.0,79017.0,71199.0
1640810901,58179.0,23504.0,78915.0,70999.0
1640830976,58121.0,23481.0,78803.0,71128.0
1640850965,58141.0,23494.0,78902.0,71431.0
1640870912,58220.0,23532.0,79088.0,71960.0
1640890901,58274.0,23569.0,79196.0,72140.0
1640910976,58310.0,23592.0,79227.0,71760.0
1640930965,58297.0,23578.0,79146.0,71391.0
1640950912,58305.0,23588.0,79159.0,71071.0
1640970901,58330.0,23604.0,79189.0,70893.0
1640990848,58243.0,23554.0,79012.0,70647.0
1641010837,58148.0,23500.0,78853.0,70424.0
1641030784,58185.0,23525.0,78931.0,70448.0
1641050773,58225.0,23542.0,79012.0,70768.0
1641070848,58251.0,23550.0,79041.0,71292.0
1641090837,58242.0,23559.0,79024.0,71839.0
1641110784,58279.0,23573.0,79057.0,72268.0
1641130773,58282.0,23582.0,79092.0,72782.0
1641150720,58248.0,23561.0,79044.0,73223.0
1641170709,58290.0,23583.0,79124.0,73736.0
1641190912,58262.0,23572.0,79101.0,74486.0
1641210901,58194.0,23539.0,79023.0,74974.0
1641230720,58239.0,23565.0,79097.0,75214.0
1641250709,58306.0,23597.0,79167.0,75293.0
1641270784,58273.0,23581.0,79026.0,74950.0
1641290773,58157.0,23516.0,78828.0,74686.0
1641310720,58072.0,23487.0,78788.0,75481.0
1641330709,58102.0,23499.0,78857.0,76319.0
1641350656,58126.0,23518.0,78904.0,76555.0
1641370645,58076.0,23479.0,78750.0,76801.0
1641390592,58087.0,23498.0,78787.0,77533.0
1641410581,58209.0,23578.0,79054.0,78168.0
1641430656,58211.0,23564.0,78945.0,78777.0
1641450645,58110.0,23514.0,78824.0,79764.0
1641470592,58174.0,23554.0,78940.0,80418.0
1641490581,58347.0,23655.0,79243.0,80347.0
1641510656,58278.0,23627.0,79146.0,80215.0
1641530645,58161.0,23560.0,78929.0,80216.0
1641550720,58164.0,23565.0,79003.0,80480.0
1641570709,58231.0,23598.0,79109.0,80326.0
1641590656,58211.0,23571.0,78951.0,79926.0
1641610645,58109.0,23531.0,78817.0,80113.0
1641630720,58046.0,23485.0,78730.0,80759.0
1641650709,58087.0,23518.0,78894.0,82005.0
1641670784,58160.0,23566.0,79127.0,83637.0
1641690773,58142.0,23556.0,79119.0,84833.0
1641710848,58089.0,23522.0,78985.0,85063.0
1641730837,57989.0,23462.0,78781.0,85125.0
1641750400,57962.0,23463.0,78827.0,84848.0
1641770389,58011.0,23495.0,78874.0,83685.0
1641790464,58071.0,23512.0,78946.0,82491.0
1641810453,58129.0,23556.0,79067.0,81209.0
1641830400,58222.0,23598.0,79163.0,79161.0
1641850389,58172.0,23575.0,79001.0,76953.0
1641870336,58097.0,23543.0,78873.0,75257.0
1641890325,58040.0,23512.0,78810.0,74183.0
1641910400,58032.0,23522.0,78873.0,73263.0
1641930389,58059.0,23531.0,78843.0,72240.0
1641950336,57969.0,23490.0,78704.0,71711.0
1641970325,57925.0,23472.0,78664.0,70975.0
1641990272,57896.0,23464.0,78635.0,70470.0
1642010261,57903.0,23478.0,78666.0,70087.0
1642030336,57922.0,23499.0,78743.0,69488.0
1642050325,57977.0,23530.0,78808.0,68936.0
1642070272,57978.0,23541.0,78792.0,68691.0
1642090261,58030.0,23569.0,78890.0,68386.0
1642110208,58052.0,23589.0,78965.0,68089.0
1642130197,58051.0,23590.0,78970.0,67562.0
1642150272,57993.0,23560.0,78869.0,67141.0
1642170261,57985.0,23560.0,78884.0,67394.0
1642190208,57974.0,23568.0,78906.0,67802.0
1642210197,57948.0,23564.0,78863.0,67909.0
1642230144,57913.0,23524.0,78748.0,68017.0
1642250133,57863.0,23521.0,78703.0,68493.0
1642270208,57849.0,23519.0,78749.0,68799.0
1642290197,57882.0,23535.0,78808.0,68970.0
1642310144,57888.0,23536.0,78835.0,69328.0
1642330133,57934.0,23569.0,78895.0,69568.0
1642350080,57954.0,23571.0,78852.0,69645.0
1642370069,57958.0,23572.0,78861.0,69817.0
1642390144,57963.0,23582.0,78894.0,70072.0
1642410133,57980.0,23591.0,78960.0,70159.0
1642430080,57960.0,23581.0,78909.0,70208.0
1642450069,57954.0,23574.0,78906.0,70149.0
1642470016,58003.0,23601.0,78978.0,70135.0
1642490005,57987.0,23603.0,78980.0,70376.0
1642510080,57981.0,23607.0,78955.0,70417.0
1642530069,57966.0,23599.0,78921.0,70361.0
1642550016,57909.0,23571.0,78842.0,70287.0
1642570005,57892.0,23576.0,78865.0,70213.0
1642589952,57875.0,23562.0,78855.0,70016.0
1642609941,57895.0,23574.0,78895.0,69736.0
1642630016,57890.0,23566.0,78882.0,69660.0
1642650005,57937.0,23600.0,78937.0,69546.0
1642669952,57959.0,23613.0,78929.0,69330.0
1642689941,57965.0,23613.0,78911.0,69010.0
1642709888,57922.0,23582.0,78837.0,68972.0
1642729877,57928.0,23593.0,78916.0,69047.0
1642749952,57919.0,23587.0,78899.0,68941.0
1642769941,57947.0,23604.0,78968.0,68885.0
1642789888,57947.0,23607.0,78962.0,69046.0
1642809877,57955.0,23613.0,78963.0,69312.0
1642829824,57954.0,23620.0,78901.0,69429.0
1642849813,57955.0,23608.0,78853.0,69528.0
1642869760,57902.0,23584.0,78804.0,69804.0
1642889749,57857.0,23567.0,78782.0,70212.0
1642909824,57825.0,23547.0,78754.0,70579.0
1642929813,57824.0,23560.0,78796.0,70809.0
1642949760,57848.0,23577.0,78845.0,71219.0
1642969749,57872.0,23605.0,78875.0,71490.0
1642989696,57861.0,23585.0,78796.0,71489.0
1643009685,57832.0,23583.0,78739.0,71681.0
1643029760,57838.0,23571.0,78755.0,71871.0
1643049749,57841.0,23585.0,78831.0,71968.0
1643069696,57865.0,23591.0,78854.0,71881.0
1643089685,57895.0,23618.0,78922.0,71702.0
1643109632,57921.0,23631.0,78965.0,71789.0
1643129621,57952.0,23643.0,78978.0,71873.0
1643149696,57979.0,23659.0,78983.0,71676.0
1643169685,58005.0,23665.0,78989.0,71524.0
1643189632,58003.0,23667.0,78987.0,71537.0
1643209621,57973.0,23651.0,79007.0,71471.0
1643229568,57967.0,23641.0,78968.0,70711.0
1643249557,57956.0,23631.0,78938.0,70354.0
1643269632,57957.0,23648.0,79016.0,70534.0
1643289621,58005.0,23686.0,79100.0,70480.0
1643309568,58016.0,23672.0,78966.0,70212.0
1643329557,58035.0,23674.0,78938.0,69970.0
1643349504,58013.0,23666.0,78985.0,70299.0
1643369493,58042.0,23700.0,79131.0,70438.0
1643389568,58029.0,23682.0,79031.0,70252.0
1643409557,57981.0,23653.0,78941.0,69970.0
1643429632,57950.0,23642.0,78917.0,69840.0
1643449621,57914.0,23647.0,78948.0,69983.0
1643469440,57983.0,23674.0,79054.0,69779.0
1643489429,58021.0,23699.0,79039.0,69331.0
1643509504,58020.0,23700.0,78981.0,68836.0
1643529493,58064.0,23725.0,79075.0,68662.0
1643549440,58109.0,23749.0,79205.0,69017.0
1643569429,58128.0,23760.0,79222.0,69310.0
1643589376,58121.0,23758.0,79222.0,69468.0
1643609365,58154.0,23772.0,79266.0,69334.0
1643629440,58163.0,23773.0,79305.0,69259.0
1643649429,58168.0,23781.0,79344.0,69414.0
1643669376,58228.0,23806.0,79389.0,69017.0
1643689365,58235.0,23799.0,79304.0,68262.0
1643709312,58182.0,23773.0,79250.0,67835.0
1643729301,58179.0,23774.0,79248.0,67725.0
1643749376,58189.0,23790.0,79278.0,67643.0
1643769365,58241.0,23811.0,79329.0,67455.0
1643789312,58241.0,23806.0,79328.0,67220.0
1643809301,58206.0,23780.0,79262.0,67053.0
1643829248,58188.0,23767.0,79279.0,67223.0
1643849237,58214.0,23804.0,79350.0,67789.0
1643869440,58304.0,23854.0,79459.0,68229.0
1643889429,58387.0,23889.0,79569.0,68260.0
1643909248,58454.0,23907.0,79606.0,68171.0
1643929237,58470.0,23917.0,79616.0,68372.0
1643949184,58564.0,23980.0,79781.0,68242.0
1643969173,58703.0,24033.0,79948.0,67899.0
1643989248,58709.0,24050.0,79948.0,67693.0
1644009237,58648.0,24026.0,79896.0,67629.0
1644029184,58678.0,24027.0,79917.0,67594.0
1644049173,58702.0,24047.0,79962.0,67395.0
1644069120,58698.0,24050.0,79959.0,67368.0
1644089109,58676.0,24021.0,79905.0,67692.0
1644109184,58711.0,24039.0,79969.0,67680.0
1644129173,58765.0,24072.0,80034.0,67641.0
1644149120,58808.0,24089.0,80096.0,67741.0
1644169109,58879.0,24117.0,80192.0,67926.0
1644189056,58934.0,24155.0,80305.0,67888.0
1644209045,58930.0,24144.0,80266.0,67727.0
1644229120,58955.0,24161.0,80315.0,67499.0
1644249109,58986.0,24171.0,80344.0,67298.0
1644269056,59047.0,24198.0,80435.0,67228.0
1644289045,59032.0,24185.0,80378.0,67463.0
1644308992,58925.0,24139.0,80238.0,67961.0
1644328981,58866.0,24106.0,80168.0,68373.0
1644349056,58962.0,24169.0,80319.0,68230.0
1644369045,59027.0,24196.0,80400.0,67875.0
1644388992,58993.0,24168.0,80307.0,67371.0
1644408981,58922.0,24142.0,80222.0,66539.0
1644429056,58875.0,24106.0,80109.0,65622.0
1644449045,58853.0,24106.0,80084.0,64720.0
1644468992,58834.0,24085.0,80040.0,64028.0
1644488981,58760.0,24058.0,79916.0,64028.0
1644508928,58714.0,24042.0,79878.0,64844.0
1644528917,58820.0,24084.0,80053.0,66069.0
1644548992,59034.0,24209.0,80403.0,66822.0
1644568981,59292.0,24357.0,80842.0,66798.0
1644589056,59445.0,24431.0,81052.0,67294.0
1644609045,59513.0,24456.0,81154.0,68264.0
1644628992,59614.0,24509.0,81286.0,70362.0
1644648981,59581.0,24488.0,81226.0,72934.0
1644669056,59535.0,24454.0,81138.0,75422.0
1644689045,59477.0,24414.0,81028.0,78396.0
1644708992,59496.0,24431.0,81042.0,81935.0
1644728981,59504.0,24430.0,81048.0,86414.0
1644749184,59444.0,24384.0,80914.0,92779.0
1644769173,59215.0,24261.0,80527.0,101078.0
1644789120,59010.0,24144.0,80176.0,114132.0
1644809109,58908.0,24086.0,79966.0,133606.0
1644829184,58858.0,24028.0,79831.0,155370.0
1644849173,59080.0,24137.0,80109.0,182466.0
1644869248,59247.0,24214.0,80355.0,187589.0
1644889237,59537.0,24372.0,80780.0,214757.0
1644909312,59766.0,24504.0,81153.0,214125.0
1644929301,60188.0,24721.0,81795.0,218989.0
1644949376,60395.0,24828.0,82125.0,201153.0
1644969365,60424.0,24844.0,82184.0,198541.0
1644989312,60438.0,24868.0,82209.0,190720.0
1645009301,60314.0,24819.0,82042.0,180392.0
1645029504,60294.0,24821.0,82021.0,170293.0
1645049493,60283.0,24813.0,82003.0,157937.0
1645069440,60258.0,24807.0,82009.0,147624.0
1645089429,60117.0,24736.0,81813.0,131240.0
1645109504,59861.0,24606.0,81406.0,117647.0
1645129493,59633.0,24498.0,81088.0,113768.0
1645149568,59604.0,24487.0,81049.0,109524.0
1645169557,59625.0,24508.0,81106.0,105144.0
1645189504,59652.0,24519.0,81146.0,102492.0
1645209493,59670.0,24529.0,81149.0,100656.0
1645229696,59587.0,24488.0,81031.0,99765.0
1645249685,59392.0,24385.0,80691.0,99389.0
1645268736,59222.0,24290.0,80447.0,98097.0
1645288725,59247.0,24308.0,80505.0,96156.0
1645308672,59300.0,24330.0,80552.0,95817.0
1645328661,59192.0,24275.0,80365.0,96248.0
1645348608,59244.0,24302.0,80453.0,96558.0
1645368597,59383.0,24366.0,80641.0,96960.0
1645388672,59456.0,24407.0,80733.0,98069.0
1645408661,59433.0,24386.0,80662.0,99875.0
1645428608,59400.0,24376.0,80604.0,100916.0
1645448597,59528.0,24439.0,80808.0,101745.0
1645468544,59828.0,24607.0,81308.0,102740.0
1645488533,60366.0,24903.0,82171.0,108668.0
1645508608,60501.0,24980.0,82365.0,124015.0
1645528597,60384.0,24924.0,82218.0,129534.0
1645548544,60326.0,24893.0,82179.0,139882.0
1645568533,60278.0,24872.0,82134.0,150689.0
1645588480,60216.0,24832.0,82089.0,154818.0
1645608469,60240.0,24852.0,82213.0,160046.0
1645628544,59860.0,24636.0,81681.0,162567.0
1645648533,59542.0,24454.0,81269.0,165744.0
1645668480,59413.0,24380.0,81183.0,170013.0
1645688469,59588.0,24454.0,81464.0,182870.0
1645708416,59524.0,24411.0,81399.0,178366.0
1645728405,59372.0,24307.0,81139.0,186129.0
1645748480,59362.0,24279.0,81072.0,194530.0
1645768469,59458.0,24327.0,81249.0,187819.0
1645788416,59497.0,24350.0,81344.0,187414.0
1645808405,59393.0,24290.0,81141.0,189150.0
1645828352,59201.0,24184.0,80838.0,185657.0
1645848341,59070.0,24137.0,80611.0,177018.0
1645868416,58967.0,24105.0,80538.0,164008.0
1645888405,58963.0,24110.0,80521.0,153320.0
1645908352,58855.0,24060.0,80358.0,144428.0
1645928341,58711.0,24014.0,80209.0,133874.0
1645948288,58788.0,24095.0,80381.0,121548.0
1645968277,59144.0,24307.0,81040.0,109794.0
1645988352,60078.0,24844.0,82640.0,101262.0
1646008341,60565.0,25089.0,83254.0,98016.0
1646028288,60452.0,25024.0,83079.0,95797.0
1646048277,60396.0,25012.0,83054.0,90596.0
1646068224,60452.0,25051.0,83133.0,86434.0
1646088213,60885.0,25280.0,83790.0,84519.0
1646108288,61304.0,25504.0,84418.0,87485.0
1646128277,61315.0,25505.0,84367.0,90425.0
1646148224,61204.0,25437.0,84164.0,95326.0
1646168213,61177.0,25426.0,84149.0,95205.0
1646188160,61323.0,25489.0,84302.0,101924.0
1646208149,61488.0,25563.0,84482.0,105238.0
1646228224,61501.0,25593.0,84526.0,101862.0
1646248213,61479.0,25585.0,84450.0,94344.0
1646268160,61340.0,25537.0,84259.0,87155.0
1646288149,61289.0,25507.0,84164.0,86037.0
1646308096,61270.0,25506.0,84136.0,84262.0
