timestamp,Temperature
490878967,37.582706451416016
491004119,37.54572677612305
491129058,37.62690353393555
491253997,37.523746490478516
491379028,37.61708450317383
491503997,37.65867614746094
491628967,37.602352142333984
491753997,37.558143615722656
491878997,37.582706451416016
492003997,37.50149154663086
492129119,37.61708450317383
492254089,37.68838882446289
492378967,37.457237243652344
492503997,37.57520294189453
492628967,37.599761962890625
492754028,37.55064010620117
492878967,37.43523406982422
493003997,37.52839279174805
493128967,37.5555534362793
493254119,37.594852447509766
493379089,37.491661071777344
493504241,37.457237243652344
493753967,37.52115249633789
493878967,37.56278991699219
494003997,37.5555534362793
494128936,37.58243942260742
494253967,37.506141662597656
494378967,37.56538009643555
494504028,37.57520294189453
494628936,37.56770324707031
494753997,37.624046325683594
494878936,37.60467529296875
495004150,37.699981689453125
495128936,37.54572677612305
495254333,37.60699462890625
495378936,37.61190414428711
495505584,37.648590087890625
495629058,37.57261657714844
495754089,37.58735275268555
495879608,37.68553161621094
496003936,37.66099548339844
496128967,37.695343017578125
496253967,37.597171783447266
496379028,37.678306579589844
496504974,37.7149658203125
496629089,37.53822326660156
496754180,37.616817474365234
496879028,37.5359001159668
497003936,37.693023681640625
497128967,37.93080520629883
497253967,38.09676742553711
497378967,38.1188850402832
497504211,38.111419677734375
497628997,38.02577209472656
497754089,37.964778900146484
497879150,38.0062141418457
498129119,37.96967315673828
498253967,37.99154281616211
498378997,37.927947998046875
498503936,38.0159912109375
498629486,37.96967315673828
498753967,38.13067626953125
498879089,38.15278625488281
499004211,38.106536865234375
499129333,38.2331657409668
499253936,38.22829055786133
499378967,38.07695007324219
499503936,38.062564849853516
499628967,38.101375579833984
499753936,38.09648895263672
499879028,38.11860656738281
500004089,38.164852142333984
500129425,38.14790725708008
500254028,38.11344909667969
500379486,38.047630310058594
500503936,38.00132369995117
500628997,37.94004440307617
500753936,37.99127197265625
500878967,38.14274597167969
501004547,38.03065872192383
501129089,38.047630310058594
501254241,38.023189544677734
501378997,37.969398498535156
501503997,38.03296661376953
501628967,38.0548210144043
501753936,38.10367965698242
501878967,38.11086654663086
502003997,38.096214294433594
502128967,37.937461853027344
502254119,37.98121643066406
502379089,37.96681594848633
502629089,37.9619255065918
502753967,38.13270568847656
502878967,38.140167236328125
503003997,37.937461853027344
503128936,37.95214080810547
503253967,37.934879302978516
503379119,37.657875061035156
503504241,37.71933364868164
503629089,37.68785095214844
503754028,37.71210861206055
503878967,37.562522888183594
504003967,37.61655044555664
504128936,37.60905075073242
504253967,37.69480895996094
504378967,37.579586029052734
504504089,37.34870529174805
504629058,37.36840057373047
504753936,37.370994567871094
504880340,37.43756103515625
505004028,37.39560317993164
505128936,37.38576126098633
505254150,37.508731842041016
505378936,37.49398422241211
505504394,37.4005241394043
505629058,37.34637451171875
505754058,37.410369873046875
505879852,37.410369873046875
506003967,37.464481353759766
506129577,37.378509521484375
506253997,37.341712951660156
506378967,37.459564208984375
506503997,37.348968505859375
506628997,37.38369369506836
506754119,37.44015121459961
507004119,37.27507781982422
507129089,37.31708908081055
507253997,37.37152099609375
507378967,37.295047760009766
507503967,37.37384796142578
507629028,37.39586639404297
507753967,37.42798614501953
507879119,37.46242141723633
508004241,37.28752899169922
508129119,37.30982971191406
508253936,37.23097610473633
508379028,37.31242370605469
508503936,37.238765716552734
508628997,37.18191909790039
508753936,37.223976135253906
508878936,37.238765716552734
509004089,37.223976135253906
509129089,37.120628356933594
509254058,37.16504669189453
509378967,37.07619094848633
509503967,37.061370849609375
509628967,37.150508880615234
509753967,37.13336944580078
509878936,37.24163055419922
510003936,37.24422836303711
510129150,37.25901794433594
510254211,37.22217559814453
510379425,37.24916076660156
510503967,37.27873611450195
510628967,37.23203659057617
510753967,37.32075119018555
510878997,37.33293151855469
511004028,37.32307815551758
511128967,37.40678405761719
511379211,37.402137756347656
511503967,37.4166259765625
511628967,37.45106887817383
511754058,37.276676177978516
511878997,37.588985443115234
512003936,37.52510452270508
512128936,37.4464225769043
512254028,37.51295471191406
512379150,37.43193817138672
512504211,37.36330032348633
512628997,37.43193817138672
512753997,37.412532806396484
512879028,37.365901947021484
513003997,37.33142852783203
513128967,37.316646575927734
513253997,37.23778533935547
513378997,37.18873977661133
513504150,37.141719818115234
513629058,37.15159225463867
513753997,37.222991943359375
513878967,37.23806381225586
514003936,37.117034912109375
514128967,37.22093963623047
514253997,37.17654037475586
514378967,37.13212203979492
514503967,37.17654037475586
514629089,37.19395065307617
