timestamp,RED,IR,GREEN,AMBIENT
1776170498565688,102977.0,37345.0,130296.0,35018.0
1776170498585677,103035.0,37342.0,130378.0,35025.0
1776170498605666,102999.0,37316.0,130318.0,34977.0
1776170498625655,102953.0,37294.0,130236.0,34926.0
1776170498645644,102939.0,37271.0,130177.0,34914.0
1776170498665633,102956.0,37271.0,130233.0,34929.0
1776170498685622,103011.0,37279.0,130311.0,34915.0
1776170498705611,103042.0,37286.0,130350.0,34906.0
1776170498725600,103085.0,37288.0,130442.0,34933.0
1776170498745589,103166.0,37301.0,130551.0,34957.0
1776170498765578,103194.0,37305.0,130622.0,34997.0
1776170498785567,103230.0,37297.0,130678.0,35023.0
1776170498805556,103257.0,37297.0,130725.0,35024.0
1776170498825545,103308.0,37304.0,130806.0,34967.0
1776170498845534,103320.0,37309.0,130807.0,34904.0
1776170498865523,103248.0,37284.0,130708.0,34868.0
1776170498885512,103228.0,37274.0,130645.0,34855.0
1776170498905501,103298.0,37302.0,130761.0,34881.0
1776170498925490,103358.0,37332.0,130876.0,34836.0
1776170498945479,103396.0,37343.0,130923.0,34799.0
1776170498965468,103304.0,37325.0,130764.0,34788.0
1776170498985457,103251.0,37304.0,130655.0,34790.0
1776170499005446,103314.0,37325.0,130756.0,34823.0
1776170499025435,103403.0,37359.0,130924.0,34877.0
1776170499045424,103445.0,37374.0,130963.0,34924.0
1776170499065413,103433.0,37372.0,130942.0,34949.0
1776170499085402,103405.0,37362.0,130890.0,34958.0
1776170499105391,103378.0,37360.0,130829.0,34938.0
1776170499125380,103357.0,37363.0,130819.0,34945.0
1776170499145369,103394.0,37372.0,130907.0,34948.0
1776170499165358,103427.0,37386.0,130957.0,34918.0
1776170499185347,103406.0,37363.0,130909.0,34831.0
1776170499205336,103349.0,37329.0,130790.0,34713.0
1776170499225325,103250.0,37289.0,130609.0,34609.0
1776170499245314,103147.0,37247.0,130438.0,34523.0
1776170499265303,103129.0,37247.0,130414.0,34490.0
1776170499285292,103220.0,37279.0,130548.0,34475.0
1776170499305281,103225.0,37282.0,130568.0,34490.0
1776170499325270,103257.0,37284.0,130648.0,34527.0
1776170499345259,103375.0,37312.0,130848.0,34552.0
1776170499365248,103543.0,37346.0,131144.0,34576.0
1776170499385237,103517.0,37347.0,131087.0,34540.0
1776170499405226,103439.0,37317.0,130950.0,34393.0
1776170499425215,103372.0,37294.0,130831.0,34287.0
1776170499445204,103298.0,37274.0,130688.0,34169.0
1776170499465193,103152.0,37251.0,130431.0,34079.0
1776170499485182,102939.0,37221.0,130070.0,34087.0
1776170499505171,102725.0,37168.0,129724.0,34169.0
1776170499525160,102698.0,37178.0,129711.0,34315.0
1776170499545149,102817.0,37227.0,129937.0,34483.0
1776170499565138,102985.0,37267.0,130192.0,34665.0
1776170499585127,103071.0,37295.0,130361.0,34774.0
1776170499605116,103082.0,37258.0,130341.0,34808.0
1776170499625105,103103.0,37251.0,130410.0,34826.0
1776170499645094,103207.0,37270.0,130587.0,34835.0
1776170499665083,103260.0,37286.0,130698.0,34832.0
1776170499685072,103259.0,37293.0,130679.0,34860.0
1776170499705061,103203.0,37291.0,130594.0,34895.0
1776170499725050,103130.0,37296.0,130473.0,34905.0
1776170499745039,103099.0,37302.0,130425.0,34898.0
1776170499765028,103102.0,37328.0,130446.0,34888.0
1776170499785018,103129.0,37352.0,130501.0,34878.0
1776170499805007,103144.0,37364.0,130544.0,34901.0
1776170499824996,103131.0,37350.0,130515.0,34920.0
1776170499844985,103114.0,37333.0,130501.0,34924.0
1776170499864974,103111.0,37315.0,130485.0,34887.0
1776170499884963,103151.0,37312.0,130552.0,34866.0
1776170499904952,103189.0,37326.0,130606.0,34868.0
1776170499924941,103181.0,37312.0,130580.0,34868.0
1776170499944930,103131.0,37280.0,130496.0,34867.0
1776170499964919,103122.0,37267.0,130459.0,34869.0
1776170499984908,103096.0,37248.0,130392.0,34833.0
1776170500004897,103075.0,37225.0,130348.0,34777.0
1776170500024886,103080.0,37216.0,130339.0,34710.0
1776170500044875,103107.0,37224.0,130405.0,34671.0
1776170500064864,103133.0,37232.0,130451.0,34635.0
1776170500084853,103179.0,37244.0,130508.0,34590.0
1776170500104842,103213.0,37248.0,130573.0,34565.0
1776170500124831,103249.0,37258.0,130632.0,34547.0
1776170500144820,103289.0,37263.0,130712.0,34509.0
1776170500164809,103361.0,37294.0,130836.0,34490.0
1776170500184798,103422.0,37309.0,130924.0,34472.0
1776170500204787,103525.0,37337.0,131129.0,34516.0
1776170500224776,103655.0,37387.0,131366.0,34495.0
1776170500244765,103735.0,37398.0,131455.0,34405.0
1776170500264876,103689.0,37380.0,131368.0,34320.0
1776170500284865,103653.0,37353.0,131280.0,34208.0
1776170500304732,103693.0,37369.0,131323.0,34111.0
1776170500324721,103714.0,37368.0,131369.0,34025.0
1776170500344710,103734.0,37364.0,131401.0,33905.0
1776170500364699,103736.0,37357.0,131408.0,33788.0
1776170500384688,103701.0,37336.0,131308.0,33612.0
1776170500404677,103692.0,37316.0,131310.0,33449.0
1776170500424666,103705.0,37309.0,131311.0,33292.0
1776170500444655,103682.0,37296.0,131295.0,33129.0
1776170500464644,103716.0,37306.0,131346.0,33036.0
1776170500484633,103784.0,37325.0,131492.0,33012.0
1776170500504622,103805.0,37322.0,131513.0,32993.0
1776170500524611,103821.0,37317.0,131542.0,32960.0
1776170500544600,103876.0,37324.0,131622.0,32882.0
1776170500564589,103929.0,37343.0,131708.0,32757.0
1776170500584578,103916.0,37339.0,131660.0,32663.0
1776170500604567,103818.0,37314.0,131482.0,32610.0
1776170500624556,103768.0,37295.0,131349.0,32559.0
1776170500644545,103832.0,37314.0,131450.0,32426.0
1776170500664534,103924.0,37342.0,131631.0,32301.0
1776170500684523,103986.0,37368.0,131717.0,32277.0
1776170500704512,103962.0,37355.0,131665.0,32265.0
1776170500724501,103916.0,37330.0,131556.0,32238.0
1776170500745070,103903.0,37308.0,131472.0,32205.0
1776170500765059,103922.0,37302.0,131510.0,32195.0
1776170500784468,103985.0,37318.0,131599.0,32213.0
1776170500804457,104053.0,37338.0,131719.0,32249.0
1776170500824446,104114.0,37351.0,131799.0,32206.0
1776170500844435,104107.0,37355.0,131767.0,32215.0
1776170500864424,104034.0,37354.0,131655.0,32374.0
1776170500884413,104031.0,37355.0,131616.0,32445.0
1776170500904402,104037.0,37362.0,131599.0,32403.0
1776170500924391,103966.0,37345.0,131424.0,32372.0
1776170500944380,103943.0,37353.0,131356.0,32393.0
1776170500964369,104011.0,37395.0,131465.0,32431.0
1776170500984358,104137.0,37459.0,131700.0,32436.0
1776170501004347,104251.0,37492.0,131908.0,32401.0
1776170501024336,104371.0,37539.0,132159.0,32430.0
1776170501044325,104543.0,37608.0,132515.0,32535.0
1776170501064314,104729.0,37648.0,132813.0,32655.0
1776170501084303,104889.0,37680.0,133104.0,32755.0
1776170501104292,105062.0,37741.0,133412.0,32904.0
1776170501124281,105175.0,37757.0,133584.0,32960.0
1776170501144270,105281.0,37776.0,133745.0,32931.0
1776170501164259,105308.0,37810.0,133764.0,32841.0
1776170501184248,105263.0,37809.0,133586.0,32657.0
1776170501204237,105114.0,37806.0,133299.0,32435.0
1776170501224226,105048.0,37808.0,133131.0,32327.0
1776170501244215,105136.0,37860.0,133298.0,32376.0
1776170501264205,105200.0,37868.0,133379.0,32368.0
1776170501284194,105165.0,37862.0,133304.0,32333.0
1776170501304213,105064.0,37872.0,133120.0,32349.0
1776170501324202,104984.0,37856.0,132902.0,32283.0
1776170501344161,105025.0,37879.0,132976.0,32180.0
1776170501364150,105161.0,37948.0,133230.0,32100.0
1776170501384139,105299.0,38017.0,133484.0,32056.0
1776170501404128,105399.0,38080.0,133708.0,32075.0
1776170501424208,105538.0,38145.0,133933.0,32102.0
1776170501444197,105654.0,38190.0,134183.0,32085.0
1776170501464186,105850.0,38270.0,134560.0,32041.0
1776170501484175,106073.0,38345.0,134999.0,32067.0
1776170501504195,106256.0,38432.0,135365.0,32101.0
1776170501524184,106528.0,38504.0,135963.0,32038.0
1776170501544234,106861.0,38540.0,136772.0,31914.0
1776170501564223,107014.0,38549.0,137273.0,31757.0
1776170501584212,107071.0,38604.0,137426.0,31537.0
1776170501604201,107059.0,38690.0,137419.0,31365.0
1776170501624342,107215.0,38757.0,137724.0,31201.0
1776170501644331,107367.0,38769.0,138006.0,30967.0
1776170501664351,107464.0,38800.0,138118.0,30795.0
1776170501684340,107625.0,38809.0,138385.0,30697.0
1776170501704390,107799.0,38796.0,138661.0,30649.0
1776170501724379,107972.0,38772.0,138932.0,30603.0
1776170501745070,108127.0,38725.0,139134.0,30529.0
1776170501765059,108305.0,38673.0,139410.0,30508.0
1776170501784529,108472.0,38633.0,139655.0,30538.0
1776170501804518,108629.0,38593.0,139871.0,30602.0
1776170501824507,108792.0,38553.0,140094.0,30673.0
1776170501844496,108983.0,38480.0,140392.0,30770.0
1776170501864577,109169.0,38405.0,140669.0,30866.0
1776170501884566,109332.0,38346.0,140933.0,31021.0
1776170501904616,109516.0,38263.0,141167.0,31097.0
1776170501924605,109623.0,38198.0,141267.0,31143.0
1776170501944685,109736.0,38201.0,141413.0,31292.0
1776170501964674,109787.0,38230.0,141458.0,31356.0
1776170501984694,109795.0,38267.0,141460.0,31330.0
1776170502004683,109780.0,38378.0,141429.0,31292.0
1776170502024733,109833.0,38418.0,141540.0,31141.0
1776170502044722,109849.0,38430.0,141551.0,30819.0
1776170502064894,109876.0,38424.0,141585.0,30509.0
1776170502084883,109815.0,38466.0,141455.0,30182.0
1776170502104811,109788.0,38474.0,141363.0,29815.0
1776170502124800,109829.0,38460.0,141488.0,29621.0
1776170502144911,109842.0,38477.0,141492.0,29457.0
1776170502164900,109773.0,38504.0,141405.0,29258.0
1776170502183913,109750.0,38521.0,141419.0,29151.0
1776170502203902,109801.0,38502.0,141516.0,29025.0
1776170502223891,109874.0,38464.0,141608.0,28913.0
1776170502243880,109895.0,38472.0,141612.0,28791.0
1776170502263869,109933.0,38456.0,141682.0,28646.0
1776170502283858,109997.0,38430.0,141782.0,28493.0
1776170502303847,110069.0,38372.0,141901.0,28323.0
1776170502323836,110203.0,38275.0,142126.0,28183.0
1776170502343855,110386.0,38176.0,142346.0,28153.0
1776170502363844,110454.0,38164.0,142396.0,28143.0
1776170502383803,110470.0,38208.0,142403.0,28159.0
1776170502403792,110501.0,38184.0,142430.0,28154.0
1776170502423781,110468.0,38214.0,142392.0,28187.0
1776170502443770,110445.0,38237.0,142325.0,28214.0
1776170502463759,110385.0,38255.0,142241.0,28220.0
1776170502483748,110303.0,38259.0,142088.0,28179.0
1776170502503737,110233.0,38285.0,142023.0,28162.0
1776170502523726,110214.0,38307.0,142020.0,28122.0
1776170502543746,110217.0,38344.0,142077.0,28059.0
1776170502563735,110186.0,38399.0,142077.0,27970.0
1776170502583693,110150.0,38458.0,142067.0,27841.0
1776170502603682,110134.0,38514.0,142076.0,27724.0
1776170502623671,110115.0,38569.0,142079.0,27635.0
1776170502643660,110096.0,38615.0,142100.0,27589.0
1776170502663649,110115.0,38622.0,142136.0,27559.0
1776170502683638,110112.0,38637.0,142132.0,27586.0
1776170502703627,110156.0,38656.0,142168.0,27647.0
1776170502723616,110157.0,38645.0,142162.0,27695.0
1776170502744338,110123.0,38641.0,142153.0,27730.0
1776170502764327,110102.0,38604.0,142136.0,27755.0
1776170502783583,110097.0,38538.0,142075.0,27778.0
1776170502803572,110098.0,38488.0,142065.0,27838.0
1776170502823561,110080.0,38462.0,142058.0,27835.0
1776170502843550,110055.0,38452.0,141997.0,27762.0
1776170502863631,109998.0,38471.0,141896.0,27680.0
1776170502883620,109920.0,38502.0,141791.0,27604.0
1776170502903517,109791.0,38590.0,141615.0,27570.0
1776170502923506,109585.0,38692.0,141304.0,27508.0
1776170502943495,109294.0,38803.0,140864.0,27377.0
1776170502963484,109039.0,38910.0,140518.0,27299.0
1776170502983473,108850.0,38985.0,140316.0,27377.0
1776170503003462,108740.0,39033.0,140187.0,27553.0
1776170503023451,108593.0,39083.0,139984.0,27750.0
1776170503043440,108585.0,39071.0,139976.0,27989.0
1776170503063429,108548.0,39052.0,139881.0,28333.0
1776170503083418,108446.0,39062.0,139680.0,28748.0
1776170503103407,108359.0,39049.0,139503.0,29089.0
1776170503123396,108243.0,39041.0,139269.0,29381.0
1776170503143385,108066.0,39064.0,138884.0,29614.0
1776170503163374,107965.0,39065.0,138631.0,29897.0
1776170503183363,107850.0,39060.0,138427.0,30484.0
1776170503203352,107807.0,39056.0,138232.0,31254.0
1776170503223341,107861.0,39030.0,138281.0,32052.0
1776170503243330,107999.0,39004.0,138518.0,32879.0
1776170503263320,108168.0,38955.0,138766.0,33608.0
1776170503283309,108289.0,38902.0,138880.0,34275.0
1776170503303298,108397.0,38880.0,139040.0,34910.0
1776170503323287,108506.0,38829.0,139250.0,35417.0
1776170503343276,108690.0,38780.0,139619.0,35827.0
1776170503363265,108820.0,38716.0,139918.0,36106.0
1776170503383254,108893.0,38678.0,140067.0,36418.0
1776170503403243,108852.0,38715.0,140007.0,36799.0
1776170503423232,108813.0,38726.0,139900.0,36986.0
1776170503443221,108743.0,38727.0,139721.0,37031.0
1776170503463210,108616.0,38720.0,139422.0,37084.0
1776170503483199,108483.0,38707.0,139074.0,37082.0
1776170503503188,108375.0,38676.0,138712.0,37037.0
1776170503523177,108305.0,38631.0,138438.0,37003.0
1776170503543166,108229.0,38611.0,138185.0,36993.0
1776170503563155,108189.0,38598.0,138016.0,36945.0
1776170503583144,108112.0,38604.0,137740.0,36866.0
1776170503603133,108043.0,38603.0,137512.0,36777.0
1776170503623122,108048.0,38597.0,137520.0,36779.0
1776170503643111,108052.0,38588.0,137533.0,36766.0
1776170503663100,108044.0,38577.0,137502.0,36735.0
1776170503683089,108033.0,38567.0,137459.0,36726.0
1776170503703078,108049.0,38542.0,137478.0,36705.0
1776170503723067,108080.0,38538.0,137601.0,36715.0
1776170503744643,108136.0,38535.0,137772.0,36749.0
1776170503764632,108183.0,38534.0,137896.0,36763.0
1776170503783125,108167.0,38529.0,137873.0,36764.0
1776170503803114,108193.0,38519.0,137881.0,36727.0
1776170503823012,108192.0,38502.0,137894.0,36648.0
1776170503843001,108272.0,38527.0,138113.0,36701.0
1776170503862990,108305.0,38553.0,138216.0,36813.0
1776170503882979,108265.0,38555.0,138089.0,36780.0
1776170503903029,108160.0,38546.0,137855.0,36759.0
1776170503923018,108114.0,38539.0,137701.0,36626.0
1776170503943038,108088.0,38550.0,137634.0,36381.0
1776170503963027,108075.0,38545.0,137655.0,36227.0
1776170503983077,108089.0,38536.0,137722.0,36181.0
1776170504003066,108083.0,38526.0,137770.0,36177.0
1776170504023238,108083.0,38516.0,137794.0,36196.0
1776170504043227,108086.0,38524.0,137892.0,36262.0
1776170504063155,108143.0,38518.0,138060.0,36294.0
1776170504083144,108188.0,38516.0,138200.0,36333.0
1776170504103194,108191.0,38514.0,138204.0,36377.0
1776170504123183,108162.0,38505.0,138171.0,36397.0
1776170504142836,108138.0,38498.0,138081.0,36461.0
1776170504162825,108098.0,38497.0,137953.0,36532.0
1776170504182814,108070.0,38486.0,137886.0,36528.0
1776170504202803,108027.0,38468.0,137753.0,36512.0
1776170504222792,108014.0,38457.0,137694.0,36534.0
1776170504242781,108014.0,38482.0,137705.0,36631.0
1776170504262770,108022.0,38487.0,137746.0,36558.0
1776170504282759,108094.0,38476.0,137915.0,36443.0
1776170504302748,108191.0,38486.0,138183.0,36416.0
1776170504322737,108260.0,38498.0,138340.0,36413.0
1776170504342726,108286.0,38512.0,138384.0,36451.0
1776170504362715,108254.0,38518.0,138329.0,36526.0
1776170504382704,108279.0,38492.0,138326.0,36498.0
1776170504402693,108323.0,38476.0,138383.0,36431.0
1776170504422682,108335.0,38491.0,138354.0,36360.0
1776170504442671,108338.0,38499.0,138341.0,36248.0
1776170504462660,108300.0,38498.0,138249.0,36134.0
1776170504482649,108325.0,38491.0,138246.0,36029.0
1776170504502638,108365.0,38486.0,138246.0,36001.0
1776170504522627,108405.0,38481.0,138260.0,35979.0
1776170504542616,108464.0,38473.0,138368.0,35891.0
1776170504562605,108523.0,38446.0,138486.0,35779.0
1776170504582594,108557.0,38413.0,138555.0,35774.0
1776170504602583,108569.0,38403.0,138569.0,35710.0
1776170504622572,108615.0,38384.0,138654.0,35655.0
1776170504642561,108654.0,38383.0,138766.0,35631.0
1776170504662550,108691.0,38363.0,138857.0,35594.0
1776170504682539,108695.0,38362.0,138895.0,35502.0
1776170504702528,108724.0,38377.0,139011.0,35486.0
1776170504722517,108764.0,38373.0,139110.0,35559.0
1776170504724349,108820.0,38364.0,139213.0,35614.0
1776170504744338,108900.0,38339.0,139338.0,35630.0
1776170504764327,108967.0,38319.0,139477.0,35551.0
1776170504802474,109003.0,38313.0,139513.0,35523.0
1776170504822463,109021.0,38305.0,139516.0,35540.0
1776170504822463,109076.0,38257.0,139584.0,35473.0
1776170504842452,109186.0,38219.0,139707.0,35400.0
1776170504862441,109257.0,38189.0,139833.0,35306.0
1776170504882430,109357.0,38154.0,139973.0,35174.0
1776170504902419,109411.0,38109.0,140026.0,35086.0
1776170504922408,109491.0,38072.0,140110.0,35053.0
1776170504942397,109598.0,38031.0,140235.0,34992.0
1776170504962386,109681.0,38008.0,140306.0,34992.0
1776170504982375,109804.0,37974.0,140416.0,35008.0
1776170505002364,109907.0,37964.0,140495.0,35083.0
1776170505022353,109974.0,37967.0,140528.0,35181.0
1776170505042342,110048.0,37951.0,140532.0,35245.0
1776170505062331,110116.0,37916.0,140598.0,35223.0
1776170505082320,110219.0,37911.0,140805.0,35254.0
1776170505102431,110270.0,37927.0,140907.0,35227.0
1776170505122420,110287.0,37977.0,140948.0,35165.0
1776170505142287,110256.0,38035.0,140916.0,35116.0
1776170505162276,110259.0,38061.0,140940.0,34994.0
1776170505182265,110270.0,38091.0,140963.0,34853.0
1776170505202254,110248.0,38137.0,140935.0,34730.0
1776170505222243,110222.0,38179.0,140898.0,34587.0
1776170505242232,110249.0,38193.0,140947.0,34485.0
1776170505262221,110289.0,38170.0,141054.0,34472.0
1776170505282210,110338.0,38147.0,141185.0,34489.0
1776170505302199,110356.0,38148.0,141204.0,34527.0
1776170505322188,110383.0,38138.0,141250.0,34595.0
1776170505342177,110413.0,38132.0,141306.0,34677.0
1776170505362166,110469.0,38113.0,141457.0,34693.0
1776170505382155,110561.0,38083.0,141691.0,34734.0
1776170505402144,110583.0,38118.0,141785.0,34711.0
1776170505422133,110566.0,38166.0,141760.0,34698.0
1776170505442122,110523.0,38221.0,141652.0,34663.0
1776170505462111,110518.0,38240.0,141596.0,34686.0
1776170505482100,110458.0,38263.0,141435.0,34646.0
1776170505502089,110435.0,38272.0,141308.0,34621.0
1776170505522078,110433.0,38236.0,141260.0,34641.0
1776170505542067,110453.0,38183.0,141247.0,34641.0
1776170505562056,110480.0,38109.0,141239.0,34697.0
1776170505582045,110449.0,38063.0,141160.0,34718.0
1776170505602034,110459.0,38020.0,141199.0,34780.0
1776170505622023,110462.0,37990.0,141286.0,34923.0
1776170505642012,110461.0,37991.0,141284.0,35007.0
1776170505662001,110391.0,38011.0,141194.0,35102.0
1776170505681990,110318.0,38062.0,141107.0,35203.0
1776170505702162,110275.0,38073.0,141079.0,35202.0
1776170505722151,110247.0,38089.0,141056.0,35262.0
1776170505744307,110182.0,38102.0,140966.0,35281.0
1776170505764296,110082.0,38119.0,140799.0,35305.0
1776170505781935,110041.0,38114.0,140697.0,35277.0
1776170505801924,110034.0,38086.0,140684.0,35233.0
1776170505821913,109966.0,38088.0,140572.0,35173.0
1776170505841902,109897.0,38066.0,140426.0,35100.0
1776170505861891,109837.0,38067.0,140303.0,35100.0
1776170505881880,109771.0,38069.0,140196.0,35102.0
1776170505901869,109723.0,38060.0,140064.0,35065.0
1776170505921858,109645.0,38066.0,139924.0,34995.0
1776170505941847,109628.0,38080.0,139873.0,34982.0
1776170505961867,109599.0,38072.0,139799.0,34898.0
1776170505981856,109605.0,38057.0,139786.0,34875.0
1776170506001814,109605.0,38048.0,139809.0,34954.0
1776170506021803,109601.0,38052.0,139780.0,35033.0
