timestamp,X,Y,Z
1776170497078952,-15173.0,6327.0,3085.0
1776170497098991,-14936.0,6397.0,3192.0
1776170497118991,-14719.0,6440.0,3332.0
1776170497139030,-14550.0,6507.0,3528.0
1776170497159030,-14395.0,6604.0,3764.0
1776170497179069,-14235.0,6686.0,4009.0
1776170497199069,-14103.0,6708.0,4252.0
1776170497219108,-14027.0,6653.0,4483.0
1776170497239108,-14001.0,6559.0,4692.0
1776170497259147,-13986.0,6482.0,4879.0
1776170497279147,-13965.0,6413.0,5032.0
1776170497299186,-13963.0,6311.0,5152.0
1776170497319186,-14013.0,6170.0,5281.0
1776170497339225,-14114.0,6021.0,5458.0
1776170497359225,-14245.0,5867.0,5648.0
1776170497379264,-14381.0,5683.0,5768.0
1776170497399264,-14504.0,5479.0,5794.0
1776170497419425,-14581.0,5292.0,5717.0
1776170497439425,-14592.0,5169.0,5540.0
1776170497459342,-14582.0,5125.0,5313.0
1776170497479342,-14627.0,5148.0,5145.0
1776170497499381,-14781.0,5220.0,5127.0
1776170497519381,-15010.0,5301.0,5202.0
1776170497539421,-15244.0,5357.0,5232.0
1776170497559421,-15420.0,5400.0,5182.0
1776170497579460,-15503.0,5464.0,5129.0
1776170497599460,-15466.0,5546.0,5161.0
1776170497619499,-15290.0,5626.0,5300.0
1776170497639499,-14998.0,5659.0,5470.0
1776170497659538,-14648.0,5624.0,5540.0
1776170497679538,-14324.0,5571.0,5476.0
1776170497699699,-14096.0,5601.0,5358.0
1776170497719699,-13988.0,5734.0,5260.0
1776170497739616,-13986.0,5898.0,5182.0
1776170497759616,-14064.0,6046.0,5126.0
1776170497779655,-14169.0,6182.0,5095.0
1776170497799655,-14236.0,6307.0,5072.0
1776170497799694,-14247.0,6401.0,5026.0
1776170497819694,-14240.0,6463.0,4954.0
1776170497839694,-14262.0,6489.0,4882.0
1776170497859733,-14321.0,6477.0,4813.0
1776170497879733,-14402.0,6452.0,4744.0
1776170497899772,-14481.0,6452.0,4717.0
1776170497919772,-14520.0,6528.0,4768.0
1776170497939811,-14485.0,6707.0,4888.0
1776170497959811,-14385.0,6878.0,4979.0
1776170497979850,-14268.0,6928.0,4957.0
1776170497999850,-14172.0,6871.0,4860.0
1776170498019889,-14103.0,6794.0,4800.0
1776170498039889,-14037.0,6697.0,4768.0
1776170498059928,-13996.0,6560.0,4710.0
1776170498079928,-14045.0,6420.0,4631.0
1776170498099967,-14183.0,6340.0,4539.0
1776170498119967,-14346.0,6345.0,4442.0
1776170498140006,-14495.0,6410.0,4358.0
1776170498160006,-14614.0,6514.0,4298.0
1776170498180046,-14700.0,6669.0,4306.0
1776170498200046,-14759.0,6882.0,4423.0
1776170498220085,-14775.0,7093.0,4593.0
1776170498240085,-14703.0,7220.0,4684.0
1776170498260124,-14530.0,7204.0,4611.0
1776170498280124,-14285.0,7064.0,4388.0
1776170498300163,-14042.0,6892.0,4127.0
1776170498320163,-13910.0,6760.0,4020.0
1776170498340202,-13947.0,6704.0,4184.0
1776170498360202,-14099.0,6672.0,4494.0
1776170498380241,-14242.0,6587.0,4705.0
1776170498400241,-14343.0,6439.0,4701.0
1776170498420280,-14449.0,6299.0,4539.0
1776170498440280,-14590.0,6233.0,4362.0
1776170498460319,-14757.0,6232.0,4249.0
1776170498480319,-14917.0,6279.0,4212.0
1776170498500358,-15015.0,6381.0,4231.0
1776170498520358,-15011.0,6532.0,4256.0
1776170498540397,-14921.0,6713.0,4263.0
1776170498560397,-14765.0,6881.0,4240.0
1776170498580436,-14549.0,7018.0,4224.0
1776170498600436,-14270.0,7189.0,4299.0
1776170498620475,-13976.0,7356.0,4391.0
1776170498640475,-13765.0,7334.0,4330.0
1776170498660514,-13715.0,7068.0,4091.0
1776170498680514,-13861.0,6710.0,3840.0
1776170498700553,-14162.0,6457.0,3759.0
1776170498720553,-14505.0,6386.0,3860.0
1776170498740592,-14780.0,6452.0,4041.0
1776170498760592,-14935.0,6603.0,4225.0
1776170498780631,-14938.0,6809.0,4377.0
1776170498800631,-14807.0,7021.0,4496.0
1776170498820671,-14596.0,7179.0,4605.0
1776170498840671,-14354.0,7249.0,4676.0
1776170498860710,-14104.0,7212.0,4606.0
1776170498880710,-13856.0,7074.0,4297.0
1776170498900749,-13697.0,6874.0,3853.0
1776170498920749,-13720.0,6691.0,3522.0
1776170498940788,-13890.0,6650.0,3487.0
1776170498960788,-14106.0,6765.0,3677.0
1776170498980827,-14281.0,6947.0,3830.0
1776170499000827,-14431.0,7080.0,3865.0
