timestamp,Temperature
1776092727012981,25.71720314025879
1776092727173076,25.735071182250977
1776092727332988,25.739538192749023
1776092727492992,25.739538192749023
1776092727652995,25.748472213745117
1776092727813152,25.761873245239258
1776092727973003,25.766338348388672
1776092728133006,25.761873245239258
1776092728293010,25.761873245239258
1776092728453014,25.78420639038086
1776092728613017,25.78420639038086
1776092728773021,25.793140411376953
1776092728933025,25.797607421875
1776092729093059,25.793140411376953
1776092729253063,25.81100845336914
1776092729413066,25.819942474365234
1776092729573070,25.82440948486328
1776092729732952,25.81100845336914
1776092729893077,25.833343505859375
1776092730052989,25.837810516357422
1776092730212993,25.837810516357422
1776092730374217,25.85120964050293
1776092730533031,25.846742630004883
1776092730693218,25.86461067199707
1776092730853160,25.869077682495117
1776092731013072,25.87801170349121
1776092731173290,25.873544692993164
1776092731333415,25.886943817138672
1776092731493083,25.886943817138672
1776092731653087,25.89141082763672
1776092731813091,25.900344848632812
1776092731973186,25.900344848632812
1776092732133464,25.90481185913086
1776092732293285,25.913745880126953
1776092732453472,25.913745880126953
1776092732613170,25.931612014770508
1776092732773174,25.922679901123047
1776092732933330,25.936079025268555
1776092733093212,25.9405460357666
1776092733253124,25.949480056762695
1776092733413188,25.953947067260742
1776092733573039,25.958412170410156
1776092733733043,25.96734619140625
1776092733893047,25.976280212402344
1776092734053142,25.985214233398438
1776092734213146,25.98074722290039
1776092734375102,25.985214233398438
1776092734533153,25.98967933654785
1776092734693157,25.9941463470459
1776092734853160,26.012014389038086
1776092735013164,26.012014389038086
1776092735173168,26.012014389038086
1776092735333171,26.0164794921875
1776092735493175,26.020946502685547
1776092735653179,26.020946502685547
1776092735813182,26.02988052368164
1776092735973308,26.0388126373291
1776092736133098,26.0388126373291
1776092736293193,26.0388126373291
1776092736453197,26.047746658325195
1776092736613201,26.05668067932129
1776092736773204,26.061145782470703
1776092736933208,26.070079803466797
1776092737093212,26.074546813964844
1776092737253215,26.07901382446289
1776092737413219,26.083478927612305
1776092737573223,26.083478927612305
1776092737733226,26.096879959106445
1776092737893352,26.0924129486084
1776092738053234,26.101346969604492
1776092738213237,26.105812072753906
1776092738373577,26.110279083251953
1776092738533245,26.110279083251953
1776092738693248,26.110279083251953
1776092738853252,26.119213104248047
1776092739013255,26.128145217895508
1776092739173259,26.132612228393555
1776092739333385,26.1370792388916
1776092739493266,26.141544342041016
1776092739653270,26.141544342041016
1776092739813274,26.154945373535156
1776092739973277,26.154945373535156
1776092740133617,26.154945373535156
1776092740293285,26.154945373535156
1776092740453288,26.17281150817871
1776092740613292,26.17281150817871
1776092740773448,26.17281150817871
1776092740933299,26.181743621826172
1776092741093303,26.181743621826172
1776092741253307,26.177276611328125
1776092741413310,26.190677642822266
1776092741573650,26.204076766967773
1776092741733318,26.199609756469727
1776092741893321,26.199609756469727
1776092742053325,26.204076766967773
1776092742213481,26.213008880615234
1776092742374248,26.213008880615234
1776092742533428,26.213008880615234
1776092742693492,26.21747589111328
1776092742853435,26.221942901611328
1776092743013713,26.226408004760742
1776092743173381,26.235342025756836
1776092743333415,26.23980712890625
1776092743493419,26.23980712890625
1776092743653514,26.248741149902344
1776092743813426,26.244274139404297
1776092743973430,26.248741149902344
1776092744133434,26.25320816040039
1776092744293407,26.25320816040039
1776092744453502,26.26214027404785
1776092744613384,26.26214027404785
1776092744773387,26.271072387695312
1776092744933391,26.27553939819336
1776092745093547,26.271072387695312
1776092745253398,26.280006408691406
1776092745413310,26.28447151184082
1776092745573406,26.280006408691406
1776092745733409,26.288938522338867
1776092745893413,26.297870635986328
1776092746053417,26.297870635986328
1776092746213420,26.293405532836914
1776092746373485,26.293405532836914
1776092746533580,26.306804656982422
1776092746693431,26.297870635986328
1776092746853435,26.306804656982422
1776092747013439,26.315736770629883
1776092747173442,26.315736770629883
1776092747333446,26.315736770629883
1776092747493450,26.32020378112793
1776092747653453,26.32020378112793
1776092747813457,26.324668884277344
1776092747973613,26.324668884277344
1776092748133464,26.333602905273438
1776092748293468,26.333602905273438
1776092748453472,26.33806800842285
1776092748613475,26.333602905273438
1776092748773601,26.333602905273438
1776092748933483,26.35146713256836
1776092749093486,26.3425350189209
1776092749253490,26.3425350189209
1776092749413646,26.35146713256836
1776092749573680,26.355934143066406
1776092749733501,26.36039924621582
1776092749893505,26.36039924621582
1776092750053508,26.355934143066406
1776092750213634,26.36039924621582
1776092750374950,26.369333267211914
1776092750533519,26.373798370361328
1776092750693523,26.369333267211914
1776092750853526,26.382732391357422
1776092751013530,26.378265380859375
1776092751173534,26.378265380859375
1776092751333537,26.373798370361328
1776092751493541,26.378265380859375
1776092751653819,26.387197494506836
1776092751813640,26.378265380859375
1776092751973644,26.391664505004883
1776092752133678,26.391664505004883
1776092752294139,26.387197494506836
1776092752453990,26.391664505004883
1776092752614147,26.391664505004883
1776092752774455,26.396129608154297
1776092752934581,26.396129608154297
1776092753093730,26.396129608154297
1776092753253887,26.40506362915039
1776092753414043,26.40506362915039
1776092753573619,26.40506362915039
1776092753733531,26.40506362915039
1776092753893688,26.41399574279785
1776092754053691,26.4184627532959
1776092754213664,26.409528732299805
1776092754373729,26.41399574279785
1776092754533672,26.41399574279785
1776092754693614,26.4184627532959
1776092754853618,26.422927856445312
1776092755013622,26.422927856445312
1776092755173747,26.440793991088867
1776092755333629,26.431859970092773
1776092755493633,26.440793991088867
1776092755653636,26.43632698059082
1776092755813640,26.43632698059082
1776092755973644,26.44525909423828
1776092756133647,26.440793991088867
1776092756293682,26.440793991088867
1776092756453655,26.44525909423828
1776092756613780,26.449726104736328
1776092756773662,26.45865821838379
1776092756933666,26.440793991088867
1776092757093669,26.449726104736328
1776092757253673,26.44525909423828
1776092757413677,26.454191207885742
1776092757574016,26.449726104736328
1776092757733684,26.45865821838379
1776092757893688,26.463123321533203
1776092758053813,26.45865821838379
1776092758213695,26.45865821838379
1776092758373699,26.45865821838379
1776092758533702,26.463123321533203
1776092758693706,26.472057342529297
1776092758853710,26.472057342529297
1776092759013713,26.46759033203125
1776092759173717,26.480989456176758
1776092759333721,26.47652244567871
1776092759493846,26.47652244567871
1776092759653728,26.485454559326172
1776092759813732,26.47652244567871
1776092759973735,26.47652244567871
1776092760133739,26.485454559326172
1776092760293743,26.47652244567871
1776092760453746,26.485454559326172
1776092760613750,26.494386672973633
1776092760773754,26.485454559326172
1776092760933971,26.48992156982422
1776092761093761,26.485454559326172
1776092761253765,26.494386672973633
1776092761413768,26.48992156982422
1776092761573772,26.494386672973633
1776092761733776,26.50778579711914
1776092761893779,26.50778579711914
1776092762053783,26.50778579711914
1776092762213786,26.503320693969727
1776092762374095,26.50778579711914
1776092762533794,26.52118492126465
1776092762693797,26.512252807617188
1776092762853801,26.512252807617188
1776092763013805,26.50778579711914
1776092763173839,26.512252807617188
1776092763333873,26.52118492126465
1776092763493907,26.512252807617188
1776092763654033,26.52118492126465
1776092763814342,26.525650024414062
1776092763973857,26.525650024414062
1776092764133953,26.53011703491211
1776092764293926,26.525650024414062
1776092764453929,26.525650024414062
1776092764613933,26.52118492126465
1776092764773937,26.525650024414062
1776092764933940,26.53011703491211
1776092765093913,26.53011703491211
1776092765254009,26.53904914855957
1776092765413890,26.53904914855957
1776092765573894,26.53011703491211
1776092765733928,26.53904914855957
1776092765893962,26.53904914855957
1776092766053874,26.54798126220703
1776092766213878,26.543514251708984
1776092766373882,26.54798126220703
1776092766534953,26.53904914855957
1776092766694866,26.54798126220703
1776092766854778,26.54798126220703
