timestamp,RED,IR,GREEN,AMBIENT
1776092732111370,65396.0,27323.0,82719.0,29190.0
1776092732131359,64782.0,27112.0,82069.0,29451.0
1776092732151348,65160.0,27251.0,82520.0,29295.0
1776092732171337,65497.0,27361.0,82852.0,29175.0
1776092732191326,65024.0,27197.0,82306.0,29374.0
1776092732211315,65054.0,27222.0,82441.0,29354.0
1776092732231304,65581.0,27393.0,82911.0,29163.0
1776092732251293,65115.0,27248.0,82426.0,29390.0
1776092732271282,64751.0,27128.0,82032.0,29555.0
1776092732291271,65441.0,27399.0,82889.0,29279.0
1776092732311260,66308.0,27680.0,83710.0,28914.0
1776092732331249,65608.0,27493.0,83003.0,29240.0
1776092732351299,66424.0,27785.0,83956.0,28843.0
1776092732371288,66885.0,27943.0,84375.0,28640.0
1776092732391216,66799.0,27947.0,84352.0,28625.0
1776092732411205,67342.0,28101.0,84893.0,28311.0
1776092732431194,67517.0,28141.0,85064.0,28207.0
1776092732451183,67892.0,28205.0,85412.0,27947.0
1776092732471172,67788.0,28183.0,85315.0,28025.0
1776092732491161,67883.0,28193.0,85455.0,27998.0
1776092732511150,67814.0,28159.0,85307.0,27988.0
1776092732531139,67271.0,28033.0,84837.0,28213.0
1776092732551128,67233.0,27988.0,84742.0,28140.0
1776092732571117,66416.0,27738.0,83908.0,28454.0
1776092732591106,66279.0,27693.0,83781.0,28430.0
1776092732611095,66471.0,27746.0,84018.0,28311.0
1776092732631084,66756.0,27820.0,84309.0,28155.0
1776092732651073,67152.0,27917.0,84714.0,27933.0
1776092732671062,67224.0,27934.0,84733.0,27871.0
1776092732691051,67009.0,27883.0,84556.0,27932.0
1776092732711040,67537.0,28006.0,85053.0,27617.0
1776092732731029,67315.0,27955.0,84823.0,27723.0
1776092732751018,67320.0,27920.0,84766.0,27644.0
1776092732771007,66647.0,27749.0,84100.0,27902.0
1776092732790996,66877.0,27810.0,84368.0,27682.0
1776092732810985,67149.0,27879.0,84600.0,27519.0
1776092732832591,67011.0,27838.0,84424.0,27545.0
1776092732852580,66985.0,27826.0,84397.0,27510.0
1776092732870952,66614.0,27744.0,84015.0,27681.0
1776092732890941,66980.0,27837.0,84374.0,27459.0
1776092732910930,66785.0,27816.0,84166.0,27604.0
1776092732930919,67229.0,27925.0,84627.0,27350.0
1776092732950908,67110.0,27919.0,84462.0,27435.0
1776092732970897,67080.0,27946.0,84497.0,27412.0
1776092732990886,67222.0,27995.0,84600.0,27357.0
1776092733010875,67259.0,28001.0,84635.0,27352.0
1776092733030864,67057.0,27940.0,84435.0,27457.0
1776092733050853,67161.0,27972.0,84609.0,27437.0
1776092733070842,67407.0,28006.0,84806.0,27380.0
1776092733090831,67213.0,27952.0,84647.0,27548.0
1776092733110820,67457.0,28008.0,84891.0,27454.0
1776092733130809,67473.0,27996.0,84875.0,27486.0
1776092733150798,67349.0,27972.0,84793.0,27645.0
1776092733170787,67409.0,28009.0,84867.0,27763.0
1776092733190776,67702.0,28066.0,85155.0,27753.0
1776092733210765,67907.0,28111.0,85368.0,27839.0
1776092733230754,68092.0,28135.0,85500.0,27929.0
1776092733250743,67773.0,28111.0,85210.0,28333.0
1776092733270732,67981.0,28206.0,85503.0,28433.0
1776092733290721,68251.0,28244.0,85699.0,28494.0
1776092733310710,67886.0,28162.0,85324.0,28824.0
1776092733330699,67589.0,28127.0,85073.0,29145.0
1776092733350688,67645.0,28156.0,85109.0,29262.0
1776092733370677,67722.0,28190.0,85231.0,29336.0
1776092733390666,67618.0,28175.0,85080.0,29527.0
1776092733410655,67670.0,28221.0,85203.0,29571.0
1776092733430644,68065.0,28361.0,85621.0,29468.0
1776092733450633,68436.0,28443.0,85948.0,29379.0
1776092733470622,68153.0,28385.0,85651.0,29697.0
1776092733490611,68226.0,28419.0,85730.0,29749.0
1776092733510600,68733.0,28566.0,86300.0,29650.0
1776092733530589,68850.0,28585.0,86303.0,29756.0
1776092733550579,68119.0,28461.0,85676.0,30328.0
1776092733570568,68634.0,28577.0,86152.0,30162.0
1776092733590557,68192.0,28484.0,85703.0,30588.0
1776092733610546,68049.0,28446.0,85608.0,30754.0
1776092733630535,67762.0,28359.0,85313.0,31029.0
1776092733650524,67810.0,28362.0,85407.0,31148.0
1776092733670513,67929.0,28375.0,85498.0,31275.0
1776092733690502,68107.0,28413.0,85751.0,31384.0
1776092733710491,68757.0,28539.0,86355.0,31271.0
1776092733730480,68697.0,28533.0,86298.0,31609.0
1776092733750469,68721.0,28517.0,86297.0,31859.0
1776092733770458,68371.0,28440.0,85971.0,32400.0
1776092733790447,68685.0,28473.0,86288.0,32499.0
1776092733810436,68852.0,28456.0,86368.0,32699.0
1776092733812358,68271.0,28352.0,85787.0,33380.0
1776092733832347,67485.0,28174.0,85046.0,34152.0
1776092733852336,67853.0,28283.0,85473.0,34170.0
1776092733890392,68196.0,28365.0,85784.0,34205.0
1776092733910381,67802.0,28277.0,85372.0,34707.0
1776092733930370,67765.0,28275.0,85348.0,34973.0
1776092733950359,67952.0,28352.0,85579.0,35126.0
1776092733970348,68255.0,28445.0,85864.0,35199.0
1776092733990337,68258.0,28450.0,85885.0,35503.0
1776092734010326,68562.0,28524.0,86195.0,35580.0
1776092734030315,68406.0,28499.0,85972.0,35953.0
1776092734050304,67822.0,28384.0,85437.0,36495.0
1776092734070293,68084.0,28460.0,85716.0,36570.0
1776092734090282,68228.0,28484.0,85794.0,36880.0
1776092734110271,67714.0,28360.0,85293.0,37544.0
1776092734130260,68010.0,28450.0,85597.0,37597.0
1776092734150249,67876.0,28413.0,85424.0,37956.0
1776092734170238,67235.0,28217.0,84720.0,38552.0
1776092734190227,66908.0,28089.0,84439.0,38901.0
1776092734210216,66803.0,28026.0,84275.0,39097.0
1776092734230205,66774.0,27989.0,84241.0,39109.0
1776092734250225,66166.0,27777.0,83606.0,39603.0
1776092734270214,67021.0,28054.0,84520.0,39238.0
1776092734290172,66071.0,27698.0,83428.0,39992.0
1776092734310161,66406.0,27816.0,83875.0,39889.0
1776092734330150,66507.0,27856.0,83982.0,39974.0
1776092734350139,66845.0,27958.0,84300.0,39912.0
1776092734370128,66150.0,27713.0,83540.0,40464.0
1776092734390117,66711.0,27916.0,84166.0,40345.0
1776092734410106,66066.0,27671.0,83393.0,40998.0
1776092734430095,66145.0,27722.0,83576.0,41355.0
1776092734430095,66749.0,27943.0,84213.0,41430.0
1776092734450084,66839.0,27975.0,84297.0,41627.0
1776092734470073,66876.0,27978.0,84292.0,41781.0
1776092734490062,66389.0,27830.0,83810.0,42260.0
1776092734510051,67092.0,28076.0,84558.0,42052.0
1776092734530040,66596.0,27915.0,84001.0,42541.0
1776092734550029,66651.0,27944.0,84055.0,42743.0
1776092734570018,66609.0,27923.0,83989.0,43077.0
1776092734590129,66525.0,27903.0,83892.0,43431.0
1776092734610118,66478.0,27893.0,83853.0,43804.0
1776092734629985,66826.0,28025.0,84223.0,43960.0
1776092734649974,66833.0,28029.0,84204.0,44281.0
1776092734669963,67037.0,28123.0,84463.0,44441.0
1776092734689952,67207.0,28197.0,84656.0,44580.0
1776092734709941,67165.0,28191.0,84596.0,44725.0
1776092734729930,66608.0,28002.0,83956.0,45136.0
1776092734749919,66739.0,28050.0,84239.0,45181.0
1776092734769908,67521.0,28285.0,84983.0,44828.0
1776092734789897,66690.0,27985.0,84089.0,45509.0
1776092734809886,66886.0,28048.0,84360.0,45531.0
1776092734829875,67210.0,28129.0,84666.0,45505.0
1776092734849864,66715.0,27948.0,84095.0,45975.0
1776092734869853,66398.0,27846.0,83817.0,46297.0
1776092734889842,66692.0,27945.0,84081.0,46331.0
1776092734909831,66208.0,27768.0,83591.0,46833.0
1776092734929820,66353.0,27828.0,83722.0,46959.0
1776092734949809,66977.0,28057.0,84479.0,46874.0
1776092734969798,67147.0,28113.0,84584.0,47139.0
1776092734989788,67224.0,28150.0,84729.0,47394.0
1776092735009777,67690.0,28291.0,85168.0,47441.0
1776092735029766,66974.0,28053.0,84354.0,48262.0
1776092735049755,67168.0,28150.0,84705.0,48455.0
1776092735069744,67999.0,28424.0,85523.0,48327.0
1776092735089733,67736.0,28363.0,85238.0,48883.0
1776092735109722,67867.0,28431.0,85399.0,49246.0
1776092735129711,67682.0,28379.0,85172.0,49831.0
1776092735149700,67007.0,28135.0,84385.0,50669.0
1776092735169689,66783.0,28059.0,84177.0,51192.0
1776092735189678,67132.0,28180.0,84524.0,51495.0
1776092735209667,66832.0,28084.0,84196.0,51991.0
1776092735229656,66647.0,28015.0,83968.0,52412.0
1776092735249645,66537.0,27989.0,83841.0,52899.0
1776092735269634,66575.0,28005.0,83861.0,53173.0
1776092735289623,66402.0,27942.0,83701.0,53642.0
1776092735309612,66681.0,28027.0,84050.0,53870.0
1776092735329601,66392.0,27893.0,83655.0,54359.0
1776092735349590,66389.0,27877.0,83735.0,54622.0
1776092735369579,66765.0,27992.0,84137.0,54731.0
1776092735389568,67394.0,28189.0,84874.0,54658.0
1776092735409557,67618.0,28259.0,85063.0,54761.0
1776092735429546,67072.0,28058.0,84447.0,55381.0
1776092735449535,66624.0,27890.0,83983.0,55929.0
1776092735469524,66769.0,27921.0,84133.0,56265.0
1776092735489513,66735.0,27890.0,84083.0,56648.0
1776092735509502,66592.0,27839.0,83886.0,57027.0
1776092735529491,65799.0,27516.0,82949.0,57713.0
1776092735549480,64674.0,27065.0,81680.0,58509.0
1776092735569469,65561.0,27429.0,82773.0,58411.0
1776092735589458,65642.0,27440.0,82740.0,58663.0
1776092735609447,65259.0,27302.0,82341.0,58997.0
1776092735629436,65395.0,27372.0,82572.0,59179.0
1776092735649425,66212.0,27666.0,83402.0,59012.0
1776092735669414,65852.0,27547.0,83049.0,59423.0
1776092735689403,66387.0,27734.0,83553.0,59209.0
1776092735709392,65297.0,27332.0,82301.0,59886.0
1776092735729381,64983.0,27210.0,81972.0,60149.0
1776092735749370,64636.0,27052.0,81466.0,60544.0
1776092735769359,63259.0,26462.0,79830.0,61288.0
1776092735789348,63141.0,26440.0,79761.0,61361.0
1776092735809337,63087.0,26413.0,79654.0,61564.0
1776092735829326,62353.0,26087.0,78703.0,61801.0
1776092735849315,61384.0,25670.0,77609.0,62307.0
1776092735869304,61726.0,25819.0,78043.0,62435.0
1776092735889293,61852.0,25859.0,78193.0,62570.0
1776092735909282,61928.0,25868.0,78280.0,62709.0
1776092735929271,61640.0,25720.0,77922.0,62942.0
1776092735949260,61648.0,25713.0,77939.0,63054.0
1776092735969249,61603.0,25679.0,77902.0,63146.0
1776092735989238,61955.0,25834.0,78341.0,63064.0
1776092736009227,61547.0,25622.0,77801.0,63247.0
1776092736029216,61583.0,25647.0,77913.0,63235.0
1776092736049205,61677.0,25656.0,77969.0,63262.0
1776092736069194,61812.0,25732.0,78171.0,63352.0
1776092736089183,61447.0,25545.0,77669.0,63522.0
1776092736109172,62040.0,25840.0,78486.0,63355.0
1776092736129161,61819.0,25719.0,78111.0,63692.0
1776092736149150,61248.0,25462.0,77441.0,64037.0
1776092736169139,61237.0,25455.0,77466.0,64273.0
1776092736189128,61575.0,25607.0,77843.0,64315.0
1776092736209117,61203.0,25436.0,77369.0,64612.0
1776092736229106,61497.0,25600.0,77802.0,64672.0
1776092736249095,62038.0,25831.0,78360.0,64663.0
1776092736269115,61254.0,25476.0,77434.0,65139.0
1776092736289104,61372.0,25546.0,77613.0,65243.0
1776092736309093,62050.0,25868.0,78434.0,65028.0
1776092736329082,61056.0,25381.0,77078.0,65515.0
1776092736349071,60686.0,25259.0,76817.0,65788.0
1776092736369060,61609.0,25691.0,77901.0,65695.0
1776092736389049,60935.0,25365.0,76964.0,66173.0
1776092736409038,60608.0,25234.0,76721.0,66513.0
1776092736429027,61753.0,25768.0,78100.0,66206.0
1776092736449016,61498.0,25622.0,77735.0,66399.0
1776092736469005,60897.0,25318.0,77017.0,66643.0
1776092736488994,60926.0,25316.0,77061.0,66601.0
1776092736508983,60405.0,25063.0,76474.0,66743.0
1776092736528972,61061.0,25355.0,77246.0,66333.0
1776092736548961,60476.0,25060.0,76524.0,66506.0
1776092736568950,60382.0,25015.0,76464.0,66396.0
1776092736588939,60735.0,25183.0,76914.0,66231.0
1776092736608928,61059.0,25309.0,77241.0,66072.0
1776092736628917,60599.0,25088.0,76691.0,66145.0
1776092736648906,60546.0,25069.0,76675.0,66104.0
1776092736668895,61876.0,25695.0,78378.0,65643.0
1776092736688884,62030.0,25728.0,78340.0,65376.0
1776092736708873,60647.0,25102.0,76743.0,65760.0
1776092736728862,60509.0,25047.0,76610.0,65607.0
1776092736748851,61024.0,25288.0,77295.0,65433.0
1776092736768840,60535.0,25039.0,76592.0,65556.0
1776092736788829,61011.0,25298.0,77304.0,65321.0
1776092736808818,60845.0,25193.0,76956.0,65303.0
1776092736828929,60836.0,25226.0,77129.0,65278.0
1776092736848918,61531.0,25519.0,77854.0,64885.0
1776092736868785,61277.0,25433.0,77602.0,64906.0
1776092736888774,61672.0,25626.0,78117.0,64673.0
1776092736908763,62126.0,25823.0,78570.0,64294.0
1776092736928752,61559.0,25583.0,77923.0,64102.0
1776092736948741,62096.0,25845.0,78614.0,63482.0
1776092736968730,62062.0,25809.0,78496.0,63710.0
1776092736988719,61789.0,25671.0,78221.0,64468.0
1776092737008708,62107.0,25806.0,78596.0,64562.0
1776092737028697,61971.0,25707.0,78388.0,64417.0
1776092737048686,61252.0,25366.0,77524.0,64729.0
1776092737068675,61312.0,25382.0,77645.0,64539.0
1776092737088664,61002.0,25214.0,77216.0,64991.0
1776092737108653,60665.0,25041.0,76787.0,65256.0
1776092737128642,60468.0,24941.0,76613.0,65491.0
1776092737148631,60699.0,25039.0,76883.0,65465.0
1776092737168620,60907.0,25149.0,77161.0,65487.0
1776092737188610,61652.0,25488.0,78107.0,65296.0
