timestamp,Pressure
1476082794,101255.375
1476242797,101268.5234375
1476402770,101254.3515625
1476562927,101252.2890625
1476722808,101260.3671875
1476882812,101255.296875
1477042816,101274.4609375
1477202911,101268.359375
1477362823,101260.2890625
1477522796,101260.2890625
1477682830,101248.1796875
1477842803,101245.09375
1478005310,101253.1640625
1478162841,101252.1328125
1478322875,101245.09375
1478482879,101263.21875
1478643005,101246.9921875
1478802856,101264.1640625
1478962890,101248.0234375
1479122863,101277.2265625
1479283081,101256.015625
1479442993,101268.125
1479602874,101263.0625
1479762878,101262.03125
1479922882,101266.0625
1480082977,101262.9765625
1480242980,101264.0078125
1480402893,101272.078125
1480562896,101259.890625
1480723083,101248.8125
1480883239,101267.9609375
1481042907,101258.859375
1481202911,101261.8671875
1481362915,101265.90625
1481523040,101255.7734375
1481682922,101259.8125
1481842926,101257.75
1482005096,101255.6953125
1482163085,101263.765625
1482323059,101258.703125
1482482940,101266.7734375
1482642944,101257.671875
1482802947,101264.7109375
1482963134,101263.6875
1483123077,101263.6875
1483283203,101254.5859375
1483443328,101260.59375
1483603668,101253.5546875
1483764007,101256.4765625
1483923919,101266.609375
1484083648,101257.5078125
1484243804,101261.4609375
1484403137,101251.4140625
1484563018,101253.390625
1484723022,101253.390625
1484883026,101243.2578125
1485043182,101259.40625
1485203002,101258.375
1485362976,101257.34375
1485523010,101264.3828125
1485683013,101258.2890625
1485843139,101261.296875
1486005249,101259.2421875
1486163024,101254.2578125
1486323028,101271.34375
1486483154,101258.2109375
1486643035,101258.2109375
1486803039,101253.140625
1486963043,101271.2578125
1487123046,101270.234375
1487283142,101271.2578125
1487443054,101265.1640625
1487603057,101262.1640625
1487763061,101260.1015625
1487923187,101251.0
1488083068,101262.078125
1488243072,101258.0390625
1488403076,101266.109375
1488563079,101269.1171875
1488723266,101271.09375
1488883117,101270.0625
1489043121,101260.9609375
1489203125,101266.03125
1489363250,101265.0
1489523101,101265.9453125
1489683135,101264.9140625
1489843139,101258.90625
1490005371,101256.84375
1490163116,101271.953125
1490323120,101253.7578125
1490483123,101257.7890625
1490643127,101270.921875
1490803253,101259.765625
1490963256,101254.703125
1491123138,101262.765625
1491283142,101258.734375
1491443145,101257.703125
1491603149,101265.7734375
1491763153,101256.671875
1491923156,101266.71875
1492083160,101262.6875
1492243286,101270.75
1492403259,101259.59375
1492563171,101262.6015625
1492723175,101255.5625
1492883178,101261.5703125
1493043182,101264.5703125
1493203186,101264.5703125
1493363189,101256.5078125
1493523193,101267.578125
1493683288,101262.515625
1493843170,101263.5390625
1494005584,101252.3828125
1494163360,101268.5234375
1494323486,101259.421875
1494483642,101261.3984375
1494643188,101258.390625
1494803253,101270.4921875
1494963256,101265.4296875
1495123352,101260.3671875
1495283264,101255.3046875
1495443267,101262.3359375
1495603240,101254.2734375
1495763244,101261.3125
1495923248,101254.1875
1496083251,101258.21875
1496243255,101255.21875
1496403259,101259.25
1496563385,101250.15625
1496723266,101254.1875
1496883270,101256.15625
1497043273,101260.1953125
1497203277,101267.2265625
1497363281,101263.1953125
1497523284,101253.0703125
1497683288,101252.0390625
1497843292,101249.0390625
1498005310,101265.171875
1498163299,101249.9765625
1498323303,101254.015625
1498483306,101256.0703125
1498643310,101258.046875
1498803314,101274.1796875
1498963287,101270.140625
1499123291,101260.015625
1499283355,101253.921875
1499443481,101258.984375
1499603332,101260.9609375
1499763336,101271.0859375
1499923370,101256.9296875
1500083343,101255.8984375
1500243316,101271.0859375
1500403350,101261.9921875
1500563354,101259.9296875
1500723358,101258.8984375
1500883666,101269.0234375
1501043365,101258.8984375
1501203369,101266.96875
1501363372,101257.8671875
1501523376,101252.8046875
1501683502,101258.8984375
1501843383,101264.90625
1502005096,101251.7734375
1502163421,101257.8671875
1502323547,101264.90625
1502483398,101257.8671875
1502643432,101256.8359375
1502803436,101263.875
1502963439,101272.96875
1503123565,101261.8125
1503283447,101261.8125
1503443450,101261.8125
1503603454,101253.75
1503763793,101260.78125
1503923461,101260.78125
1504083587,101265.84375
1504243743,101255.71875
1504403900,101262.7578125
1504565948,101245.59375
1504725585,101255.71875
1504885742,101267.8203125
1505043457,101255.71875
1505203552,101253.65625
1505363464,101255.6328125
1505523529,101264.7265625
1505683502,101259.6640625
1505843505,101257.6953125
1506005310,101262.6640625
1506163482,101245.5078125
1506323455,101261.6328125
1506483489,101274.765625
1506643615,101258.6328125
1506803497,101261.6328125
1506963500,101268.671875
1507123504,101264.640625
1507283508,101260.6015625
1507443511,101261.6328125
1507603515,101256.5703125
1507763519,101263.609375
1507923522,101258.546875
1508083618,101252.5390625
1508243530,101261.546875
1508403533,101262.578125
1508563537,101259.578125
1508723541,101258.546875
1508883636,101265.578125
1509043548,101269.609375
1509203521,101265.578125
1509363525,101261.546875
1509523651,101262.578125
1509683593,101256.484375
1509843566,101255.453125
1510005218,101263.515625
1510163574,101256.484375
1510323608,101262.484375
1510483581,101261.453125
1510643554,101261.453125
1510803588,101261.453125
1510963714,101255.359375
1511123596,101256.390625
1511283599,101256.390625
1511443603,101267.4609375
1511603607,101263.4296875
1511763610,101267.4609375
1511923614,101275.5234375
1512083618,101258.3671875
1512243621,101249.2734375
1512403717,101265.3984375
1512563629,101260.3359375
1512723632,101256.3046875
1512883636,101265.3984375
1513043640,101272.4296875
1513203735,101260.3359375
1513363647,101272.4296875
1513523651,101261.2734375
1513683654,101267.3671875
1513843658,101251.2421875
1514005279,101269.3359375
1514163665,101265.3046875
1514323669,101260.2421875
1514483673,101265.3046875
1514643798,101263.2421875
1514803741,101270.28125
1514963745,101261.1875
1515123870,101261.1875
1515284271,101263.2421875
1515443725,101265.21875
1515603698,101268.21875
1515763702,101264.1875
1515923736,101259.125
1516083801,101255.09375
1516243743,101267.1875
1516403717,101263.15625
1516563720,101258.09375
1516723846,101261.09375
1516883758,101259.03125
1517043731,101259.03125
1517203735,101263.0625
1517363739,101275.15625
1517523864,101273.09375
1517683746,101262.03125
1517843750,101261.0
1518005096,101266.0625
1518163879,101264.0
1518323760,101265.96875
1518483764,101247.875
1518643768,101269.0625
1518803741,101257.90625
1518963867,101259.875
1519123779,101259.875
1519283752,101266.9140625
1519443786,101267.9375
1519603881,101264.8515625
1519763793,101261.8515625
1519923797,101260.8203125
1520083770,101265.8828125
1520243835,101260.8203125
1520403961,101267.8515625
1520563842,101259.7890625
1520723815,101256.6953125
1520883819,101280.96875
1521043975,101264.7578125
1521203857,101251.6328125
1521363830,101258.6640625
1521523834,101262.6953125
1521683837,101262.6953125
1521843933,101269.7265625
1522005218,101258.5703125
1522163848,101264.6640625
1522323852,101266.6328125
1522483978,101262.6015625
1522643859,101266.6328125
1522803863,101261.5703125
1522963867,101260.5390625
1523123870,101266.5390625
1523283966,101250.4140625
1523443878,101262.5078125
1523603881,101248.3515625
1523763885,101259.4140625
1523924011,101272.5390625
1524083892,101252.2890625
1524243896,101262.4140625
1524403900,101260.3515625
1524563903,101261.3828125
1524724151,101263.3515625
1524883911,101267.3828125
1525043914,101266.3515625
1525203918,101258.2890625
1525364074,101264.2890625
1525524078,101263.2578125
1525684234,101264.2890625
1525843933,101267.2890625
1526005310,101262.2265625
1526163940,101262.2265625
1526323974,101266.2578125
1526484008,101264.1953125
1526643951,101258.1015625
1526804107,101266.1640625
1526963989,101266.1640625
1527123962,101261.1015625
1527283935,101252.0078125
1527443969,101266.0625
1527603973,101261.9375
1527763977,101259.9765625
1527923980,101275.0625
1528083953,101265.96875
1528244079,101280.1171875
1528403991,101268.96875
1528563995,101262.875
1528723968,101269.90625
1528883972,101260.8125
1529044006,101260.8125
1529204010,101259.78125
1529364013,101269.8046875
1529523986,101266.8046875
1529684112,101261.75
1529844024,101260.71875
1530005218,101262.6796875
1530164001,101265.6796875
1530324035,101263.6171875
1530484008,101260.6171875
1530644073,101269.609375
1530804077,101247.40625
1530964080,101265.5859375
1531124176,101267.546875
1531284088,101266.515625
1531444091,101261.4609375
1531604095,101260.4296875
1531764068,101259.3984375
1531924072,101259.3984375
1532084075,101267.3515625
1532244079,101261.359375
1532404083,101256.296875
1532564178,101258.265625
1532724090,101265.2890625
1532884094,101268.2890625
1533044097,101261.1640625
1533204101,101265.1953125
1533364135,101263.1328125
1533524108,101265.1953125
1533684112,101263.1328125
1533844116,101262.09375
1534005310,101262.09375
1534164123,101267.0625
1534324127,101266.0234375
1534484130,101267.9921875
1534644134,101250.8515625
1534804138,101266.9609375
1534964141,101270.984375
1535124145,101272.953125
1535284149,101257.7734375
1535444213,101250.75
1535604156,101260.765625
1535764221,101273.8828125
1535924316,101275.84375
1536084472,101246.625
1536244171,101268.7265625
1536404205,101255.609375
1536564178,101259.640625
1536724212,101264.6953125
1536884460,101273.6796875
1537044189,101256.5390625
1537204162,101270.6875
1537364196,101270.5859375
1537524200,101272.6484375
1537684204,101270.5859375
1537844207,101282.671875
1538005218,101267.4921875
1538164215,101262.4296875
1538324340,101272.4453125
1538484222,101273.484375
1538644226,101280.5
1538804229,101264.3984375
1538964233,101268.3203125
1539124237,101264.296875
1539284240,101264.296875
1539444244,101272.34375
1539604248,101264.1953125
1539764495,101273.28125
1539924255,101267.1875
1540084289,101262.125
1540244232,101266.15625
1540404296,101265.125
1540564300,101270.1796875
1540724304,101268.1171875
1540884338,101258.0
1541044342,101263.984375
1541204437,101263.984375
1541364318,101263.984375
1541524353,101263.984375
1541684356,101268.9453125
1541844329,101272.96875
1542005401,101265.84375
1542164306,101269.875
1542324310,101263.78125
1542484313,101272.8671875
1542644439,101266.7734375
1542804321,101270.8046875
1542965515,101268.734375
1543124328,101267.703125
1543284332,101274.7265625
1543444915,101269.6640625
1543604827,101265.640625
1543764739,101273.6953125
1543924652,101266.5703125
1544084442,101268.53125
1544244354,101258.4140625
1544404357,101275.546875
1544564392,101271.5234375
1544724487,101269.4609375
1544884796,101271.421875
1545044433,101270.3828125
1545204406,101265.328125
1545364440,101276.375
1545524688,101277.296875
1545684753,101267.2890625
1545844909,101275.3359375
1546007568,101276.265625
1546164459,101271.2109375
1546324554,101261.09375
1546484710,101270.1796875
1546645385,101264.0859375
1546805297,101261.09375
1546965332,101267.078125
1547124420,101268.0078125
1547284454,101265.9375
1547444488,101266.96875
1547604431,101272.953125
1547764495,101274.9140625
1547924468,101270.890625
1548084442,101270.890625
1548244415,101271.8203125
1548404571,101270.78125
1548564453,101270.78125
1548724456,101276.765625
1548884460,101260.671875
1549044464,101260.671875
1549204467,101270.6796875
1549364471,101266.65625
1549524475,101265.6171875
1549684478,101268.609375
1549844573,101266.546875
1550005187,101268.609375
1550164489,101261.4921875
1550324493,101260.453125
1550484497,101268.5078125
1550644500,101262.4140625
1550804504,101265.40625
1550964508,101277.4765625
1551124511,101264.375
1551284576,101263.34375
1551444549,101266.328125
1551604553,101270.359375
1551764526,101270.359375
1551924560,101255.1875
1552084564,101275.3046875
1552244537,101271.28125
1552404510,101269.2109375
1552564544,101275.3046875
1552724609,101264.15625
1552884552,101267.1484375
1553044555,101272.203125
1553204559,101273.1328125
1553364562,101260.0234375
1553524566,101268.0703125
1553684570,101272.09375
1553844573,101266.0078125
1554005187,101266.0078125
1554164611,101263.9375
1554324584,101255.890625
1554484588,101274.9765625
1554644592,101270.953125
1554804595,101261.875
1554964782,101269.921875
1555124603,101267.8515625
1555284606,101266.8203125
1555444610,101267.8515625
1555604705,101273.8359375
1555764617,101277.859375
1555924621,101261.765625
1556084625,101276.828125
1556244628,101263.71875
1556404632,101269.703125
1556564727,101262.6875
1556724761,101263.609375
1556884887,101259.5859375
1557045135,101267.6328125
1557204681,101267.6328125
1557364685,101266.6015625
1557524688,101263.5
1557684692,101267.5234375
1557844665,101275.5703125
1558005249,101272.578125
1558164703,101269.484375
1558324676,101266.4921875
1558484680,101265.4609375
1558644683,101273.5078125
1558804687,101281.546875
1558964691,101281.546875
1559124694,101267.4140625
1559284698,101274.4296875
1559444702,101265.3515625
1559604705,101263.390625
1559764709,101266.2734375
1559925140,101263.28125
1560084716,101274.3125
1560244720,101266.2734375
1560404724,101262.25
1560564727,101269.2578125
1560724731,101269.2578125
1560884735,101258.1171875
1561044738,101274.203125
1561204742,101273.171875
1561364746,101271.1015625
1561524749,101265.125
1561684753,101272.1328125
1561844818,101267.078125
1562005310,101271.1015625
1562164794,101266.046875
1562324798,101271.1015625
1562484802,101272.0234375
1562644775,101259.9609375
1562804901,101258.921875
1562964813,101264.8984375
1563124786,101282.0234375
1563284790,101282.0234375
1563444915,101271.9140625
1563604797,101262.8359375
1563764801,101269.84375
1563924804,101270.875
1564084808,101270.875
1564244934,101268.8125
1564404815,101275.8203125
1564564819,101262.71875
1564724822,101267.78125
1564885009,101266.7421875
1565044921,101273.7578125
1565204833,101263.640625
1565364837,101273.7578125
1565524841,101276.7421875
1565684936,101272.71875
1565844848,101266.6328125
1566006469,101279.7265625
1566164855,101270.65625
1566324859,101264.5625
1566484863,101261.578125
1566644866,101268.5859375
1566804931,101273.640625
1566964965,101266.515625
1567125244,101267.5546875
1567285278,101272.609375
1567445434,101270.5390625
1567605346,101265.484375
1567765563,101265.484375
1567925598,101276.515625
1568085754,101272.4921875
1568244903,101279.5
1568404937,101272.4921875
1568564941,101278.46875
1568724945,101278.46875
1568884948,101265.3671875
1569044921,101272.3828125
1569205017,101274.3359375
1569364929,101264.3359375
1569524902,101269.390625
1569684936,101274.3359375
1569844940,101271.34375
1570005401,101274.3359375
1570164947,101277.3203125
1570324951,101282.375
1570484954,101265.2578125
1570644989,101271.234375
1570804962,101258.1328125
1570964965,101274.21875
1571124969,101272.1484375
1571284973,101276.171875
1571444976,101268.1328125
1571604980,101272.1484375
1571764984,101248.0234375
1571924987,101256.0703125
1572085113,101258.0234375
1572245025,101267.09375
1572405029,101266.0625
1572565002,101265.03125
1572725006,101273.0703125
1572885131,101272.0390625
1573045043,101271.921875
1573205047,101263.9921875
1573365020,101265.9453125
1573525146,101265.9453125
1573685028,101273.9921875
1573845031,101263.8828125
1574005157,101257.7890625
1574165039,101268.8203125
1574325042,101262.84375
1574485046,101266.8671875
1574645050,101262.84375
1574805053,101259.7421875
1574965179,101261.6953125
1575125061,101267.78125
1575285064,101265.71875
1575445068,101257.671875
1575605072,101261.6953125
1575765258,101264.6796875
1575925079,101260.6640625
1576085083,101266.75
1576245086,101263.6484375
1576405212,101272.7265625
1576565093,101265.6015625
1576725097,101270.65625
1576885101,101265.6015625
1577045104,101260.546875
1577205108,101267.5546875
1577365142,101259.515625
1577525177,101262.5
1577685302,101271.5703125
1577845581,101266.515625
1578005340,101270.5390625
1578165161,101273.5234375
1578325134,101265.484375
1578485168,101267.4375
1578645172,101270.421875
1578805145,101267.4375
1578965118,101265.3671875
1579125152,101273.40625
1579285247,101265.3671875
1579445159,101272.375
1579605163,101263.296875
1579765167,101275.359375
1579925170,101265.25
1580085174,101268.234375
1580245178,101266.28125
1580405151,101268.234375
1580565185,101258.125
1580725311,101275.2421875
1580885223,101261.234375
1581045166,101257.09375
1581205230,101261.1171875
1581365234,101265.1328125
1581525360,101260.078125
1581685241,101263.0625
1581845214,101259.046875
1582005187,101267.0859375
1582165374,101261.0
1582325256,101270.0703125
1582485229,101258.0078125
1582645233,101265.015625
1582806762,101258.9296875
1582966674,101256.9765625
1583126525,101262.9453125
1583286315,101275.0078125
1583446228,101258.9296875
1583606414,101275.0078125
1583766235,101269.953125
1583925964,101270.984375
1584085876,101264.8984375
1584245758,101260.875
1584405883,101270.8671875
1584565704,101263.8671875
1584725494,101262.828125
1584885406,101259.84375
1585045532,101260.875
1585205566,101262.828125
1585365264,101270.8671875
1585525299,101270.8671875
1585685302,101262.828125
1585845397,101276.8359375
1586007598,101261.796875
1586165313,101266.8515625
1586325317,101264.78125
1586485412,101265.8125
1586645782,101266.8515625
1586805847,101264.78125
1586966003,101259.7265625
1587125335,101257.7734375
1587285461,101264.78125
1587445312,101263.7421875
1587605621,101267.765625
1587765502,101262.7109375
1587925628,101268.796875
1588085571,101259.7265625
1588245727,101254.671875
1588405364,101258.6953125
1588565399,101265.8125
1588725494,101258.6953125
1588885406,101254.671875
1589045440,101263.7421875
1589205444,101275.8046875
1589365539,101267.765625
1589525390,101263.7421875
1589685424,101264.78125
1589845428,101268.796875
1590005493,101262.7109375
1590165527,101271.78125
1590325408,101274.765625
1590485412,101268.796875
1590645416,101258.6953125
1590805511,101258.6953125
1590965423,101262.7109375
1591125427,101267.765625
1591285430,101263.7421875
1591445434,101263.7421875
1591605499,101262.7109375
1591765441,101262.7109375
1591925445,101258.6953125
1592085449,101262.7109375
1592245574,101258.6953125
1592405456,101258.6953125
1592565460,101270.75
1592725463,101262.7109375
1592885437,101264.78125
1593045562,101264.78125
1593205444,101268.796875
1593365447,101266.7265625
1593525512,101266.7265625
1593685638,101268.6796875
1593845489,101258.6953125
1594005493,101265.6953125
1594165527,101257.65625
1594325531,101266.7265625
1594485595,101260.640625
1594645507,101258.6953125
1594805511,101262.7109375
1594965515,101268.6796875
1595125610,101268.6796875
1595285614,101265.6953125
1595445526,101256.625
1595605529,101263.625
1595765533,101264.6640625
1595925537,101270.75
1596085540,101264.6640625
1596245544,101247.5546875
1596405548,101267.6484375
1596565643,101269.71875
1596725646,101257.65625
1596885559,101256.625
1597045562,101264.6640625
1597205566,101266.7265625
1597365661,101262.59375
1597525573,101258.5703125
1597685577,101256.625
1597845581,101268.6796875
1598005584,101265.6953125
1598165618,101267.6484375
1598325653,101264.6640625
1598485778,101265.6953125
1598645904,101252.6015625
1598805633,101272.703125
1598965637,101251.5703125
1599125610,101260.640625
1599285644,101261.6796875
1599445739,101264.6640625
1599605621,101264.6640625
1599765594,101272.703125
1599925628,101272.703125
1600085632,101266.7265625
1600245635,101267.6484375
1600405639,101262.59375
1600565643,101246.515625
1600725646,101264.6640625
1600885772,101264.6640625
1601045654,101259.609375
1601205657,101267.6484375
1601365661,101256.625
1601525665,101266.7265625
1601685668,101264.6640625
1601845672,101255.5859375
1602005676,101260.640625
1602165649,101261.6796875
1602325775,101264.6640625
1602485687,101264.6640625
1602645690,101265.6953125
1602805694,101264.6640625
1602965698,101257.65625
1603125701,101260.640625
1603285705,101264.6640625
1603445709,101266.7265625
1603605773,101256.625
1603765930,101260.640625
1603925750,101254.671875
1604085754,101256.625
1604245758,101265.6953125
1604405731,101258.6953125
1604565765,101258.6953125
1604725769,101260.640625
1604885742,101257.65625
1605045745,101258.6953125
1605205810,101254.671875
1605365753,101250.65625
1605525756,101258.6953125
1605685760,101258.6953125
1605845764,101266.7265625
1606005798,101258.6953125
1606165771,101266.7265625
1606325775,101269.8359375
1606485778,101251.6875
1606645904,101263.7421875
1606805786,101264.78125
1606965789,101260.7578125
1607125793,101248.703125
1607285797,101259.7265625
1607445800,101260.7578125
1607605804,101260.7578125
1607765808,101271.90625
1607925811,101256.7421875
1608085937,101256.7421875
1608245819,101265.8125
1608405822,101257.7734375
1608565795,101262.828125
1608725891,101257.7734375
1608886108,101258.8125
1609046112,101266.8515625
1609206268,101269.8359375
1609365844,101263.8671875
1609526000,101256.859375
1609685882,101262.828125
1609845855,101267.8828125
1610005889,101264.8984375
1610165893,101264.8984375
1610325897,101265.9296875
1610485870,101265.9296875
1610645904,101256.859375
1610805908,101269.953125
1610965972,101264.8984375
1611125915,101264.8984375
1611285888,101269.953125
1611445892,101261.0
1611605895,101266.96875
1611765899,101266.96875
1611925903,101276.0390625
1612085906,101269.0390625
1612245910,101265.015625
1612406005,101261.0
1612565917,101268.0
1612725921,101265.015625
1612885925,101269.0390625
1613045928,101281.09375
1613205932,101259.9609375
1613365936,101266.96875
1613525939,101265.015625
1613685943,101262.03125
1613846038,101270.984375
1614005920,101268.0
1614165985,101270.0703125
1614325988,101261.0
1614485961,101270.0703125
1614645996,101259.9609375
1614805999,101259.9609375
1614965972,101275.125
1615125946,101256.9765625
1615286102,101265.015625
1615445983,101267.0859375
1615605987,101261.0
1615765991,101263.0625
1615925994,101279.140625
1616085998,101269.0390625
1616246002,101261.0
1616406005,101268.0
1616566009,101271.1015625
1616726135,101265.015625
1616886108,101270.0703125
1617046020,101258.0078125
1617206024,101265.015625
1617366027,101263.984375
1617526031,101269.0390625
1617686035,101269.0390625
1617846038,101262.9453125
1618006042,101261.0
1618166137,101269.0390625
1618326049,101273.0546875
1618486053,101265.015625
1618646057,101266.96875
1618806060,101267.0859375
1618966217,101265.015625
1619126159,101269.0390625
1619286163,101259.9609375
1619446319,101269.0390625
1619606689,101270.984375
1619766113,101266.96875
1619926116,101261.0
1620086120,101258.9296875
1620246093,101281.09375
1620406127,101273.96875
1620566162,101262.9453125
1620726135,101269.953125
1620887542,101266.96875
1621047607,101266.96875
1621207427,101275.0078125
1621367309,101268.0
1621527221,101262.9453125
1621687194,101276.0390625
1621847106,101266.96875
1622006896,101266.96875
1622166839,101270.984375
1622326660,101265.9296875
1622486755,101272.9375
1622646575,101269.953125
1622806488,101265.9296875
1622966308,101264.8984375
1623126251,101268.9140625
1623286346,101272.9375
1623446197,101276.953125
1623606170,101272.9375
1623766174,101272.9375
1623926483,101268.9140625
