timestamp,Temperature
1428881713,17.09549903869629
1429041717,17.09549903869629
1429201721,17.108861923217773
1429361724,17.09549903869629
1429521728,17.108861923217773
1429681823,17.11777114868164
1429841735,17.104408264160156
1430001770,17.11777114868164
1430161743,17.108861923217773
1430321746,17.113317489624023
1430481933,17.131135940551758
1430641754,17.135589599609375
1430801757,17.140045166015625
1430961761,17.135589599609375
1431122070,17.148954391479492
1431281829,17.144498825073242
1431441894,17.148954391479492
1431602081,17.140045166015625
1431761779,17.148954391479492
1431921875,17.15786361694336
1432081787,17.148954391479492
1432241821,17.15786361694336
1432401824,17.15340805053711
1432561920,17.15340805053711
1432721771,17.15786361694336
1432881805,17.166772842407227
1433041809,17.162317276000977
1433201812,17.171226501464844
1433361846,17.171226501464844
1433521820,17.171226501464844
1433681823,17.18013572692871
1433841827,17.18459129333496
1434001953,17.18459129333496
1434161834,17.18459129333496
1434321838,17.18459129333496
1434481842,17.18459129333496
1434641845,17.197954177856445
1434801849,17.206863403320312
1434962005,17.206863403320312
1435121856,17.202409744262695
1435281860,17.211318969726562
1435442108,17.21577262878418
1435601867,17.21577262878418
1435761871,17.22022819519043
1435921875,17.22022819519043
1436081878,17.22022819519043
1436241882,17.224681854248047
1436401885,17.233591079711914
1436561889,17.23804473876953
1436721923,17.24250030517578
1436882080,17.25140953063965
1437041900,17.255863189697266
1437201934,17.255863189697266
1437361938,17.264772415161133
1437521911,17.264772415161133
1437681884,17.264772415161133
1437841918,17.278135299682617
1438001953,17.291500091552734
1438161926,17.287044525146484
1438322174,17.291500091552734
1438481933,17.30040740966797
1438641937,17.30040740966797
1438801940,17.318225860595703
1438961944,17.32713508605957
1439121948,17.32713508605957
1439281951,17.331588745117188
1439441955,17.340497970581055
1439601959,17.344951629638672
1439762268,17.344951629638672
1439921966,17.35386085510254
1440081970,17.35831642150879
1440241973,17.367223739624023
1440401977,17.367223739624023
1440561981,17.380586624145508
1440721984,17.380586624145508
1440881988,17.385042190551758
1441042053,17.398405075073242
1441202392,17.398405075073242
1441362213,17.398405075073242
1441522430,17.411767959594727
1441682556,17.411767959594727
1441842864,17.42513084411621
1442002868,17.434040069580078
1442163055,17.434040069580078
1442322845,17.438493728637695
1442482055,17.442947387695312
1442642211,17.447402954101562
