timestamp,Temperature
1776092061621684,26.1370792388916
1776092061780437,26.132612228393555
1776092061940563,26.1370792388916
1776092062100414,26.128145217895508
1776092062260417,26.132612228393555
1776092062420421,26.12367820739746
1776092062580425,26.132612228393555
1776092062740428,26.128145217895508
1776092062900463,26.128145217895508
1776092063060436,26.128145217895508
1776092063220439,26.1370792388916
1776092063380565,26.12367820739746
1776092063540355,26.12367820739746
1776092063700481,26.119213104248047
1776092063860454,26.132612228393555
1776092064020458,26.12367820739746
1776092064180461,26.119213104248047
1776092064340465,26.128145217895508
1776092064500499,26.128145217895508
1776092064660472,26.12367820739746
1776092064820598,26.119213104248047
1776092064980602,26.11474609375
1776092065140483,26.128145217895508
1776092065300517,26.11474609375
1776092065460491,26.119213104248047
1776092065621959,26.119213104248047
1776092065780498,26.119213104248047
1776092065940502,26.110279083251953
1776092066100566,26.110279083251953
1776092066260692,26.110279083251953
1776092066420665,26.12367820739746
1776092066580638,26.119213104248047
1776092066740795,26.110279083251953
1776092066900920,26.110279083251953
1776092067061443,26.110279083251953
1776092067221263,26.119213104248047
1776092067380565,26.110279083251953
1776092067540569,26.119213104248047
1776092067700694,26.110279083251953
1776092067860576,26.110279083251953
1776092068020580,26.110279083251953
1776092068180583,26.110279083251953
1776092068340587,26.11474609375
1776092068500835,26.110279083251953
1776092068660594,26.110279083251953
1776092068820568,26.11474609375
1776092068980602,26.110279083251953
1776092069140605,26.110279083251953
1776092069300640,26.110279083251953
1776092069460582,26.105812072753906
1776092069621959,26.101346969604492
1776092069780589,26.105812072753906
1776092069940715,26.105812072753906
1776092070100627,26.105812072753906
1776092070260600,26.110279083251953
1776092070420604,26.110279083251953
1776092070580760,26.101346969604492
1776092070740703,26.110279083251953
1776092070900798,26.105812072753906
1776092071060985,26.105812072753906
1776092071220653,26.110279083251953
1776092071380931,26.101346969604492
1776092071540630,26.11474609375
1776092071700755,26.101346969604492
1776092071860668,26.105812072753906
1776092072020793,26.105812072753906
1776092072180644,26.110279083251953
1776092072340648,26.110279083251953
1776092072500682,26.101346969604492
1776092072660655,26.105812072753906
1776092072820659,26.110279083251953
1776092072980663,26.105812072753906
1776092073140666,26.110279083251953
1776092073300670,26.110279083251953
1776092073460674,26.11474609375
1776092073621745,26.119213104248047
1776092073780681,26.110279083251953
1776092073940685,26.101346969604492
1776092074100688,26.110279083251953
1776092074260692,26.110279083251953
1776092074420696,26.105812072753906
1776092074580699,26.110279083251953
1776092074740703,26.110279083251953
1776092074900829,26.110279083251953
1776092075060710,26.119213104248047
1776092075220714,26.11474609375
1776092075380718,26.119213104248047
1776092075540721,26.110279083251953
1776092075700725,26.11474609375
1776092075860729,26.11474609375
1776092076020732,26.119213104248047
1776092076180736,26.12367820739746
1776092076340862,26.12367820739746
1776092076500774,26.128145217895508
1776092076660747,26.128145217895508
1776092076820751,26.128145217895508
1776092076980754,26.119213104248047
1776092077140758,26.128145217895508
1776092077300945,26.128145217895508
1776092077460765,26.132612228393555
1776092077621654,26.1370792388916
1776092077780773,26.132612228393555
1776092077940898,26.1370792388916
1776092078100780,26.132612228393555
1776092078260784,26.128145217895508
1776092078420787,26.132612228393555
1776092078580913,26.1370792388916
1776092078740795,26.132612228393555
1776092078900859,26.1370792388916
1776092079060832,26.1370792388916
1776092079220806,26.141544342041016
1776092079381084,26.141544342041016
1776092079540843,26.1370792388916
1776092079700878,26.15047836303711
1776092079860820,26.146011352539062
1776092080020976,26.15047836303711
1776092080180828,26.15047836303711
1776092080340831,26.154945373535156
1776092080500865,26.15047836303711
1776092080660839,26.141544342041016
1776092080820842,26.154945373535156
1776092080980876,26.154945373535156
1776092081140911,26.15941047668457
1776092081301006,26.163877487182617
1776092081461437,26.154945373535156
1776092081621715,26.163877487182617
1776092081780895,26.163877487182617
1776092081940898,26.154945373535156
1776092082100902,26.154945373535156
1776092082260906,26.15941047668457
1776092082420940,26.15941047668457
1776092082580882,26.163877487182617
1776092082740886,26.163877487182617
1776092082900890,26.163877487182617
1776092083060893,26.168344497680664
1776092083220897,26.168344497680664
1776092083380901,26.17281150817871
1776092083540904,26.163877487182617
1776092083700939,26.168344497680664
1776092083860912,26.17281150817871
1776092084020915,26.17281150817871
1776092084180919,26.168344497680664
1776092084340923,26.17281150817871
1776092084500957,26.168344497680664
1776092084660930,26.177276611328125
1776092084820934,26.17281150817871
1776092084980937,26.17281150817871
1776092085140941,26.168344497680664
1776092085300945,26.168344497680664
1776092085460948,26.168344497680664
1776092085621654,26.163877487182617
1776092085780956,26.17281150817871
1776092085940959,26.17281150817871
1776092086100963,26.17281150817871
1776092086260967,26.177276611328125
1776092086420970,26.168344497680664
1776092086580974,26.17281150817871
1776092086740978,26.17281150817871
1776092086900981,26.168344497680664
1776092087060985,26.17281150817871
1776092087220989,26.17281150817871
1776092087380992,26.17281150817871
1776092087540996,26.17281150817871
1776092087701000,26.17281150817871
1776092087861003,26.17281150817871
1776092088021007,26.177276611328125
1776092088181011,26.17281150817871
1776092088341045,26.177276611328125
1776092088501048,26.177276611328125
1776092088661022,26.177276611328125
1776092088821056,26.17281150817871
1776092088981059,26.17281150817871
1776092089141063,26.163877487182617
1776092089301097,26.163877487182617
1776092089461070,26.17281150817871
1776092089621776,26.168344497680664
1776092089781078,26.177276611328125
1776092089941081,26.168344497680664
1776092090101116,26.163877487182617
1776092090261302,26.168344497680664
1776092090421062,26.17281150817871
1776092090581066,26.163877487182617
1776092090741069,26.163877487182617
1776092090901073,26.15941047668457
1776092091061077,26.163877487182617
1776092091221080,26.154945373535156
1776092091381084,26.15941047668457
1776092091541271,26.15941047668457
1776092091701244,26.154945373535156
1776092091861370,26.154945373535156
1776092092021526,26.154945373535156
1776092092181102,26.154945373535156
1776092092341167,26.154945373535156
1776092092501171,26.1370792388916
1776092092661174,26.141544342041016
1776092092821147,26.146011352539062
1776092092981212,26.1370792388916
1776092093141155,26.15047836303711
1776092093301158,26.146011352539062
1776092093461131,26.1370792388916
1776092093621654,26.128145217895508
1776092093781139,26.1370792388916
1776092093941142,26.132612228393555
1776092094101177,26.128145217895508
1776092094261150,26.128145217895508
1776092094421214,26.119213104248047
1776092094581157,26.128145217895508
1776092094741161,26.12367820739746
1776092094901164,26.119213104248047
1776092095061168,26.11474609375
1776092095221172,26.119213104248047
1776092095381175,26.119213104248047
1776092095541179,26.105812072753906
1776092095701183,26.11474609375
1776092095861247,26.11474609375
1776092096021190,26.110279083251953
1776092096181194,26.101346969604492
1776092096341197,26.101346969604492
1776092096501201,26.101346969604492
1776092096661327,26.096879959106445
1776092096821208,26.0924129486084
1776092096981243,26.0924129486084
1776092097141246,26.0924129486084
1776092097301464,26.083478927612305
1776092097461254,26.083478927612305
1776092097621776,26.08794593811035
1776092097781261,26.08794593811035
1776092097941265,26.083478927612305
1776092098101299,26.083478927612305
1776092098261302,26.083478927612305
1776092098421276,26.07901382446289
1776092098581279,26.07901382446289
1776092098742961,26.074546813964844
1776092098902629,26.074546813964844
1776092099062541,26.07901382446289
1776092099222331,26.06561279296875
1776092099382640,26.074546813964844
1776092099542461,26.061145782470703
1776092099702220,26.061145782470703
1776092099862163,26.052213668823242
1776092100021953,26.052213668823242
1776092100182048,26.06561279296875
1776092100341930,26.06561279296875
1776092100501750,26.047746658325195
1776092100661327,26.052213668823242
1776092100821300,26.052213668823242
1776092100981334,26.052213668823242
1776092101141307,26.047746658325195
1776092101301311,26.0388126373291
1776092101461315,26.0388126373291
1776092101622264,26.0388126373291
1776092101781322,26.04327964782715
1776092101941387,26.034347534179688
1776092102101390,26.02988052368164
1776092102261455,26.034347534179688
1776092102421794,26.034347534179688
1776092102581493,26.034347534179688
1776092102741405,26.025413513183594
1776092102901348,26.034347534179688
1776092103061687,26.020946502685547
1776092103221416,26.025413513183594
1776092103381389,26.020946502685547
1776092103541362,26.020946502685547
1776092103701396,26.012014389038086
1776092103861492,26.012014389038086
1776092104021373,26.020946502685547
1776092104181377,26.012014389038086
1776092104341380,26.00754737854004
1776092104501720,26.012014389038086
1776092104661388,26.012014389038086
1776092104821391,26.012014389038086
1776092104981395,26.012014389038086
1776092105141399,26.00754737854004
1776092105301433,26.012014389038086
1776092105461406,26.003080368041992
1776092105621654,26.003080368041992
1776092105781413,26.003080368041992
1776092105941692,26.003080368041992
1776092106101451,25.998613357543945
1776092106261424,25.9941463470459
1776092106421428,25.998613357543945
1776092106581432,25.9941463470459
1776092106741435,25.9941463470459
1776092106901470,25.9941463470459
1776092107061443,25.98967933654785
1776092107221446,25.98967933654785
1776092107381755,25.985214233398438
1776092107541454,25.9941463470459
1776092107701457,25.98967933654785
1776092107861461,25.98967933654785
1776092108021465,25.985214233398438
1776092108181529,25.98074722290039
1776092108341533,25.98074722290039
1776092108501628,25.976280212402344
1776092108661815,25.976280212402344
1776092108822063,25.98074722290039
1776092108982158,25.976280212402344
1776092109142314,25.976280212402344
1776092109301525,25.98074722290039
1776092109461528,25.976280212402344
1776092109621440,25.96734619140625
1776092109781536,25.971813201904297
1776092109941539,25.976280212402344
1776092110101634,25.976280212402344
1776092110261699,25.96734619140625
1776092110421550,25.96734619140625
1776092110581554,25.971813201904297
1776092110741557,25.971813201904297
1776092110901592,25.96734619140625
1776092111061565,25.958412170410156
1776092111221568,25.949480056762695
1776092111381542,25.958412170410156
1776092111541545,25.96734619140625
1776092111701671,25.949480056762695
1776092111861553,25.96734619140625
1776092112021556,25.96734619140625
1776092112181560,25.962879180908203
1776092112341564,25.949480056762695
1776092112501811,25.958412170410156
1776092112661724,25.962879180908203
1776092112821880,25.958412170410156
1776092112982005,25.958412170410156
1776092113141826,25.962879180908203
1776092113301647,25.949480056762695
1776092113461650,25.953947067260742
1776092113621623,25.949480056762695
1776092113781627,25.958412170410156
1776092113941631,25.94501304626465
1776092114101665,25.949480056762695
1776092114261608,25.949480056762695
1776092114421611,25.9405460357666
1776092114581767,25.9405460357666
1776092114741619,25.949480056762695
1776092114901653,25.94501304626465
1776092115061626,25.9405460357666
1776092115221630,25.94501304626465
1776092115381755,25.9405460357666
1776092115541637,25.936079025268555
1776092115701671,25.94501304626465
1776092115861644,25.949480056762695
1776092116021922,25.949480056762695
1776092116181651,25.9405460357666
1776092116341655,25.9405460357666
1776092116501659,25.9405460357666
1776092116661662,25.92714500427246
1776092116821666,25.931612014770508
1776092116981670,25.922679901123047
1776092117141673,25.92714500427246
1776092117301677,25.922679901123047
1776092117461955,25.922679901123047
1776092117621929,25.92714500427246
1776092117781688,25.931612014770508
1776092117941692,25.922679901123047
1776092118101695,25.918212890625
1776092118261730,25.922679901123047
1776092118421794,25.922679901123047
1776092118581706,25.913745880126953
1776092118741710,25.918212890625
1776092118901805,25.918212890625
1776092119061717,25.918212890625
1776092119221721,25.918212890625
1776092119381725,25.913745880126953
1776092119541728,25.913745880126953
1776092119701763,25.913745880126953
1776092119861736,25.913745880126953
1776092120021739,25.918212890625
1776092120181743,25.918212890625
1776092120341747,25.913745880126953
1776092120501781,25.913745880126953
1776092120661785,25.918212890625
1776092120821788,25.900344848632812
1776092120981792,25.90481185913086
1776092121141979,25.90481185913086
1776092121301830,25.90481185913086
1776092121461803,25.900344848632812
1776092121622081,25.909278869628906
1776092121781932,25.90481185913086
1776092121941783,25.90481185913086
1776092122101787,25.90481185913086
1776092122261791,25.90481185913086
1776092122421794,25.913745880126953
1776092122582042,25.90481185913086
1776092122741802,25.90481185913086
1776092122901866,25.90481185913086
1776092123061962,25.90481185913086
1776092123222209,25.90481185913086
1776092123382274,25.913745880126953
1776092123541850,25.900344848632812
1776092123701885,25.900344848632812
1776092123861888,25.90481185913086
1776092124021861,25.895877838134766
1776092124181865,25.900344848632812
1776092124341869,25.90481185913086
1776092124501903,25.900344848632812
1776092124661968,25.895877838134766
1776092124821880,25.895877838134766
1776092124981853,25.895877838134766
1776092125141857,25.895877838134766
1776092125301860,25.89141082763672
1776092125461864,25.895877838134766
1776092125621868,25.895877838134766
1776092125781871,25.895877838134766
1776092125941875,25.900344848632812
1776092126102031,25.895877838134766
1776092126261882,25.895877838134766
1776092126421886,25.89141082763672
1776092126581890,25.89141082763672
1776092126741893,25.89141082763672
1776092126901897,25.89141082763672
1776092127061901,25.89141082763672
1776092127221904,25.89141082763672
1776092127381908,25.900344848632812
1776092127542034,25.895877838134766
1776092127701946,25.886943817138672
1776092127861919,25.886943817138672
1776092128021922,25.886943817138672
1776092128181926,25.89141082763672
1776092128341930,25.895877838134766
1776092128501933,25.886943817138672
1776092128661937,25.882478713989258
1776092128821941,25.886943817138672
1776092128982067,25.886943817138672
1776092129141948,25.882478713989258
1776092129301952,25.89141082763672
1776092129461955,25.886943817138672
1776092129621990,25.882478713989258
1776092129781963,25.886943817138672
1776092129941966,25.886943817138672
1776092130101970,25.886943817138672
1776092130262004,25.87801170349121
1776092130422130,25.886943817138672
1776092130581981,25.87801170349121
1776092130742015,25.87801170349121
1776092130902019,25.886943817138672
1776092131062023,25.87801170349121
1776092131222026,25.87801170349121
1776092131381999,25.87801170349121
1776092131542034,25.869077682495117
1776092131702037,25.860143661499023
1776092131862132,25.87801170349121
1776092132022014,25.869077682495117
1776092132182018,25.873544692993164
1776092132342021,25.86461067199707
1776092132502056,25.87801170349121
1776092132662029,25.869077682495117
1776092132822063,25.86461067199707
1776092132982067,25.855676651000977
1776092133142070,25.86461067199707
1776092133302257,25.873544692993164
1776092133462139,25.85120964050293
1776092133622325,25.855676651000977
1776092133782482,25.855676651000977
1776092133942119,25.85120964050293
1776092134102123,25.85120964050293
1776092134262096,25.85120964050293
1776092134422161,25.85120964050293
1776092134582042,25.842275619506836
1776092134742015,25.85120964050293
1776092134903545,25.842275619506836
1776092135063457,25.846742630004883
1776092135223400,25.833343505859375
1776092135383281,25.842275619506836
1776092135543224,25.837810516357422
