timestamp,X,Y,Z
1776170821504897,-5.739366054534912,-2.5152599811553955,0.36585599184036255
1776170821514906,-6.082355976104736,-2.2103798389434814,0.5182960033416748
1776170821524916,-5.815586090087891,-1.7835479974746704,0.5868939757347107
1776170821534926,-5.03814172744751,-1.5091559886932373,0.7926880121231079
1776170821544936,-4.519845962524414,-1.2118979692459106,1.3490939140319824
1776170821555647,-4.504601955413818,-0.6478700041770935,1.935987949371338
1776170821564986,-4.596065998077393,-0.18292799592018127,2.134160041809082
1776170821574965,-4.565577983856201,-0.18292799592018127,2.1189160346984863
1776170821584975,-4.39027214050293,-0.7164679765701294,2.187514066696167
1776170821594985,-4.123501777648926,-1.3186060190200806,2.5686140060424805
1776170821604994,-4.009171962738037,-1.524399995803833,3.239349842071533
1776170821615004,-4.230209827423096,-1.5015339851379395,3.902463912963867
1776170821625014,-4.588443756103516,-1.4329359531402588,4.28356409072876
1776170821635024,-4.496979713439941,-1.7606819868087769,4.2911858558654785
1776170821645033,-3.5899620056152344,-2.644834041595459,4.17685604095459
1776170821655043,-2.8048958778381348,-3.361301898956299,4.17685604095459
1776170821665053,-2.446661949157715,-3.696669816970825,4.10825777053833
1776170821675063,-2.652456045150757,-3.6814258098602295,3.818621873855591
1776170821685072,-3.1326420307159424,-3.620450019836426,3.2241058349609375
1776170821695082,-2.6143460273742676,-4.009171962738037,2.5076379776000977
1776170821705092,-0.8917739987373352,-4.847591876983643,1.9740979671478271
1776170821715682,0.46494197845458984,-4.984787940979004,1.699705958366394
1776170821725111,-1.1814099550247192,-3.5823400020599365,1.021347999572754
1776170821735121,-3.513741970062256,-2.782029867172241,-0.6707359552383423
1776170821745131,-3.1173980236053467,-3.7881338596343994,-2.278977870941162
1776170821755141,-2.431417942047119,-4.382649898529053,-2.339953899383545
1776170821765151,-2.957335948944092,-3.3231918811798096,-1.1814099550247192
1776170821775160,-2.9192259311676025,-1.9588539600372314,-0.25152599811553955
1776170821786055,-2.294221878051758,-1.7301939725875854,-0.030487999320030212
1776170821795180,-1.8445239067077637,-1.7683039903640747,0.4878079891204834
1776170821805190,-1.9588539600372314,-1.295740008354187,0.6021379828453064
1776170821815199,-2.3475759029388428,-1.1051899194717407,-0.19817200303077698
1776170821825209,-2.4237959384918213,-1.3567159175872803,-1.2500079870224
1776170821835219,-2.644834041595459,-1.5167779922485352,-2.042695999145508
1776170821845229,-3.0259339809417725,-1.5929979085922241,-2.5228819847106934
1776170821855238,-2.8734939098358154,-1.8673899173736572,-2.957335948944092
1776170821865248,-2.5762360095977783,-2.1494040489196777,-3.2317278385162354
1776170821875685,-2.5609920024871826,-2.3551979064941406,-3.513741970062256
1776170821885268,-2.6677000522613525,-2.5076379776000977,-4.161612033843994
1776170821895277,-2.7286758422851562,-2.736297845840454,-5.007653713226318
1776170821905287,-2.9649579524993896,-2.9192259311676025,-5.746987819671631
1776170821915297,-3.4832539558410645,-3.056421995162964,-6.394857883453369
1776170821925429,-4.100636005401611,-3.2317278385162354,-7.149435997009277
1776170821935317,-4.649419784545898,-3.60520601272583,-7.987855911254883
1776170821945326,-5.320156097412109,-3.9405739307403564,-8.734811782836914
1776170821955336,-5.983269691467285,-4.1921000480651855,-9.268351554870605
1776170821965346,-6.288149833679199,-4.57319974899292,-9.53512191772461
1776170821975356,-6.875043869018555,-4.832347869873047,-9.428413391113281
1776170821985365,-7.60675573348999,-5.25155782699585,-9.161643981933594
1776170821995375,-8.048831939697266,-5.823207855224609,-8.986337661743164
1776170822005385,-8.35371208190918,-6.1738200187683105,-8.704323768615723
1776170822015395,-8.315601348876953,-6.303393840789795,-8.407065391540527
1776170822025435,-8.064075469970703,-6.410101890563965,-7.972611904144287
1776170822035780,-8.422309875488281,-5.9680256843566895,-7.400961875915527
1776170822045424,-9.382681846618652,-4.9542999267578125,-7.164680004119873
1776170822055434,-10.03055191040039,-3.9329519271850586,-7.286632061004639
1776170822065444,-10.182991981506348,-3.346057891845703,-7.362851619720459
1776170822075453,-9.03207015991211,-3.1783738136291504,-6.714982032775879
1776170822085463,-8.033587455749512,-3.445143938064575,-6.089977741241455
1776170822095473,-7.004617691040039,-3.810999870300293,-5.175337791442871
1776170822105483,-5.762231826782227,-3.8795979022979736,-4.07014799118042
1776170822115492,-4.336917877197266,-3.8414878845214844,-3.0259339809417725
1776170822125502,-3.2698378562927246,-3.513741970062256,-2.14178204536438
1776170822135512,-3.041177988052368,-2.6600780487060547,-1.4405579566955566
1776170822145522,-3.1859958171844482,-1.5396440029144287,-1.0365920066833496
1776170822155531,-3.0259339809417725,-0.8689079880714417,-0.853663980960846
1776170822165541,-2.187514066696167,-1.1051899194717407,-0.6707359552383423
1776170822175551,-1.8140360116958618,-1.4634239673614502,-0.2743920087814331
1776170822185561,-1.9512319564819336,-1.4481799602508545,0.38109999895095825
1776170822195662,-2.4009299278259277,-1.0594580173492432,0.6554920077323914
1776170822205763,-2.949713945388794,-0.739333987236023,0.6097599864006042
1776170822215590,-3.1250200271606445,-0.8689079880714417,0.8079319596290588
1776170822225600,-2.6753220558166504,-1.2728739976882935,0.9756159782409668
1776170822235610,-2.0655620098114014,-1.7225719690322876,1.2728739976882935
1776170822245619,-1.829279899597168,-1.8978779315948486,1.6234859228134155
1776170822255629,-1.8140360116958618,-1.7378159761428833,1.8369019031524658
1776170822265639,-1.3262280225753784,-1.8369019031524658,1.9740979671478271
1776170822275649,-0.6478700041770935,-2.0045859813690186,2.3170878887176514
1776170822286147,-0.1295740008354187,-1.9054999351501465,2.8582499027252197
1776170822295668,0.060975998640060425,-1.5625100135803223,3.361301898956299
1776170822305678,0.19817200303077698,-1.371959924697876,3.5899620056152344
1776170822315688,0.3734779953956604,-1.5472660064697266,3.666181802749634
1776170822325697,0.007621999830007553,-1.699705958366394,3.6738038063049316
1776170822335707,-0.7012239694595337,-1.6844619512557983,3.3155698776245117
1776170822345717,-1.3643379211425781,-1.6615959405899048,2.538125991821289
1776170822355696,-2.1646480560302734,-1.7301939725875854,1.6082419157028198
1776170822365736,-2.888737916946411,-1.8673899173736572,0.6173819899559021
1776170822375746,-3.193617820739746,-1.9740979671478271,-0.2896359860897064
1776170822385787,-3.1783738136291504,-1.9969639778137207,-0.8993960022926331
1776170822395766,-2.5762360095977783,-2.126538038253784,-1.1737879514694214
1776170822405776,-1.8597679138183594,-2.0045859813690186,-1.013725996017456
1776170822415785,-1.7683039903640747,-1.3490939140319824,-0.6402480006217957
1776170822425795,-2.027451992034912,-0.457319974899292,-0.38109999895095825
1776170822435805,-2.39330792427063,0.4039659798145294,-0.35061198472976685
1776170822445815,-2.439039945602417,0.7545779943466187,-0.4725639820098877
1776170822455824,-2.088428020477295,0.4039659798145294,-0.6097599864006042
1776170822465834,-1.6692179441452026,-0.06859800219535828,-0.6021379828453064
1776170822475844,-1.4558019638061523,-0.228659987449646,-0.5259180068969727
1776170822485854,-1.295740008354187,-0.25152599811553955,-0.5411620140075684
1776170822495863,-1.0975680351257324,-0.35061198472976685,-0.5335400104522705
1776170822505873,-0.9070180058479309,-0.44969800114631653,-0.38109999895095825
1776170822515883,-0.9070180058479309,-0.41158798336982727,-0.2134159952402115
1776170822525893,-0.7926880121231079,-0.36585599184036255,-0.2743920087814331
1776170822535902,-0.6631140112876892,-0.426831990480423,-0.5868939757347107
1776170822545912,-0.8307979702949524,-0.39634400606155396,-0.967993974685669
1776170822555922,-1.2347639799118042,-0.09908600151538849,-1.3262280225753784
1776170822565932,-1.6311079263687134,0.49542999267578125,-1.5701320171356201
1776170822575942,-1.6844619512557983,0.7774440050125122,-1.882633924484253
1776170822585951,-1.2195199728012085,0.5182960033416748,-2.1722700595855713
1776170822595961,-0.6936019659042358,0.030487999320030212,-2.027451992034912
1776170822605971,-1.0899460315704346,0.2972579896450043,-1.6387299299240112
1776170822615981,-1.9207439422607422,1.1051899194717407,-1.3948259353637695
1776170822625990,-2.484771966934204,1.189031958580017,-1.5091559886932373
1776170822636000,-2.7058098316192627,0.5182960033416748,-1.5015339851379395
1776170822646010,-2.698187828063965,0.09908600151538849,-0.9984819889068604
1776170822656020,-2.995445966720581,0.1600620001554489,-0.25152599811553955
1776170822666029,-3.2698378562927246,0.3582339882850647,0.2743920087814331
1776170822676039,-3.6890478134155273,0.6478700041770935,0.46494197845458984
1776170822686049,-3.60520601272583,0.5487840175628662,0.3277460038661957
1776170822696059,-3.2774598598480225,0.07621999830007553,0.07621999830007553
1776170822706069,-2.5609920024871826,-0.426831990480423,-0.15243999660015106
1776170822716078,-2.484771966934204,-0.5411620140075684,-0.38109999895095825
1776170822726088,-3.4298999309539795,0.04573199898004532,-0.48018598556518555
1776170822736098,-3.7805118560791016,0.7545779943466187,-0.9222619533538818
1776170822746108,-3.75002384185791,1.1051899194717407,-1.653973937034607
1776170822756117,-3.3689239025115967,1.0747020244598389,-2.1494040489196777
1776170822766127,-2.1494040489196777,0.571649968624115,-2.4542839527130127
1776170822776137,-1.2500079870224,-0.09908600151538849,-2.538125991821289
1776170822786147,-1.3033620119094849,-0.5182960033416748,-2.2637338638305664
1776170822796156,-2.4009299278259277,-0.15243999660015106,-1.478667974472046
1776170822806166,-3.5442299842834473,0.5259180068969727,-0.35061198472976685
1776170822816176,-2.6295900344848633,0.3277460038661957,0.6021379828453064
1776170822826186,-1.1661659479141235,-0.2591480016708374,1.0975680351257324
1776170822836195,-0.571649968624115,-0.7240899801254272,1.3643379211425781
1776170822846205,-1.021347999572754,-0.9756159782409668,1.242385983467102
1776170822856215,-1.7378159761428833,-1.2500079870224,1.0747020244598389
1776170822866225,-2.797273874282837,-1.0975680351257324,1.3567159175872803
1776170822876235,-3.75002384185791,-0.6478700041770935,2.0503180027008057
1776170822886244,-3.4375219345092773,-0.7317119836807251,2.7134318351745605
1776170822896254,-1.471045970916748,-1.524399995803833,2.8125178813934326
1776170822906264,0.7317119836807251,-2.0960500240325928,2.9116039276123047
1776170822916274,0.6707359552383423,-0.8384199738502502,4.1921000480651855
1776170822926405,-1.2881180047988892,0.426831990480423,4.458869934082031
1776170822936293,-3.094532012939453,1.3033620119094849,4.047281742095947
1776170822946303,-3.7195358276367188,1.3872039318084717,2.9725799560546875
1776170822956313,-3.1402640342712402,0.5259180068969727,2.0503180027008057
1776170822966322,-2.439039945602417,-0.4420759975910187,1.5701320171356201
1776170822976332,-1.9893419742584229,-0.9451279640197754,1.4939119815826416
1776170822986342,-1.6082419157028198,-1.2271419763565063,1.6311079263687134
1776170822996352,-1.4862899780273438,-1.3643379211425781,1.600619912147522
1776170823006361,-1.5015339851379395,-1.5472660064697266,1.5548880100250244
1776170823016371,-1.2652519941329956,-1.7987920045852661,1.6692179441452026
1776170823026381,-1.1585439443588257,-1.829279899597168,1.8673899173736572
1776170823036391,-1.1128119230270386,-1.5701320171356201,1.9740979671478271
1776170823046401,-0.6631140112876892,-1.600619912147522,2.0122079849243164
