timestamp,Temperature
1776170821715285,25.1453914642334
1776170821875288,25.154325485229492
1776170822035384,25.154325485229492
1776170822195296,25.149858474731445
1776170822355269,25.154325485229492
1776170822515273,25.16326141357422
1776170822675276,25.172195434570312
1776170822835280,25.172195434570312
1776170822995284,25.176664352416992
1776170823155287,25.18113136291504
1776170823315291,25.190065383911133
1776170823475295,25.18113136291504
1776170823635298,25.190065383911133
1776170823795302,25.190065383911133
1776170823955306,25.19900131225586
1776170824115309,25.194534301757812
1776170824275465,25.212404251098633
1776170824435317,25.207935333251953
1776170824595351,25.221338272094727
1776170824755354,25.21687126159668
1776170824915358,25.21687126159668
1776170825075484,25.225805282592773
1776170825235365,25.225805282592773
1776170825395369,25.239208221435547
1776170825555342,25.239208221435547
1776170825715346,25.239208221435547
1776170825875350,25.243675231933594
1776170826035353,25.239208221435547
1776170826195357,25.243675231933594
1776170826355360,25.25261116027832
1776170826515364,25.25261116027832
1776170826675368,25.261545181274414
1776170826835371,25.261545181274414
1776170826995375,25.266014099121094
1776170827155379,25.27048110961914
1776170827315382,25.279415130615234
1776170827475386,25.28835105895996
1776170827635390,25.279415130615234
1776170827795393,25.292818069458008
1776170827955397,25.292818069458008
1776170828115401,25.28835105895996
1776170828275404,25.292818069458008
1776170828435408,25.297285079956055
1776170828595534,25.297285079956055
1776170828755415,25.30622100830078
1776170828915419,25.30622100830078
1776170829075423,25.310688018798828
1776170829235426,25.310688018798828
1776170829395430,25.315155029296875
1776170829555434,25.319622039794922
1776170829715437,25.3240909576416
1776170829875441,25.319622039794922
1776170830035719,25.333024978637695
1776170830195448,25.333024978637695
1776170830355452,25.333024978637695
1776170830515456,25.333024978637695
1776170830675459,25.34195899963379
1776170830835585,25.34195899963379
1776170830995467,25.34195899963379
1776170831155562,25.34195899963379
1776170831315627,25.34195899963379
1776170831475874,25.35982894897461
1776170831635939,25.355361938476562
1776170831795516,25.35982894897461
1776170831955519,25.364295959472656
1776170832115523,25.368762969970703
1776170832275527,25.368762969970703
1776170832435530,25.373231887817383
1776170832595534,25.368762969970703
1776170832755507,25.368762969970703
1776170832915663,25.382165908813477
1776170833075514,25.37769889831543
1776170833235518,25.373231887817383
1776170833395522,25.382165908813477
1776170833555525,25.382165908813477
1776170833715529,25.386632919311523
1776170833875533,25.39109992980957
1776170834035536,25.39109992980957
1776170834195540,25.382165908813477
1776170834355666,25.386632919311523
1776170834515547,25.39109992980957
1776170834675551,25.395566940307617
1776170834835585,25.40896987915039
1776170834995589,25.400035858154297
1776170835155562,25.400035858154297
1776170835315627,25.404502868652344
1776170835475630,25.404502868652344
1776170835635603,25.400035858154297
1776170835795607,25.40896987915039
1776170835955611,25.413436889648438
1776170836115614,25.40896987915039
1776170836275618,25.40896987915039
1776170836435622,25.404502868652344
1776170836595625,25.417903900146484
1776170836755660,25.413436889648438
1776170836915541,25.413436889648438
1776170837075514,25.417903900146484
1776170837237013,25.417903900146484
1776170837396895,25.42237091064453
1776170837556777,25.417903900146484
1776170837716719,25.417903900146484
1776170837876662,25.42237091064453
1776170838036818,25.417903900146484
1776170838196486,25.42237091064453
1776170838356398,25.42237091064453
1776170838516280,25.42237091064453
1776170838676497,25.417903900146484
1776170838836409,25.417903900146484
1776170838996169,25.426837921142578
1776170839156447,25.413436889648438
1776170839316542,25.42237091064453
1776170839476973,25.426837921142578
1776170839636641,25.417903900146484
1776170839796553,25.417903900146484
1776170839956496,25.42237091064453
1776170840116835,25.431306838989258
1776170840276595,25.426837921142578
1776170840436629,25.426837921142578
1776170840596510,25.426837921142578
1776170840756606,25.42237091064453
1776170840916060,25.42237091064453
1776170841075728,25.426837921142578
1776170841235732,25.42237091064453
1776170841395735,25.431306838989258
1776170841555953,25.426837921142578
1776170841715865,25.42237091064453
1776170841875960,25.426837921142578
1776170842037062,25.426837921142578
1776170842195754,25.42237091064453
1776170842355940,25.42237091064453
1776170842515761,25.431306838989258
1776170842675765,25.426837921142578
1776170842835768,25.42237091064453
1776170842995924,25.431306838989258
1776170843155776,25.426837921142578
1776170843315749,25.42237091064453
1776170843475752,25.42237091064453
1776170843635756,25.42237091064453
1776170843796034,25.431306838989258
1776170843955763,25.42237091064453
1776170844115767,25.42237091064453
1776170844275771,25.42237091064453
1776170844435774,25.42237091064453
1776170844595778,25.42237091064453
1776170844755782,25.417903900146484
1776170844915785,25.42237091064453
1776170845075789,25.42237091064453
1776170845235945,25.42237091064453
1776170845395827,25.42237091064453
1776170845555800,25.417903900146484
1776170845715834,25.417903900146484
1776170845875990,25.413436889648438
1776170846035841,25.417903900146484
1776170846195815,25.404502868652344
1776170846355818,25.413436889648438
1776170846515822,25.413436889648438
1776170846675948,25.40896987915039
1776170846835829,25.404502868652344
1776170846995833,25.404502868652344
1776170847155837,25.400035858154297
1776170847315871,25.400035858154297
1776170847475996,25.404502868652344
1776170847635878,25.404502868652344
1776170847795851,25.404502868652344
1776170847955855,25.395566940307617
1776170848115981,25.400035858154297
1776170848275862,25.400035858154297
1776170848435866,25.395566940307617
1776170848595870,25.395566940307617
1776170848756026,25.382165908813477
1776170848916213,25.395566940307617
1776170849075881,25.386632919311523
1776170849235884,25.39109992980957
1776170849395888,25.37769889831543
1776170849556258,25.373231887817383
1776170849716017,25.37769889831543
1776170849875899,25.382165908813477
1776170850035902,25.373231887817383
1776170850196059,25.368762969970703
1776170850355910,25.368762969970703
1776170850515913,25.368762969970703
1776170850675917,25.368762969970703
1776170850835921,25.368762969970703
1776170850996138,25.364295959472656
1776170851155928,25.364295959472656
1776170851315932,25.35982894897461
1776170851475935,25.368762969970703
1776170851636153,25.35982894897461
1776170851796095,25.35982894897461
1776170851956007,25.350894927978516
1776170852116011,25.350894927978516
1776170852276045,25.346426010131836
1776170852436537,25.355361938476562
1776170852595961,25.350894927978516
1776170852755995,25.350894927978516
1776170852915968,25.34195899963379
1776170853076155,25.34195899963379
1776170853236006,25.346426010131836
1776170853396010,25.333024978637695
1776170853556014,25.34195899963379
1776170853715987,25.333024978637695
1776170853875990,25.333024978637695
1776170854035994,25.333024978637695
1776170854195998,25.34195899963379
1776170854356001,25.3240909576416
1776170854516158,25.32855796813965
1776170854676009,25.3240909576416
1776170854836012,25.3240909576416
1776170854996016,25.32855796813965
1776170855156020,25.3240909576416
1776170855316115,25.319622039794922
1776170855476027,25.319622039794922
1776170855636031,25.319622039794922
1776170855796065,25.3240909576416
1776170855956221,25.3240909576416
1776170856116072,25.3240909576416
1776170856276076,25.3240909576416
1776170856436079,25.3240909576416
1776170856596083,25.315155029296875
1776170856756178,25.319622039794922
1776170856916060,25.3240909576416
