timestamp,X,Y,Z
1776170821504897,-4.379282474517822,-7.117980480194092,6.084531784057617
1776170821514906,-4.494243144989014,-7.137140274047852,6.092315673828125
1776170821524916,-4.7038068771362305,-7.05151891708374,6.100698471069336
1776170821534926,-5.006775856018066,-6.900632858276367,6.08034086227417
1776170821544936,-5.375009059906006,-6.7539381980896,6.010286808013916
1776170821555647,-5.73126745223999,-6.653946399688721,5.879159450531006
1776170821564986,-6.004897594451904,-6.572515964508057,5.705521106719971
1776170821574965,-6.153388500213623,-6.4587531089782715,5.507333755493164
1776170821584975,-6.23062801361084,-6.281521797180176,5.3103437423706055
1776170821594985,-6.310860633850098,-6.06896448135376,5.1385016441345215
1776170821604994,-6.483900547027588,-5.846228122711182,5.010368347167969
1776170821615004,-6.740167140960693,-5.600739479064941,4.929536819458008
1776170821625014,-7.032957553863525,-5.288189888000488,4.881037712097168
1776170821635024,-7.300001621246338,-4.882833957672119,4.846310138702393
1776170821645033,-7.540700435638428,-4.408022403717041,4.800206184387207
1776170821655043,-7.777806758880615,-3.954167366027832,4.7457194328308105
1776170821665053,-8.043054580688477,-3.622457981109619,4.676263809204102
1776170821675063,-8.322671890258789,-3.427863121032715,4.61638879776001
1776170821685072,-8.588519096374512,-3.3410439491271973,4.581062316894531
1776170821695082,-8.818440437316895,-3.3817591667175293,4.629561424255371
1776170821705092,-9.023812294006348,-3.6535933017730713,4.782243251800537
1776170821715682,-9.169309616088867,-4.224205017089844,5.008572101593018
1776170821725111,-9.19385814666748,-4.889420032501221,5.213346004486084
1776170821735121,-9.0968599319458,-5.421113014221191,5.303757667541504
1776170821745131,-8.970523834228516,-5.657021999359131,5.258252143859863
1776170821755141,-8.982498168945312,-5.527092456817627,5.12532901763916
1776170821765151,-9.202240943908691,-5.1899943351745605,4.981029510498047
1776170821775160,-9.598016738891602,-4.822958469390869,4.866667747497559
1776170821786055,-10.00157642364502,-4.460114002227783,4.772663116455078
1776170821795180,-10.249460220336914,-4.134392261505127,4.667881488800049
1776170821805190,-10.277602195739746,-3.870940685272217,4.546933174133301
1776170821815199,-10.11953067779541,-3.648803234100342,4.398442268371582
1776170821825209,-9.838116645812988,-3.458998441696167,4.22540283203125
1776170821835219,-9.524370193481445,-3.2859585285186768,4.064338207244873
1776170821845229,-9.26690673828125,-3.1500415802001953,3.9158473014831543
1776170821855238,-9.113625526428223,-3.0781912803649902,3.813460350036621
1776170821865248,-9.053750038146973,-3.054839849472046,3.741610050201416
1776170821875685,-9.066324234008789,-3.0811848640441895,3.702092170715332
1776170821885268,-9.112427711486816,-3.1638128757476807,3.678740978240967
