timestamp,Temperature
1776170131909102,39.53214645385742
1776170132034377,39.46082305908203
1776170132159102,39.433170318603516
1776170132284102,39.44015121459961
1776170132409071,39.347801208496094
1776170132534071,39.3525505065918
1776170132659071,39.31787872314453
1776170132784255,39.38246154785156
1776170132909346,39.405513763427734
1776170133034071,39.479248046875
1776170133159071,39.39168167114258
1776170133284102,39.313262939453125
1776170133409102,39.463191986083984
1776170133534071,39.421714782714844
1776170133659071,39.44252395629883
1776170133784132,39.35716247558594
1776170133909224,39.3340950012207
1776170134034316,39.4471321105957
1776170134159163,39.40327835083008
1776170134284194,39.41025924682617
1776170134409071,39.3940544128418
1776170134534071,39.421714782714844
1776170134659071,39.444759368896484
1776170134784102,39.3940544128418
1776170134909102,39.396427154541016
1776170135034255,39.48162078857422
1776170135159346,39.324867248535156
1776170135284285,39.33185958862305
1776170135409102,39.285709381103516
1776170135534041,39.299556732177734
1776170135659041,39.36875915527344
1776170135784071,39.34807205200195
1776170135909102,39.334232330322266
1776170136034071,39.31577682495117
1776170136159224,39.38957977294922
1776170136284316,39.35044860839844
1776170136409956,39.368896484375
1776170136534438,39.29731750488281
1776170136659071,39.345699310302734
1776170136784132,39.39419174194336
1776170136909102,39.37574768066406
1776170137034071,39.3988037109375
1776170137159071,39.431068420410156
1776170137284224,39.44489669799805
1776170137409224,39.417240142822266
1776170137534163,39.43567657470703
1776170137659071,39.33660888671875
1776170137784102,39.37812042236328
1776170137909071,39.37113571166992
1776170138034041,39.292701721191406
1776170138159071,39.3572998046875
1776170138284102,39.35506057739258
1776170138409224,39.37113571166992
1776170138534316,39.44489669799805
1776170138659194,39.36652374267578
1776170138784102,39.41737747192383
1776170138909132,39.35044860839844
1776170139034041,39.38273239135742
1776170139159071,39.3458366394043
1776170139284102,39.3803596496582
1776170139409071,39.3641471862793
1776170139534224,39.37113571166992
1776170139659316,39.23729705810547
1776170139784316,39.318153381347656
1776170139909102,39.27885437011719
1776170140034071,39.26738357543945
1776170140159071,39.36191177368164
1776170140284102,39.3458366394043
1776170140410536,39.28123092651367
1776170140534071,39.3043098449707
1776170140659255,39.424224853515625
1776170140784224,39.368896484375
1776170140909041,39.292701721191406
1776170141034071,39.29046630859375
1776170141159071,39.2489128112793
1776170141284102,39.30892562866211
1776170141410414,39.32276916503906
1776170141534895,39.2996940612793
1776170141659438,39.35282516479492
1776170141784255,39.32500457763672
1776170141909773,39.380496978759766
1776170142034255,39.3919563293457
1776170142159102,39.35044860839844
1776170142284102,39.33660888671875
1776170142409071,39.30445098876953
1776170142534071,39.380496978759766
1776170142659071,39.3620491027832
1776170142784071,39.35506057739258
1776170142909316,39.32514572143555
1776170143034346,39.433441162109375
1776170143159194,39.447265625
1776170143284041,39.445030212402344
1776170143409071,39.36428451538086
1776170143534102,39.39894104003906
1776170143659071,39.3620491027832
1776170143784071,39.39432907104492
1776170143909102,39.311302185058594
1776170144159194,39.34821319580078
1776170144284071,39.34821319580078
1776170144409071,39.25353240966797
1776170144534071,39.2489128112793
1776170144659102,39.29507827758789
1776170144784071,39.2996940612793
1776170144909071,39.285850524902344
1776170145034041,39.32514572143555
1776170145159194,39.426597595214844
1776170145284255,39.36428451538086
1776170145409071,39.40816116333008
1776170145534041,39.338985443115234
1776170145659071,39.385108947753906
1776170145784132,39.313541412353516
1776170145909041,39.34360122680664
1776170146034071,39.37364959716797
1776170146159071,39.41276931762695
1776170146284255,39.41514205932617
1776170146409163,39.454246520996094
1776170146534224,39.382869720458984
1776170146659987,39.387481689453125
1776170146784499,39.39670181274414
1776170146909071,39.32291030883789
1776170147034071,39.38985824584961
1776170147159071,39.40592575073242
1776170147284132,39.35757827758789
1776170147409071,39.329898834228516
1776170147534163,39.44279479980469
1776170147659102,39.44977569580078
1776170147784224,39.35296630859375
1776170147909194,39.35981369018555
1776170148034102,39.399078369140625
1776170148159071,39.39447021484375
1776170148284132,39.31144332885742
1776170148409071,39.435951232910156
1776170148534102,39.412906646728516
1776170148659224,39.35771942138672
1776170148784255,39.355342864990234
1776170148909132,39.30459213256836
1776170149034102,39.445167541503906
1776170149159071,39.34849548339844
1776170149284102,39.37616729736328
1776170149409041,39.419891357421875
1776170149534041,39.433719635009766
1776170149659071,39.40159606933594
1776170149785719,39.26543045043945
1776170149909316,39.3600959777832
1776170150034255,39.31382369995117
1776170150159071,39.40159606933594
1776170150284071,39.40620422363281
1776170150409071,39.369319915771484
1776170150534071,39.41081619262695
1776170150659071,39.37630844116211
1776170150784316,39.31634521484375
1776170150909224,39.46150588989258
1776170151034224,39.364707946777344
1776170151159071,39.433860778808594
1776170151284895,39.28166198730469
1776170151409132,39.33256530761719
1776170151534071,39.37630844116211
1776170151659224,39.43162536621094
1776170151784926,39.43400192260742
1776170151909590,39.37630844116211
1776170152034316,39.3301887512207
1776170152159102,39.387908935546875
1776170152284499,39.40872573852539
1776170152409071,39.39712905883789
1776170152534071,39.383296966552734
1776170152659071,39.387908935546875
1776170152784132,39.351016998291016
1776170152909102,39.33256530761719
1776170153034071,39.413333892822266
1776170153159194,39.344173431396484
1776170153284224,39.34193801879883
1776170153409071,39.22878646850586
1776170153534041,39.29118728637695
1776170153659102,39.33955764770508
1776170153784132,39.302799224853516
1776170153909071,39.27272415161133
1776170154034041,39.245025634765625
1776170154159071,39.23579025268555
1776170154284346,39.24279022216797
1776170154409224,39.24964141845703
1776170154534071,39.118038177490234
1776170154659163,39.34431838989258
1776170154784071,39.2889518737793
1776170154909071,39.263492584228516
1776170155034071,39.302799224853516
1776170155159071,39.26125717163086
1776170155284102,39.32586669921875
1776170155409316,39.307411193847656
1776170155534285,39.332862854003906
1776170155659102,39.17573928833008
1776170155784071,39.284339904785156
1776170155909102,39.286720275878906
1776170156034071,39.284339904785156
1776170156159102,39.2889518737793
1776170156284102,39.247406005859375
1776170156409041,39.2935676574707
1776170156534255,39.26825714111328
1776170156659255,39.21284866333008
1776170156784316,39.17350387573242
1776170156909987,39.21508026123047
1776170157034529,39.25440979003906
1776170157159071,39.2313232421875
1776170157284132,39.284339904785156
1776170157409102,39.305179595947266
1776170157534102,39.24055862426758
1776170157659224,39.33970642089844
1776170157784224,39.305179595947266
1776170157909102,39.22670364379883
1776170158034041,39.302947998046875
1776170158159071,39.222084045410156
1776170158284132,39.32363510131836
1776170158409102,39.2313232421875
1776170158534071,39.233707427978516
1776170158659132,39.208229064941406
1776170158784224,39.34223556518555
