timestamp,RED,IR,GREEN,AMBIENT
1776093949020824,44825.0,17343.0,57995.0,17863.0
1776093949040813,44739.0,17297.0,57889.0,17552.0
1776093949060832,44848.0,17333.0,58060.0,17235.0
1776093949080821,44917.0,17362.0,58155.0,16988.0
1776093949100780,44820.0,17299.0,58020.0,16771.0
1776093949120769,44671.0,17207.0,57789.0,16546.0
1776093949140758,44615.0,17175.0,57726.0,16287.0
1776093949160747,44660.0,17189.0,57793.0,16019.0
1776093949180736,44730.0,17220.0,57898.0,15800.0
1776093949200725,44806.0,17243.0,57996.0,15680.0
1776093949220714,44791.0,17221.0,57970.0,15670.0
1776093949240703,44891.0,17262.0,58113.0,15633.0
1776093949260723,44865.0,17233.0,58068.0,15628.0
1776093949280712,44926.0,17246.0,58190.0,15602.0
1776093949300670,45078.0,17299.0,58413.0,15586.0
1776093949320659,45172.0,17324.0,58573.0,15601.0
1776093949340648,45250.0,17346.0,58672.0,15631.0
1776093949360637,45353.0,17390.0,58856.0,15682.0
1776093949380626,45496.0,17453.0,59076.0,15765.0
1776093949400615,45655.0,17518.0,59291.0,15867.0
1776093949420604,45824.0,17593.0,59547.0,15976.0
1776093949440593,45832.0,17591.0,59540.0,16116.0
1776093949460613,45838.0,17588.0,59566.0,16246.0
1776093949480602,45979.0,17660.0,59785.0,16378.0
1776093949500560,46195.0,17773.0,60120.0,16547.0
1776093949520549,46297.0,17815.0,60258.0,16811.0
1776093949540538,46360.0,17860.0,60382.0,17082.0
1776093949560527,46363.0,17847.0,60347.0,17340.0
1776093949582744,46400.0,17869.0,60413.0,17539.0
1776093949602733,46344.0,17820.0,60300.0,17745.0
1776093949620494,46315.0,17819.0,60272.0,17968.0
1776093949640483,46343.0,17827.0,60280.0,18170.0
1776093949660472,46280.0,17804.0,60192.0,18334.0
1776093949680461,46421.0,17886.0,60418.0,18500.0
1776093949700450,46504.0,17914.0,60490.0,18778.0
1776093949721111,46492.0,17912.0,60490.0,19104.0
1776093949741100,46659.0,18016.0,60781.0,19359.0
1776093949760448,46693.0,18017.0,60805.0,19680.0
1776093949780437,46767.0,18039.0,60911.0,19996.0
1776093949800395,46640.0,17954.0,60702.0,20326.0
1776093949820384,46600.0,17931.0,60626.0,20543.0
1776093949840373,46615.0,17948.0,60661.0,20705.0
1776093949860362,46338.0,17797.0,60202.0,21020.0
1776093949881084,46304.0,17801.0,60201.0,21299.0
1776093949901073,46395.0,17849.0,60295.0,21567.0
1776093949920329,46128.0,17743.0,59917.0,21849.0
1776093949940318,45997.0,17696.0,59740.0,21970.0
1776093949960338,45970.0,17701.0,59712.0,21977.0
1776093949980327,45812.0,17616.0,59449.0,21983.0
1776093950000286,45610.0,17528.0,59162.0,21976.0
1776093950020275,45639.0,17550.0,59190.0,21953.0
1776093950041118,45606.0,17537.0,59128.0,22022.0
1776093950061107,45349.0,17396.0,58691.0,22277.0
1776093950080242,45217.0,17350.0,58537.0,22543.0
1776093950100231,45240.0,17368.0,58547.0,22715.0
1776093950120220,45099.0,17290.0,58309.0,22938.0
1776093950140209,45149.0,17329.0,58393.0,23074.0
1776093950160228,45338.0,17447.0,58677.0,23080.0
1776093950180217,45319.0,17425.0,58600.0,23141.0
1776093950201122,45408.0,17501.0,58811.0,23191.0
1776093950221111,45848.0,17731.0,59452.0,23144.0
1776093950240154,45911.0,17747.0,59508.0,23271.0
1776093950260143,46030.0,17818.0,59716.0,23449.0
1776093950280132,46256.0,17949.0,60073.0,23600.0
1776093950300121,46314.0,17976.0,60116.0,23745.0
1776093950320110,46256.0,17940.0,60037.0,23898.0
1776093950340099,46313.0,17963.0,60078.0,24104.0
1776093950361125,46032.0,17811.0,59638.0,24448.0
1776093950381114,45820.0,17709.0,59326.0,24670.0
1776093950400066,45800.0,17698.0,59258.0,24754.0
1776093950420055,45497.0,17546.0,58800.0,24820.0
1776093950440044,45506.0,17560.0,58828.0,24722.0
1776093950460033,45433.0,17526.0,58696.0,24598.0
1776093950480022,45284.0,17461.0,58483.0,24542.0
1776093950500011,45156.0,17389.0,58275.0,24633.0
1776093950520000,45254.0,17443.0,58441.0,24754.0
1776093950539989,45322.0,17472.0,58514.0,25002.0
1776093950560008,45385.0,17517.0,58612.0,25388.0
1776093950579997,45319.0,17479.0,58530.0,25921.0
1776093950599956,45668.0,17669.0,59054.0,26398.0
1776093950619945,46194.0,17943.0,59814.0,26985.0
1776093950639934,46268.0,17953.0,59864.0,27961.0
1776093950659923,46446.0,18050.0,60181.0,29184.0
1776093950679912,46666.0,18151.0,60475.0,30379.0
1776093950699901,46218.0,17908.0,59809.0,31527.0
1776093950719890,46096.0,17850.0,59658.0,32302.0
1776093950739879,45962.0,17757.0,59424.0,32995.0
1776093950759899,46000.0,17759.0,59503.0,33647.0
1776093950779888,46110.0,17807.0,59641.0,34332.0
1776093950799846,46335.0,17908.0,59967.0,34968.0
1776093950819835,46405.0,17933.0,60034.0,35542.0
1776093950839824,46383.0,17895.0,59955.0,35977.0
1776093950859813,46272.0,17845.0,59787.0,36132.0
1776093950879802,46356.0,17905.0,59917.0,35922.0
1776093950899791,46245.0,17843.0,59723.0,35585.0
1776093950919902,46006.0,17734.0,59380.0,35084.0
1776093950939891,45898.0,17690.0,59218.0,34304.0
1776093950959758,45766.0,17624.0,59005.0,33431.0
1776093950979747,45750.0,17628.0,58989.0,32463.0
1776093950999736,45730.0,17610.0,58953.0,31531.0
1776093951019725,45504.0,17484.0,58577.0,30738.0
1776093951039714,45333.0,17416.0,58365.0,29970.0
1776093951059703,45274.0,17386.0,58262.0,29139.0
1776093951079692,44986.0,17237.0,57805.0,28319.0
1776093951099681,44627.0,17062.0,57301.0,27542.0
1776093951119670,44631.0,17083.0,57356.0,26746.0
1776093951139659,44498.0,17027.0,57177.0,26059.0
1776093951159679,44176.0,16857.0,56700.0,25463.0
1776093951179668,44011.0,16781.0,56495.0,24840.0
1776093951199626,44176.0,16865.0,56777.0,24196.0
1776093951219615,44170.0,16871.0,56768.0,23597.0
1776093951239604,44227.0,16897.0,56857.0,23072.0
1776093951259593,44226.0,16884.0,56847.0,22672.0
1776093951279582,44208.0,16877.0,56835.0,22434.0
1776093951299571,44236.0,16894.0,56867.0,22273.0
1776093951319560,44166.0,16865.0,56765.0,22194.0
1776093951339549,44088.0,16832.0,56666.0,22100.0
1776093951359630,44057.0,16812.0,56593.0,22005.0
1776093951379619,43899.0,16750.0,56385.0,21942.0
1776093951399517,43820.0,16721.0,56263.0,21862.0
1776093951419506,43518.0,16563.0,55786.0,21805.0
1776093951439495,43378.0,16495.0,55596.0,21721.0
1776093951459484,43511.0,16584.0,55808.0,21651.0
1776093951479503,43388.0,16520.0,55606.0,21696.0
1776093951499492,43267.0,16463.0,55441.0,21737.0
1776093951519481,43313.0,16500.0,55521.0,21814.0
1776093951539470,43323.0,16512.0,55547.0,22001.0
1776093951559459,43328.0,16520.0,55540.0,22263.0
1776093951579448,43386.0,16571.0,55670.0,22583.0
1776093951599437,43556.0,16671.0,55937.0,22905.0
1776093951619426,43594.0,16679.0,55988.0,23292.0
1776093951639415,43496.0,16614.0,55841.0,23786.0
1776093951659404,43670.0,16723.0,56124.0,24334.0
1776093951679393,43525.0,16646.0,55887.0,25003.0
1776093951699382,43525.0,16656.0,55906.0,25719.0
1776093951719371,43524.0,16666.0,55908.0,26483.0
1776093951739360,43293.0,16537.0,55532.0,27401.0
1776093951759349,43526.0,16662.0,55927.0,28485.0
1776093951779338,43866.0,16831.0,56420.0,29962.0
1776093951799327,43862.0,16821.0,56383.0,31807.0
1776093951819316,44106.0,16948.0,56748.0,33717.0
1776093951839305,44191.0,16998.0,56868.0,35842.0
1776093951859294,44324.0,17058.0,57025.0,38033.0
1776093951879283,44060.0,16899.0,56569.0,40293.0
1776093951899272,44334.0,17073.0,57032.0,42303.0
1776093951919261,44367.0,17085.0,57016.0,44376.0
1776093951939250,44222.0,17016.0,56793.0,46405.0
1776093951959239,44539.0,17197.0,57271.0,48195.0
1776093951979228,44375.0,17116.0,56988.0,50107.0
1776093951999217,44251.0,17081.0,56799.0,51721.0
1776093952019206,44124.0,17013.0,56583.0,53157.0
1776093952039226,44223.0,17081.0,56767.0,54447.0
1776093952059215,44296.0,17115.0,56833.0,55577.0
1776093952079173,44001.0,16964.0,56395.0,56608.0
1776093952099162,43947.0,16922.0,56308.0,57398.0
1776093952119152,43880.0,16890.0,56218.0,58249.0
1776093952139141,43841.0,16866.0,56118.0,58916.0
1776093952159130,43410.0,16645.0,55508.0,59432.0
1776093952179119,43491.0,16725.0,55664.0,59470.0
1776093952199169,43369.0,16636.0,55435.0,59301.0
1776093952219158,43224.0,16576.0,55266.0,58967.0
1776093952239208,43361.0,16649.0,55444.0,58699.0
1776093952259197,43167.0,16553.0,55162.0,58749.0
1776093952279247,43413.0,16699.0,55556.0,58664.0
1776093952299236,43549.0,16775.0,55737.0,58583.0
1776093952319286,43465.0,16725.0,55626.0,58519.0
1776093952339275,43557.0,16785.0,55754.0,58414.0
1776093952359325,43452.0,16734.0,55601.0,58403.0
1776093952379314,43318.0,16661.0,55390.0,58263.0
1776093952399364,43338.0,16687.0,55471.0,58125.0
1776093952419353,43456.0,16743.0,55615.0,57948.0
1776093952438976,43317.0,16678.0,55427.0,57844.0
1776093952458965,43372.0,16703.0,55507.0,57656.0
1776093952478984,43146.0,16573.0,55161.0,57593.0
1776093952498973,43252.0,16636.0,55376.0,57336.0
1776093952518932,43356.0,16689.0,55528.0,57228.0
1776093952538921,43253.0,16624.0,55388.0,57040.0
1776093952558910,43170.0,16568.0,55268.0,56647.0
1776093952578899,43271.0,16635.0,55457.0,56157.0
1776093952598888,43228.0,16595.0,55365.0,55662.0
1776093952618877,42914.0,16425.0,54904.0,55194.0
1776093952638866,42976.0,16460.0,55014.0,54587.0
1776093952658855,42821.0,16372.0,54772.0,53997.0
1776093952678844,42652.0,16299.0,54536.0,53321.0
1776093952698833,42573.0,16273.0,54431.0,52658.0
1776093952718822,42405.0,16172.0,54176.0,51908.0
1776093952738811,42435.0,16202.0,54250.0,51116.0
1776093952758800,42394.0,16178.0,54174.0,50198.0
1776093952778789,42156.0,16037.0,53805.0,49270.0
1776093952798778,42134.0,16035.0,53799.0,48378.0
1776093952818767,42308.0,16123.0,54060.0,47416.0
1776093952838756,42410.0,16160.0,54214.0,46400.0
1776093952858745,42814.0,16376.0,54883.0,45237.0
1776093952878734,43103.0,16513.0,55290.0,43710.0
1776093952898723,43188.0,16566.0,55437.0,41913.0
1776093952918712,43209.0,16590.0,55463.0,39695.0
1776093952938701,42511.0,16213.0,54370.0,37470.0
1776093952958690,42192.0,16078.0,53983.0,35201.0
1776093952978679,42212.0,16129.0,54060.0,33168.0
1776093952998668,42113.0,16073.0,53890.0,31209.0
1776093953018657,41826.0,15924.0,53464.0,29460.0
1776093953038646,41612.0,15804.0,53150.0,27982.0
1776093953058635,41797.0,15902.0,53439.0,26603.0
1776093953078624,41873.0,15934.0,53530.0,25505.0
1776093953098613,41931.0,15946.0,53577.0,24628.0
1776093953118602,41916.0,15919.0,53538.0,23912.0
1776093953138591,42019.0,15949.0,53653.0,23362.0
1776093953158702,42093.0,15980.0,53739.0,23033.0
1776093953178691,42239.0,16044.0,53937.0,22847.0
1776093953198558,42404.0,16095.0,54130.0,22777.0
1776093953218547,42605.0,16202.0,54466.0,22810.0
1776093953238536,42782.0,16266.0,54670.0,22852.0
1776093953258525,42954.0,16354.0,54936.0,22917.0
1776093953278514,43206.0,16453.0,55247.0,22988.0
1776093953298503,42983.0,16313.0,54860.0,23111.0
1776093953318492,42857.0,16218.0,54625.0,23137.0
1776093953338481,42342.0,15876.0,53722.0,23310.0
1776093953358470,41997.0,15670.0,53201.0,23551.0
1776093953378459,42099.0,15710.0,53300.0,23791.0
1776093953398448,41838.0,15579.0,52919.0,24260.0
1776093953418437,41676.0,15511.0,52713.0,24733.0
1776093953438426,41594.0,15468.0,52609.0,25107.0
1776093953458415,41738.0,15574.0,52889.0,25362.0
1776093953478404,41810.0,15595.0,52965.0,25661.0
1776093953498393,41694.0,15542.0,52819.0,26048.0
1776093953518382,41619.0,15499.0,52696.0,26421.0
1776093953538371,41565.0,15472.0,52641.0,26842.0
1776093953558361,41219.0,15248.0,52019.0,27389.0
1776093953578350,40914.0,15108.0,51622.0,27977.0
1776093953598339,40769.0,14976.0,51262.0,28561.0
1776093953618328,40586.0,14882.0,51014.0,29168.0
1776093953638317,40428.0,14791.0,50753.0,29729.0
1776093953658306,40166.0,14646.0,50337.0,30296.0
1776093953678295,40118.0,14622.0,50290.0,30780.0
1776093953698284,40139.0,14630.0,50309.0,31267.0
1776093953718273,40124.0,14614.0,50272.0,31789.0
1776093953738262,40023.0,14554.0,50110.0,32269.0
1776093953758251,40031.0,14562.0,50131.0,32677.0
1776093953778240,40090.0,14592.0,50219.0,33013.0
1776093953798229,40187.0,14636.0,50368.0,33290.0
1776093953818218,40105.0,14599.0,50205.0,33623.0
1776093953838207,39926.0,14524.0,49966.0,33899.0
1776093953858196,39764.0,14440.0,49715.0,33996.0
1776093953878185,39776.0,14456.0,49759.0,33849.0
1776093953898174,39624.0,14397.0,49547.0,33693.0
1776093953918163,39338.0,14262.0,49130.0,33616.0
1776093953938152,39467.0,14336.0,49367.0,33405.0
1776093953958141,39607.0,14410.0,49576.0,33233.0
1776093953978130,39655.0,14447.0,49656.0,33128.0
1776093953998119,39763.0,14519.0,49833.0,33056.0
1776093954018108,39787.0,14533.0,49889.0,33001.0
1776093954038097,39845.0,14565.0,49966.0,32913.0
1776093954058086,39783.0,14551.0,49893.0,32849.0
1776093954078075,39785.0,14575.0,49905.0,32740.0
1776093954098064,39702.0,14529.0,49762.0,32672.0
1776093954118053,39734.0,14552.0,49800.0,32601.0
1776093954138042,39593.0,14483.0,49611.0,32571.0
1776093954158031,39478.0,14443.0,49445.0,32541.0
1776093954178020,39309.0,14367.0,49200.0,32515.0
1776093954198009,39410.0,14424.0,49350.0,32413.0
1776093954217998,39389.0,14408.0,49299.0,32371.0
1776093954237987,39553.0,14511.0,49577.0,32271.0
1776093954257976,39490.0,14473.0,49463.0,32279.0
1776093954277965,39477.0,14471.0,49437.0,32294.0
1776093954297954,39615.0,14562.0,49696.0,32261.0
1776093954317943,39472.0,14478.0,49455.0,32297.0
1776093954337932,39564.0,14535.0,49656.0,32264.0
1776093954357921,39473.0,14479.0,49472.0,32342.0
1776093954377910,39501.0,14510.0,49560.0,32407.0
1776093954397899,39525.0,14531.0,49621.0,32454.0
1776093954417888,39388.0,14453.0,49382.0,32526.0
1776093954437877,39210.0,14389.0,49170.0,32605.0
1776093954457866,39120.0,14337.0,49006.0,32669.0
1776093954477855,39086.0,14309.0,48924.0,32713.0
1776093954497844,38913.0,14225.0,48669.0,32752.0
1776093954517833,38854.0,14225.0,48631.0,32679.0
1776093954537822,38991.0,14294.0,48813.0,32519.0
1776093954557811,39039.0,14328.0,48891.0,32429.0
1776093954577800,39179.0,14424.0,49139.0,32295.0
1776093954597789,39275.0,14499.0,49301.0,32180.0
1776093954617778,39469.0,14610.0,49604.0,32027.0
1776093954637767,39519.0,14653.0,49690.0,31904.0
1776093954657756,39601.0,14730.0,49848.0,31730.0
1776093954657756,39676.0,14770.0,49944.0,31499.0
1776093954677745,39570.0,14687.0,49732.0,31345.0
1776093954697734,39346.0,14572.0,49391.0,31232.0
1776093954717723,39204.0,14510.0,49190.0,31057.0
1776093954737712,39072.0,14457.0,49010.0,30768.0
1776093954757701,39038.0,14444.0,48978.0,30390.0
1776093954777690,39125.0,14500.0,49138.0,29963.0
1776093954797679,39157.0,14514.0,49170.0,29566.0
1776093954817668,39225.0,14562.0,49312.0,29161.0
1776093954837657,39428.0,14684.0,49627.0,28691.0
1776093954857646,39562.0,14746.0,49809.0,28245.0
1776093954877635,39662.0,14802.0,49940.0,27869.0
1776093954897624,39651.0,14795.0,49925.0,27605.0
1776093954917613,39811.0,14894.0,50194.0,27354.0
1776093954937602,39992.0,14987.0,50437.0,27096.0
1776093954957591,39926.0,14958.0,50345.0,26898.0
1776093954977580,39864.0,14899.0,50181.0,26661.0
1776093954997569,39795.0,14849.0,50101.0,26388.0
1776093955017558,40052.0,15000.0,50479.0,26086.0
1776093955037547,39866.0,14881.0,50141.0,25892.0
1776093955057537,39932.0,14937.0,50309.0,25650.0
1776093955077526,40128.0,15055.0,50617.0,25409.0
1776093955097515,40047.0,15024.0,50490.0,25255.0
1776093955117504,39965.0,14966.0,50332.0,25097.0
1776093955137493,40114.0,15074.0,50635.0,24931.0
1776093955157482,40374.0,15216.0,50982.0,24740.0
1776093955177471,40088.0,15054.0,50527.0,24684.0
1776093955197460,40086.0,15068.0,50594.0,24588.0
1776093955217540,40264.0,15173.0,50848.0,24505.0
1776093955237529,40055.0,15042.0,50505.0,24500.0
1776093955257427,39776.0,14878.0,50095.0,24543.0
1776093955277416,39954.0,14983.0,50386.0,24523.0
1776093955297405,39712.0,14847.0,49987.0,24620.0
1776093955317394,39817.0,14917.0,50193.0,24640.0
1776093955337383,39730.0,14853.0,50001.0,24691.0
1776093955357372,39843.0,14928.0,50219.0,24725.0
1776093955377361,39935.0,14976.0,50329.0,24800.0
1776093955397350,39706.0,14847.0,49957.0,24961.0
1776093955417339,39623.0,14810.0,49853.0,25077.0
1776093955437328,39775.0,14910.0,50101.0,25163.0
1776093955457622,39696.0,14858.0,49959.0,25311.0
1776093955477611,39602.0,14802.0,49790.0,25464.0
1776093955497295,39275.0,14610.0,49261.0,25607.0
1776093955517284,38836.0,14369.0,48571.0,25792.0
1776093955537273,38648.0,14290.0,48329.0,25920.0
1776093955557262,38818.0,14389.0,48595.0,26011.0
1776093955577251,38619.0,14279.0,48274.0,26217.0
1776093955597240,38775.0,14382.0,48562.0,26285.0
1776093955617229,39015.0,14523.0,48924.0,26302.0
1776093955637218,39251.0,14672.0,49329.0,26300.0
1776093955657207,39103.0,14596.0,49084.0,26385.0
1776093955677196,39062.0,14582.0,49071.0,26429.0
1776093955697185,39028.0,14541.0,48983.0,26484.0
1776093955717174,39052.0,14561.0,49052.0,26592.0
1776093955737163,38808.0,14398.0,48597.0,26798.0
1776093955757152,37948.0,13922.0,47272.0,27200.0
1776093955777141,38254.0,14127.0,47868.0,27204.0
1776093955797130,38049.0,13990.0,47430.0,27376.0
1776093955817119,37568.0,13736.0,46738.0,27485.0
1776093955837108,37484.0,13677.0,46594.0,27383.0
1776093955857097,37629.0,13767.0,46848.0,27323.0
1776093955877086,37424.0,13646.0,46509.0,27489.0
1776093955897075,37911.0,13933.0,47342.0,27482.0
1776093955917064,37750.0,13821.0,46999.0,27694.0
1776093955937053,37736.0,13840.0,47065.0,27802.0
1776093955957042,38045.0,13998.0,47527.0,27837.0
1776093955977031,38161.0,14067.0,47711.0,27961.0
1776093955997020,38156.0,14053.0,47681.0,28112.0
1776093956017009,38125.0,14041.0,47646.0,28253.0
1776093956036998,38200.0,14066.0,47744.0,28361.0
1776093956056987,38100.0,14000.0,47551.0,28573.0
1776093956076976,37976.0,13928.0,47375.0,28789.0
1776093956096965,37971.0,13930.0,47378.0,28960.0
1776093956116954,37944.0,13919.0,47369.0,29127.0
1776093956136943,38122.0,14005.0,47608.0,29250.0
1776093956156932,37796.0,13821.0,47109.0,29550.0
1776093956176921,37969.0,13922.0,47401.0,29678.0
1776093956196910,37861.0,13849.0,47214.0,29881.0
1776093956216899,37909.0,13889.0,47326.0,29993.0
1776093956236888,38105.0,13985.0,47586.0,30088.0
1776093956256877,37972.0,13908.0,47361.0,30288.0
1776093956276866,37782.0,13805.0,47066.0,30504.0
1776093956296855,37917.0,13875.0,47252.0,30623.0
1776093956316844,37582.0,13693.0,46746.0,30893.0
1776093956336833,37968.0,13912.0,47374.0,30873.0
1776093956356822,37995.0,13922.0,47387.0,31006.0
1776093956376811,37944.0,13883.0,47277.0,31142.0
1776093956396800,38111.0,14000.0,47605.0,31204.0
1776093956416789,38216.0,14041.0,47688.0,31310.0
1776093956436778,38109.0,13989.0,47548.0,31483.0
1776093956457591,38033.0,13939.0,47411.0,31672.0
1776093956477580,38240.0,14064.0,47761.0,31745.0
1776093956496746,38135.0,13995.0,47556.0,31958.0
1776093956516735,38006.0,13923.0,47376.0,32137.0
1776093956536724,37971.0,13908.0,47323.0,32273.0
1776093956556713,37997.0,13931.0,47394.0,32412.0
1776093956576702,37824.0,13823.0,47099.0,32605.0
1776093956596691,37769.0,13801.0,47054.0,32748.0
1776093956616680,37892.0,13854.0,47219.0,32855.0
1776093956636669,37988.0,13913.0,47387.0,32978.0
1776093956656658,37948.0,13875.0,47282.0,33165.0
1776093956676647,37814.0,13792.0,47090.0,33390.0
1776093956696636,38303.0,14068.0,47883.0,33400.0
1776093956716625,38336.0,14048.0,47828.0,33651.0
1776093956736614,38053.0,13886.0,47373.0,34051.0
1776093956756603,37931.0,13832.0,47240.0,34390.0
1776093956776592,38112.0,13930.0,47498.0,34648.0
1776093956796581,37933.0,13809.0,47175.0,35068.0
1776093956816570,37882.0,13795.0,47159.0,35416.0
1776093956836559,38095.0,13890.0,47419.0,35700.0
1776093956856548,37877.0,13775.0,47084.0,36155.0
1776093956876537,38049.0,13874.0,47373.0,36454.0
1776093956896526,38065.0,13867.0,47370.0,36822.0
1776093956916515,37811.0,13722.0,46946.0,37244.0
1776093956936504,37779.0,13710.0,46918.0,37501.0
1776093956956493,37641.0,13637.0,46700.0,37724.0
1776093956976482,37737.0,13695.0,46864.0,37768.0
1776093956996471,37440.0,13525.0,46379.0,37863.0
1776093957016460,37414.0,13521.0,46377.0,37819.0
1776093957036449,37595.0,13627.0,46690.0,37644.0
1776093957056438,37627.0,13635.0,46696.0,37467.0
1776093957076427,37879.0,13800.0,47172.0,37241.0
1776093957096416,37971.0,13829.0,47220.0,37073.0
1776093957116405,37751.0,13739.0,46945.0,37056.0
1776093957136394,37894.0,13831.0,47169.0,36964.0
1776093957156383,38079.0,13930.0,47451.0,36896.0
1776093957176372,37853.0,13787.0,47050.0,36972.0
1776093957196361,37996.0,13879.0,47311.0,36988.0
1776093957216350,38199.0,14017.0,47652.0,36945.0
1776093957236339,38372.0,14100.0,47851.0,36808.0
1776093957256328,37756.0,13764.0,46889.0,36829.0
1776093957276317,38254.0,14062.0,47723.0,36616.0
1776093957296306,38049.0,13932.0,47331.0,36566.0
1776093957316295,38235.0,14066.0,47701.0,36452.0
1776093957336284,38246.0,14051.0,47637.0,36345.0
1776093957356273,38330.0,14135.0,47858.0,36295.0
1776093957376262,38488.0,14190.0,47989.0,36214.0
1776093957396251,38378.0,14157.0,47910.0,36312.0
1776093957416240,38738.0,14342.0,48419.0,36281.0
1776093957436229,38533.0,14236.0,48121.0,36394.0
1776093957457683,38602.0,14264.0,48214.0,36408.0
1776093957477672,38441.0,14168.0,47987.0,36497.0
