timestamp,Temperature
1776093947372936,33.800785064697266
1776093947497478,33.776123046875
1776093947622539,33.73411178588867
1776093947747508,33.82784652709961
1776093947872508,33.83024597167969
1776093947997508,33.8179817199707
1776093948122539,33.987892150878906
1776093948247630,33.941184997558594
1776093948372630,33.884464263916016
1776093948498058,33.931331634521484
1776093948622539,33.958351135253906
1776093948747661,33.98044204711914
1776093948872478,34.07883834838867
1776093948997569,34.002655029296875
1776093949123454,34.051856994628906
1776093949247539,34.098506927490234
1776093949372508,34.02712631225586
1776093949497630,34.1574821472168
1776093949622630,34.196781158447266
1776093949747539,34.1574821472168
1776093949872997,34.17461013793945
1776093949997539,34.15256881713867
1776093950124004,34.13530349731445
1776093950247569,34.02712631225586
1776093950372508,34.032047271728516
1776093950497569,34.049198150634766
1776093950622630,33.940921783447266
1776093950747692,34.091064453125
1776093950872508,33.9631462097168
1776093950997569,33.95329666137695
1776093951123424,33.88673782348633
1776093951247508,33.795597076416016
1776093951372508,33.88420867919922
1776093951497508,33.89659118652344
1776093951622508,33.88180923461914
1776093951747630,33.86702346801758
1776093951872600,33.95316696166992
1776093951997508,33.93852615356445
1776093952122814,33.908843994140625
1776093952248149,33.82758712768555
1776093952372508,33.88420867919922
1776093952497478,33.89406204223633
1776093952622508,33.82999038696289
1776093952747478,33.78067398071289
1776093952872630,33.82999038696289
1776093952997600,33.861968994140625
1776093953123760,33.79294204711914
1776093953247539,33.7584114074707
1776093953372661,33.86689758300781
1776093953497508,33.76827621459961
1776093953622844,33.56083297729492
1776093953747539,33.528629302978516
1776093953872478,33.41237258911133
1776093953997661,33.439552307128906
1776093954122630,33.54346466064453
1776093954247753,33.51137161254883
1776093954372539,33.4716682434082
1776093954497508,33.45693588256836
1776093954622539,33.37516403198242
1776093954747508,33.45682144165039
1776093954872539,33.43701934814453
1776093954997478,33.42711639404297
1776093955247630,33.4715576171875
1776093955372661,33.50124740600586
1776093955497508,33.486515045166016
1776093955622569,33.508724212646484
1776093955747478,33.4716682434082
1776093955872569,33.58543395996094
1776093955997539,33.414676666259766
1776093956122569,33.399818420410156
1776093956247600,33.36767578125
1776093956372875,33.30070495605469
1776093956497508,33.37504959106445
1776093956622508,33.424583435058594
1776093956747508,33.40224075317383
1776093956872508,33.43943786621094
1776093956997539,33.392333984375
1776093957123607,33.36503219604492
1776093957247508,33.30312728881836
1776093957372630,33.38737869262695
1776093957497600,33.21879959106445
1776093957622600,33.36756134033203
1776093957747600,33.25099563598633
1776093957872966,33.315467834472656
1776093957997508,33.191444396972656
1776093958122478,33.360076904296875
1776093958247325,33.496185302734375
1776093958372325,33.48881912231445
1776093958497386,33.347633361816406
1776093958622325,33.43679428100586
1776093958747753,33.389801025390625
1776093958872325,33.45417404174805
1776093958998027,33.42435836791992
1776093959122508,33.379783630371094
1776093959247539,33.397178649902344
1776093959372539,33.4045524597168
