timestamp,X,Y,Z
1776093947204173,-0.342989981174469,-0.6707359552383423,0.6936019659042358
1776093947214183,-0.3582339882850647,-0.6707359552383423,0.6783579587936401
1776093947224193,-0.3125019967556,-0.5868939757347107,0.6783579587936401
1776093947234203,-0.2972579896450043,-0.5564059615135193,0.6936019659042358
1776093947244213,-0.35061198472976685,-0.6250039935112,0.7012239694595337
1776093947254222,-0.510673999786377,-0.5868939757347107,0.6707359552383423
1776093947264232,-0.5259180068969727,-0.5411620140075684,0.7164679765701294
1776093947274242,-0.5564059615135193,-0.6326259970664978,0.7850660085678101
1776093947284252,-0.49542999267578125,-0.6173819899559021,0.8460419774055481
1776093947294261,-0.426831990480423,-0.5640279650688171,0.9375059604644775
1776093947304271,-0.4039659798145294,-0.6326259970664978,1.021347999572754
1776093947314281,-0.3582339882850647,-0.6783579587936401,1.0365920066833496
1776093947324291,-0.3048799932003021,-0.5868939757347107,0.9908599853515625
1776093947334300,-0.2743920087814331,-0.49542999267578125,0.9375059604644775
1776093947344310,-0.228659987449646,-0.48018598556518555,0.8917739987373352
1776093947354320,-0.23628199100494385,-0.44969800114631653,0.8307979702949524
1776093947364330,-0.25152599811553955,-0.44969800114631653,0.7545779943466187
1776093947374339,-0.3277460038661957,-0.4725639820098877,0.7012239694595337
1776093947384349,-0.3887220025062561,-0.46494197845458984,0.6326259970664978
1776093947394451,-0.38109999895095825,-0.36585599184036255,0.5640279650688171
1776093947404369,-0.342989981174469,-0.28201398253440857,0.5411620140075684
1776093947414379,-0.46494197845458984,-0.457319974899292,0.5335400104522705
1776093947424388,-0.4192099869251251,-0.35061198472976685,0.5030519962310791
1776093947434398,-0.12195199728012085,-0.038109999150037766,0.48018598556518555
1776093947444408,0.0,-0.2743920087814331,0.4725639820098877
1776093947454418,-0.04573199898004532,-0.48018598556518555,0.35061198472976685
1776093947464427,0.02286599949002266,-0.15243999660015106,0.22103799879550934
1776093947474437,0.0,-0.06859800219535828,0.09908600151538849
1776093947484447,-0.09908600151538849,-0.22103799879550934,0.030487999320030212
1776093947494457,-0.1600620001554489,-0.20579399168491364,-0.04573199898004532
1776093947504466,-0.1448179930448532,-0.07621999830007553,-0.1600620001554489
1776093947514476,-0.08384199440479279,0.030487999320030212,-0.23628199100494385
1776093947524486,-0.02286599949002266,0.114329993724823,-0.20579399168491364
1776093947534496,0.02286599949002266,0.1448179930448532,-0.16768398880958557
1776093947544505,0.1448179930448532,0.23628199100494385,-0.17530599236488342
1776093947554515,0.22103799879550934,0.2134159952402115,-0.15243999660015106
1776093947564525,0.23628199100494385,0.06859800219535828,-0.09146399796009064
1776093947574535,0.2972579896450043,-0.015243999660015106,-0.02286599949002266
1776093947584545,0.4344539940357208,-0.07621999830007553,0.02286599949002266
1776093947594554,0.5868939757347107,-0.114329993724823,0.060975998640060425
1776093947604564,0.6783579587936401,-0.114329993724823,0.114329993724823
1776093947614574,0.6783579587936401,-0.19817200303077698,0.15243999660015106
1776093947624645,0.739333987236023,-0.20579399168491364,0.12195199728012085
1776093947634593,0.8307979702949524,-0.17530599236488342,0.08384199440479279
1776093947644603,0.8155539631843567,-0.3048799932003021,0.030487999320030212
1776093947654613,0.7469559907913208,-0.33536797761917114,-0.015243999660015106
1776093947664745,0.7088459730148315,-0.2972579896450043,-0.09146399796009064
1776093947674755,0.6250039935112,-0.2439039945602417,-0.1448179930448532
1776093947684642,0.5335400104522705,-0.23628199100494385,-0.16768398880958557
1776093947694652,0.4344539940357208,-0.3048799932003021,-0.1600620001554489
1776093947704662,0.3048799932003021,-0.46494197845458984,-0.13719600439071655
1776093947714672,0.3048799932003021,-0.5030519962310791,-0.10670799762010574
1776093947724681,0.26677000522613525,-0.4878079891204834,-0.02286599949002266
1776093947734691,0.3201240003108978,-0.6097599864006042,0.10670799762010574
1776093947744701,0.5335400104522705,-0.7469559907913208,0.2896359860897064
1776093947754802,0.7926880121231079,-0.8993960022926331,0.5411620140075684
1776093947764781,0.9375059604644775,-1.2347639799118042,0.9070180058479309
1776093947774730,0.9832379817962646,-1.699705958366394,1.3033620119094849
1776093947784740,1.3109840154647827,-2.0960500240325928,1.6692179441452026
1776093947794750,1.6615959405899048,-2.545747995376587,2.1036720275878906
1776093947804759,2.134160041809082,-3.3231918811798096,2.492393970489502
1776093947814769,2.7591638565063477,-3.864353895187378,2.8125178813934326
1776093947824779,3.0259339809417725,-4.222588062286377,3.407033920288086
1776093947834789,3.246971845626831,-5.045763969421387,4.169233798980713
1776093947844921,3.8491098880767822,-5.8613176345825195,4.725639820098877
1776093947854808,4.420759677886963,-6.295772075653076,5.2058258056640625
1776093947864818,4.778994083404541,-6.4253458976745605,5.686011791229248
1776093947874828,5.076251983642578,-6.5320539474487305,6.082355976104736
