timestamp,Pressure
1776094042563213,101010.625
1776094042723094,100997.46875
1776094042883098,101001.5078125
1776094043043102,101006.578125
1776094043203258,101002.5390625
1776094043363109,101002.5390625
1776094043523113,101006.578125
1776094043683147,101006.578125
1776094043843028,100992.453125
1776094044003154,101005.5546875
1776094044163219,100991.4296875
1776094044323131,100992.453125
1776094044483135,100999.515625
1776094044643291,101002.5390625
1776094044803142,100999.515625
1776094044963146,100996.5
1776094045123363,101003.5625
1776094045283061,100996.5
1776094045443065,101000.546875
1776094045603069,100996.5
1776094045763194,100991.4296875
1776094045923168,101002.5390625
1776094046083324,100991.4296875
1776094046243175,100996.5
1776094046403179,100991.4296875
1776094046563182,101007.609375
1776094046723400,100989.3828125
1776094046883281,100982.3203125
1776094047043254,100999.515625
1776094047203197,100991.4296875
1776094047363536,100994.4453125
1776094047523357,100995.4765625
1776094047683269,100992.453125
1776094047843273,100998.4921875
1776094048003307,100990.40625
1776094048163402,100996.5
1776094048323284,100992.453125
1776094048483257,100997.46875
1776094048643230,101005.5546875
1776094048803234,100989.3828125
1776094048963359,100998.4921875
1776094049123699,100982.3203125
1776094049283245,101004.53125
1776094049443248,100998.4921875
1776094049603404,100988.3515625
1776094049763255,100993.421875
1776094049923168,100996.4453125
1776094050083354,100996.4453125
1776094050243266,100984.3125
1776094050403270,100996.4453125
1776094050563274,100996.4453125
1776094050723277,101004.53125
1776094050883281,100994.390625
1776094051043407,100985.28125
1776094051203319,100998.4375
1776094051363292,100995.4140625
1776094051523326,101001.453125
1776094051683330,100984.25
1776094051843578,101002.4765625
1776094052003673,100997.40625
1776094052163799,100994.390625
1776094052323955,101000.4296875
1776094052484325,100989.3203125
1776094052643230,100996.3828125
1776094052803386,100984.25
1776094052963390,100994.3359375
1776094053123668,100991.3125
1776094053283367,100994.3359375
1776094053443401,100990.2890625
1776094053603435,100990.2890625
1776094053763378,101002.421875
1776094053923503,100989.265625
1776094054083354,100988.234375
1776094054243358,100996.328125
1776094054403362,101000.3671875
1776094054563365,100988.234375
1776094054723369,101004.4140625
1776094054883373,100999.34375
1776094055043376,100988.234375
1776094055203411,100994.2734375
1776094055363445,100995.296875
1776094055523387,100988.234375
1776094055683391,100993.25
1776094055843395,101002.359375
1776094056003398,101000.3125
1776094056163555,101000.3125
1776094056323528,100992.21875
1776094056483440,101000.3125
1776094056643413,100996.265625
1776094056803508,100999.28125
1776094056963420,100996.265625
1776094057124401,100986.125
1776094057283428,100990.171875
1776094057443523,100994.2109375
1776094057603893,100990.171875
1776094057763500,100988.1171875
1776094057923900,100994.2109375
1776094058083507,100998.2578125
1776094058243511,100998.1953125
1776094058403545,100996.203125
1776094058563518,100982.0234375
1776094058723522,100994.15625
1776094058883495,100989.0859375
1776094059043468,100999.2265625
1776094059203502,100994.15625
1776094059363506,100993.1328125
1776094059523479,100993.1328125
1776094059683605,100992.1015625
1776094059843486,101000.1875
1776094060003520,101000.1875
1776094060163524,100988.0625
1776094060323497,100991.078125
1776094060483531,100990.0546875
1776094060643505,100990.0546875
1776094060803569,100991.078125
1776094060963573,101008.2734375
1776094061123851,101004.171875
1776094061283580,101007.25
1776094061443553,100996.0859375
1776094061603557,100992.046875
1776094061763591,101000.1328125
1776094061923595,100990.0546875
1776094062083599,100991.015625
1776094062243572,100991.015625
1776094062404979,100988.0
1776094062564891,100991.015625
1776094062724803,101000.1328125
1776094062884715,101004.171875
1776094063044628,100998.078125
1776094063204448,100996.0234375
1776094063364574,101001.09375
1776094063524333,100983.8984375
1776094063684245,100991.984375
1776094063844158,100982.875
1776094064004192,100990.9609375
1776094064164104,100999.046875
1776094064323741,100995.0
1776094064483714,100991.984375
1776094064643657,100989.9296875
1776094064803783,100986.9140625
1776094064963695,100996.9921875
1776094065125072,100992.953125
1776094065283519,100988.90625
1776094065443828,100980.8203125
1776094065603771,101000.0078125
1776094065763622,100990.8984375
1776094065923656,100995.96875
1776094066083629,100994.9375
1776094066243846,100991.921875
1776094066403545,100995.96875
1776094066563671,100994.9375
1776094066723644,100995.96875
1776094066883647,100993.9140625
1776094067043651,100989.875
1776094067203655,100989.875
1776094067363658,100987.8203125
1776094067523662,100991.859375
1776094067683666,100984.8046875
1776094067843761,100987.8203125
1776094068003826,100993.9140625
1776094068164043,100975.6953125
1776094068323711,100991.859375
1776094068483714,101000.9765625
1776094068643718,100991.859375
1776094068803722,100990.8359375
1776094068963756,100982.75
1776094069123668,100993.8515625
1776094069283763,100981.7265625
1776094069443706,100993.8515625
1776094069603618,100995.84375
1776094069763622,100992.828125
1776094069923717,100996.8671875
1776094070083721,100995.84375
1776094070243724,100987.7578125
1776094070403636,100983.71875
1776094070563854,100986.734375
1776094070723735,100987.7578125
1776094070883739,100989.75
1776094071043651,100989.75
1776094071203655,100991.7421875
1776094071364025,100998.859375
1776094071523754,100992.765625
1776094071683757,100983.65625
1776094071843761,101003.9296875
1776094072003978,100992.765625
1776094072163921,100993.7890625
1776094072323772,101000.8515625
1776094072483776,100991.7421875
1776094072643779,100997.7734375
1776094072803783,100991.7421875
1776094072963786,100994.7578125
1776094073123790,100989.6875
1776094073283794,100995.71875
1776094073443950,100998.796875
1776094073603832,100988.6640625
1776094073763835,100992.703125
1776094073923870,100984.6171875
1776094074083843,100988.6640625
1776094074243846,100988.6640625
1776094074403880,100995.71875
1776094074563854,100995.71875
1776094074723827,100991.6796875
1776094074884105,100987.6328125
1776094075043834,100985.5859375
1776094075203838,100977.5
1776094075363750,100989.625
1776094075523845,100986.609375
1776094075684123,100985.5859375
1776094075843883,100987.6328125
1776094076003856,100984.5546875
1776094076163860,100979.4921875
1776094076323924,100981.5390625
1776094076483867,100986.546875
1776094076643871,100991.6171875
1776094076803874,100999.703125
1776094076963878,100999.703125
1776094077124156,100991.6171875
1776094077283885,100995.65625
1776094077443889,100991.6171875
1776094077603893,100995.65625
1776094077764018,101005.734375
1776094077923900,100985.5234375
1776094078083904,100990.59375
1776094078243968,100990.59375
1776094078404186,100989.5625
1776094078564220,100986.484375
1776094078723949,100985.5234375
1776094078883953,100987.515625
1776094079043956,100983.46875
1776094079204082,100988.5390625
1776094079363994,100980.453125
1776094079523998,100987.515625
1776094079684001,100989.5625
1776094079843944,100992.578125
1776094080003978,100993.546875
1776094080163951,100993.546875
1776094080323955,101003.6796875
1776094080483959,100993.546875
1776094080644115,100993.546875
1776094080803996,100989.5
1776094080963970,100997.5859375
1776094081123973,100999.578125
1776094081283977,100989.4375
1776094081443889,100991.4921875
1776094081604015,100989.4375
1776094081763988,100983.40625
1776094081923992,100988.4765625
1776094082084270,100981.3515625
1776094082243999,100989.4375
1776094082404033,100989.4375
1776094082564006,100989.4375
1776094082724010,100987.3828125
1776094082884227,100992.453125
1776094083044017,100988.4140625
1776094083204051,100992.453125
1776094083364025,100994.4453125
1776094083524272,100989.375
1776094083684032,100994.4453125
1776094083844036,100991.4296875
1776094084004070,100992.390625
1776094084164043,100994.4453125
1776094084324047,100997.4609375
1776094084484050,100988.3515625
1776094084644054,100992.390625
1776094084804057,100987.3203125
1776094084964183,100995.40625
1776094085123973,100997.3984375
1776094085284068,100997.3984375
1776094085444072,100993.3515625
1776094085604076,101000.40625
1776094085764079,100987.2578125
1776094085924083,100987.2578125
1776094086084087,100991.296875
1776094086244090,100986.234375
1776094086404216,100996.3046875
1776094086564098,100978.1484375
1776094086724101,100986.234375
1776094086884105,100987.2578125
1776094087044109,100990.2734375
1776094087204234,100987.1953125
1776094087364116,100988.21875
1776094087524120,100985.203125
1776094087684123,100984.1796875
1776094087844463,100976.1015625
1776094088004131,100987.1953125
1776094088164134,100984.1796875
1776094088324138,100987.1953125
1776094088484142,100987.1953125
1776094088644206,100979.109375
1776094088804302,100998.2890625
1776094088964458,100988.15625
1776094089124187,100991.234375
1776094089284435,100991.234375
1776094089444194,100993.2265625
1776094089604228,100982.125
1776094089764232,100995.2109375
1776094089924205,100991.171875
1776094090084209,100982.125
1776094090244213,100997.265625
1776094090404186,100989.1875
1776094090564189,100995.2109375
1776094090724376,100986.1015625
1776094090884197,100983.09375
1776094091044200,100991.171875
1776094091204204,100994.1875
1776094091364208,100989.1171875
1776094091524211,100994.1875
1776094091684215,100994.1875
1776094091844219,100995.2109375
1776094092004222,100981.0390625
1776094092164409,100991.109375
1776094092324230,100985.078125
1776094092484233,100991.109375
1776094092644237,100988.09375
1776094092804241,100987.0625
1776094092964244,100991.109375
1776094093124492,100989.0546875
1776094093284252,100988.09375
1776094093444255,100990.078125
1776094093604411,100978.984375
1776094093764507,100997.1328125
1776094093924510,100989.0546875
1776094094084667,100989.0546875
1776094094245006,100989.0546875
1776094094405071,100995.0859375
1776094094565196,100986.0390625
1776094094724285,100998.1640625
1776094094884319,100989.0546875
1776094095044444,100995.0859375
1776094095204326,100989.0546875
1776094095364330,100997.1328125
1776094095524303,100991.0390625
1776094095684337,100987.0
1776094095844310,100980.9765625
1776094096004314,100996.109375
1776094096164348,100982.9609375
1776094096324352,100997.1328125
1776094096484477,100987.0
1776094096644359,100982.9609375
1776094096804363,100994.0546875
1776094096964366,100994.0546875
1776094097124370,100999.125
1776094097284343,100993.03125
1776094097444377,100995.0859375
1776094097604381,100975.84375
1776094097764354,100993.03125
1776094097925914,100982.8984375
1776094098085704,100990.9765625
1776094098245677,100990.9765625
1776094098405528,100990.9765625
1776094098565654,100986.9375
1776094098725566,100984.8828125
1776094098885723,100989.953125
1776094099045635,100999.0546875
1776094099205547,100997.0078125
1776094099365428,100999.0546875
1776094099524913,100998.03125
1776094099684825,100991.9375
1776094099844768,100988.921875
1776094100004650,100997.0078125
1776094100164745,100986.8671875
1776094100324565,100990.9140625
1776094100484538,100983.859375
1776094100644481,100990.9140625
1776094100804546,100978.7890625
1776094100964427,100990.9140625
1776094101125224,100990.9140625
1776094101284435,100998.9921875
1776094101444438,100990.9140625
1776094101604442,100983.7890625
1776094101764446,101003.03125
1776094101924449,101004.0625
1776094102084453,100994.953125
1776094102244609,101003.03125
1776094102404460,100992.8984375
1776094102564464,100981.8046875
1776094102724468,100984.8203125
1776094102884471,100986.8046875
1776094103044567,100996.9375
1776094103204479,100991.875
1776094103364482,100978.7265625
1776094103524486,100982.765625
1776094103684612,100990.84375
1776094103844493,100982.765625
1776094104004497,100982.765625
1776094104164501,100974.6875
1776094104324504,100984.75
1776094104484630,100980.7109375
1776094104644512,100981.734375
1776094104804515,100981.734375
1776094104964519,100993.859375
1776094105124736,100986.8046875
1776094105284526,100989.8203125
1776094105444530,100989.8203125
1776094105604534,100992.828125
1776094105764568,100988.7890625
1776094105924663,100992.828125
1776094106084545,100988.7890625
1776094106244548,100996.875
1776094106404552,100987.765625
1776094106564678,100988.7890625
1776094106724559,100986.7421875
1776094106884563,100987.765625
1776094107044567,100979.6875
1776094107204570,100983.7265625
1776094107364818,100986.7421875
1776094107524578,100978.65625
1776094107684581,100978.65625
1776094107844585,100986.7421875
1776094108004924,100990.78125
1776094108164592,100991.8046875
1776094108324596,100978.65625
1776094108484599,100986.7421875
1776094108644603,100978.65625
1776094108804881,100982.6953125
1776094108964610,100980.6484375
1776094109124614,100984.6875
1776094109284618,100985.7109375
1776094109444774,100986.7421875
1776094109604778,100991.7421875
1776094109764903,100988.7265625
1776094109925060,100992.765625
1776094110084697,100988.7265625
1776094110244792,100988.7265625
1776094110404704,100987.6953125
1776094110564708,100985.7109375
1776094110724681,100984.6875
1776094110884838,100992.765625
1776094111044719,100982.6328125
1776094111204570,100980.6484375
1776094111364665,100984.6875
1776094111524669,100984.6171875
1776094111684795,100979.6171875
1776094111844676,100983.65625
1776094112004589,100986.671875
1776094112164592,100984.6875
1776094112324809,100982.6328125
1776094112484691,100982.6328125
1776094112644695,100983.65625
1776094112804698,100985.6484375
1776094112964702,100994.75
1776094113124706,100983.65625
1776094113284984,100976.5390625
1776094113444713,100988.65625
