timestamp,X,Y,Z
2660230407,4529.10009765625,-1324.5,4202.7001953125
2660241088,4531.5,-1312.5,4197.900390625
2660250427,4538.7001953125,-1317.300048828125,4197.900390625
2660260437,4538.7001953125,-1322.10009765625,4201.5
2660270446,4536.30029296875,-1319.7000732421875,4197.900390625
2660281127,4533.900390625,-1305.300048828125,4206.30029296875
2660290466,4536.30029296875,-1298.10009765625,4204.5
2660300476,4550.7001953125,-1314.9000244140625,4200.30029296875
2660310485,4529.10009765625,-1310.10009765625,4200.30029296875
2660321166,4550.7001953125,-1314.9000244140625,4197.900390625
2660330505,4543.5,-1310.10009765625,4200.30029296875
2660340515,4541.10009765625,-1305.300048828125,4196.10009765625
2660350524,4545.900390625,-1307.7000732421875,4200.30029296875
2660361206,4541.10009765625,-1314.9000244140625,4198.5
2660370544,4553.10009765625,-1307.7000732421875,4196.7001953125
2660380554,4555.5,-1307.7000732421875,4205.10009765625
2660390563,4543.5,-1319.7000732421875,4201.5
2660401245,4548.30029296875,-1319.7000732421875,4200.900390625
2660410583,4541.10009765625,-1319.7000732421875,4202.10009765625
2660420593,4533.900390625,-1310.10009765625,4197.30029296875
2660430603,4565.10009765625,-1290.9000244140625,4196.10009765625
2660441314,4555.5,-1307.7000732421875,4206.30029296875
2660450744,4538.7001953125,-1312.5,4193.7001953125
2660460632,4557.900390625,-1300.5,4201.5
2660470642,4548.30029296875,-1314.9000244140625,4199.7001953125
2660481323,4545.900390625,-1310.10009765625,4196.10009765625
2660490661,4550.7001953125,-1317.300048828125,4199.7001953125
2660500671,4550.7001953125,-1295.7000732421875,4198.5
2660510681,4555.5,-1319.7000732421875,4208.10009765625
2660521392,4545.900390625,-1302.9000244140625,4199.10009765625
2660530700,4545.900390625,-1302.9000244140625,4199.10009765625
2660540710,4548.30029296875,-1300.5,4202.10009765625
2660550811,4560.30029296875,-1295.7000732421875,4205.7001953125
2660561492,4548.30029296875,-1302.9000244140625,4193.7001953125
2660570739,4548.30029296875,-1302.9000244140625,4193.7001953125
2660580749,4545.900390625,-1307.7000732421875,4206.30029296875
2660590759,4553.10009765625,-1305.300048828125,4200.900390625
2660601440,4567.5,-1305.300048828125,4197.900390625
2660610778,4567.5,-1305.300048828125,4197.900390625
2660620788,4577.10009765625,-1305.300048828125,4202.10009765625
2660630798,4565.10009765625,-1302.9000244140625,4193.7001953125
2660641479,4560.30029296875,-1300.5,4202.7001953125
2660650817,4560.30029296875,-1300.5,4202.7001953125
2660660827,4560.30029296875,-1310.10009765625,4196.10009765625
2660670837,4560.30029296875,-1307.7000732421875,4197.30029296875
2660681549,4560.30029296875,-1298.10009765625,4207.5
2660690856,4560.30029296875,-1298.10009765625,4207.5
2660700866,4545.900390625,-1305.300048828125,4199.10009765625
2660710876,4550.7001953125,-1300.5,4196.7001953125
2660721588,4550.7001953125,-1310.10009765625,4197.900390625
2660731018,4550.7001953125,-1310.10009765625,4197.900390625
2660740905,4555.5,-1293.300048828125,4197.900390625
2660750915,4562.7001953125,-1295.7000732421875,4206.30029296875
2660761627,4562.7001953125,-1298.10009765625,4202.7001953125
2660770935,4553.10009765625,-1298.10009765625,4203.900390625
2660780944,4555.5,-1298.10009765625,4203.30029296875
2660790954,4550.7001953125,-1300.5,4199.10009765625
2660801666,4557.900390625,-1293.300048828125,4205.10009765625
2660810974,4574.7001953125,-1293.300048828125,4196.10009765625
2660821075,4553.10009765625,-1300.5,4200.900390625
2660831115,4555.5,-1307.7000732421875,4203.30029296875
2660841705,4560.30029296875,-1300.5,4201.5
2660851013,4543.5,-1283.7000732421875,4195.5
2660861022,4557.900390625,-1298.10009765625,4202.7001953125
2660871032,4560.30029296875,-1298.10009765625,4203.30029296875
2660881774,4569.900390625,-1305.300048828125,4203.30029296875
2660891052,4550.7001953125,-1298.10009765625,4204.5
2660901062,4541.10009765625,-1298.10009765625,4202.10009765625
2660911163,4567.5,-1312.5,4199.10009765625
2660921783,4562.7001953125,-1300.5,4197.30029296875
2660931091,4584.30029296875,-1295.7000732421875,4197.900390625
2660941131,4562.7001953125,-1295.7000732421875,4203.900390625
2660951110,4555.5,-1298.10009765625,4197.30029296875
2660961791,4572.30029296875,-1293.300048828125,4196.7001953125
2660971130,4562.7001953125,-1305.300048828125,4188.30029296875
2660981140,4560.30029296875,-1298.10009765625,4203.30029296875
2660992187,4562.7001953125,-1286.10009765625,4195.5
2661001831,4560.30029296875,-1295.7000732421875,4199.7001953125
2661011199,4567.5,-1293.300048828125,4191.900390625
2661021179,4557.900390625,-1290.9000244140625,4196.10009765625
2661031188,4567.5,-1293.300048828125,4200.30029296875
2661041900,4574.7001953125,-1305.300048828125,4198.5
2661051208,4579.5,-1305.300048828125,4198.5
2661061218,4574.7001953125,-1298.10009765625,4193.10009765625
2661071228,4560.30029296875,-1298.10009765625,4203.30029296875
2661081939,4574.7001953125,-1295.7000732421875,4196.10009765625
2661091247,4569.900390625,-1286.10009765625,4203.30029296875
2661101287,4560.30029296875,-1290.9000244140625,4197.30029296875
2661111267,4584.30029296875,-1293.300048828125,4200.900390625
2661121948,4569.900390625,-1293.300048828125,4202.7001953125
