timestamp,RED,IR,GREEN,AMBIENT
2661662208,87183.0,38676.0,120480.0,4975.0
2661682197,87102.0,38655.0,120393.0,4952.0
2661702400,87091.0,38653.0,120401.0,4936.0
2661722389,87062.0,38636.0,120356.0,4919.0
2661742336,87075.0,38629.0,120356.0,4872.0
2661762325,87095.0,38643.0,120404.0,4819.0
2661782528,87033.0,38607.0,120307.0,4768.0
2661802517,86979.0,38579.0,120236.0,4725.0
2661822464,87060.0,38608.0,120348.0,4681.0
2661842453,87183.0,38662.0,120511.0,4650.0
2661862400,87294.0,38712.0,120652.0,4629.0
2661882389,87296.0,38701.0,120640.0,4617.0
2661904384,87213.0,38671.0,120543.0,4608.0
2661924373,87158.0,38639.0,120447.0,4600.0
2661941504,87162.0,38644.0,120470.0,4602.0
2661961493,87194.0,38651.0,120508.0,4606.0
2661981440,87193.0,38645.0,120475.0,4624.0
2662001664,87156.0,38624.0,120443.0,4629.0
2662021653,87154.0,38620.0,120437.0,4643.0
2662041600,87198.0,38631.0,120497.0,4642.0
2662061589,87284.0,38666.0,120609.0,4650.0
2662081536,87398.0,38719.0,120754.0,4646.0
2662101525,87412.0,38713.0,120755.0,4643.0
2662121472,87347.0,38679.0,120672.0,4638.0
2662141461,87348.0,38672.0,120677.0,4634.0
2662161408,87378.0,38692.0,120704.0,4634.0
2662181397,87458.0,38735.0,120805.0,4634.0
2662201344,87464.0,38736.0,120817.0,4639.0
2662221333,87412.0,38708.0,120765.0,4651.0
2662241536,87392.0,38689.0,120736.0,4669.0
2662261525,87285.0,38632.0,120607.0,4687.0
2662281472,87263.0,38613.0,120595.0,4698.0
2662301461,87204.0,38576.0,120493.0,4703.0
2662321408,87258.0,38591.0,120582.0,4696.0
2662341397,87382.0,38650.0,120755.0,4684.0
2662361344,87551.0,38724.0,120952.0,4645.0
2662381333,87488.0,38697.0,120888.0,4570.0
2662403328,87919.0,38902.0,121478.0,4434.0
2662423317,88184.0,39014.0,121712.0,4286.0
2662441216,87896.0,38895.0,121310.0,4097.0
2662461205,87766.0,38836.0,121149.0,3880.0
2662481152,87928.0,38909.0,121346.0,3685.0
2662501376,88023.0,38959.0,121439.0,3513.0
2662521365,88335.0,39091.0,121825.0,3374.0
2662541312,88716.0,39257.0,122316.0,3266.0
2662561301,89146.0,39446.0,122839.0,3197.0
2662581248,89713.0,39685.0,123566.0,3153.0
2662601237,90105.0,39835.0,124020.0,3134.0
2662621184,90511.0,40001.0,124539.0,3118.0
2662641173,90861.0,40133.0,124907.0,3119.0
2662661120,90936.0,40165.0,124994.0,3130.0
2662681109,90959.0,40172.0,124995.0,3152.0
2662701056,91034.0,40203.0,125045.0,3172.0
2662721045,91134.0,40229.0,125175.0,3187.0
2662741248,91132.0,40232.0,125143.0,3202.0
2662761237,91379.0,40329.0,125464.0,3208.0
2662781184,91481.0,40353.0,125602.0,3218.0
2662801173,91606.0,40381.0,125752.0,3233.0
2662821120,91509.0,40316.0,125606.0,3263.0
2662841109,91440.0,40259.0,125564.0,3268.0
2662861056,91699.0,40358.0,125872.0,3270.0
2662881045,91927.0,40422.0,126119.0,3269.0
2662903296,91816.0,40338.0,125957.0,3270.0
2662923285,91432.0,40163.0,125513.0,3273.0
2662940928,91432.0,40154.0,125509.0,3281.0
2662960917,91424.0,40138.0,125486.0,3280.0
2662980864,91498.0,40150.0,125558.0,3279.0
2663001088,91278.0,40033.0,125299.0,3284.0
2663021077,91198.0,39983.0,125216.0,3297.0
2663041024,91344.0,40044.0,125384.0,3318.0
2663061013,91471.0,40075.0,125556.0,3320.0
2663080960,91665.0,40142.0,125790.0,3331.0
2663100949,91565.0,40093.0,125645.0,3342.0
2663120896,91502.0,40061.0,125565.0,3350.0
2663140885,91523.0,40058.0,125576.0,3352.0
2663160832,91436.0,40013.0,125469.0,3355.0
2663180821,91440.0,40003.0,125476.0,3362.0
2663200768,91499.0,40020.0,125517.0,3376.0
2663220757,91501.0,40015.0,125509.0,3378.0
2663240960,91363.0,39946.0,125329.0,3382.0
2663260949,91203.0,39868.0,125128.0,3377.0
2663280896,91296.0,39907.0,125282.0,3373.0
2663300885,91288.0,39890.0,125258.0,3385.0
2663320832,91333.0,39906.0,125320.0,3401.0
2663340821,91292.0,39882.0,125293.0,3410.0
2663360768,91505.0,39958.0,125562.0,3424.0
2663380757,91422.0,39910.0,125450.0,3443.0
2663400704,91280.0,39834.0,125246.0,3460.0
2663420693,90986.0,39683.0,124875.0,3466.0
2663440896,90598.0,39499.0,124377.0,3474.0
2663460885,90323.0,39373.0,124028.0,3479.0
2663480832,90143.0,39279.0,123793.0,3471.0
2663500821,89988.0,39194.0,123636.0,3464.0
2663520768,90080.0,39210.0,123722.0,3477.0
2663540757,89995.0,39159.0,123636.0,3493.0
2663560704,89844.0,39081.0,123435.0,3530.0
2663580693,89766.0,39025.0,123359.0,3550.0
2663600640,89795.0,39018.0,123445.0,3549.0
2663620629,89934.0,39050.0,123596.0,3541.0
2663640576,89864.0,39000.0,123509.0,3544.0
2663660565,89738.0,38929.0,123368.0,3551.0
2663680512,89587.0,38833.0,123177.0,3544.0
2663700501,89336.0,38707.0,122910.0,3538.0
2663720704,89070.0,38578.0,122591.0,3557.0
2663740693,88992.0,38532.0,122523.0,3577.0
2663760640,88946.0,38493.0,122484.0,3590.0
2663780629,88824.0,38438.0,122330.0,3616.0
2663800576,88731.0,38389.0,122217.0,3625.0
2663820565,88534.0,38307.0,121917.0,3674.0
2663840512,88316.0,38207.0,121621.0,3718.0
2663860501,87867.0,38005.0,121038.0,3739.0
2663880448,87429.0,37820.0,120443.0,3757.0
2663900437,87168.0,37717.0,120120.0,3752.0
2663920384,86854.0,37590.0,119664.0,3776.0
2663940373,86618.0,37489.0,119430.0,3743.0
2663960576,86625.0,37485.0,119469.0,3700.0
2663980565,86752.0,37521.0,119654.0,3659.0
2664000512,86930.0,37574.0,119914.0,3610.0
2664020501,87126.0,37628.0,120192.0,3567.0
2664040448,87055.0,37563.0,120100.0,3540.0
2664060437,87066.0,37554.0,120165.0,3509.0
2664080384,87301.0,37624.0,120473.0,3489.0
2664100373,87460.0,37665.0,120679.0,3466.0
2664120320,87474.0,37633.0,120690.0,3458.0
2664140309,87431.0,37597.0,120595.0,3469.0
2664160256,87407.0,37568.0,120554.0,3475.0
2664180245,87408.0,37550.0,120560.0,3473.0
2664200448,87469.0,37551.0,120626.0,3490.0
2664220437,87531.0,37567.0,120718.0,3508.0
2664240384,87757.0,37650.0,120979.0,3536.0
2664260373,87728.0,37605.0,120981.0,3514.0
2664280320,87728.0,37598.0,120999.0,3524.0
2664300309,87730.0,37576.0,120986.0,3523.0
2664320256,87754.0,37569.0,121062.0,3491.0
2664340245,87710.0,37535.0,121018.0,3477.0
2664360192,87775.0,37544.0,121091.0,3481.0
2664380181,87823.0,37548.0,121128.0,3475.0
2664400128,87835.0,37544.0,121153.0,3480.0
2664420117,87710.0,37478.0,120992.0,3505.0
2664440320,87666.0,37453.0,120958.0,3520.0
2664460309,87970.0,37575.0,121367.0,3540.0
2664480256,88235.0,37677.0,121684.0,3555.0
2664500245,88296.0,37682.0,121728.0,3565.0
2664520192,88013.0,37548.0,121388.0,3586.0
2664540181,87725.0,37400.0,121035.0,3593.0
2664560128,87508.0,37275.0,120805.0,3594.0
2664580117,87245.0,37124.0,120476.0,3622.0
2664600064,86954.0,36953.0,120147.0,3656.0
2664620053,86790.0,36856.0,119919.0,3729.0
2664640000,86785.0,36816.0,119928.0,3803.0
2664659989,86627.0,36712.0,119704.0,3879.0
2664680192,86270.0,36520.0,119261.0,3958.0
2664700181,85921.0,36327.0,118818.0,4044.0
2664720128,85822.0,36268.0,118736.0,4106.0
2664740117,85974.0,36296.0,118898.0,4140.0
2664760064,85995.0,36272.0,118922.0,4146.0
2664780053,85684.0,36122.0,118444.0,4195.0
2664800000,85699.0,36105.0,118528.0,4191.0
2664819989,85711.0,36094.0,118519.0,4206.0
2664839936,85995.0,36200.0,118910.0,4206.0
2664859925,86031.0,36179.0,118952.0,4180.0
2664879872,85710.0,36013.0,118509.0,4175.0
2664899861,85664.0,35981.0,118461.0,4136.0
2664920064,85678.0,35967.0,118510.0,4102.0
2664940053,85693.0,35958.0,118543.0,4071.0
2664960000,85431.0,35825.0,118173.0,4059.0
2664979989,85389.0,35803.0,118133.0,4047.0
2664999936,85433.0,35811.0,118192.0,4030.0
2665019925,85373.0,35772.0,118098.0,4024.0
2665039872,85227.0,35680.0,117883.0,4021.0
2665059861,85083.0,35617.0,117682.0,4035.0
2665079808,85155.0,35637.0,117783.0,4033.0
2665099797,85077.0,35584.0,117656.0,4065.0
2665119744,85004.0,35547.0,117578.0,4087.0
2665139733,84899.0,35493.0,117412.0,4134.0
2665159680,84865.0,35470.0,117429.0,4161.0
2665179669,85094.0,35549.0,117773.0,4177.0
2665199872,85354.0,35616.0,118123.0,4185.0
2665219861,85419.0,35603.0,118263.0,4167.0
2665239808,85518.0,35600.0,118415.0,4142.0
2665259797,85726.0,35642.0,118691.0,4127.0
2665279744,86089.0,35760.0,119272.0,4085.0
2665299733,86471.0,35856.0,119804.0,4030.0
2665319680,86527.0,35821.0,119899.0,3998.0
2665339669,86612.0,35805.0,120055.0,3977.0
2665359616,86725.0,35808.0,120171.0,3967.0
2665379605,86521.0,35687.0,119876.0,3965.0
2665399552,86299.0,35573.0,119555.0,3968.0
2665419541,85906.0,35394.0,118997.0,3996.0
2665439744,85507.0,35206.0,118467.0,3996.0
2665459733,85364.0,35134.0,118313.0,3950.0
2665479680,84945.0,34935.0,117710.0,3968.0
2665499669,84669.0,34805.0,117344.0,3972.0
2665519616,84698.0,34807.0,117452.0,3919.0
2665539605,84774.0,34824.0,117595.0,3837.0
2665559552,84623.0,34744.0,117414.0,3765.0
2665579541,84598.0,34721.0,117401.0,3705.0
2665599488,84864.0,34816.0,117782.0,3650.0
2665619477,85014.0,34862.0,117999.0,3611.0
2665639424,84910.0,34785.0,117850.0,3605.0
2665659413,84926.0,34773.0,117853.0,3634.0
2665679616,85062.0,34811.0,118060.0,3677.0
2665699605,85256.0,34868.0,118293.0,3741.0
2665719552,85307.0,34868.0,118352.0,3831.0
2665739541,85418.0,34904.0,118512.0,3926.0
2665759488,85483.0,34916.0,118602.0,4017.0
2665779477,85471.0,34892.0,118582.0,4099.0
2665799424,85637.0,34966.0,118828.0,4177.0
2665819413,85683.0,34964.0,118868.0,4224.0
2665839360,85731.0,34987.0,118968.0,4234.0
2665859349,86085.0,35121.0,119482.0,4235.0
2665879296,86318.0,35195.0,119783.0,4273.0
2665899285,86235.0,35131.0,119722.0,4312.0
2665919488,86342.0,35111.0,119918.0,4252.0
2665939477,86393.0,35077.0,119998.0,4200.0
2665959424,86344.0,35031.0,119937.0,4171.0
2665979413,86542.0,35126.0,120236.0,4178.0
2665999360,87009.0,35285.0,120859.0,4208.0
2666019349,87035.0,35261.0,120870.0,4291.0
2666039296,87273.0,35339.0,121215.0,4334.0
2666059285,87119.0,35270.0,120931.0,4413.0
2666079232,86945.0,35183.0,120677.0,4478.0
2666099221,86493.0,34982.0,120057.0,4547.0
2666119168,86195.0,34854.0,119722.0,4568.0
2666139157,85952.0,34746.0,119358.0,4600.0
2666159360,85847.0,34700.0,119269.0,4651.0
2666179349,86169.0,34828.0,119722.0,4793.0
2666199296,86653.0,35012.0,120411.0,4980.0
2666219285,87097.0,35166.0,121028.0,5179.0
2666239232,87497.0,35299.0,121553.0,5411.0
2666259221,87370.0,35237.0,121376.0,5713.0
2666279168,87204.0,35158.0,121160.0,5932.0
2666299157,86953.0,35057.0,120832.0,6073.0
2666319104,86789.0,34986.0,120597.0,6169.0
2666339093,86734.0,34987.0,120562.0,6235.0
2666359040,86995.0,35116.0,120911.0,6293.0
2666379029,87199.0,35211.0,121167.0,6360.0
2666399232,87204.0,35235.0,121142.0,6370.0
2666419221,87059.0,35193.0,120956.0,6293.0
2666439168,87226.0,35288.0,121168.0,6131.0
2666459157,87277.0,35331.0,121199.0,5931.0
2666479104,87154.0,35289.0,121015.0,5693.0
2666499093,86979.0,35236.0,120785.0,5409.0
2666519040,87016.0,35278.0,120857.0,5103.0
2666539029,87313.0,35415.0,121276.0,4818.0
2666558976,87468.0,35476.0,121554.0,4588.0
2666578965,87894.0,35639.0,122167.0,4375.0
2666598912,87991.0,35636.0,122315.0,4189.0
2666618901,88079.0,35648.0,122462.0,4042.0
2666639104,88564.0,35847.0,123175.0,3922.0
2666659093,89416.0,36170.0,124280.0,3844.0
2666679040,89808.0,36307.0,124784.0,3792.0
2666699029,90139.0,36423.0,125238.0,3737.0
2666718976,90454.0,36543.0,125645.0,3692.0
2666738965,90598.0,36585.0,125792.0,3657.0
2666758912,90283.0,36467.0,125377.0,3621.0
2666778901,90237.0,36468.0,125312.0,3566.0
2666798848,90343.0,36520.0,125483.0,3520.0
2666818837,90707.0,36657.0,125901.0,3487.0
2666838784,90689.0,36649.0,125912.0,3465.0
2666858773,90901.0,36708.0,126121.0,3422.0
2666878976,90559.0,36583.0,125723.0,3389.0
2666898965,90905.0,36721.0,126172.0,3351.0
2666918912,90975.0,36732.0,126207.0,3332.0
2666938901,90916.0,36719.0,126142.0,3317.0
2666958848,91097.0,36803.0,126361.0,3317.0
2666978837,91380.0,36917.0,126727.0,3317.0
2666998784,91626.0,37000.0,127008.0,3308.0
2667018773,91645.0,37017.0,127037.0,3301.0
2667038720,91626.0,37028.0,127001.0,3298.0
2667058709,91542.0,37004.0,126899.0,3287.0
2667078656,91551.0,37009.0,126895.0,3249.0
2667098645,91471.0,36999.0,126782.0,3221.0
2667118848,91536.0,37048.0,126856.0,3204.0
2667138837,91684.0,37122.0,127019.0,3190.0
2667158784,91641.0,37108.0,126966.0,3158.0
2667178773,91637.0,37123.0,126930.0,3114.0
2667198720,91827.0,37207.0,127147.0,3064.0
2667218709,91793.0,37191.0,127066.0,3030.0
2667238656,91640.0,37149.0,126890.0,2985.0
2667258645,91626.0,37170.0,126900.0,2950.0
2667278848,91716.0,37213.0,127003.0,2939.0
2667298837,91515.0,37147.0,126789.0,2945.0
2667318528,91779.0,37237.0,127142.0,2931.0
2667338517,92165.0,37364.0,127631.0,2910.0
2667358720,92142.0,37373.0,127543.0,2899.0
2667378709,92173.0,37414.0,127619.0,2884.0
2667398656,92179.0,37431.0,127622.0,2880.0
2667418645,92218.0,37453.0,127655.0,2886.0
2667438592,92016.0,37383.0,127394.0,2882.0
2667458581,91997.0,37406.0,127371.0,2876.0
2667478528,92086.0,37463.0,127498.0,2863.0
2667498517,92199.0,37512.0,127606.0,2868.0
2667518464,92200.0,37535.0,127628.0,2885.0
2667538453,92456.0,37640.0,127948.0,2883.0
2667558400,92426.0,37630.0,127889.0,2888.0
2667578389,92508.0,37678.0,128063.0,2873.0
2667598592,92642.0,37746.0,128192.0,2876.0
2667618581,92613.0,37743.0,128157.0,2868.0
2667638528,92555.0,37747.0,128068.0,2869.0
2667658517,92321.0,37668.0,127784.0,2857.0
2667678464,92339.0,37714.0,127829.0,2853.0
2667698453,92406.0,37759.0,127921.0,2853.0
2667718400,92537.0,37829.0,128093.0,2855.0
2667738389,92581.0,37873.0,128109.0,2868.0
2667758336,92440.0,37853.0,127943.0,2877.0
2667778325,92558.0,37934.0,128097.0,2880.0
2667798272,92525.0,37955.0,128060.0,2888.0
2667818261,92528.0,37984.0,128038.0,2891.0
2667838208,92383.0,37966.0,127825.0,2905.0
2667858197,92184.0,37924.0,127557.0,2923.0
2667878400,92244.0,37983.0,127625.0,2931.0
2667898389,92386.0,38066.0,127780.0,2939.0
2667918336,92293.0,38055.0,127637.0,2954.0
2667938325,92170.0,38032.0,127474.0,2974.0
2667958272,92157.0,38028.0,127469.0,2978.0
2667978261,92106.0,38011.0,127405.0,2984.0
2667998208,92334.0,38107.0,127657.0,2993.0
2668018197,92612.0,38204.0,127999.0,3001.0
2668038144,92628.0,38206.0,127979.0,3008.0
2668058133,92488.0,38155.0,127797.0,3010.0
2668078336,92270.0,38091.0,127512.0,3005.0
2668098325,92220.0,38088.0,127426.0,3006.0
2668118272,92172.0,38085.0,127380.0,2997.0
2668138261,92142.0,38079.0,127303.0,2987.0
2668158464,92026.0,38046.0,127138.0,2975.0
2668178453,91923.0,38024.0,126986.0,2957.0
2668198400,91957.0,38048.0,127034.0,2925.0
2668218389,91900.0,38033.0,126921.0,2917.0
2668238336,91692.0,37957.0,126657.0,2913.0
2668258325,91641.0,37963.0,126603.0,2897.0
2668278784,91732.0,38022.0,126707.0,2890.0
2668298773,91781.0,38044.0,126753.0,2888.0
2668317952,91651.0,38004.0,126562.0,2897.0
2668337941,91561.0,37975.0,126449.0,2898.0
2668358144,91451.0,37942.0,126315.0,2883.0
2668378133,91390.0,37930.0,126231.0,2872.0
2668398080,91572.0,38016.0,126469.0,2867.0
2668418069,91555.0,38023.0,126437.0,2873.0
2668438016,91550.0,38023.0,126420.0,2869.0
2668458005,91408.0,37977.0,126237.0,2864.0
2668477952,91310.0,37953.0,126114.0,2861.0
2668497941,91287.0,37967.0,126105.0,2863.0
2668517888,91313.0,37985.0,126135.0,2860.0
2668537877,90941.0,37865.0,125656.0,2859.0
2668557824,90668.0,37783.0,125343.0,2832.0
2668577813,90849.0,37860.0,125581.0,2788.0
2668598016,90933.0,37883.0,125659.0,2778.0
2668618005,90867.0,37868.0,125609.0,2779.0
2668637952,90606.0,37765.0,125260.0,2776.0
2668657941,90434.0,37707.0,125063.0,2749.0
2668677888,90680.0,37819.0,125396.0,2712.0
2668697877,90989.0,37938.0,125750.0,2699.0
2668717824,90885.0,37883.0,125610.0,2697.0
2668737813,90773.0,37845.0,125510.0,2681.0
2668757760,90938.0,37918.0,125723.0,2655.0
2668777749,91136.0,37993.0,125946.0,2630.0
2668797696,91155.0,38004.0,125968.0,2605.0
2668817685,91055.0,37963.0,125853.0,2589.0
2668837888,90746.0,37853.0,125487.0,2581.0
2668857877,90570.0,37792.0,125285.0,2562.0
2668877824,90552.0,37800.0,125302.0,2543.0
2668897813,90498.0,37783.0,125233.0,2520.0
2668917760,90244.0,37679.0,124918.0,2492.0
2668937749,89853.0,37525.0,124427.0,2454.0
2668957696,89456.0,37384.0,123892.0,2418.0
2668977685,88720.0,37103.0,123000.0,2387.0
2668997632,88013.0,36829.0,122167.0,2360.0
2669017621,87098.0,36465.0,121013.0,2347.0
2669037824,86312.0,36163.0,120039.0,2345.0
2669057813,85870.0,36018.0,119501.0,2349.0
2669077760,85669.0,35968.0,119242.0,2336.0
2669097749,85147.0,35769.0,118504.0,2333.0
2669117696,84625.0,35587.0,117834.0,2339.0
2669137685,84529.0,35586.0,117735.0,2349.0
2669157632,84689.0,35682.0,117963.0,2364.0
2669177621,84635.0,35676.0,117877.0,2380.0
2669197568,84485.0,35631.0,117686.0,2404.0
2669217557,84315.0,35558.0,117463.0,2426.0
2669237504,84058.0,35460.0,117152.0,2446.0
2669257493,83906.0,35398.0,116926.0,2463.0
2669278464,83843.0,35398.0,116875.0,2479.0
2669298453,84218.0,35574.0,117393.0,2504.0
2669317632,84363.0,35636.0,117566.0,2537.0
2669337621,84426.0,35673.0,117641.0,2554.0
2669357568,84688.0,35805.0,118011.0,2563.0
2669377557,85631.0,36228.0,119297.0,2566.0
2669397504,86563.0,36602.0,120477.0,2571.0
2669417493,86627.0,36630.0,120514.0,2589.0
2669437440,86711.0,36682.0,120625.0,2584.0
2669457429,87268.0,36935.0,121394.0,2568.0
2669477376,88031.0,37256.0,122378.0,2561.0
2669497365,88221.0,37335.0,122595.0,2582.0
2669517312,88275.0,37361.0,122670.0,2583.0
2669537301,88493.0,37472.0,122992.0,2570.0
2669557504,88833.0,37642.0,123414.0,2591.0
2669577493,88984.0,37701.0,123605.0,2613.0
2669597440,88925.0,37661.0,123499.0,2634.0
2669617429,88585.0,37517.0,123032.0,2626.0
2669637376,88072.0,37321.0,122357.0,2616.0
2669657365,87759.0,37210.0,121941.0,2612.0
2669677312,87628.0,37171.0,121796.0,2607.0
2669697301,88017.0,37350.0,122334.0,2581.0
2669717248,88325.0,37475.0,122707.0,2567.0
2669737237,88454.0,37542.0,122866.0,2558.0
2669757184,88326.0,37493.0,122687.0,2553.0
2669777173,88340.0,37506.0,122696.0,2547.0
2669797376,88422.0,37548.0,122809.0,2525.0
2669817365,88417.0,37549.0,122792.0,2507.0
2669837312,88351.0,37523.0,122716.0,2489.0
2669857301,88044.0,37404.0,122289.0,2473.0
2669877248,87813.0,37327.0,122015.0,2450.0
2669897237,87809.0,37329.0,122019.0,2431.0
2669917184,88070.0,37447.0,122391.0,2416.0
2669937173,88143.0,37451.0,122442.0,2399.0
2669957120,87749.0,37287.0,121897.0,2384.0
2669977109,87412.0,37156.0,121446.0,2367.0
2669997056,87296.0,37111.0,121309.0,2346.0
2670017045,87353.0,37138.0,121393.0,2326.0
2670036992,87366.0,37144.0,121408.0,2309.0
2670056981,87258.0,37086.0,121212.0,2304.0
2670077184,86869.0,36918.0,120687.0,2302.0
2670097173,86549.0,36789.0,120268.0,2300.0
2670117120,86461.0,36767.0,120166.0,2298.0
2670137109,86628.0,36854.0,120377.0,2306.0
2670157056,86715.0,36895.0,120479.0,2331.0
2670177045,86609.0,36848.0,120293.0,2365.0
2670196992,86275.0,36704.0,119839.0,2407.0
2670216981,86142.0,36637.0,119669.0,2434.0
2670236928,86227.0,36649.0,119763.0,2463.0
2670256917,86385.0,36693.0,119961.0,2493.0
2670278400,86279.0,36603.0,119744.0,2529.0
2670298389,86169.0,36522.0,119560.0,2557.0
2670317056,86259.0,36499.0,119611.0,2582.0
2670337045,86325.0,36492.0,119663.0,2619.0
2670356992,86391.0,36470.0,119700.0,2659.0
2670376981,86458.0,36472.0,119767.0,2699.0
2670396928,86762.0,36590.0,120161.0,2746.0
2670416917,87130.0,36729.0,120629.0,2798.0
2670436864,87164.0,36750.0,120654.0,2852.0
2670456853,87263.0,36867.0,120901.0,2890.0
2670476800,87800.0,37162.0,121687.0,2926.0
2670496789,88291.0,37395.0,122377.0,2955.0
2670516736,88299.0,37421.0,122435.0,2962.0
2670536725,88307.0,37442.0,122458.0,2981.0
2670556928,88560.0,37589.0,122860.0,3006.0
2670576917,89036.0,37826.0,123537.0,3029.0
2670596864,89398.0,38005.0,124018.0,3044.0
2670616853,89543.0,38085.0,124219.0,3054.0
2670636800,89523.0,38097.0,124230.0,3047.0
2670656789,89721.0,38206.0,124508.0,3022.0
2670676736,90162.0,38409.0,125070.0,2999.0
2670696725,90202.0,38416.0,125073.0,3010.0
2670716672,89899.0,38284.0,124638.0,3022.0
2670736661,89792.0,38242.0,124481.0,3017.0
2670756608,89997.0,38345.0,124771.0,3015.0
2670776597,90167.0,38405.0,124936.0,3032.0
2670796800,90245.0,38418.0,125007.0,3057.0
2670816789,90485.0,38543.0,125368.0,3075.0
2670836736,90913.0,38744.0,125932.0,3100.0
2670856725,91297.0,38908.0,126474.0,3125.0
2670876672,91539.0,39014.0,126817.0,3147.0
2670896661,91667.0,39071.0,126987.0,3147.0
2670916608,91649.0,39063.0,126927.0,3129.0
2670936597,91600.0,39063.0,126854.0,3124.0
2670956544,91219.0,38917.0,126319.0,3132.0
2670976533,90873.0,38783.0,125845.0,3141.0
2670996480,90701.0,38743.0,125623.0,3155.0
2671016469,90829.0,38833.0,125836.0,3173.0
2671036672,91023.0,38934.0,126109.0,3210.0
2671056661,90970.0,38926.0,126049.0,3258.0
2671076608,90766.0,38853.0,125814.0,3295.0
2671096597,90800.0,38891.0,125926.0,3329.0
2671116544,91123.0,39035.0,126377.0,3347.0
2671136533,91303.0,39108.0,126584.0,3352.0
2671156480,90992.0,38955.0,126115.0,3358.0
2671176469,90599.0,38779.0,125567.0,3355.0
2671196416,90421.0,38712.0,125352.0,3356.0
2671216405,90780.0,38880.0,125825.0,3347.0
2671236608,90748.0,38851.0,125735.0,3343.0
2671256597,90434.0,38725.0,125314.0,3337.0
2671278592,90670.0,38847.0,125684.0,3332.0
2671298581,91329.0,39124.0,126580.0,3321.0
2671316480,91567.0,39200.0,126849.0,3297.0
2671336469,91159.0,39041.0,126279.0,3259.0
