timestamp,X,Y,Z
828038543,4778.7001953125,-1170.9000244140625,4395.30029296875
828048553,4797.900390625,-1173.300048828125,4394.10009765625
828058563,4781.10009765625,-1166.10009765625,4389.900390625
828068572,4788.30029296875,-1163.7000732421875,4397.7001953125
828078582,4790.7001953125,-1168.5,4395.900390625
828088592,4793.10009765625,-1166.10009765625,4394.10009765625
828098602,4781.10009765625,-1156.5,4395.900390625
828108612,4778.7001953125,-1161.300048828125,4389.30029296875
828118621,4797.900390625,-1158.9000244140625,4391.7001953125
828129425,4793.10009765625,-1163.7000732421875,4390.5
828138824,4790.7001953125,-1168.5,4392.900390625
828148651,4783.5,-1158.9000244140625,4392.900390625
828158660,4797.900390625,-1166.10009765625,4393.5
828168670,4788.30029296875,-1175.7000732421875,4386.30029296875
828178680,4783.5,-1178.10009765625,4390.5
828188690,4785.900390625,-1170.9000244140625,4395.900390625
828198699,4797.900390625,-1170.9000244140625,4397.10009765625
828208709,4788.30029296875,-1161.300048828125,4394.7001953125
828218719,4790.7001953125,-1173.300048828125,4391.10009765625
828228729,4800.30029296875,-1163.7000732421875,4394.7001953125
828238861,4788.30029296875,-1178.10009765625,4392.30029296875
828248748,4773.900390625,-1170.9000244140625,4395.900390625
828258758,4790.7001953125,-1168.5,4397.10009765625
828268768,4788.30029296875,-1158.9000244140625,4397.7001953125
828278778,4785.900390625,-1161.300048828125,4398.30029296875
828288787,4790.7001953125,-1170.9000244140625,4386.900390625
828298797,4793.10009765625,-1173.300048828125,4390.5
828308807,4793.10009765625,-1170.9000244140625,4392.30029296875
828318817,4781.10009765625,-1173.300048828125,4391.7001953125
828328826,4795.5,-1173.300048828125,4392.900390625
828338836,4788.30029296875,-1178.10009765625,4392.30029296875
828348846,4795.5,-1178.10009765625,4389.900390625
828358886,4790.7001953125,-1178.10009765625,4398.30029296875
828368865,4790.7001953125,-1173.300048828125,4390.5
828379425,4790.7001953125,-1178.10009765625,4386.30029296875
828388885,4800.30029296875,-1170.9000244140625,4389.30029296875
828398895,4793.10009765625,-1182.9000244140625,4392.30029296875
828409027,4778.7001953125,-1178.10009765625,4389.30029296875
828418914,4802.7001953125,-1182.9000244140625,4388.7001953125
828428924,4783.5,-1173.300048828125,4387.5
828438934,4781.10009765625,-1170.9000244140625,4394.10009765625
828448944,4785.900390625,-1180.5,4392.30029296875
828458953,4781.10009765625,-1180.5,4389.900390625
828468963,4783.5,-1182.9000244140625,4389.30029296875
828479003,4795.5,-1190.10009765625,4394.10009765625
828488983,4785.900390625,-1180.5,4383.30029296875
828498992,4781.10009765625,-1158.9000244140625,4385.10009765625
828509033,4793.10009765625,-1194.9000244140625,4385.7001953125
828519012,4783.5,-1180.5,4384.5
828529022,4785.900390625,-1194.9000244140625,4383.900390625
828539031,4788.30029296875,-1187.7000732421875,4383.30029296875
828549041,4776.30029296875,-1175.7000732421875,4388.7001953125
828559051,4783.5,-1185.300048828125,4380.30029296875
828569061,4795.5,-1185.300048828125,4389.30029296875
828579071,4788.30029296875,-1197.300048828125,4377.30029296875
828589080,4776.30029296875,-1178.10009765625,4386.900390625
828600494,4781.10009765625,-1202.10009765625,4383.900390625
828609130,4790.7001953125,-1187.7000732421875,4382.10009765625
828619201,4778.7001953125,-1187.7000732421875,4385.10009765625
828629394,4788.30029296875,-1190.10009765625,4377.900390625
828640502,4790.7001953125,-1204.5,4379.7001953125
828649169,4790.7001953125,-1197.300048828125,4381.5
828659179,4781.10009765625,-1192.5,4382.10009765625
828669189,4776.30029296875,-1192.5,4387.5
828680480,4790.7001953125,-1202.10009765625,4379.7001953125
828689331,4790.7001953125,-1199.7000732421875,4380.30029296875
828699218,4785.900390625,-1199.7000732421875,4380.30029296875
828709228,4783.5,-1202.10009765625,4385.7001953125
828720458,4785.900390625,-1192.5,4379.10009765625
828729248,4790.7001953125,-1194.9000244140625,4382.10009765625
828739257,4778.7001953125,-1209.300048828125,4377.900390625
828749267,4783.5,-1185.300048828125,4378.5
828760406,4776.30029296875,-1204.5,4377.900390625
828769287,4776.30029296875,-1204.5,4376.10009765625
828779296,4781.10009765625,-1197.300048828125,4377.30029296875
828789337,4783.5,-1209.300048828125,4385.10009765625
828800415,4776.30029296875,-1199.7000732421875,4379.10009765625
828809326,4785.900390625,-1190.10009765625,4377.30029296875
828819335,4778.7001953125,-1206.9000244140625,4376.7001953125
828829345,4795.5,-1199.7000732421875,4378.5
828840362,4785.900390625,-1202.10009765625,4374.30029296875
828849365,4773.900390625,-1206.9000244140625,4376.10009765625
828859375,4778.7001953125,-1206.9000244140625,4376.10009765625
828869384,4785.900390625,-1194.9000244140625,4373.7001953125
828881195,4783.5,-1199.7000732421875,4374.900390625
828889404,4795.5,-1194.9000244140625,4382.7001953125
828899414,4783.5,-1197.300048828125,4380.900390625
828909423,4769.10009765625,-1199.7000732421875,4378.5
828920318,4773.900390625,-1194.9000244140625,4376.7001953125
828929443,4785.900390625,-1192.5,4373.10009765625
828939453,4781.10009765625,-1211.7000732421875,4374.900390625
828949462,4790.7001953125,-1199.7000732421875,4369.5
828960266,4788.30029296875,-1204.5,4377.900390625
828969665,4790.7001953125,-1199.7000732421875,4379.10009765625
828979492,4769.10009765625,-1204.5,4372.5
828989501,4785.900390625,-1194.9000244140625,4372.5
829000305,4766.7001953125,-1190.10009765625,4367.7001953125
829009521,4781.10009765625,-1204.5,4373.7001953125
829019531,4783.5,-1209.300048828125,4376.7001953125
829029541,4771.5,-1206.9000244140625,4376.10009765625
829040252,4790.7001953125,-1204.5,4369.5
829049560,4788.30029296875,-1194.9000244140625,4373.10009765625
829059692,4781.10009765625,-1202.10009765625,4375.5
829069580,4778.7001953125,-1202.10009765625,4374.30029296875
829080230,4781.10009765625,-1202.10009765625,4374.900390625
829089599,4785.900390625,-1199.7000732421875,4375.5
829099609,4776.30029296875,-1197.300048828125,4377.900390625
829109619,4788.30029296875,-1187.7000732421875,4379.10009765625
829120208,4773.900390625,-1209.300048828125,4372.5
