timestamp,Temperature
828129028,38.117431640625
828254119,38.141849517822266
828379028,38.08783721923828
828503997,38.14903259277344
828628997,38.031776428222656
828754028,38.06599044799805
828878997,38.131797790527344
829004302,38.15133285522461
829129089,38.05363082885742
829253967,38.043853759765625
829379241,38.119449615478516
829503997,38.126914978027344
829628967,38.239173889160156
829753997,38.28535842895508
829878967,38.23630905151367
830004028,38.256103515625
830129241,38.22454071044922
830254119,38.2242546081543
830378997,38.00418472290039
830503997,38.05076599121094
830629028,38.10709762573242
830753967,38.08985900878906
830879028,38.0775032043457
831004058,38.01165771484375
831254272,38.01626968383789
831379150,38.18723678588867
831504394,38.165130615234375
831628997,38.1019287109375
831753997,38.04071044921875
831879089,38.18723678588867
832003997,38.074642181396484
832129028,38.065147399902344
832253997,38.07952880859375
832380584,37.97456359863281
832504180,38.07436752319336
832629119,37.910682678222656
832753997,37.86458206176758
832878967,37.971981048583984
833003997,37.749290466308594
833128997,37.75419616699219
833253997,37.81069564819336
833380065,37.876686096191406
833504272,37.839820861816406
833629882,37.878997802734375
833753997,37.85709762573242
833879028,37.76141357421875
834003997,37.80062484741211
834129028,37.79545593261719
834253967,37.76890182495117
834379425,37.727359771728516
834503997,37.658409118652344
834629333,37.75651168823242
834754089,37.648860931396484
834878967,37.69043731689453
835003997,37.68294143676758
835128967,37.736900329589844
835253967,38.09676742553711
835379150,38.08930206298828
835629180,38.040435791015625
835754211,38.08183288574219
835879089,38.13095474243164
836003997,38.035545349121094
836129089,38.023189544677734
836253997,38.035545349121094
836379150,38.084415435791016
836503967,38.07233810424805
836629425,37.896270751953125
836753997,37.75678253173828
836878997,37.840091705322266
837004089,37.842403411865234
837128967,37.449462890625
837254028,37.759098052978516
837378967,37.62663650512695
837503997,37.5356330871582
837628997,37.54804992675781
837753997,37.47172546386719
837879028,37.52115249633789
838004089,37.5359001159668
838129119,37.37824630737305
838254119,37.42280197143555
838378997,37.44766616821289
838503967,37.523746490478516
838629028,37.398460388183594
838753997,37.405975341796875
838878997,37.41814422607422
839003997,37.35908126831055
839129119,37.34430694580078
839254150,37.346900939941406
839378997,37.3642692565918
839503997,37.307498931884766
839628997,37.35675048828125
839753997,37.34716796875
840003967,37.36686325073242
840128967,37.38163375854492
840254119,37.396400451660156
840379089,37.31502151489258
840503967,37.28079605102539
840628997,37.33758544921875
840754058,37.43836212158203
840878967,37.39899444580078
841003997,37.2758674621582
841128967,37.29557800292969
841254119,37.224239349365234
841379089,37.29557800292969
841504241,37.28599166870117
841628967,37.19984817504883
841754425,37.24163055419922
841878967,37.273807525634766
842003997,37.21464538574219
842129028,37.30104446411133
842255493,37.458309173583984
842378997,37.44123077392578
842504272,37.325679779052734
842629119,37.28886032104492
842753997,37.357826232910156
842879028,37.32102584838867
843003997,37.34592819213867
843128997,37.37027359008789
843254913,37.38504409790039
843378997,37.47129440307617
843504028,37.328548431396484
843629119,37.412254333496094
843754272,37.47621154785156
843879608,37.31377029418945
844003997,37.355777740478516
844128997,37.34100341796875
844379058,37.38039779663086
844503967,37.378074645996094
844628997,37.33142852783203
844754089,37.28940963745117
844879241,37.33142852783203
845004089,37.306793212890625
845128967,37.25518035888672
