timestamp,RED,IR,GREEN,AMBIENT
1776093187653606,49124.0,19466.0,61223.0,49910.0
1776093187673595,49164.0,19485.0,61270.0,49822.0
1776093187693584,49377.0,19589.0,61570.0,49768.0
1776093187713573,49342.0,19554.0,61502.0,49773.0
1776093187733562,49465.0,19621.0,61679.0,49751.0
1776093187753551,49431.0,19598.0,61639.0,49796.0
1776093187773540,49723.0,19758.0,62052.0,49806.0
1776093187793529,49858.0,19809.0,62193.0,49882.0
1776093187813518,49841.0,19800.0,62202.0,50100.0
1776093187833507,50255.0,20005.0,62735.0,50229.0
1776093187853496,50224.0,19987.0,62710.0,50470.0
1776093187873485,50373.0,20064.0,62905.0,50639.0
1776093187893474,50387.0,20066.0,62915.0,50924.0
1776093187913463,50394.0,20076.0,62938.0,51214.0
1776093187933452,50432.0,20090.0,62977.0,51508.0
1776093187953441,50463.0,20116.0,63053.0,51744.0
1776093187973430,50462.0,20106.0,63049.0,51952.0
1776093187993419,50512.0,20127.0,63132.0,52302.0
1776093188013408,50873.0,20326.0,63643.0,52594.0
1776093188033397,50981.0,20380.0,63718.0,53045.0
1776093188053386,50636.0,20216.0,63297.0,53620.0
1776093188073375,50823.0,20309.0,63513.0,53777.0
1776093188093364,50582.0,20190.0,63191.0,54110.0
1776093188113353,50668.0,20247.0,63330.0,54194.0
1776093188133342,50665.0,20241.0,63314.0,54282.0
1776093188153331,50524.0,20173.0,63113.0,54463.0
1776093188173320,50532.0,20195.0,63186.0,54701.0
1776093188193309,50995.0,20425.0,63794.0,54792.0
1776093188213298,50855.0,20336.0,63566.0,54821.0
1776093188233287,50583.0,20201.0,63236.0,54767.0
1776093188253276,50873.0,20341.0,63614.0,54636.0
1776093188273265,50211.0,19988.0,62702.0,54630.0
1776093188293254,50450.0,20133.0,63123.0,54483.0
1776093188313243,50410.0,20089.0,62984.0,54258.0
1776093188333232,49862.0,19820.0,62316.0,54145.0
1776093188353221,50571.0,20194.0,63280.0,53904.0
1776093188373210,50560.0,20167.0,63124.0,53405.0
1776093188393199,50262.0,20040.0,62837.0,52645.0
1776093188413188,50276.0,20041.0,62797.0,52198.0
1776093188433177,50225.0,20037.0,62791.0,51875.0
1776093188453166,50305.0,20065.0,62831.0,51438.0
1776093188473155,50077.0,19954.0,62587.0,51132.0
1776093188493144,50200.0,20017.0,62752.0,50896.0
1776093188513133,50094.0,19966.0,62620.0,50991.0
1776093188533122,50332.0,20092.0,62909.0,51039.0
1776093188553111,49747.0,19781.0,62081.0,51277.0
1776093188573100,49685.0,19779.0,62119.0,51412.0
1776093188593089,50538.0,20210.0,63164.0,51313.0
1776093188613079,49712.0,19778.0,62005.0,51509.0
1776093188633068,50084.0,20011.0,62627.0,51452.0
1776093188653057,50724.0,20330.0,63374.0,51496.0
1776093188673046,50762.0,20370.0,63494.0,51674.0
1776093188693035,51460.0,20718.0,64372.0,51745.0
1776093188713024,51242.0,20627.0,64105.0,52275.0
1776093188733013,51578.0,20797.0,64522.0,52560.0
1776093188753002,51479.0,20741.0,64412.0,52977.0
1776093188772991,52013.0,21025.0,65168.0,53209.0
1776093188792980,51574.0,20768.0,64465.0,53600.0
1776093188812969,50598.0,20286.0,63286.0,54071.0
1776093188832958,51353.0,20677.0,64293.0,53680.0
1776093188852947,50577.0,20248.0,63197.0,53539.0
1776093188872936,50053.0,19990.0,62590.0,53412.0
1776093188892925,50019.0,19958.0,62480.0,53151.0
1776093188912914,48677.0,19256.0,60679.0,53169.0
1776093188932903,49144.0,19526.0,61446.0,52832.0
1776093188952892,49478.0,19678.0,61776.0,52524.0
1776093188972881,49159.0,19539.0,61427.0,52246.0
1776093188992870,49917.0,19931.0,62457.0,51786.0
1776093189012859,49631.0,19778.0,62031.0,51784.0
1776093189032848,49282.0,19608.0,61616.0,51930.0
1776093189052837,49607.0,19784.0,62095.0,52008.0
1776093189072826,49735.0,19845.0,62217.0,52083.0
1776093189092815,49317.0,19626.0,61638.0,52231.0
1776093189112804,48704.0,19315.0,60839.0,52362.0
1776093189132793,48631.0,19284.0,60794.0,52332.0
1776093189152782,48344.0,19119.0,60340.0,52282.0
1776093189172771,47869.0,18896.0,59743.0,52295.0
1776093189192760,47665.0,18780.0,59445.0,52131.0
1776093189212749,47721.0,18824.0,59570.0,51845.0
1776093189232738,47608.0,18755.0,59361.0,51489.0
1776093189252727,47399.0,18682.0,59163.0,51261.0
1776093189272716,47788.0,18879.0,59683.0,50799.0
1776093189292705,47908.0,18937.0,59836.0,50430.0
1776093189312694,48053.0,19012.0,60036.0,50101.0
1776093189332927,48047.0,19000.0,60029.0,49792.0
1776093189352916,48275.0,19125.0,60341.0,49407.0
1776093189372661,48247.0,19090.0,60262.0,48909.0
1776093189392650,47840.0,18880.0,59732.0,48433.0
1776093189412639,47967.0,18948.0,59913.0,47827.0
1776093189432628,47900.0,18914.0,59829.0,47327.0
1776093189452617,47837.0,18876.0,59700.0,46745.0
1776093189472606,47957.0,18957.0,59950.0,46376.0
1776093189492595,48363.0,19158.0,60394.0,46111.0
1776093189512584,47943.0,18945.0,59867.0,45937.0
1776093189532573,47452.0,18679.0,59151.0,45638.0
1776093189552562,47010.0,18477.0,58662.0,45338.0
1776093189572551,47698.0,18834.0,59579.0,44804.0
1776093189592540,47372.0,18667.0,59104.0,44592.0
1776093189612529,47412.0,18696.0,59173.0,44427.0
1776093189632518,47683.0,18852.0,59586.0,44354.0
1776093189652507,47700.0,18846.0,59529.0,44393.0
1776093189672496,47271.0,18631.0,58998.0,44610.0
1776093189692485,47434.0,18723.0,59203.0,44717.0
1776093189712474,47543.0,18789.0,59347.0,44944.0
1776093189732463,47310.0,18668.0,59002.0,45057.0
1776093189752452,47190.0,18610.0,58870.0,45183.0
1776093189772441,47114.0,18579.0,58753.0,45186.0
1776093189792430,47041.0,18549.0,58668.0,45116.0
1776093189812419,47040.0,18550.0,58681.0,44912.0
1776093189832408,47110.0,18590.0,58786.0,44664.0
1776093189852397,47296.0,18681.0,59022.0,44379.0
1776093189872386,47330.0,18701.0,59085.0,44103.0
1776093189892375,47757.0,18925.0,59669.0,43722.0
1776093189912364,47882.0,18983.0,59802.0,43336.0
1776093189932353,47759.0,18919.0,59636.0,42981.0
1776093189952342,47836.0,18960.0,59746.0,42560.0
1776093189972331,47760.0,18922.0,59630.0,42174.0
1776093189992320,47412.0,18738.0,59168.0,41829.0
1776093190012309,47314.0,18684.0,59024.0,41389.0
1776093190032298,46694.0,18363.0,58186.0,41067.0
1776093190052288,47007.0,18537.0,58656.0,40608.0
1776093190072277,46705.0,18368.0,58195.0,40358.0
1776093190092266,46842.0,18460.0,58479.0,40057.0
1776093190112255,47031.0,18546.0,58668.0,39731.0
1776093190132244,47105.0,18591.0,58797.0,39496.0
1776093190152233,47462.0,18789.0,59307.0,39236.0
1776093190172222,47818.0,18977.0,59754.0,38972.0
1776093190192211,47429.0,18768.0,59200.0,38822.0
1776093190212200,47515.0,18825.0,59394.0,38677.0
1776093190232189,47949.0,19062.0,59938.0,38463.0
1776093190252178,47793.0,18970.0,59687.0,38362.0
1776093190272167,47742.0,18962.0,59688.0,38254.0
1776093190292156,47719.0,18948.0,59588.0,38119.0
1776093190312145,46986.0,18574.0,58632.0,38114.0
1776093190333019,46869.0,18507.0,58475.0,37969.0
1776093190353008,46775.0,18461.0,58359.0,37854.0
1776093190372112,46452.0,18286.0,57929.0,37776.0
1776093190392101,46603.0,18370.0,58201.0,37630.0
1776093190412090,47025.0,18579.0,58688.0,37429.0
1776093190432079,46061.0,18076.0,57409.0,37566.0
1776093190452068,46577.0,18362.0,58196.0,37404.0
1776093190472057,46730.0,18425.0,58337.0,37331.0
1776093190492046,46599.0,18360.0,58212.0,37361.0
1776093190512035,46433.0,18267.0,57963.0,37377.0
1776093190532085,46460.0,18279.0,57995.0,37352.0
1776093190552074,46282.0,18200.0,57804.0,37376.0
1776093190572002,46333.0,18219.0,57817.0,37291.0
1776093190591991,45897.0,18008.0,57297.0,37313.0
1776093190611980,46538.0,18339.0,58150.0,37057.0
1776093190631969,46141.0,18140.0,57626.0,37041.0
1776093190651988,46339.0,18235.0,57873.0,36862.0
1776093190671977,46261.0,18211.0,57793.0,36788.0
1776093190692027,46253.0,18196.0,57745.0,36691.0
1776093190712016,45906.0,18020.0,57258.0,36675.0
1776093190732036,45833.0,17990.0,57174.0,36627.0
1776093190752025,46200.0,18189.0,57690.0,36520.0
1776093190772075,45943.0,18040.0,57265.0,36521.0
1776093190792064,45784.0,17970.0,57109.0,36569.0
1776093190812114,45782.0,17970.0,57078.0,36591.0
1776093190832103,46244.0,18225.0,57748.0,36525.0
1776093190852153,46593.0,18411.0,58222.0,36464.0
1776093190872142,46822.0,18516.0,58478.0,36480.0
1776093190892192,46218.0,18188.0,57622.0,36703.0
1776093190912181,46063.0,18129.0,57475.0,36847.0
1776093190931804,46697.0,18446.0,58267.0,36735.0
1776093190951793,45750.0,17935.0,56934.0,37002.0
1776093190971782,45884.0,18029.0,57168.0,37005.0
1776093190991771,46236.0,18209.0,57636.0,36953.0
1776093191011760,46296.0,18240.0,57657.0,36938.0
1776093191031749,45990.0,18086.0,57251.0,36996.0
1776093191051738,46125.0,18163.0,57445.0,36958.0
1776093191071727,46405.0,18316.0,57810.0,36874.0
1776093191091747,46155.0,18180.0,57443.0,36900.0
1776093191111736,46338.0,18283.0,57709.0,36852.0
1776093191131694,46167.0,18188.0,57450.0,36911.0
1776093191151683,46115.0,18164.0,57382.0,36964.0
1776093191171672,46026.0,18126.0,57279.0,37008.0
1776093191191661,46188.0,18222.0,57495.0,36991.0
1776093191211650,45461.0,17819.0,56413.0,37170.0
1776093191231639,44546.0,17354.0,55198.0,37437.0
1776093191251628,44301.0,17239.0,54944.0,37560.0
1776093191271617,45053.0,17639.0,55940.0,37434.0
1776093191291606,44710.0,17451.0,55419.0,37527.0
1776093191311595,44660.0,17452.0,55432.0,37561.0
1776093191332775,45602.0,17961.0,56780.0,37401.0
1776093191352764,46320.0,18322.0,57661.0,37308.0
1776093191371562,45854.0,18070.0,57023.0,37509.0
1776093191391551,46086.0,18196.0,57423.0,37604.0
1776093191411540,46511.0,18415.0,57957.0,37664.0
1776093191431529,46146.0,18211.0,57428.0,37923.0
1776093191451518,45593.0,17905.0,56620.0,38199.0
1776093191471507,44609.0,17409.0,55373.0,38607.0
1776093191491496,45497.0,17873.0,56572.0,38494.0
1776093191511485,44658.0,17413.0,55345.0,38801.0
1776093191531475,44441.0,17327.0,55115.0,38866.0
1776093191551464,44781.0,17506.0,55615.0,38772.0
1776093191571453,45327.0,17793.0,56331.0,38631.0
1776093191591442,45256.0,17748.0,56222.0,38669.0
1776093191611431,45372.0,17819.0,56431.0,38718.0
1776093191631420,45545.0,17904.0,56613.0,38826.0
1776093191651409,45415.0,17836.0,56439.0,39040.0
1776093191671398,45840.0,18066.0,57028.0,39105.0
1776093191691387,46030.0,18167.0,57264.0,39231.0
1776093191711376,45420.0,17843.0,56371.0,39538.0
1776093191731365,45077.0,17692.0,56030.0,39752.0
1776093191751354,45929.0,18118.0,57098.0,39622.0
1776093191771343,44984.0,17628.0,55765.0,39996.0
1776093191791332,44960.0,17630.0,55807.0,40051.0
1776093191811321,45404.0,17858.0,56384.0,39988.0
1776093191831310,45341.0,17840.0,56326.0,40099.0
1776093191851299,45159.0,17734.0,56028.0,40217.0
1776093191871288,45155.0,17750.0,56127.0,40347.0
1776093191891277,45364.0,17844.0,56338.0,40449.0
1776093191911266,45097.0,17699.0,55982.0,40725.0
1776093191931255,44945.0,17622.0,55791.0,40975.0
1776093191951244,45786.0,18078.0,56981.0,40987.0
1776093191971233,45446.0,17874.0,56383.0,41268.0
1776093191991222,45213.0,17774.0,56178.0,41510.0
1776093192011211,44889.0,17569.0,55616.0,41746.0
1776093192031200,44824.0,17567.0,55627.0,41931.0
1776093192051189,44682.0,17480.0,55351.0,42077.0
1776093192071178,44661.0,17490.0,55405.0,42187.0
1776093192091167,44888.0,17586.0,55613.0,42189.0
1776093192111156,44262.0,17280.0,54850.0,42476.0
1776093192131145,45345.0,17853.0,56343.0,42203.0
1776093192151134,45420.0,17884.0,56384.0,42266.0
1776093192171123,45170.0,17752.0,56024.0,42379.0
1776093192191112,44945.0,17647.0,55765.0,42516.0
1776093192211101,45461.0,17910.0,56421.0,42548.0
1776093192231090,44773.0,17545.0,55460.0,42980.0
1776093192251110,44554.0,17433.0,55168.0,43287.0
1776093192271099,44610.0,17489.0,55301.0,43558.0
1776093192291210,44570.0,17447.0,55152.0,43809.0
1776093192311199,44538.0,17454.0,55207.0,44027.0
1776093192332652,44700.0,17521.0,55336.0,44201.0
1776093192352641,44819.0,17601.0,55587.0,44381.0
1776093192371013,44791.0,17565.0,55501.0,44641.0
1776093192391002,44933.0,17656.0,55762.0,44838.0
1776093192410991,45269.0,17817.0,56166.0,45025.0
1776093192430980,45048.0,17694.0,55837.0,45531.0
1776093192450969,45200.0,17793.0,56121.0,45852.0
1776093192470958,45272.0,17811.0,56133.0,46199.0
1776093192490947,44998.0,17676.0,55797.0,46575.0
1776093192510936,45057.0,17698.0,55849.0,46866.0
1776093192530925,44499.0,17405.0,55057.0,47280.0
1776093192550914,44483.0,17407.0,55078.0,47515.0
1776093192570903,44640.0,17485.0,55249.0,47650.0
1776093192590892,44600.0,17479.0,55247.0,47908.0
1776093192610881,43861.0,17065.0,54114.0,48296.0
1776093192630870,43494.0,16902.0,53734.0,48627.0
1776093192650859,43826.0,17078.0,54199.0,48769.0
1776093192670848,44488.0,17418.0,55057.0,48839.0
1776093192690837,44100.0,17219.0,54502.0,49245.0
1776093192710826,44354.0,17357.0,54873.0,49405.0
1776093192730815,44194.0,17263.0,54628.0,49720.0
1776093192750804,44140.0,17262.0,54634.0,49966.0
1776093192770793,44781.0,17590.0,55468.0,49990.0
1776093192790782,45227.0,17824.0,56095.0,50111.0
1776093192810771,45280.0,17844.0,56080.0,50297.0
1776093192830760,44740.0,17565.0,55339.0,50733.0
1776093192850749,44260.0,17323.0,54746.0,51147.0
1776093192870738,44180.0,17275.0,54605.0,51323.0
1776093192890727,44007.0,17185.0,54407.0,51417.0
1776093192910716,44175.0,17268.0,54596.0,51268.0
1776093192930705,43399.0,16864.0,53521.0,51407.0
1776093192950694,43619.0,16987.0,53895.0,51044.0
1776093192970683,44196.0,17277.0,54675.0,50468.0
1776093192990672,44173.0,17262.0,54607.0,50032.0
1776093193010662,44618.0,17510.0,55288.0,49335.0
1776093193030651,45334.0,17863.0,56173.0,48512.0
1776093193050640,44966.0,17661.0,55654.0,48080.0
1776093193070629,45265.0,17840.0,56131.0,47395.0
1776093193090618,45347.0,17862.0,56160.0,46830.0
1776093193110607,44562.0,17456.0,55129.0,46646.0
1776093193130596,45536.0,17992.0,56539.0,45915.0
1776093193150585,45629.0,17994.0,56474.0,45493.0
1776093193170574,44248.0,17297.0,54659.0,45606.0
1776093193190563,44793.0,17587.0,55466.0,45071.0
1776093193210552,44345.0,17339.0,54740.0,44915.0
1776093193230541,44081.0,17233.0,54512.0,44786.0
1776093193250530,45011.0,17719.0,55728.0,44331.0
1776093193270519,44601.0,17485.0,55084.0,44336.0
1776093193290508,44749.0,17596.0,55444.0,44257.0
1776093193310497,45683.0,18057.0,56570.0,44024.0
1776093193312725,44700.0,17546.0,55220.0,44487.0
1776093193332714,45013.0,17742.0,55783.0,44690.0
1776093193352703,44904.0,17644.0,55450.0,45180.0
1776093193390453,43636.0,16992.0,53800.0,46103.0
1776093193410442,43805.0,17088.0,54098.0,46626.0
1776093193430431,43708.0,17018.0,53867.0,47261.0
1776093193450420,43223.0,16780.0,53268.0,48183.0
1776093193470409,43515.0,16922.0,53645.0,49071.0
1776093193490398,43300.0,16806.0,53316.0,50181.0
1776093193510387,43438.0,16906.0,53596.0,51326.0
1776093193530376,44428.0,17408.0,54893.0,52187.0
1776093193530376,44676.0,17535.0,55174.0,53392.0
1776093193550365,44463.0,17427.0,54896.0,54730.0
1776093193570354,44551.0,17472.0,55002.0,55863.0
1776093193590343,44627.0,17525.0,55108.0,57025.0
1776093193610332,45064.0,17758.0,55699.0,58133.0
1776093193630321,44611.0,17494.0,54988.0,59459.0
1776093193650310,43869.0,17125.0,54046.0,61098.0
1776093193670299,43858.0,17121.0,54046.0,62321.0
1776093193690288,43851.0,17113.0,54006.0,63349.0
1776093193710277,43682.0,17026.0,53783.0,64103.0
1776093193730266,43622.0,17000.0,53712.0,64720.0
1776093193750255,43277.0,16805.0,53225.0,65436.0
1776093193770244,43706.0,17046.0,53869.0,65831.0
1776093193790233,44299.0,17353.0,54606.0,66052.0
1776093193810222,43697.0,17025.0,53767.0,66817.0
1776093193830211,43520.0,16948.0,53584.0,67459.0
1776093193850200,44083.0,17250.0,54393.0,68005.0
1776093193870189,45259.0,17865.0,56001.0,68317.0
1776093193890178,45880.0,18162.0,56755.0,68918.0
1776093193910167,45822.0,18119.0,56666.0,69564.0
1776093193930156,45431.0,17901.0,56096.0,70161.0
1776093193950145,44586.0,17462.0,54977.0,70814.0
1776093193970134,44755.0,17563.0,55268.0,71148.0
1776093193990123,44335.0,17323.0,54598.0,71637.0
1776093194010112,43246.0,16747.0,53109.0,72115.0
1776093194030101,42825.0,16570.0,52650.0,72580.0
1776093194050090,43202.0,16741.0,53066.0,72853.0
1776093194070079,42775.0,16537.0,52525.0,73451.0
1776093194090068,43034.0,16670.0,52922.0,73680.0
1776093194110057,44098.0,17234.0,54375.0,73837.0
1776093194130046,44521.0,17447.0,54898.0,74101.0
1776093194150035,44546.0,17467.0,54912.0,74386.0
1776093194170024,44385.0,17365.0,54705.0,74759.0
1776093194190013,44807.0,17600.0,55299.0,75017.0
1776093194210185,44663.0,17512.0,55043.0,75459.0
1776093194230174,44624.0,17506.0,55031.0,75745.0
1776093194249980,44541.0,17448.0,54858.0,76125.0
1776093194269969,44062.0,17211.0,54262.0,76579.0
1776093194289958,43872.0,17099.0,53954.0,76911.0
1776093194309947,43464.0,16904.0,53463.0,77370.0
1776093194329936,43830.0,17092.0,53932.0,77531.0
1776093194349925,43291.0,16815.0,53211.0,77908.0
1776093194369914,43719.0,17046.0,53864.0,77857.0
1776093194389903,44103.0,17210.0,54272.0,77857.0
1776093194409892,43657.0,16992.0,53741.0,78248.0
1776093194429881,44653.0,17523.0,55142.0,78254.0
1776093194449871,45123.0,17733.0,55655.0,78323.0
1776093194469860,43977.0,17124.0,54102.0,78838.0
1776093194489849,44171.0,17254.0,54481.0,78923.0
1776093194509838,44080.0,17174.0,54204.0,79041.0
1776093194529827,43090.0,16666.0,52919.0,79419.0
1776093194549816,43359.0,16829.0,53352.0,79427.0
1776093194569805,43508.0,16888.0,53474.0,79494.0
1776093194589794,42957.0,16606.0,52708.0,79726.0
1776093194609783,42746.0,16517.0,52495.0,79792.0
1776093194629772,43299.0,16803.0,53261.0,79680.0
1776093194649761,43796.0,17051.0,53927.0,79578.0
1776093194669750,43966.0,17130.0,54089.0,79436.0
1776093194689739,43585.0,16942.0,53592.0,79554.0
1776093194709728,43679.0,16995.0,53725.0,79470.0
1776093194729717,43650.0,16977.0,53679.0,79392.0
1776093194749706,43650.0,16990.0,53689.0,79271.0
1776093194769695,43758.0,17035.0,53816.0,79412.0
1776093194789684,43018.0,16650.0,52798.0,79748.0
1776093194809673,43075.0,16696.0,52951.0,79819.0
1776093194829662,43134.0,16709.0,52983.0,79947.0
1776093194849651,42919.0,16598.0,52718.0,80058.0
1776093194869640,43203.0,16728.0,53094.0,79876.0
1776093194889629,42928.0,16590.0,52720.0,79743.0
1776093194909618,42887.0,16570.0,52671.0,79679.0
1776093194929607,42993.0,16625.0,52835.0,79635.0
1776093194949596,43265.0,16763.0,53230.0,79675.0
1776093194969585,44078.0,17184.0,54349.0,79555.0
1776093194989574,43662.0,16923.0,53608.0,79396.0
1776093195009563,42657.0,16448.0,52384.0,79618.0
1776093195029552,44022.0,17151.0,54269.0,79863.0
1776093195049541,43255.0,16723.0,53047.0,80581.0
1776093195069530,42937.0,16590.0,52794.0,80968.0
1776093195089519,43689.0,16953.0,53722.0,81118.0
1776093195109508,42978.0,16595.0,52756.0,81248.0
1776093195129497,43042.0,16634.0,52855.0,80950.0
1776093195149486,43163.0,16692.0,53074.0,80632.0
1776093195169475,43525.0,16872.0,53480.0,80252.0
1776093195189464,43089.0,16657.0,52896.0,80112.0
1776093195209453,43036.0,16635.0,52846.0,80035.0
1776093195229442,43034.0,16640.0,52867.0,79873.0
1776093195249431,43407.0,16830.0,53359.0,79595.0
1776093195269420,43628.0,16952.0,53650.0,79450.0
1776093195289409,43796.0,17033.0,53884.0,79831.0
1776093195309398,43418.0,16828.0,53348.0,80255.0
1776093195329387,43524.0,16891.0,53540.0,80420.0
1776093195349376,43890.0,17069.0,54011.0,80461.0
1776093195369457,43357.0,16781.0,53223.0,80800.0
1776093195389446,43060.0,16637.0,52919.0,81341.0
1776093195409343,43566.0,16888.0,53530.0,81718.0
1776093195429332,42950.0,16571.0,52678.0,82304.0
1776093195449321,42847.0,16519.0,52578.0,82345.0
1776093195469310,43136.0,16677.0,52980.0,82239.0
1776093195489299,43471.0,16847.0,53396.0,81843.0
1776093195509288,43207.0,16694.0,52996.0,81465.0
1776093195529399,43196.0,16711.0,53055.0,81187.0
1776093195549388,43628.0,16919.0,53583.0,80770.0
1776093195569255,43324.0,16774.0,53186.0,80512.0
