timestamp,Pressure
1776093206223949,100997.1328125
1776093206383953,100994.1015625
1776093206543956,100999.1796875
1776093206703990,101000.203125
1776093206863964,101009.328125
1776093207023967,101004.25
1776093207183971,100992.09375
1776093207343974,100995.125
1776093207504131,100991.0703125
1776093207663982,100992.09375
1776093207823985,100982.96875
1776093207983989,100996.1484375
1776093208143993,100983.9921875
1776093208304027,100994.140625
1776093208464000,101003.265625
1776093208624004,100994.140625
1776093208784007,101003.265625
1776093208944133,100995.1640625
1776093209104015,100995.1640625
1776093209264049,100987.0625
1776093209424053,100985.015625
1776093209584056,100990.0859375
1776093209744182,100991.109375
1776093209904064,100995.1640625
1776093210064067,101002.2890625
1776093210224101,100992.1328125
1776093210384227,100993.15625
1776093210544078,100998.234375
1776093210704082,100990.125
1776093210864116,100987.0625
1776093211025646,100997.2109375
1776093211185405,100990.125
1776093211345256,100992.1328125
1776093211505138,100998.234375
1776093211665141,100996.1875
1776093211825237,101005.3125
1776093211985301,100995.203125
1776093212145305,100998.234375
1776093212305248,100991.1484375
1776093212465251,100991.1484375
1776093212625316,100990.125
1776093212784526,100997.2109375
1776093212944499,101003.3125
1776093213104595,101002.2890625
1776093213264507,100991.1484375
1776093213424388,100989.1015625
1776093213584361,100990.125
1776093213744243,101005.3515625
1776093213904216,101003.3125
1776093214064220,100990.125
1776093214224162,100999.2578125
1776093214384197,100990.125
1776093214544139,100994.1796875
1776093214704357,100997.25
1776093214864177,100995.203125
1776093215024181,100999.2578125
1776093215184154,101001.3046875
1776093215344158,101005.3515625
1776093215504283,100995.1640625
1776093215664165,100991.1484375
1776093215824169,100996.2265625
1776093215984172,100999.2578125
1776093216144176,100999.2578125
1776093216304180,100992.171875
1776093216464183,100991.1484375
1776093216625011,101001.3046875
1776093216784191,100991.1484375
1776093216944347,100988.1171875
1776093217104198,100995.203125
1776093217264202,101000.28125
1776093217424205,101001.3046875
1776093217584422,100997.25
1776093217744213,101001.3046875
1776093217904216,101001.3046875
1776093218064220,101001.3046875
1776093218224224,100996.2265625
1776093218384410,101000.28125
1776093218544261,101001.3046875
1776093218704234,101007.359375
1776093218864269,101003.3125
1776093219024486,100999.2578125
1776093219184245,101001.3046875
1776093219344280,101006.375
1776093219504253,101001.3046875
1776093219664256,101001.3046875
1776093219824260,101002.328125
1776093219984264,101002.328125
1776093220144481,100999.2578125
1776093220304271,101001.3046875
1776093220464458,100993.1953125
1776093220624553,100991.1484375
1776093220784282,100997.25
1776093220944286,101005.3515625
1776093221104289,100999.296875
1776093221264293,100997.25
1776093221424297,100999.296875
1776093221584300,100995.2421875
1776093221744213,100995.2421875
1776093221904521,100993.1953125
1776093222064220,100995.2421875
1776093222224315,100986.109375
1776093222384319,100997.25
1776093222544322,100998.2734375
1776093222704662,101003.34375
1776093222864391,100998.2734375
1776093223024578,100990.1640625
1776093223184368,100997.25
1776093223344707,100990.1640625
1776093223504558,101003.34375
1776093223664409,100999.296875
1776093223824413,100999.296875
1776093223984416,100995.2421875
1776093224144542,101000.3203125
1776093224304424,100995.2421875
1776093224464397,101011.453125
1776093224624370,101003.34375
1776093224784740,101003.34375
1776093224944377,100995.2421875
1776093225104289,101000.3203125
1776093225264293,100999.296875
1776093225424297,101005.3515625
1776093225584514,100999.296875
1776093225744304,101003.34375
1776093225904521,101003.34375
1776093226064403,101004.3671875
1776093226224651,100994.21875
1776093226384410,101003.34375
1776093226544414,100991.1875
1776093226704448,100996.265625
1776093226864421,100995.2421875
1776093227024425,101003.34375
1776093227184429,100993.234375
1776093227344432,101005.390625
1776093227504344,100995.2421875
1776093227664348,100996.265625
1776093227824352,101005.390625
1776093227984630,100996.265625
1776093228144451,100995.2421875
1776093228304485,100997.2890625
1776093228464458,100998.3125
1776093228624462,100997.2890625
1776093228784465,101005.390625
1776093228944469,100996.265625
1776093229104595,100994.2578125
1776093229264476,101001.34375
1776093229424480,100996.265625
1776093229584484,100999.3359375
1776093229744487,100998.3125
1776093229904613,100999.3359375
1776093230064403,100997.2890625
1776093230224407,100989.1796875
1776093230384410,100987.171875
1776093230544414,100999.3359375
1776093230704418,101001.375
1776093230864635,100991.2265625
1776093231024516,100996.3046875
1776093231184520,100992.25
1776093231344646,100997.328125
1776093231504527,100995.28125
1776093231664531,100989.21875
1776093231824443,100991.2265625
1776093231984844,100995.28125
1776093232144695,101001.375
1776093232304546,100994.296875
1776093232464549,100993.2734375
1776093232624858,100993.2734375
1776093232784679,101008.5
1776093232944682,100999.375
1776093233104656,100999.375
1776093233264690,101006.453125
1776093233425090,101003.421875
1776093233584972,100994.296875
1776093233744609,101002.3984375
1776093233904613,100997.328125
1776093234064647,100994.296875
1776093234224712,101002.3984375
1776093234384838,101000.390625
1776093234545024,101000.390625
1776093234705150,100998.3515625
1776093234865459,101004.4453125
1776093235025493,100997.3671875
1776093235184642,101003.421875
1776093235344676,101004.4453125
1776093235504680,101004.4453125
1776093235664653,100996.34375
1776093235824657,100996.34375
1776093235984661,101006.4921875
1776093236144634,100998.3828125
1776093236304820,101001.4140625
1776093236464641,100999.40625
1776093236624645,100990.28125
1776093236784648,101002.4375
1776093236944652,100997.3671875
1776093237104900,100998.3828125
1776093237264659,100999.40625
1776093237424663,100999.40625
1776093237584667,101003.4609375
1776093237744792,101003.4609375
1776093237904704,100993.34375
1776093238064678,100996.375
1776093238224681,100999.40625
1776093238384685,100995.3515625
1776093238544689,100991.3046875
1776093238704723,100992.328125
1776093238864696,101003.4609375
1776093239024700,100994.3671875
1776093239184825,101001.453125
1776093239344707,101005.5078125
1776093239504711,101006.53125
1776093239664714,101003.5
1776093239824718,101006.53125
1776093239984722,100993.34375
1776093240144725,100999.4453125
1776093240304729,100994.3671875
1776093240464733,100993.34375
1776093240625011,100999.4453125
1776093240784740,100997.3984375
1776093240944744,100991.3359375
1776093241104747,100994.3671875
1776093241264659,100996.4140625
1776093241424877,100991.3359375
1776093241584758,100995.390625
1776093241744762,100984.2578125
1776093241904766,100992.359375
1776093242064769,100992.359375
1776093242224773,100988.3046875
1776093242384776,100995.390625
1776093242544780,100997.4375
1776093242704784,101004.5234375
1776093242864787,100999.484375
1776093243024791,101004.5234375
1776093243184795,100997.4375
1776093243344798,100997.4375
1776093243505107,101003.5390625
1776093243664897,100989.328125
1776093243824993,101007.59375
1776093243985179,101003.5390625
1776093244144847,101003.5390625
1776093244304912,100994.40625
1776093244464885,100995.4296875
1776093244624889,100983.265625
1776093244784892,100997.4765625
1776093244944988,100991.375
1776093245104930,101000.5078125
1776093245264842,100995.4296875
1776093245424846,100996.453125
1776093245584758,100983.265625
1776093245744853,100992.3984375
1776093245904888,100991.375
1776093246064769,101000.5078125
1776093246224864,100995.4296875
1776093246384990,101000.5078125
1776093246544872,100997.4765625
1776093246704936,101006.6015625
1776093246864910,100993.421875
1776093247024913,100993.421875
1776093247184917,101001.53125
1776093247344921,101002.5546875
1776093247504955,100995.46875
1776093247664836,101010.65625
1776093247825054,101001.53125
1776093247984966,100989.3671875
1776093248144847,100995.46875
1776093248304973,101003.5703125
1776093248465007,100991.4140625
1776093248625011,100999.5234375
1776093248784923,100995.46875
1776093248944927,100999.5234375
1776093249104930,100987.359375
1776093249265056,101000.5390625
1776093249424938,100988.3828125
1776093249584941,100997.5078125
1776093249744945,101001.5625
1776093249904949,101004.59375
1776093250064952,100984.328125
1776093250224956,100996.4921875
1776093250384960,101000.5390625
1776093250544963,100997.5078125
1776093250704875,101006.640625
1776093250864971,100988.3828125
1776093251024974,100997.5078125
1776093251184978,101001.5625
1776093251344982,101001.5625
1776093251504985,100997.5078125
1776093251664989,100990.4296875
1776093251824993,101001.5625
1776093251984996,100997.5078125
1776093252145122,100991.4453125
1776093252305004,100993.4921875
1776093252465007,100999.5546875
1776093252624919,101003.609375
1776093252785015,100993.4921875
1776093252945140,100991.4453125
1776093253105022,100992.46875
1776093253265026,100991.4453125
1776093253425029,100993.4921875
1776093253585155,100992.46875
1776093253745036,101001.6015625
1776093253905101,100993.4921875
1776093254065135,100994.515625
1776093254225139,100988.4140625
1776093254385509,100993.4921875
1776093254545085,100989.4375
1776093254705089,100986.40625
1776093254865123,100993.4921875
1776093255025279,100993.4921875
1776093255185069,100994.515625
1776093255345317,101002.625
1776093255505412,100995.5390625
1776093255665599,101002.625
1776093255825908,101011.7578125
1776093255985942,101010.734375
1776093256145122,101004.6328125
1776093256305126,100997.546875
1776093256465221,101007.703125
1776093256625499,101002.625
1776093256785167,101011.7578125
1776093256945140,101007.703125
1776093257105144,100995.5390625
1776093257265270,100995.5390625
1776093257425121,100994.515625
1776093257585124,100986.40625
1776093257745128,100987.4296875
1776093257905040,100989.4765625
1776093258065044,100995.5390625
1776093258225139,100983.375
1776093258385143,100993.53125
1776093258545146,100996.5625
1776093258705272,100992.5078125
1776093258865154,100985.3828125
1776093259025157,100998.5703125
1776093259185192,100981.3671875
1776093259345317,100999.59375
1776093259505168,100987.4296875
1776093259665172,100991.484375
1776093259825176,100989.4765625
1776093259985179,100983.375
1776093260145305,100987.4296875
1776093260305187,100988.453125
1776093260465190,100987.4296875
1776093260625194,100996.5625
1776093260785198,101004.671875
1776093260945201,100995.5390625
1776093261105205,100999.59375
1776093261265209,100996.5625
1776093261425212,101003.6484375
1776093261585338,101003.6484375
1776093261745250,100998.5703125
1776093261905223,101002.625
1776093262065227,100995.5390625
1776093262225383,100998.5703125
1776093262385387,100998.5703125
1776093262545238,100983.375
1776093262705242,100997.5859375
1776093262865245,100999.59375
1776093263025493,100997.546875
1776093263185253,100997.546875
1776093263345256,101002.625
1776093263505260,100985.3828125
1776093263665477,101001.6015625
1776093263825267,101013.765625
1776093263985271,101003.6484375
1776093264145275,101006.6796875
1776093264305278,100993.4921875
1776093264465495,100994.515625
1776093264625438,100993.4921875
1776093264785594,101002.625
1776093264945720,100994.515625
1776093265105571,101002.625
1776093265265392,100993.4921875
1776093265425365,100993.4921875
1776093265585369,100997.546875
1776093265745403,100993.4921875
1776093265905406,101000.578125
1776093266065349,101005.65625
1776093266225322,100993.4921875
1776093266385326,101002.625
1776093266545452,100992.46875
1776093266705364,100993.4921875
1776093266865337,100993.4921875
1776093267025249,100997.546875
1776093267185344,101001.6015625
1776093267345348,100994.515625
1776093267505382,100992.46875
1776093267665355,101001.6015625
1776093267825359,101000.578125
1776093267985484,100986.40625
1776093268145366,101003.609375
1776093268305400,101002.625
1776093268465373,100994.515625
1776093268625377,101009.7109375
1776093268785503,100993.4921875
1776093268945384,101001.6015625
1776093269105419,101006.6796875
1776093269265392,100997.546875
1776093269425548,100995.5390625
1776093269585399,100993.4921875
1776093269745433,100999.59375
1776093269905406,101001.6015625
1776093270065410,100993.4921875
1776093270225658,101002.625
1776093270385539,100997.546875
1776093270545329,101003.6484375
1776093270705425,100994.515625
1776093270865642,100994.515625
1776093271025432,100989.4375
1776093271185436,100997.546875
1776093271345439,100993.4921875
1776093271505351,100989.4375
1776093271665721,100989.4375
1776093271825450,100993.4921875
1776093271985454,100995.5390625
1776093272145458,100994.515625
1776093272305583,100993.4921875
1776093272465465,100993.4921875
1776093272625469,101001.6015625
1776093272785472,100997.546875
1776093272945476,100989.4375
1776093273105480,100997.546875
1776093273265483,100986.40625
1776093273425487,100990.4609375
1776093273585491,100987.4296875
1776093273745403,100987.4296875
1776093273905498,100986.40625
1776093274065502,100995.5390625
1776093274225505,100984.359375
1776093274385509,100990.4609375
1776093274545726,100994.515625
1776093274705516,100982.3515625
1776093274865611,100991.484375
1776093275025676,100993.4921875
1776093275185893,100995.5390625
1776093275345928,101006.6796875
1776093275505596,100989.4375
1776093275665599,100993.4921875
1776093275825603,100995.5390625
1776093275985607,100994.515625
1776093276145610,100993.4921875
1776093276305614,100998.5703125
1776093276465618,100994.515625
1776093276625774,100998.5703125
1776093276785564,100999.5546875
1776093276945598,100997.546875
1776093277105632,100998.5703125
1776093277265605,100993.4921875
1776093277425609,101001.6015625
1776093277585643,100991.4453125
1776093277745677,101000.578125
1776093277905651,101001.6015625
1776093278065746,100999.5546875
1776093278225597,101002.625
1776093278385600,100992.46875
1776093278545604,100997.546875
1776093278705516,101002.625
1776093278865611,101002.625
1776093279025615,100997.546875
1776093279185527,100993.4921875
1776093279345622,100994.515625
1776093279505840,101013.765625
1776093279665630,101009.7109375
1776093279825633,101007.6640625
1776093279985637,101005.65625
1776093280145641,101010.734375
1776093280305644,100995.5
1776093280465648,101005.65625
1776093280625652,101001.6015625
1776093280785655,101007.6640625
1776093280945812,100999.5546875
1776093281105571,101000.578125
1776093281265666,101003.609375
1776093281425670,100991.4453125
1776093281585674,100991.4453125
1776093281745708,101001.6015625
1776093281905681,101002.5859375
1776093282065685,101003.609375
1776093282225688,101003.609375
1776093282385814,100994.4765625
1776093282545696,100999.5546875
1776093282705699,101013.765625
1776093282865703,100997.546875
1776093283025707,101013.7265625
1776093283185710,101015.7734375
1776093283345714,101013.765625
1776093283505718,101014.75
1776093283665721,101010.6953125
1776093283825878,101009.671875
1776093283985881,101014.75
1776093284145763,101004.59375
1776093284305766,100999.5546875
1776093284465801,101002.5859375
1776093284625957,101011.71875
1776093284785777,100998.53125
1776093284945781,101001.5625
1776093285105815,100995.5
1776093285265819,100990.4296875
1776093285426097,101001.5625
1776093285585948,100997.5078125
1776093285747569,101007.6640625
1776093285907237,100996.4921875
1776093286067150,101003.609375
1776093286227001,101009.671875
1776093286386852,101005.6171875
1776093286546764,100997.5078125
1776093286706798,100998.53125
1776093286866619,100996.4921875
1776093287026500,101001.5625
1776093287186412,100987.359375
1776093287346324,100994.4765625
1776093287506572,100999.5234375
1776093287666118,101005.6171875
1776093287826030,100996.4921875
1776093287985973,100999.5234375
1776093288145976,101009.671875
1776093288305919,101005.6171875
1776093288465831,101007.625
1776093288625835,101001.5625
1776093288785839,101000.5390625
1776093288945964,100995.46875
1776093289105846,101005.6171875
1776093289265849,100996.4921875
1776093289425853,101004.59375
1776093289585857,100994.4453125
1776093289745860,101005.6171875
1776093289905864,100987.359375
1776093290065868,100991.4140625
1776093290225871,101001.5625
1776093290385997,101010.65625
1776093290545940,101000.5390625
1776093290705882,100999.5234375
1776093290865886,100998.5
1776093291026103,101000.5390625
1776093291186016,100979.25
1776093291345897,100995.46875
1776093291505901,101003.5703125
1776093291665904,101003.5703125
1776093291826061,101003.5703125
1776093291985912,100997.4765625
1776093292145915,100995.46875
1776093292305919,100999.5234375
1776093292466106,101014.7109375
1776093292626476,100995.46875
1776093292785930,101011.6796875
1776093292945934,100999.5234375
1776093293105937,101001.53125
1776093293266094,101006.6015625
1776093293425945,101007.625
1776093293585948,101003.5703125
1776093293745983,101007.625
1776093293906078,101003.5703125
1776093294065959,101002.5546875
1776093294225963,100994.4453125
1776093294385967,101005.5859375
1776093294545970,100997.4765625
1776093294706127,100996.453125
1776093294865978,100992.3984375
1776093295025981,100993.421875
1776093295185985,101001.53125
1776093295346202,100987.3203125
1776093295506084,101001.53125
1776093295665996,100993.421875
1776093295826061,100995.4296875
1776093295986156,100999.484375
1776093296146251,101006.6015625
1776093296306041,101009.6328125
1776093296466045,101000.5078125
1776093296626048,100999.484375
1776093296786205,100999.484375
1776093296946147,100999.484375
1776093297106182,100999.484375
1776093297266338,100995.4296875
1776093297426433,101002.515625
1776093297586772,101003.5390625
1776093297746837,100982.2421875
1776093297906963,101002.515625
1776093298066081,101006.5703125
1776093298226207,100994.40625
1776093298386089,100996.4140625
1776093298546123,100989.328125
1776093298706127,100993.3828125
1776093298866100,100991.3359375
1776093299026256,101002.515625
1776093299186077,101007.5546875
1776093299346080,100995.390625
1776093299506114,100986.265625
1776093299666210,101003.5
1776093299826091,100987.2890625
1776093299986095,100995.390625
1776093300146099,100992.328125
1776093300306102,100997.3984375
1776093300466258,100994.3671875
1776093300626201,100994.3671875
1776093300786113,100993.34375
1776093300946117,100997.3984375
1776093301106304,101000.4296875
1776093301266124,101005.46875
1776093301426128,101011.5703125
1776093301586131,100999.40625
1776093301746196,101003.4609375
1776093301906047,100997.3671875
1776093302066142,101005.46875
1776093302226146,101005.46875
1776093302386058,101000.390625
1776093302546245,101005.46875
1776093302706310,101015.625
1776093302866161,101003.421875
1776093303026073,101002.3984375
1776093303186168,101003.421875
1776093303346416,101001.375
1776093303506175,101010.5078125
1776093303666179,101001.375
1776093303826183,100999.3359375
1776093303986339,101001.375
1776093304146190,100994.2578125
1776093304306194,100999.3359375
1776093304466197,100995.28125
1776093304626201,100996.3046875
1776093304786357,100998.3125
1776093304946208,100993.234375
1776093305106212,100994.2578125
1776093305266216,100993.234375
1776093305426280,100993.234375
1776093305586223,100988.15625
1776093305748607,100989.140625
1776093305906230,100987.1328125
1776093306066234,100990.1640625
1776093306226390,100991.1875
1776093306386241,100994.21875
1776093306546581,101001.3046875
1776093306706279,100993.1953125
1776093306866222,100989.140625
1776093307026256,100987.09375
1776093307186321,101000.28125
1776093307346324,101000.28125
1776093307506206,100995.203125
1776093307666179,100999.2578125
1776093307826183,100990.125
1776093307986186,100999.2578125
1776093308146282,100987.0625
1776093308306316,100998.234375
1776093308466289,101006.3359375
1776093308626293,100999.21875
1776093308786296,101002.25
1776093308946300,100994.140625
1776093309106334,100994.140625
1776093309266307,101001.2265625
1776093309426311,101001.2265625
1776093309586315,101001.2265625
1776093309748760,100999.1796875
1776093309906352,100996.1484375
1776093310066326,100999.1796875
1776093310226329,100999.1796875
1776093310386333,100999.1796875
1776093310546672,101005.234375
1776093310706340,101007.28125
1776093310866344,101005.234375
1776093311026348,101007.28125
1776093311186443,100999.140625
1776093311346355,101005.234375
1776093311506359,101002.1640625
1776093311666362,100999.140625
1776093311826366,101003.1875
1776093311986370,100999.140625
1776093312146373,100997.09375
1776093312306377,100993.0390625
1776093312466380,101001.140625
1776093312626293,100990.9921875
1776093312786388,100988.984375
1776093312946391,100986.9375
1776093313106395,100990.9921875
1776093313266399,100990.9921875
1776093313426738,100986.9375
1776093313586406,100986.9375
1776093313748546,100989.96875
1776093313906413,100991.9765625
1776093314066539,100978.796875
1776093314226421,101005.15625
1776093314386424,100990.953125
1776093314546428,100992.9609375
1776093314706432,100984.8515625
1776093314866435,101011.2109375
1776093315026348,101003.0703125
1776093315186443,101005.1171875
1776093315346446,101011.171875
1776093315506603,101011.171875
1776093315666454,101007.1171875
1776093315826457,100999.015625
1776093315986461,100992.921875
1776093316146373,100988.8671875
1776093316306682,101005.0703125
1776093316466472,100990.875
1776093316626567,100991.8984375
1776093316786632,100994.921875
1776093316946697,100989.8515625
1776093317106914,100994.921875
1776093317266521,100997.953125
1776093317426555,100992.875
1776093317586559,100991.8515625
1776093317748729,100990.828125
1776093317906566,100991.8515625
1776093318066570,101001.9609375
1776093318226573,100998.9375
1776093318386516,100981.703125
1776093318546520,100980.6796875
1776093318706523,100986.734375
1776093318866557,100995.8671875
1776093319026592,100982.6875
1776093319186687,100993.8203125
1776093319346568,100997.8671875
1776093319506603,100994.84375
1776093319666606,100996.84375
1776093319826732,100991.7734375
1776093319986614,101006.953125
1776093320146556,100998.8515625
1776093320306621,100993.7734375
1776093320466594,100997.828125
1776093320626811,100997.828125
1776093320786632,100989.6796875
1776093320946605,100987.6796875
1776093321106609,100977.53125
1776093321266521,100990.703125
1776093321426647,100976.5078125
1776093321586589,100988.65625
1776093321748668,100986.609375
1776093321906658,100985.5859375
1776093322066509,100984.5625
1776093322226604,100973.4375
1776093322387767,100985.5859375
1776093322547679,100981.4921875
1776093322707683,100982.515625
1776093322867504,100998.71875
1776093323027873,100982.4765625
1776093323187206,100985.546875
1776093323347209,100978.421875
1776093323507182,100982.4765625
1776093323667034,100980.4296875
1776093323826946,100986.5234375
1776093323986858,100982.4296875
1776093324146922,100987.5078125
1776093324306804,100986.484375
1776093324466747,100989.5078125
1776093324626659,100988.484375
1776093324786662,100990.4921875
1776093324946819,100986.4375
1776093325106670,100986.4375
1776093325266704,100986.4375
1776093325426677,100984.390625
1776093325586681,100982.390625
1776093325749095,100988.4453125
1776093325906688,100981.3203125
1776093326066692,100994.5
1776093326226695,100993.46875
1776093326386882,100990.3984375
1776093326546703,100988.3984375
1776093326706706,100998.5
1776093326866710,100982.3046875
1776093327026805,100981.28125
1776093327186992,100998.5
1776093327346965,100995.4296875
1776093327507121,100990.359375
1776093327666759,101003.53125
1776093327827007,100994.40625
1776093327986797,101001.484375
1776093328146770,101000.4609375
1776093328306804,100999.4375
1776093328466808,100990.3125
1776093328627086,101008.5625
1776093328786754,100989.2890625
1776093328946758,100988.265625
1776093329106761,100996.3671875
1776093329266857,100989.2421875
1776093329426769,101000.4140625
1776093329586772,101004.4140625
1776093329748638,101000.3671875
1776093329906780,101006.4609375
1776093330066905,100988.21875
1776093330226787,100990.21875
1776093330386791,100992.265625
1776093330546794,100984.125
1776093330707042,100990.21875
1776093330866802,100998.2734375
1776093331026805,100994.2265625
1776093331186809,100990.171875
1776093331346813,100990.171875
1776093331507030,100986.125
1776093331666820,100982.03125
1776093331826854,100984.078125
1776093331986827,100995.203125
1776093332146739,100990.125
1776093332306835,100996.1796875
1776093332466838,100988.078125
1776093332626842,100981.984375
1776093332786846,100986.03125
1776093332946849,100977.9375
1776093333106853,100983.984375
1776093333266857,100988.03125
1776093333426860,100981.9375
1776093333587139,100992.0859375
1776093333748699,100995.109375
1776093333906871,100979.890625
1776093334066875,100981.9375
1776093334226879,100987.984375
1776093334386882,100995.0625
1776093334546886,100985.9375
1776093334706890,100994.0390625
1776093334866893,100981.890625
1776093335027172,100981.890625
1776093335186901,100991.984375
1776093335346904,100981.84375
1776093335506816,100985.890625
1776093335666820,100991.984375
1776093335827037,100997.015625
1776093335986919,100987.890625
1776093336146922,100985.84375
1776093336306926,100993.9375
1776093336467082,100985.84375
1776093336626933,100992.9140625
1776093336786937,100987.84375
1776093336946941,100987.84375
1776093337106944,100980.71875
1776093337266979,100979.6953125
1776093337427013,100988.8203125
1776093337586955,100978.671875
1776093337749126,100986.7734375
1776093337907482,100990.8203125
1776093338066997,100993.84375
1776093338227001,100985.75
1776093338387004,100989.796875
1776093338547038,100989.7421875
1776093338707042,100999.890625
1776093338867046,100992.765625
1776093339027141,100979.6015625
1776093339187236,100993.7421875
1776093339347545,100987.6953125
1776093339507701,100989.6953125
1776093339667674,100985.6484375
1776093339827892,100992.71875
1776093339987010,100991.6953125
1776093340147045,100979.5546875
1776093340307079,100989.6484375
1776093340467052,100984.5703125
1776093340627086,100989.6484375
1776093340787120,100991.6484375
1776093340947032,100995.6953125
1776093341107036,100991.6484375
1776093341267040,100993.640625
1776093341427043,100989.59375
1776093341587047,100987.546875
1776093341748638,100997.6875
1776093341907054,100991.59375
1776093342067058,100985.5
1776093342227184,100990.5703125
1776093342387065,100985.5
1776093342547069,100981.453125
1776093342707073,100993.5390625
1776093342867076,100986.46875
1776093343027080,100985.4453125
1776093343187084,100991.4921875
1776093343347087,100988.46875
1776093343507091,100991.4921875
1776093343667217,100987.4453125
1776093343827098,100990.46875
1776093343987102,100985.3984375
1776093344147106,100989.4453125
1776093344307109,100989.4453125
1776093344467113,100989.390625
1776093344627117,100985.34375
1776093344787120,100991.4453125
1776093344947124,100994.4609375
1776093345107250,100993.4375
1776093345267131,100984.3203125
1776093345427135,100994.4609375
1776093345587139,100991.390625
1776093345748729,100999.484375
1776093345907146,100991.390625
1776093346067150,100986.3203125
1776093346227153,100990.3671875
1776093346387157,100995.4375
1776093346547283,100996.40625
1776093346707164,100989.34375
1776093346867168,100987.2890625
1776093347027172,100991.3359375
1776093347187175,100991.3359375
1776093347347331,100987.2890625
1776093347507182,100985.2421875
1776093347667186,100982.21875
1776093347827251,100989.2890625
1776093347987377,100985.2421875
1776093348147380,101001.4296875
1776093348307536,100995.3359375
1776093348467235,100996.359375
1776093348627300,100994.3046875
1776093348787212,100998.3515625
1776093348947276,100982.171875
1776093349107311,100981.140625
1776093349267284,100997.328125
1776093349427410,100997.328125
1776093349587230,100985.1875
1776093349748668,100996.3046875
1776093349907268,100991.234375
1776093350067241,100997.328125
1776093350227245,101000.3515625
1776093350387248,100985.1875
1776093350547252,100999.328125
1776093350707286,100999.328125
1776093350867381,100990.2109375
1776093351027263,100994.2578125
1776093351187267,100986.1640625
1776093351347270,100992.203125
1776093351507274,100989.1875
1776093351667278,100991.1796875
1776093351827281,100996.25
1776093351987193,100991.1796875
1776093352147289,100992.203125
