timestamp,X,Y,Z
1358762908,4514.7001953125,-1264.5,4307.7001953125
1358772918,4524.30029296875,-1266.9000244140625,4307.7001953125
1358782928,4519.5,-1257.300048828125,4304.7001953125
1358792938,4521.900390625,-1264.5,4305.30029296875
1358802947,4519.5,-1266.9000244140625,4305.900390625
1358812957,4505.10009765625,-1257.300048828125,4302.900390625
1358822967,4509.900390625,-1262.10009765625,4305.900390625
1358832977,4531.5,-1266.9000244140625,4311.30029296875
1358842987,4512.30029296875,-1259.7000732421875,4307.10009765625
1358852996,4517.10009765625,-1262.10009765625,4303.5
1358863006,4509.900390625,-1269.300048828125,4306.5
1358873016,4519.5,-1271.7000732421875,4302.900390625
1358883026,4524.30029296875,-1269.300048828125,4307.7001953125
1358893035,4512.30029296875,-1259.7000732421875,4310.7001953125
1358903045,4514.7001953125,-1276.5,4304.7001953125
1358913055,4509.900390625,-1257.300048828125,4302.900390625
1358923065,4512.30029296875,-1254.9000244140625,4305.30029296875
1358933074,4500.30029296875,-1252.5,4304.7001953125
1358943725,4521.900390625,-1254.9000244140625,4307.10009765625
1358953094,4521.900390625,-1254.9000244140625,4307.10009765625
1358963104,4524.30029296875,-1266.9000244140625,4309.5
1358973114,4524.30029296875,-1286.10009765625,4307.7001953125
1358983123,4526.7001953125,-1257.300048828125,4307.7001953125
1358993133,4509.900390625,-1259.7000732421875,4302.30029296875
1359003143,4517.10009765625,-1269.300048828125,4304.10009765625
1359013153,4514.7001953125,-1264.5,4305.900390625
1359023223,4519.5,-1274.10009765625,4305.30029296875
1359033172,4529.10009765625,-1262.10009765625,4305.30029296875
1359043182,4529.10009765625,-1269.300048828125,4304.7001953125
1359053192,4531.5,-1274.10009765625,4308.900390625
1359063201,4519.5,-1281.300048828125,4310.10009765625
1359073211,4526.7001953125,-1283.7000732421875,4306.5
1359083221,4531.5,-1259.7000732421875,4304.7001953125
1359093231,4512.30029296875,-1269.300048828125,4312.5
1359103240,4517.10009765625,-1266.9000244140625,4307.7001953125
1359113250,4517.10009765625,-1276.5,4308.30029296875
1359123260,4529.10009765625,-1288.5,4307.10009765625
1359133270,4533.900390625,-1281.300048828125,4307.7001953125
1359143280,4529.10009765625,-1262.10009765625,4309.5
1359153289,4517.10009765625,-1288.5,4307.10009765625
1359163299,4524.30029296875,-1286.10009765625,4307.10009765625
1359173309,4514.7001953125,-1274.10009765625,4311.30029296875
1359183319,4533.900390625,-1283.7000732421875,4307.10009765625
