timestamp,Temperature
1046943115,36.78079605102539
1047068420,36.78331756591797
1047193115,36.83754348754883
1047318298,36.743797302246094
1047443237,36.768470764160156
1047569610,36.7734260559082
1047693267,36.820274353027344
1047818176,36.822731018066406
1047943115,36.835052490234375
1048068145,36.881927490234375
1048193115,36.80793762207031
1048318176,36.874488830566406
1048443267,36.77338790893555
1048570556,36.822750091552734
1048693389,36.74627685546875
1048818267,36.75366973876953
1048943145,36.76597595214844
1049068176,36.80548095703125
1049193145,36.768470764160156
1049443145,36.7215576171875
1049569458,36.886817932128906
1049693389,36.8005485534668
1049818237,36.86463165283203
1049943115,36.822715759277344
1050068176,36.81037902832031
1050193115,36.874488830566406
1050318115,36.807918548583984
1050443145,36.79557800292969
1050568542,36.82022476196289
1050693267,36.87694549560547
1050818389,36.825172424316406
1050943298,36.86212921142578
1051068115,36.84488296508789
1051193450,36.800514221191406
1051318115,36.90156936645508
1051443145,36.726463317871094
1051568115,36.77581787109375
1051693176,36.825157165527344
1051818267,36.68449783325195
1051943267,36.7042350769043
1052068145,36.73632049560547
1052193145,36.731414794921875
1052318145,36.71412658691406
1052443176,36.7486686706543
1052568115,36.696834564208984
1052693145,36.71658706665039
1052818145,36.746192932128906
1052943298,36.79553985595703
1053068237,36.82513427734375
1053193664,36.79802322387695
1053318237,36.77826690673828
1053443206,36.81279754638672
1053568145,36.84238052368164
1053693176,36.73878479003906
1053943176,36.77580261230469
1054068237,36.75607681274414
1054193267,36.78565216064453
1054318206,36.896610260009766
1054443206,36.775794982910156
1054568115,36.76591491699219
1054693206,36.81771469116211
1054818115,36.7486457824707
1054943115,36.800453186035156
1055068145,36.75851058959961
1055193298,36.768375396728516
1055318237,36.78566360473633
1055443145,36.84977340698242
1055568145,36.88427734375
1055693176,36.81031036376953
1055818145,36.85963439941406
1055943176,36.906455993652344
1056068267,36.8226432800293
1056193176,36.795509338378906
1056318786,36.88674545288086
1056443237,36.8325080871582
1056568267,36.80290985107422
1056693145,36.788108825683594
1056818145,36.79304504394531
1056943176,36.817710876464844
1057068115,36.7288818359375
1057193115,36.830039978027344
1057318145,36.7634391784668
1057443298,36.89167022705078
1057568298,36.79304122924805
1057693145,36.842369079589844
1057818145,36.80537796020508
1057944488,36.8349723815918
1058068206,36.82510757446289
1058193115,36.8473014831543
1058318176,36.785640716552734
1058568328,36.731346130371094
1058693237,36.753562927246094
1058819061,36.71900177001953
1058944213,36.80784225463867
1059068145,36.830039978027344
1059193115,36.7733039855957
1059318176,36.765899658203125
1059443145,36.783172607421875
1059568145,36.83990478515625
1059693267,36.854698181152344
1059818298,36.797977447509766
1059943786,36.768367767333984
1060068237,36.81031036376953
