timestamp,RED,IR,GREEN,AMBIENT
1049105557,59409.0,23880.0,80597.0,50777.0
1049125504,59456.0,23891.0,80647.0,50749.0
1049145493,59392.0,23870.0,80584.0,50393.0
1049165504,59373.0,23858.0,80573.0,49786.0
1049185493,59361.0,23847.0,80552.0,49573.0
1049205504,59387.0,23857.0,80570.0,49685.0
1049225493,59367.0,23850.0,80554.0,49786.0
1049245440,59408.0,23881.0,80591.0,49749.0
1049265429,59393.0,23876.0,80580.0,49810.0
1049285440,59568.0,23971.0,80743.0,50039.0
1049305429,59628.0,24009.0,80817.0,50069.0
1049325504,59493.0,23936.0,80692.0,49704.0
1049345493,59454.0,23905.0,80639.0,49667.0
1049365376,59511.0,23939.0,80683.0,49905.0
1049385365,59464.0,23911.0,80635.0,50018.0
1049405376,59410.0,23880.0,80599.0,49799.0
1049425365,59396.0,23868.0,80596.0,49860.0
1049445376,59423.0,23882.0,80624.0,50030.0
1049465365,59419.0,23877.0,80615.0,50361.0
1049485312,59386.0,23861.0,80569.0,50534.0
1049505301,59383.0,23860.0,80540.0,50568.0
1049525312,59464.0,23901.0,80641.0,50528.0
1049545301,59545.0,23949.0,80728.0,50402.0
1049565312,59554.0,23944.0,80730.0,50268.0
1049585301,59485.0,23909.0,80646.0,50055.0
1049605248,59459.0,23892.0,80600.0,49991.0
1049625237,59501.0,23920.0,80666.0,50084.0
1049645248,59518.0,23931.0,80688.0,50153.0
1049665237,59498.0,23917.0,80673.0,50197.0
1049685248,59487.0,23914.0,80648.0,50121.0
1049705237,59483.0,23911.0,80636.0,50189.0
1049725184,59590.0,23970.0,80747.0,50512.0
1049745173,59662.0,24009.0,80825.0,50743.0
1049765184,59687.0,24021.0,80856.0,50954.0
1049785173,59690.0,24035.0,80865.0,51197.0
1049805184,59640.0,24000.0,80790.0,51527.0
1049825173,59569.0,23973.0,80711.0,51679.0
1049845120,59564.0,23966.0,80724.0,51666.0
1049865109,59560.0,23961.0,80713.0,51760.0
1049885120,59593.0,23980.0,80749.0,51894.0
1049905109,59503.0,23911.0,80634.0,51965.0
1049925056,59483.0,23906.0,80630.0,52026.0
1049945045,59522.0,23931.0,80674.0,52123.0
1049965056,59605.0,23973.0,80764.0,52188.0
1049985045,59633.0,23987.0,80810.0,52189.0
1050005056,59597.0,23962.0,80737.0,52108.0
1050025045,59557.0,23942.0,80705.0,52107.0
1050044992,59609.0,23970.0,80774.0,52279.0
1050064981,59612.0,23965.0,80778.0,52412.0
1050084992,59604.0,23966.0,80758.0,52399.0
1050104981,59631.0,23964.0,80775.0,52398.0
1050124992,59639.0,23989.0,80827.0,52399.0
1050144981,59599.0,23964.0,80768.0,52386.0
1050164928,59583.0,23948.0,80711.0,52388.0
1050184917,59532.0,23927.0,80664.0,52454.0
1050204928,59544.0,23921.0,80684.0,52501.0
1050224917,59604.0,23961.0,80760.0,52635.0
1050244928,59662.0,23987.0,80832.0,52738.0
1050264917,59602.0,23965.0,80762.0,52550.0
1050284864,59465.0,23882.0,80620.0,52016.0
1050304853,59430.0,23863.0,80589.0,51158.0
1050324864,59388.0,23850.0,80529.0,50821.0
1050344853,59401.0,23854.0,80566.0,50605.0
1050364864,59308.0,23813.0,80491.0,50348.0
1050384853,59285.0,23793.0,80448.0,50037.0
1050404800,59344.0,23818.0,80529.0,49856.0
1050424789,59371.0,23831.0,80569.0,49848.0
1050444800,59422.0,23865.0,80622.0,50026.0
1050464789,59461.0,23888.0,80648.0,49935.0
1050484800,59403.0,23855.0,80540.0,49462.0
1050504789,59431.0,23871.0,80629.0,48464.0
1050524736,59512.0,23903.0,80682.0,48060.0
1050544725,59486.0,23898.0,80649.0,48181.0
1050564736,59393.0,23844.0,80539.0,47975.0
1050584725,59375.0,23829.0,80541.0,47238.0
1050604736,59543.0,23927.0,80703.0,47264.0
1050624725,59771.0,24048.0,80994.0,47771.0
1050644672,59776.0,24046.0,81004.0,47716.0
1050664661,59539.0,23910.0,80724.0,47746.0
1050684672,59593.0,23934.0,80805.0,48050.0
1050704661,59697.0,23996.0,80926.0,48404.0
1050724672,59784.0,24055.0,81047.0,48723.0
1050744661,59768.0,24050.0,81000.0,48867.0
1050764608,59585.0,23944.0,80792.0,48937.0
1050784597,59600.0,23962.0,80809.0,48847.0
1050804608,59584.0,23953.0,80792.0,48619.0
1050824597,59574.0,23944.0,80748.0,48354.0
1050844736,59508.0,23914.0,80657.0,48222.0
1050864725,59474.0,23898.0,80651.0,48217.0
1050884544,59516.0,23909.0,80708.0,48242.0
1050904533,59539.0,23915.0,80743.0,48287.0
1050924544,59572.0,23936.0,80801.0,48192.0
1050944533,59607.0,23962.0,80863.0,47937.0
1050964544,59646.0,23984.0,80886.0,47801.0
1050984533,59651.0,23995.0,80893.0,47500.0
1051004480,59634.0,23976.0,80855.0,46777.0
1051024469,59569.0,23946.0,80790.0,45978.0
1051044480,59646.0,23997.0,80858.0,45427.0
1051064469,59669.0,24011.0,80889.0,44969.0
1051084480,59446.0,23866.0,80620.0,43862.0
1051104469,59441.0,23881.0,80647.0,42521.0
1051124416,59431.0,23871.0,80631.0,41762.0
1051144405,59385.0,23842.0,80559.0,41399.0
1051164416,59346.0,23813.0,80523.0,41032.0
1051184405,59343.0,23822.0,80531.0,40827.0
1051204416,59405.0,23851.0,80645.0,40836.0
1051224405,59394.0,23845.0,80649.0,40664.0
1051244352,59379.0,23834.0,80617.0,40353.0
1051264341,59322.0,23815.0,80538.0,40180.0
1051284352,59390.0,23849.0,80604.0,40191.0
1051304341,59367.0,23838.0,80565.0,40126.0
1051324288,59356.0,23828.0,80588.0,39403.0
1051344277,59359.0,23825.0,80575.0,38704.0
1051364288,59363.0,23832.0,80596.0,38843.0
1051384277,59349.0,23826.0,80622.0,39080.0
1051404288,59307.0,23803.0,80572.0,39165.0
1051424277,59308.0,23801.0,80629.0,39238.0
1051444224,59355.0,23815.0,80701.0,39738.0
1051464213,59348.0,23813.0,80729.0,40288.0
1051484224,59264.0,23770.0,80646.0,40384.0
1051504213,59310.0,23784.0,80663.0,40106.0
1051524224,59298.0,23777.0,80638.0,40255.0
1051544213,59786.0,24043.0,81081.0,40865.0
1051564288,59769.0,24021.0,81018.0,41270.0
1051584277,59711.0,23980.0,80939.0,41138.0
1051604160,59670.0,23967.0,80880.0,41515.0
1051624149,59746.0,24012.0,81024.0,41943.0
1051644160,59748.0,24000.0,81007.0,42029.0
1051664149,59709.0,23980.0,80931.0,41478.0
1051684096,59759.0,24032.0,80946.0,41390.0
1051704085,59915.0,24131.0,81167.0,41941.0
1051724096,59950.0,24139.0,81174.0,42302.0
1051744085,59794.0,24046.0,80992.0,42008.0
1051764096,59783.0,24034.0,80974.0,41807.0
1051784085,59882.0,24106.0,81123.0,42154.0
1051804032,60039.0,24184.0,81313.0,42610.0
1051824021,59901.0,24112.0,81123.0,42790.0
1051844032,59884.0,24098.0,81085.0,42713.0
1051864021,59849.0,24086.0,81040.0,42289.0
1051884032,59885.0,24112.0,81086.0,42105.0
1051904021,59851.0,24098.0,81064.0,42188.0
1051923968,59821.0,24078.0,81025.0,41988.0
1051943957,59706.0,24017.0,80899.0,41676.0
1051963968,59728.0,24011.0,80920.0,41440.0
1051983957,59747.0,24027.0,80946.0,41522.0
1052003968,59808.0,24067.0,81017.0,41879.0
1052023957,59827.0,24085.0,81027.0,42030.0
1052043904,59872.0,24102.0,81081.0,41964.0
1052063893,59949.0,24150.0,81228.0,41992.0
1052083904,60057.0,24203.0,81360.0,42079.0
1052103893,59927.0,24123.0,81157.0,41912.0
1052123904,59944.0,24126.0,81193.0,41813.0
1052143893,59963.0,24133.0,81240.0,41905.0
1052163840,59923.0,24114.0,81203.0,41935.0
1052183829,59857.0,24074.0,81088.0,41646.0
1052203840,59939.0,24133.0,81200.0,41355.0
1052223829,60067.0,24218.0,81373.0,41314.0
1052243840,60105.0,24230.0,81443.0,41098.0
1052263829,60075.0,24217.0,81400.0,40696.0
1052283776,60075.0,24206.0,81389.0,40354.0
1052303765,60007.0,24165.0,81310.0,40083.0
1052323776,59970.0,24138.0,81251.0,39684.0
1052343765,59965.0,24132.0,81243.0,39340.0
1052363776,60076.0,24207.0,81403.0,39145.0
1052383765,60251.0,24301.0,81647.0,38777.0
1052403712,60211.0,24271.0,81596.0,38600.0
1052423701,60226.0,24310.0,81611.0,38869.0
1052443712,60199.0,24292.0,81557.0,39059.0
1052463701,60025.0,24191.0,81365.0,38602.0
1052483712,60029.0,24188.0,81350.0,38158.0
1052503701,60117.0,24248.0,81491.0,38147.0
1052523648,60220.0,24293.0,81624.0,38086.0
1052543637,60131.0,24233.0,81498.0,37839.0
1052563648,60092.0,24222.0,81458.0,37700.0
1052583637,60134.0,24240.0,81518.0,37473.0
1052603584,60173.0,24270.0,81563.0,37131.0
1052623573,60231.0,24302.0,81649.0,36899.0
1052643584,60288.0,24343.0,81735.0,36550.0
1052663573,60211.0,24287.0,81609.0,36019.0
1052683584,60029.0,24182.0,81369.0,35368.0
1052703573,60008.0,24164.0,81353.0,34593.0
1052723520,59995.0,24156.0,81326.0,34083.0
1052743509,59968.0,24148.0,81293.0,33996.0
1052763520,59974.0,24154.0,81281.0,34034.0
1052783509,59970.0,24159.0,81255.0,34132.0
1052803520,60060.0,24214.0,81383.0,34318.0
1052823509,60154.0,24284.0,81525.0,34795.0
1052843456,60219.0,24324.0,81606.0,35312.0
1052863445,60111.0,24252.0,81453.0,35616.0
1052883456,60102.0,24253.0,81435.0,35811.0
1052903445,60178.0,24288.0,81558.0,35912.0
1052923456,60278.0,24342.0,81715.0,36008.0
1052943445,60254.0,24323.0,81668.0,36143.0
1052963392,60137.0,24254.0,81518.0,36240.0
1052983381,60115.0,24260.0,81500.0,36217.0
1053003392,60119.0,24262.0,81512.0,36214.0
1053023381,60175.0,24305.0,81612.0,36558.0
1053043392,60236.0,24345.0,81670.0,37029.0
1053063381,60128.0,24269.0,81523.0,37252.0
1053083328,60078.0,24254.0,81470.0,37412.0
1053103317,60160.0,24305.0,81559.0,37587.0
1053123328,60152.0,24305.0,81558.0,37597.0
1053143317,60114.0,24270.0,81491.0,37567.0
1053163328,60122.0,24278.0,81495.0,37603.0
1053183317,60103.0,24268.0,81483.0,37644.0
1053203328,60036.0,24223.0,81361.0,37590.0
1053223317,59974.0,24194.0,81296.0,37706.0
1053243264,60004.0,24219.0,81339.0,38053.0
1053263253,60071.0,24254.0,81449.0,38307.0
1053283264,60050.0,24239.0,81421.0,38393.0
1053303253,60057.0,24246.0,81426.0,38430.0
1053323264,60036.0,24228.0,81387.0,38441.0
1053343253,60043.0,24257.0,81406.0,38871.0
1053363264,60063.0,24270.0,81415.0,39381.0
1053383253,60004.0,24233.0,81337.0,39675.0
1053403712,60025.0,24247.0,81378.0,39886.0
1053423701,60054.0,24263.0,81428.0,40152.0
1053443520,60047.0,24256.0,81402.0,40472.0
1053463509,60018.0,24245.0,81356.0,40759.0
1053483392,60086.0,24295.0,81454.0,41251.0
1053503381,60165.0,24344.0,81574.0,41853.0
1053523392,60163.0,24352.0,81579.0,42331.0
1053543381,60108.0,24330.0,81524.0,42413.0
1053563456,60048.0,24298.0,81452.0,42251.0
1053583445,60138.0,24351.0,81598.0,42273.0
1053603072,60266.0,24415.0,81743.0,42474.0
1053623061,60165.0,24357.0,81612.0,42619.0
1053643072,60038.0,24285.0,81442.0,42627.0
1053663061,60054.0,24295.0,81452.0,42609.0
1053683008,60121.0,24335.0,81558.0,42813.0
1053702997,60136.0,24344.0,81575.0,43177.0
1053723008,60060.0,24299.0,81479.0,43336.0
1053742997,60065.0,24304.0,81484.0,43291.0
1053763008,60079.0,24310.0,81495.0,43409.0
1053782997,60101.0,24331.0,81532.0,43910.0
1053803072,60124.0,24351.0,81579.0,44452.0
1053823061,60102.0,24333.0,81539.0,44652.0
1053842944,60172.0,24372.0,81640.0,45122.0
1053862933,60304.0,24457.0,81850.0,46302.0
1053882944,60411.0,24526.0,82039.0,47398.0
1053902933,60291.0,24455.0,81828.0,47717.0
1053922880,60123.0,24357.0,81569.0,47671.0
1053942869,60102.0,24352.0,81559.0,47761.0
1053962880,60238.0,24423.0,81757.0,48076.0
1053982869,60286.0,24455.0,81818.0,48422.0
1054002816,60205.0,24409.0,81692.0,48580.0
1054022805,60122.0,24353.0,81580.0,48843.0
1054042816,60179.0,24383.0,81683.0,49604.0
1054062805,60344.0,24497.0,81970.0,50631.0
1054082816,60339.0,24493.0,81955.0,51194.0
1054102805,60250.0,24440.0,81820.0,51666.0
1054122752,60244.0,24437.0,81841.0,52499.0
1054142741,60308.0,24463.0,81919.0,53388.0
1054162752,60188.0,24384.0,81714.0,53833.0
1054182741,60018.0,24287.0,81473.0,54074.0
1054202752,60030.0,24307.0,81519.0,54317.0
1054222741,60028.0,24308.0,81509.0,54279.0
1054242688,60059.0,24324.0,81526.0,54220.0
1054262677,60155.0,24387.0,81681.0,54608.0
1054282688,60139.0,24378.0,81651.0,54846.0
1054302677,59934.0,24257.0,81349.0,54722.0
1054322688,59908.0,24227.0,81324.0,54602.0
1054342677,60014.0,24286.0,81478.0,54925.0
1054362624,60103.0,24343.0,81596.0,55558.0
1054382613,60073.0,24317.0,81547.0,56151.0
1054403264,59997.0,24278.0,81433.0,56187.0
1054423253,59892.0,24225.0,81311.0,55815.0
1054442624,60002.0,24296.0,81449.0,56078.0
1054462613,60089.0,24344.0,81536.0,56693.0
1054482560,60056.0,24311.0,81486.0,56859.0
1054502549,59809.0,24164.0,81174.0,56606.0
1054522560,59817.0,24180.0,81182.0,56508.0
1054542549,59888.0,24224.0,81248.0,56267.0
1054562560,59829.0,24193.0,81175.0,55190.0
1054582549,59865.0,24227.0,81216.0,54418.0
1054602496,59919.0,24273.0,81304.0,54299.0
1054622485,59875.0,24232.0,81228.0,54014.0
1054642496,59834.0,24208.0,81190.0,53642.0
1054662485,59832.0,24206.0,81206.0,53238.0
1054682496,59785.0,24171.0,81136.0,52204.0
1054702485,59708.0,24118.0,81026.0,50361.0
1054722432,59683.0,24120.0,80972.0,49406.0
1054742421,59726.0,24150.0,81039.0,49252.0
1054762432,59701.0,24127.0,81009.0,48907.0
1054782421,59652.0,24097.0,80957.0,48043.0
1054802432,59679.0,24110.0,80997.0,47659.0
1054822421,59721.0,24139.0,81062.0,47850.0
1054842368,59688.0,24130.0,81028.0,47927.0
1054862357,59705.0,24138.0,81060.0,47729.0
1054882368,59756.0,24156.0,81124.0,47478.0
1054902357,59807.0,24193.0,81201.0,47409.0
1054922368,60053.0,24342.0,81508.0,47697.0
1054942357,60109.0,24369.0,81562.0,47715.0
1054962304,60075.0,24349.0,81516.0,47645.0
1054982293,60054.0,24348.0,81508.0,47556.0
1055002304,60094.0,24373.0,81565.0,47573.0
1055022293,60109.0,24389.0,81564.0,47710.0
1055042304,60137.0,24404.0,81601.0,47816.0
1055062293,60136.0,24401.0,81599.0,47888.0
1055082240,60186.0,24444.0,81676.0,47945.0
1055102229,60179.0,24438.0,81641.0,47703.0
1055122240,60133.0,24413.0,81559.0,47335.0
1055142229,60189.0,24470.0,81667.0,47377.0
1055162240,60214.0,24492.0,81716.0,47498.0
1055182229,60151.0,24446.0,81631.0,47337.0
1055202176,60097.0,24415.0,81559.0,47005.0
1055222165,60093.0,24416.0,81537.0,46700.0
1055242176,60104.0,24425.0,81557.0,46768.0
1055262165,60087.0,24410.0,81542.0,46786.0
1055282112,60091.0,24415.0,81550.0,46617.0
1055302101,60080.0,24413.0,81542.0,46596.0
1055322112,60104.0,24429.0,81570.0,46601.0
1055342101,60127.0,24439.0,81590.0,46500.0
1055362112,60124.0,24448.0,81610.0,46510.0
1055382101,60089.0,24423.0,81552.0,46495.0
1055403200,60058.0,24401.0,81497.0,46554.0
1055423189,60037.0,24397.0,81478.0,46738.0
1055442112,60164.0,24485.0,81620.0,46735.0
1055462101,60151.0,24470.0,81593.0,46482.0
1055482048,60162.0,24483.0,81619.0,46295.0
1055502037,60289.0,24565.0,81786.0,46281.0
1055521984,60337.0,24595.0,81849.0,46379.0
1055541973,60347.0,24595.0,81862.0,46452.0
1055561984,60314.0,24583.0,81823.0,46487.0
1055581973,60282.0,24572.0,81772.0,46548.0
1055601984,60300.0,24580.0,81807.0,46404.0
1055621973,60290.0,24578.0,81774.0,46259.0
1055641984,60310.0,24598.0,81805.0,46014.0
1055661973,60313.0,24598.0,81796.0,45692.0
1055681920,60319.0,24612.0,81813.0,45642.0
1055701909,60301.0,24600.0,81787.0,45620.0
1055721920,60292.0,24609.0,81784.0,45447.0
1055741909,60265.0,24594.0,81751.0,45280.0
1055761856,60243.0,24578.0,81724.0,45089.0
1055781845,60262.0,24587.0,81747.0,45032.0
1055801856,60289.0,24610.0,81798.0,45134.0
1055821845,60289.0,24609.0,81788.0,45091.0
1055841856,60245.0,24589.0,81733.0,44881.0
1055861845,60253.0,24586.0,81727.0,44655.0
1055881792,60339.0,24647.0,81873.0,44575.0
1055901781,60340.0,24652.0,81863.0,44547.0
1055921792,60325.0,24635.0,81836.0,44426.0
1055941781,60309.0,24629.0,81806.0,44247.0
1055961792,60309.0,24636.0,81823.0,44013.0
1055981781,60317.0,24645.0,81834.0,43717.0
1056001728,60316.0,24640.0,81813.0,43186.0
1056021717,60313.0,24641.0,81809.0,42836.0
1056041728,60331.0,24663.0,81851.0,42835.0
1056061717,60379.0,24685.0,81916.0,42639.0
1056081728,60355.0,24661.0,81884.0,42205.0
1056101717,60341.0,24657.0,81848.0,41622.0
1056121664,60313.0,24645.0,81819.0,41488.0
1056141653,60334.0,24671.0,81859.0,41627.0
1056161664,60321.0,24662.0,81843.0,41690.0
1056181653,60306.0,24659.0,81797.0,41716.0
1056201664,60284.0,24649.0,81780.0,41579.0
1056221653,60286.0,24655.0,81771.0,41322.0
1056241600,60291.0,24669.0,81793.0,41016.0
1056261589,60263.0,24666.0,81761.0,40773.0
1056281600,60273.0,24672.0,81790.0,40709.0
1056301589,60253.0,24656.0,81764.0,40673.0
1056321600,60262.0,24667.0,81795.0,40597.0
1056341589,60279.0,24671.0,81812.0,40493.0
1056361536,60280.0,24678.0,81812.0,40421.0
1056381525,60248.0,24660.0,81762.0,40257.0
1056403328,60232.0,24651.0,81748.0,39958.0
1056423317,60307.0,24707.0,81842.0,39747.0
1056441536,60324.0,24728.0,81872.0,39879.0
1056461525,60327.0,24720.0,81868.0,39942.0
1056481472,60267.0,24690.0,81780.0,39657.0
1056501461,60256.0,24680.0,81756.0,39192.0
1056521472,60249.0,24694.0,81775.0,38714.0
1056541461,60317.0,24745.0,81865.0,38375.0
1056561472,60331.0,24746.0,81874.0,37991.0
1056581461,60331.0,24754.0,81869.0,37442.0
1056601408,60289.0,24729.0,81820.0,36858.0
1056621397,60281.0,24725.0,81814.0,36444.0
1056641408,60263.0,24720.0,81769.0,36019.0
1056661397,60216.0,24697.0,81700.0,35499.0
1056681344,60195.0,24690.0,81674.0,35056.0
1056701333,60285.0,24747.0,81800.0,34781.0
1056721344,60321.0,24769.0,81867.0,34712.0
1056741333,60300.0,24762.0,81832.0,34698.0
1056761344,60233.0,24726.0,81728.0,34646.0
1056781333,60148.0,24697.0,81638.0,34428.0
1056801280,60132.0,24691.0,81624.0,33945.0
1056821269,60130.0,24696.0,81636.0,33427.0
1056841280,60143.0,24701.0,81641.0,33187.0
1056861269,60075.0,24662.0,81534.0,32826.0
1056881280,60015.0,24619.0,81444.0,32319.0
1056901269,60038.0,24637.0,81474.0,32155.0
1056921216,60052.0,24643.0,81499.0,32182.0
1056941205,60026.0,24621.0,81486.0,32167.0
1056961216,60014.0,24617.0,81462.0,32153.0
1056981205,59970.0,24592.0,81395.0,32027.0
1057001216,60022.0,24628.0,81498.0,31819.0
1057021205,60134.0,24687.0,81635.0,31737.0
1057041152,60158.0,24696.0,81658.0,31829.0
1057061141,60083.0,24653.0,81559.0,31853.0
1057081152,59995.0,24606.0,81442.0,31751.0
1057101141,59983.0,24603.0,81415.0,31890.0
1057121152,60055.0,24650.0,81502.0,32303.0
1057141141,60081.0,24672.0,81552.0,32570.0
1057161088,60109.0,24674.0,81571.0,32477.0
1057181077,60139.0,24689.0,81615.0,32412.0
1057201088,60130.0,24692.0,81595.0,32492.0
1057221077,60130.0,24699.0,81613.0,32673.0
1057241088,60139.0,24704.0,81604.0,32891.0
1057261077,60161.0,24717.0,81649.0,33119.0
1057281024,60171.0,24718.0,81650.0,33175.0
1057301013,60128.0,24703.0,81602.0,33286.0
1057321024,60087.0,24685.0,81558.0,33432.0
1057341013,60158.0,24732.0,81653.0,33718.0
1057361024,60317.0,24836.0,81917.0,34280.0
1057381013,60389.0,24865.0,81992.0,34858.0
1057403392,60350.0,24830.0,81948.0,35179.0
1057423381,60323.0,24811.0,81917.0,35283.0
1057440960,60308.0,24797.0,81886.0,35286.0
1057460949,60242.0,24748.0,81772.0,35092.0
1057480960,60158.0,24710.0,81641.0,34777.0
1057500928,60279.0,24784.0,81802.0,34800.0
1057520917,60358.0,24834.0,81932.0,35131.0
1057540928,60294.0,24783.0,81831.0,35277.0
1057560917,60246.0,24759.0,81772.0,35204.0
1057580864,60316.0,24800.0,81873.0,35375.0
1057600853,60370.0,24836.0,81971.0,35786.0
1057620864,60304.0,24798.0,81858.0,36139.0
1057640853,60198.0,24733.0,81693.0,36276.0
1057660864,60308.0,24806.0,81862.0,36397.0
1057680853,60451.0,24869.0,82073.0,36548.0
1057700800,60428.0,24860.0,82035.0,36693.0
1057720789,60312.0,24794.0,81865.0,36776.0
1057740800,60302.0,24788.0,81831.0,36893.0
1057760789,60324.0,24806.0,81891.0,37078.0
1057780800,60382.0,24833.0,81963.0,37185.0
1057800789,60396.0,24842.0,81972.0,37217.0
1057820736,60437.0,24875.0,82034.0,37266.0
1057840725,60417.0,24877.0,82017.0,37077.0
1057860736,60451.0,24892.0,82080.0,36806.0
1057880725,60448.0,24887.0,82097.0,36640.0
1057900736,60412.0,24868.0,82045.0,36477.0
1057920725,60417.0,24862.0,82046.0,36181.0
1057940672,60527.0,24920.0,82203.0,36082.0
