timestamp,X,Y,Z
1046846801,0.2743920087814331,-0.3048799932003021,-0.16768398880958557
1046856933,0.2743920087814331,-0.28201398253440857,-0.15243999660015106
1046866821,0.3201240003108978,-0.28201398253440857,-0.15243999660015106
1046876831,0.35061198472976685,-0.3582339882850647,-0.1600620001554489
1046886840,0.3125019967556,-0.4344539940357208,-0.17530599236488342
1046896850,0.3201240003108978,-0.4878079891204834,-0.2134159952402115
1046906860,0.33536797761917114,-0.5945159792900085,-0.2591480016708374
1046916870,0.3125019967556,-0.7240899801254272,-0.33536797761917114
1046926879,0.3277460038661957,-0.7926880121231079,-0.35061198472976685
1046936889,0.2972579896450043,-0.9375059604644775,-0.2972579896450043
1046947052,0.2972579896450043,-1.0289700031280518,-0.33536797761917114
1046956909,0.3734779953956604,-1.0365920066833496,-0.3887220025062561
1046966918,0.3582339882850647,-1.067080020904541,-0.3734779953956604
1046976928,0.3277460038661957,-1.1051899194717407,-0.342989981174469
1046986938,0.35061198472976685,-1.1128119230270386,-0.3734779953956604
1046996948,0.3582339882850647,-1.1051899194717407,-0.3887220025062561
1047006958,0.3582339882850647,-1.1280559301376343,-0.4039659798145294
1047016967,0.4725639820098877,-1.2042759656906128,-0.46494197845458984
1047026977,0.6250039935112,-1.2118979692459106,-0.5411620140075684
1047037048,0.6936019659042358,-1.1661659479141235,-0.5640279650688171
1047046997,0.7926880121231079,-1.1661659479141235,-0.5792719721794128
1047057006,0.9298839569091797,-1.2500079870224,-0.5868939757347107
1047068817,0.8765299916267395,-1.3262280225753784,-0.5564059615135193
1047077026,0.8079319596290588,-1.3948259353637695,-0.5640279650688171
1047087036,0.8079319596290588,-1.3948259353637695,-0.6097599864006042
1047097045,0.8765299916267395,-1.3795819282531738,-0.6707359552383423
1047107055,0.853663980960846,-1.478667974472046,-0.6707359552383423
1047117065,0.7850660085678101,-1.5625100135803223,-0.7088459730148315
1047127075,0.8079319596290588,-1.5548880100250244,-0.7621999979019165
1047137084,0.8079319596290588,-1.5929979085922241,-0.7621999979019165
1047147094,0.800309956073761,-1.6311079263687134,-0.7469559907913208
1047157104,0.9222619533538818,-1.5929979085922241,-0.739333987236023
1047167114,1.013725996017456,-1.5853760242462158,-0.6554920077323914
1047177124,0.9832379817962646,-1.6311079263687134,-0.5335400104522705
1047187133,0.9222619533538818,-1.653973937034607,-0.48018598556518555
1047197143,0.9756159782409668,-1.5853760242462158,-0.5259180068969727
1047207153,1.067080020904541,-1.5396440029144287,-0.5335400104522705
1047217163,0.9832379817962646,-1.5701320171356201,-0.48018598556518555
1047227172,0.9451279640197754,-1.5701320171356201,-0.4725639820098877
1047237182,1.1356779336929321,-1.6158639192581177,-0.5640279650688171
1047247192,1.5320219993591309,-1.646351933479309,-0.7012239694595337
1047257202,1.7987920045852661,-1.7987920045852661,-0.739333987236023
1047267211,1.8673899173736572,-2.0045859813690186,-0.7926880121231079
1047277221,1.9740979671478271,-2.088428020477295,-0.8689079880714417
1047287231,2.0045859813690186,-2.126538038253784,-1.013725996017456
1047297241,1.9131219387054443,-2.225623846054077,-1.067080020904541
1047307250,1.7301939725875854,-2.3628199100494385,-1.1280559301376343
1047318695,1.5548880100250244,-2.4771499633789062,-1.2042759656906128
1047327270,1.5167779922485352,-2.530503988265991,-1.2728739976882935
1047337280,1.6692179441452026,-2.545747995376587,-1.4100699424743652
1047347290,1.882633924484253,-2.644834041595459,-1.5396440029144287
