timestamp,Temperature
1879694671,20.328353881835938
1879853942,20.323902130126953
1880013916,20.328353881835938
1880173950,20.332805633544922
1880333953,20.323902130126953
1880493927,20.337257385253906
1880653930,20.337257385253906
1880813934,20.337257385253906
1880973937,20.341707229614258
1881134063,20.337257385253906
1881293945,20.346158981323242
1881453948,20.346158981323242
1881613952,20.341707229614258
1881773956,20.35506248474121
1881933959,20.35506248474121
1882093963,20.35506248474121
1882253967,20.35506248474121
1882413970,20.363964080810547
1882574188,20.359512329101562
1882733978,20.372867584228516
1882894012,20.363964080810547
1883054016,20.372867584228516
1883213989,20.363964080810547
1883373992,20.372867584228516
1883533996,20.372867584228516
1883694274,20.372867584228516
1883854003,20.372867584228516
1884014160,20.38176918029785
1884174011,20.377317428588867
1884334014,20.386220932006836
1884494018,20.386220932006836
1884654022,20.395122528076172
1884814025,20.390670776367188
1884974029,20.390670776367188
1885134033,20.390670776367188
1885294036,20.399574279785156
1885454254,20.40402603149414
1885614044,20.40402603149414
1885774047,20.408475875854492
1885934051,20.408475875854492
1886094055,20.412927627563477
1886254150,20.408475875854492
1886414062,20.41737937927246
1886574066,20.421829223632812
1886734069,20.421829223632812
1886894195,20.426280975341797
1887054077,20.41737937927246
1887214080,20.426280975341797
1887374084,20.43073272705078
1887534088,20.426280975341797
1887695007,20.435184478759766
1887854095,20.439634323120117
1888014099,20.439634323120117
1888174102,20.435184478759766
1888334289,20.4440860748291
1888494171,20.4440860748291
1888654266,20.452987670898438
1888814392,20.457439422607422
1888974456,20.448537826538086
1889134307,20.452987670898438
1889294158,20.457439422607422
1889454132,20.470792770385742
1889614227,20.457439422607422
1889774353,20.461891174316406
1889934204,20.470792770385742
1890094177,20.470792770385742
1890254150,20.470792770385742
1890414154,20.475244522094727
1890574188,20.488597869873047
1890734191,20.484146118164062
1890894165,20.484146118164062
1891054168,20.484146118164062
1891214538,20.488597869873047
1891374176,20.488597869873047
1891534179,20.497499465942383
1891694366,20.4930477142334
1891854187,20.497499465942383
1892014190,20.497499465942383
1892174194,20.501951217651367
1892334197,20.510852813720703
1892494201,20.510852813720703
1892654327,20.510852813720703
1892814208,20.51975440979004
1892974212,20.51975440979004
1893134216,20.515304565429688
1893294219,20.524206161499023
1893454223,20.51975440979004
1893614227,20.528657913208008
1893774230,20.524206161499023
1893934234,20.53310775756836
1894094421,20.537559509277344
1894254241,20.537559509277344
1894414245,20.542009353637695
1894574249,20.537559509277344
1894734252,20.542009353637695
1894894439,20.550912857055664
1895054260,20.54646110534668
1895214263,20.555362701416016
1895374267,20.550912857055664
1895534240,20.568716049194336
1895694458,20.568716049194336
1895854309,20.568716049194336
1896014282,20.568716049194336
1896174438,20.57316780090332
1896334320,20.568716049194336
1896494293,20.57316780090332
1896654266,20.582069396972656
1896814300,20.577617645263672
1896974304,20.590970993041992
1897134307,20.595422744750977
1897294311,20.604324340820312
1897454315,20.590970993041992
1897614440,20.59987449645996
1897774322,20.604324340820312
1897934326,20.604324340820312
1898094329,20.61322593688965
1898254333,20.61322593688965
1898414428,20.61322593688965
1898574584,20.617677688598633
1898734313,20.622129440307617
1898894409,20.622129440307617
1899054595,20.631031036376953
1899214630,20.635480880737305
1899374786,20.63993263244629
1899534362,20.64438247680664
1899694396,20.648834228515625
1899854583,20.648834228515625
1900014465,20.65773582458496
1900174407,20.65328598022461
1900334442,20.666637420654297
1900494445,20.662187576293945
1900654418,20.666637420654297
1900814392,20.675539016723633
1900974426,20.679990768432617
1901134429,20.675539016723633
1901294403,20.6844425201416
1901454406,20.679990768432617
1901614410,20.6844425201416
1901774414,20.69779396057129
1901934417,20.69779396057129
1902094543,20.693344116210938
1902254516,20.71114730834961
1902414428,20.702245712280273
1902574432,20.71114730834961
1902734436,20.71559715270996
1902894439,20.720048904418945
1903054443,20.724498748779297
1903214447,20.733402252197266
1903374450,20.72895050048828
1903534454,20.733402252197266
1903694458,20.7423038482666
1903854461,20.7423038482666
1904014465,20.7423038482666
1904174468,20.746753692626953
1904334472,20.751205444335938
1904494476,20.760107040405273
1904654479,20.760107040405273
1904814575,20.764556884765625
1904974487,20.76900863647461
1905134490,20.77345848083496
1905294494,20.782360076904297
1905454498,20.777910232543945
1905614715,20.782360076904297
1905774475,20.791261672973633
1905934539,20.80016326904297
1906094543,20.791261672973633
1906254547,20.791261672973633
1906414703,20.809064865112305
1906574554,20.81796646118164
1906734558,20.804615020751953
1906894561,20.81796646118164
1907054534,20.81796646118164
1907214691,20.826868057250977
1907374877,20.826868057250977
1907534606,20.826868057250977
1907694732,20.83131980895996
1907854766,20.835769653320312
1908014556,20.84467124938965
1908174560,20.835769653320312
1908334747,20.84912109375
1908494720,20.84467124938965
1908654571,20.84912109375
1908814575,20.853572845458984
1908974578,20.86247444152832
1909134582,20.86247444152832
1909294586,20.866924285888672
1909454620,20.866924285888672
1909614746,20.871376037597656
1909774932,20.884727478027344
1909934600,20.880277633666992
1910094635,20.889179229736328
1910254638,20.889179229736328
1910414672,20.89362907409668
1910574645,20.89362907409668
1910734649,20.89807891845703
1910894653,20.902530670166016
1911054656,20.906980514526367
1911214630,20.906980514526367
1911374633,20.906980514526367
1911534637,20.91143226623535
1911694641,20.915882110595703
1911854644,20.915882110595703
1912014648,20.915882110595703
1912174652,20.920333862304688
1912334655,20.92923355102539
1912494659,20.933685302734375
1912654663,20.92923355102539
1912814666,20.92923355102539
1912974670,20.933685302734375
1913134674,20.94258689880371
1913294677,20.947036743164062
1913454681,20.94258689880371
1913614685,20.951488494873047
1913774688,20.96038818359375
1913934692,20.96038818359375
1914094696,20.96038818359375
1914254852,20.96038818359375
1914414703,20.964839935302734
1914574707,20.969289779663086
1914734710,20.969289779663086
1914894714,20.969289779663086
1915054840,20.969289779663086
1915214721,20.978191375732422
1915374725,20.978191375732422
1915534729,20.987092971801758
1915695373,20.99154281616211
1915855316,20.99154281616211
1916015045,20.99154281616211
1916175170,20.99154281616211
1916335327,20.99154281616211
1916495513,20.995994567871094
1916654785,20.995994567871094
1916814788,20.99154281616211
1916974761,21.004894256591797
1917134796,21.004894256591797
1917614715,21.013795852661133
1917774780,21.013795852661133
1917934783,21.00934600830078
1918094787,21.013795852661133
1918254791,21.02714729309082
1918414794,21.02269744873047
1918574951,21.018245697021484
1918734802,21.031599044799805
1918894805,21.02269744873047
1919054809,21.031599044799805
1919214813,21.031599044799805
1919374816,21.031599044799805
1919534820,21.040498733520508
1919694824,21.031599044799805
1919854797,21.031599044799805
1920015258,21.044950485229492
1920175079,21.040498733520508
1920334838,21.040498733520508
1920494873,21.053850173950195
1920654846,21.053850173950195
1920815032,21.049400329589844
1920974914,21.053850173950195
1921134857,21.05830192565918
1921294860,21.053850173950195
1921454895,21.05830192565918
1921614868,21.053850173950195
1921774871,21.053850173950195
