timestamp,Temperature
3025193237,38.9653434753418
3025319702,38.994205474853516
3025443267,38.972511291503906
3025568267,39.02541732788086
3025693237,38.994205474853516
3025818328,39.05906677246094
3025943359,38.986942291259766
3026068542,38.92684555053711
3026193237,38.8979606628418
3026319122,38.832786560058594
3026443267,38.84733963012695
3026568267,38.90513229370117
3026693267,38.914859771728516
3026818267,38.89314651489258
3026943237,38.873783111572266
3027068389,38.878597259521484
3027193359,38.7630500793457
3027318664,38.69541549682617
3027568237,38.693058013916016
3027693389,38.806331634521484
3027818237,38.9412841796875
3027943481,39.020606994628906
3028068267,39.13594055175781
3028193420,39.00617980957031
3028318481,39.020606994628906
3028443267,39.24154281616211
3028568237,39.23665237426758
3028693328,39.36853790283203
3028818237,39.41173553466797
3028943389,39.38534927368164
3029068267,39.28705978393555
3029193267,39.29429626464844
3029318389,39.31112289428711
3029443572,39.28705978393555
3029568511,39.311031341552734
3029693298,39.38779067993164
3029818267,39.347023010253906
3029943298,39.37568283081055
3030068267,39.308677673339844
3030193328,39.29909133911133
3030318267,39.275115966796875
3030443511,39.26787567138672
3030568634,39.20306396484375
3030693450,39.15270233154297
3030818237,39.143192291259766
3030943298,39.15270233154297
3031068237,39.26308059692383
3031193237,39.13349533081055
3031318267,39.22235107421875
3031443237,39.29185485839844
3031568450,39.203155517578125
3031693542,39.26072692871094
3031818634,39.23918914794922
3032068237,39.09025955200195
3032193267,39.25593185424805
3032318267,39.375770568847656
3032443237,39.25837707519531
3032568237,39.198265075683594
3032693237,39.183956146240234
3032818481,39.04710006713867
3032943267,39.092803955078125
3033068603,38.994205474853516
3033193267,38.955718994140625
3033318267,38.902774810791016
3033443237,38.9412841796875
3033568267,38.914859771728516
3033693237,38.95326232910156
3033818450,38.907588958740234
3033943328,38.95817565917969
3034068298,38.972511291503906
3034193267,38.96043395996094
3034318267,39.04474639892578
3034443237,39.224796295166016
3034568878,39.08074188232422
3034694427,38.787052154541016
3034818267,38.91240310668945
3034943359,38.94609451293945
3035068359,38.994205474853516
3035193237,39.061519622802734
3035318298,39.03984069824219
3035443267,38.92930221557617
3035568328,38.90748977661133
3035693847,38.88822937011719
3035818298,38.92919921875
3035943237,39.06632614135742
3036068420,39.239097595214844
3036193359,39.0230598449707
3036318389,39.010990142822266
3036568237,39.17680358886719
3036693542,39.282447814941406
3036818237,39.13358688354492
3036943237,39.085548400878906
3037068267,39.0999641418457
3037193389,39.107120513916016
3037318328,39.1695556640625
3037443267,39.15044403076172
3037568237,39.186405181884766
3037693695,39.102317810058594
3037818267,39.119178771972656
3037943420,39.116729736328125
3038068237,39.14799499511719
3038193664,39.15270233154297
3038318359,39.17426300048828
3038443511,39.02777099609375
3038568237,38.979774475097656
3038694091,39.13113784790039
3038818237,39.2319450378418
3038943328,39.26072692871094
3039068267,39.23674392700195
3039193298,39.24154281616211
3039318237,39.32785415649414
3039443267,39.14310073852539
3039568481,39.203155517578125
3039694091,39.21275329589844
3039818359,39.19110870361328
3039943267,39.227149963378906
3040068267,39.16475296020508
3040193328,39.12153244018555
3040318267,39.12153244018555
3040443328,39.0879020690918
3040568420,39.107120513916016
3040693725,39.11183166503906
3040818511,39.13594055175781
3040943298,39.13113784790039
3041193267,39.16720199584961
3041318237,39.06877899169922
3041443267,39.05171585083008
3041568267,39.05671310424805
3041693389,39.10957336425781
3041818603,38.96524429321289
3041943237,38.909847259521484
3042068267,38.931556701660156
3042193298,38.8328857421875
3042318237,38.77248764038086
3042443267,38.9267463684082
3042568267,38.81597137451172
3042693267,38.69788360595703
3042818450,38.680938720703125
3042943359,38.70989227294922
3043068542,38.77259063720703
3043193237,38.671287536621094
3043318572,38.78941345214844
3043443237,38.818328857421875
3043568298,38.88341522216797
3043693237,38.83042907714844
3043818237,38.85923385620117
3043943359,38.85205841064453
3044068450,38.90994644165039
3044193237,38.726722717285156
3044318389,38.726829528808594
3044443267,38.67601013183594
3044568298,38.65433883666992
3044693237,38.77976989746094
3044818267,38.878597259521484
3044943237,38.808692932128906
3045070007,38.69541549682617
3045193481,38.81843185424805
3045318450,38.71707534790039
3045443237,38.84488296508789
3045693237,38.77494812011719
3045818298,38.847442626953125
3045943267,38.897762298583984
3046069213,38.99891662597656
3046193389,39.17190933227539
3046318572,39.061424255371094
3046443267,38.989200592041016
3046568267,39.03738784790039
3046693237,39.16230773925781
3046818267,38.92438888549805
3046943237,38.98929977416992
3047068572,39.05416488647461
3047193237,39.09025955200195
3047318389,38.93391418457031
3047443389,39.06623077392578
3047568237,39.003726959228516
3047693237,38.808692932128906
3047818237,38.98213195800781
3047943298,38.840065002441406
3048068237,38.873783111572266
3048193450,38.74119567871094
3048318267,38.941184997558594
3048443267,38.979679107666016
3048568359,39.05426025390625
3048693389,39.092613220214844
3048818267,38.986942291259766
3048943267,39.19346618652344
3049068267,39.095062255859375
3049193267,39.119083404541016
3049318267,39.085453033447266
3049443267,39.003631591796875
3049568237,39.13349533081055
3049693359,39.373416900634766
3049818237,39.21275329589844
3049943939,39.183956146240234
3050193298,39.14545440673828
3050318237,39.219905853271484
3050443389,39.13594055175781
3050568237,38.84488296508789
3050693298,38.931556701660156
3050818359,38.99656295776367
3050943328,39.020606994628906
3051068511,39.09025955200195
3051193267,39.28461837768555
3051318267,39.373329162597656
3051443328,39.368629455566406
3051568237,39.34937286376953
3051693267,39.28950119018555
3051818267,39.279911041259766
3051943420,39.25593185424805
3052068634,39.356605529785156
3052193328,39.449947357177734
3052318267,39.43323516845703
3052443298,39.318267822265625
3052568237,39.2295036315918
3052693237,39.29909133911133
3052818237,39.25837707519531
3052943298,39.27520751953125
3053068634,39.217552185058594
3053193572,39.172000885009766
3053318542,39.07113265991211
3053443267,39.01580047607422
3053568267,39.15279769897461
3053693267,39.08064651489258
3053818267,39.1695556640625
3053943298,39.10721969604492
3054068267,39.0879020690918
3054193481,39.22470474243164
3054318481,39.21039962768555
3054444702,39.102413177490234
3054693237,39.19600296020508
3054818298,39.21039962768555
3054943267,39.116729736328125
3055068908,39.0255126953125
3055193237,38.854618072509766
3055318511,38.907588958740234
3055444152,38.95817565917969
3055568328,39.01108932495117
3055693267,38.92919921875
