timestamp,X,Y,Z
3032563712,-6326.0,-16121.0,-2146.0
3032583712,-7081.0,-16129.0,-1637.0
3032603648,-6986.0,-16353.0,-1191.0
3032623648,-6074.0,-16556.0,-730.0
3032643840,-4593.0,-16359.0,-527.0
3032663840,-2794.0,-15796.0,-764.0
3032683776,-912.0,-15274.0,-1285.0
3032703776,886.0,-15291.0,-2104.0
3032723968,2370.0,-15852.0,-3081.0
3032743968,3008.0,-16502.0,-4098.0
3032763904,1802.0,-16642.0,-4792.0
3032783904,-1196.0,-16297.0,-4619.0
3032803840,-4565.0,-16222.0,-3757.0
3032823840,-7400.0,-16186.0,-2698.0
3032844032,-9007.0,-15898.0,-1671.0
3032864032,-8939.0,-15580.0,-691.0
3032883968,-6655.0,-15126.0,-105.0
3032903968,-2452.0,-14768.0,-226.0
3032924160,1768.0,-14775.0,-612.0
3032944160,4167.0,-15143.0,-773.0
3032964096,4083.0,-15935.0,-607.0
3032984096,1878.0,-16400.0,-187.0
3033004288,-2049.0,-15952.0,657.0
3033024288,-6653.0,-15264.0,1960.0
3033044224,-9959.0,-15293.0,3007.0
3033064224,-10598.0,-15933.0,3057.0
3033084160,-8879.0,-16478.0,2195.0
3033104160,-6120.0,-16581.0,1019.0
3033124352,-3698.0,-16196.0,114.0
3033144352,-2361.0,-15609.0,-250.0
3033164288,-2019.0,-15524.0,-85.0
3033184288,-2006.0,-15994.0,359.0
3033204480,-1998.0,-16152.0,667.0
3033224480,-2326.0,-15537.0,729.0
3033244416,-3298.0,-14569.0,770.0
3033264416,-4493.0,-14185.0,894.0
3033284608,-5106.0,-14647.0,922.0
3033304608,-4870.0,-15515.0,535.0
3033324544,-4059.0,-16257.0,-250.0
3033344544,-3230.0,-16786.0,-1125.0
3033364480,-2694.0,-17307.0,-1743.0
3033384480,-2609.0,-17500.0,-1815.0
3033404672,-3060.0,-17478.0,-1273.0
3033424672,-3770.0,-17247.0,-311.0
3033444608,-4196.0,-16823.0,619.0
3033464608,-4374.0,-16208.0,1325.0
3033484544,-4541.0,-15423.0,1914.0
3033504544,-4730.0,-14676.0,2370.0
3033524736,-4831.0,-14281.0,2571.0
3033544736,-4635.0,-14439.0,2450.0
3033564672,-4195.0,-15023.0,2093.0
3033584672,-3939.0,-15713.0,1719.0
3033604864,-4084.0,-16227.0,1457.0
3033624864,-4421.0,-16489.0,1338.0
3033644800,-4633.0,-16581.0,1354.0
3033664800,-4529.0,-16427.0,1374.0
3033684736,-4084.0,-16036.0,1275.0
3033704736,-3545.0,-15768.0,1069.0
3033724928,-3188.0,-15733.0,819.0
3033744928,-3031.0,-15694.0,512.0
3033764864,-2989.0,-15707.0,94.0
3033784864,-3050.0,-15678.0,-302.0
3033805056,-3223.0,-15649.0,-538.0
3033825056,-3357.0,-15608.0,-600.0
3033844992,-3310.0,-15487.0,-621.0
3033864992,-3101.0,-15313.0,-678.0
3033884928,-2903.0,-15222.0,-813.0
3033904928,-2834.0,-15242.0,-992.0
3033925120,-2920.0,-15343.0,-1195.0
3033945120,-3068.0,-15466.0,-1398.0
3033965056,-3219.0,-15647.0,-1561.0
3033985056,-3365.0,-15933.0,-1693.0
3034005248,-3480.0,-16237.0,-1858.0
3034025248,-3549.0,-16488.0,-2061.0
3034045184,-3667.0,-16745.0,-2244.0
3034065184,-3885.0,-16949.0,-2377.0
3034085120,-4026.0,-17076.0,-2497.0
3034105120,-3973.0,-17137.0,-2556.0
3034125312,-3633.0,-17236.0,-2522.0
3034145312,-3103.0,-17804.0,-2401.0
3034165248,-3317.0,-18536.0,-1974.0
3034185248,-5056.0,-18579.0,-1090.0
3034205440,-7492.0,-17776.0,-46.0
3034225440,-8960.0,-16841.0,636.0
3034245376,-8625.0,-16250.0,715.0
3034265376,-6958.0,-15750.0,458.0
3034285312,-4788.0,-14943.0,239.0
3034305312,-2557.0,-13788.0,249.0
3034325504,-582.0,-12852.0,406.0
3034345504,804.0,-12408.0,543.0
3034365440,1516.0,-12653.0,528.0
3034385440,1625.0,-13295.0,481.0
3034405632,1554.0,-13950.0,481.0
3034425632,1673.0,-14738.0,451.0
3034445568,1698.0,-15606.0,429.0
3034465568,1347.0,-16437.0,501.0
3034485504,834.0,-17019.0,617.0
3034505504,581.0,-17449.0,664.0
3034525696,558.0,-17701.0,736.0
3034545696,427.0,-17702.0,924.0
3034565632,-26.0,-17584.0,1271.0
3034585632,-612.0,-17548.0,1590.0
3034605824,-1028.0,-17626.0,1600.0
3034625824,-1180.0,-17406.0,1185.0
3034645760,-1314.0,-17001.0,525.0
3034665760,-1646.0,-16439.0,-80.0
3034685696,-2070.0,-15990.0,-565.0
3034705696,-2312.0,-15913.0,-960.0
3034725888,-2370.0,-15796.0,-1287.0
3034745888,-2526.0,-15489.0,-1333.0
3034765824,-2669.0,-15163.0,-1118.0
3034785824,-2543.0,-15337.0,-885.0
3034806016,-2212.0,-15956.0,-696.0
3034826016,-2046.0,-16374.0,-459.0
3034845952,-2175.0,-16336.0,-221.0
3034865952,-2296.0,-16160.0,-21.0
3034885888,-2188.0,-16339.0,103.0
3034905888,-2279.0,-16535.0,184.0
3034926080,-3069.0,-16344.0,400.0
3034946080,-4352.0,-16204.0,870.0
3034966016,-5459.0,-16225.0,1383.0
3034986016,-5872.0,-16450.0,1656.0
3035006208,-5593.0,-16304.0,1683.0
3035026208,-4809.0,-15907.0,1473.0
3035046144,-3835.0,-15525.0,1053.0
3035066144,-3026.0,-15172.0,548.0
3035086080,-2567.0,-15045.0,99.0
3035106080,-2526.0,-15227.0,-198.0
3035126272,-2884.0,-15696.0,-295.0
3035146272,-3628.0,-16114.0,-83.0
3035166208,-4481.0,-16324.0,378.0
3035186208,-4971.0,-16185.0,847.0
3035206400,-4754.0,-15808.0,1052.0
3035226400,-3635.0,-15537.0,842.0
3035246336,-1904.0,-15333.0,442.0
3035266336,-499.0,-15175.0,143.0
3035286272,-242.0,-14880.0,18.0
3035306272,-1359.0,-14889.0,-3.0
3035326464,-3495.0,-15471.0,85.0
3035346464,-5591.0,-16217.0,178.0
3035366400,-6565.0,-16812.0,72.0
3035386400,-6272.0,-16999.0,-142.0
3035406592,-5336.0,-16946.0,-123.0
3035426592,-4273.0,-16854.0,204.0
3035446528,-3501.0,-16713.0,703.0
3035466528,-3275.0,-16580.0,1158.0
3035486464,-3593.0,-16110.0,1361.0
3035506464,-4284.0,-15434.0,1346.0
