timestamp,RED,IR,GREEN,AMBIENT
1776093714616863,57813.0,22264.0,78232.0,26512.0
1776093714636852,57799.0,22238.0,78277.0,26272.0
1776093714656841,57720.0,22187.0,78142.0,26107.0
1776093714676830,58012.0,22312.0,78623.0,25827.0
1776093714696819,58189.0,22357.0,78792.0,25629.0
1776093714716808,58171.0,22351.0,78796.0,25477.0
1776093714736797,58327.0,22417.0,79008.0,25250.0
1776093714756786,58380.0,22448.0,79076.0,25052.0
1776093714776775,58326.0,22422.0,78987.0,24854.0
1776093714796764,58238.0,22393.0,78872.0,24661.0
1776093714816753,58182.0,22376.0,78790.0,24467.0
1776093714836742,58328.0,22449.0,79039.0,24209.0
1776093714856731,58457.0,22494.0,79131.0,23944.0
1776093714876720,58211.0,22406.0,78845.0,23752.0
1776093714896709,58524.0,22542.0,79246.0,23341.0
1776093714916698,58541.0,22562.0,79251.0,23003.0
1776093714936687,58673.0,22637.0,79404.0,22569.0
1776093714958019,58892.0,22733.0,79653.0,22102.0
1776093714978008,58602.0,22610.0,79188.0,21805.0
1776093714996654,58522.0,22603.0,79120.0,21467.0
1776093715016643,58905.0,22776.0,79601.0,21077.0
1776093715036632,59124.0,22848.0,79865.0,20775.0
1776093715056621,58817.0,22691.0,79437.0,20654.0
1776093715076671,58866.0,22686.0,79510.0,20455.0
1776093715096660,58998.0,22719.0,79706.0,20298.0
1776093715116588,59041.0,22714.0,79717.0,20202.0
1776093715136577,58782.0,22606.0,79396.0,20185.0
1776093715156719,59069.0,22728.0,79793.0,20002.0
1776093715176708,59222.0,22772.0,79929.0,19862.0
1776093715196605,58747.0,22591.0,79308.0,19880.0
1776093715216594,58525.0,22522.0,79077.0,19801.0
1776093715236614,58801.0,22637.0,79397.0,19607.0
1776093715256603,58373.0,22469.0,78818.0,19655.0
1776093715276653,58168.0,22387.0,78567.0,19611.0
1776093715296642,58107.0,22375.0,78501.0,19530.0
1776093715316692,58342.0,22475.0,78804.0,19387.0
1776093715336681,58124.0,22382.0,78499.0,19446.0
1776093715356731,58037.0,22365.0,78421.0,19519.0
1776093715376720,58251.0,22450.0,78667.0,19527.0
1776093715396770,57947.0,22334.0,78288.0,19706.0
1776093715416759,58150.0,22425.0,78599.0,19741.0
1776093715436412,58609.0,22607.0,79164.0,19742.0
1776093715456401,58655.0,22626.0,79201.0,19908.0
1776093715476421,58268.0,22463.0,78750.0,20185.0
1776093715496410,58358.0,22470.0,78897.0,20295.0
1776093715516460,58398.0,22459.0,78947.0,20456.0
1776093715536449,57961.0,22254.0,78332.0,20753.0
1776093715556346,57524.0,22085.0,77830.0,21039.0
1776093715576335,58048.0,22302.0,78468.0,21008.0
1776093715596324,57546.0,22107.0,77775.0,21364.0
1776093715616313,57202.0,21975.0,77356.0,21611.0
1776093715636302,57500.0,22116.0,77735.0,21620.0
1776093715656291,56574.0,21718.0,76452.0,22059.0
1776093715676280,56513.0,21732.0,76508.0,22143.0
1776093715696269,57448.0,22145.0,77706.0,21937.0
1776093715716258,57058.0,21977.0,77168.0,22212.0
1776093715736247,57076.0,22002.0,77253.0,22283.0
1776093715756236,57491.0,22186.0,77824.0,22276.0
1776093715776225,57327.0,22097.0,77529.0,22517.0
1776093715796215,56927.0,21950.0,77074.0,22829.0
1776093715816204,57531.0,22223.0,77892.0,22791.0
1776093715836193,57209.0,22078.0,77364.0,23115.0
1776093715856182,56789.0,21927.0,76903.0,23400.0
1776093715876171,56944.0,22006.0,77097.0,23468.0
1776093715896160,56755.0,21933.0,76833.0,23650.0
1776093715916149,56605.0,21871.0,76695.0,23792.0
1776093715936138,56983.0,22022.0,77273.0,23703.0
1776093715958446,57043.0,22013.0,77301.0,23753.0
1776093715978435,57063.0,22005.0,77367.0,23753.0
1776093715996105,56982.0,21949.0,77265.0,23807.0
1776093716016094,57304.0,22085.0,77734.0,23683.0
1776093716036083,57251.0,22036.0,77597.0,23751.0
1776093716056072,57107.0,21998.0,77467.0,23827.0
1776093716076061,57612.0,22198.0,78078.0,23697.0
1776093716096050,57528.0,22177.0,77977.0,23765.0
1776093716116039,57376.0,22115.0,77731.0,23832.0
1776093716136028,57219.0,22070.0,77571.0,23881.0
1776093716156017,57380.0,22146.0,77745.0,23807.0
1776093716176006,57380.0,22156.0,77772.0,23782.0
1776093716195995,57364.0,22152.0,77706.0,23756.0
1776093716215984,57075.0,22038.0,77354.0,23799.0
1776093716235973,57156.0,22074.0,77462.0,23696.0
1776093716255962,57491.0,22237.0,77950.0,23524.0
1776093716275951,57869.0,22382.0,78378.0,23330.0
1776093716295940,57376.0,22185.0,77730.0,23446.0
1776093716315929,58088.0,22495.0,78731.0,23018.0
1776093716335918,58399.0,22604.0,79035.0,22811.0
1776093716355907,57692.0,22309.0,78149.0,22989.0
1776093716375896,57990.0,22403.0,78598.0,22720.0
1776093716395885,57990.0,22363.0,78543.0,22683.0
1776093716415874,57777.0,22263.0,78290.0,22705.0
1776093716435863,57659.0,22185.0,78123.0,22695.0
1776093716457683,57535.0,22123.0,77942.0,22721.0
1776093716477672,57628.0,22175.0,78079.0,22736.0
1776093716495830,57883.0,22284.0,78372.0,22778.0
1776093716515819,57827.0,22272.0,78276.0,22957.0
1776093716535808,57564.0,22183.0,77925.0,23228.0
1776093716555797,57974.0,22378.0,78478.0,23241.0
1776093716575786,57709.0,22265.0,78056.0,23563.0
1776093716595775,57284.0,22106.0,77525.0,23895.0
1776093716615764,57456.0,22207.0,77775.0,24030.0
1776093716635753,57521.0,22241.0,77809.0,24239.0
1776093716655742,57084.0,22070.0,77243.0,24626.0
1776093716675731,56997.0,22040.0,77135.0,24875.0
1776093716695720,57004.0,22060.0,77138.0,25134.0
1776093716715709,57093.0,22119.0,77272.0,25365.0
1776093716735698,57073.0,22119.0,77196.0,25657.0
1776093716755687,56560.0,21887.0,76511.0,26114.0
1776093716775676,56376.0,21822.0,76266.0,26437.0
1776093716795665,56064.0,21679.0,75852.0,26828.0
1776093716815654,55792.0,21531.0,75484.0,27188.0
1776093716835643,55946.0,21597.0,75754.0,27333.0
1776093716855632,56078.0,21639.0,75892.0,27548.0
1776093716875621,55860.0,21539.0,75623.0,27913.0
1776093716895610,56142.0,21668.0,76009.0,28072.0
1776093716915599,56486.0,21845.0,76474.0,28236.0
1776093716935588,56806.0,22007.0,76879.0,28440.0
1776093716955577,57098.0,22152.0,77189.0,28674.0
1776093716975566,56362.0,21827.0,76086.0,29508.0
1776093716995555,55554.0,21504.0,74937.0,30388.0
1776093717015605,56328.0,21894.0,75937.0,30414.0
1776093717035594,56276.0,21881.0,75701.0,30922.0
1776093717055522,55734.0,21669.0,74899.0,31616.0
1776093717075511,55981.0,21806.0,75168.0,31814.0
1776093717095500,56230.0,21959.0,75426.0,32015.0
1776093717115489,56880.0,22296.0,76219.0,31993.0
1776093717135539,56967.0,22339.0,76204.0,32298.0
1776093717155528,56886.0,22345.0,76125.0,32632.0
1776093717175548,57695.0,22731.0,77108.0,32607.0
1776093717195537,57981.0,22877.0,77438.0,32893.0
1776093717215679,58514.0,23150.0,78063.0,33083.0
1776093717235668,58897.0,23321.0,78523.0,33374.0
1776093717255596,58858.0,23299.0,78433.0,33944.0
1776093717275585,59010.0,23349.0,78598.0,34338.0
1776093717295726,59436.0,23504.0,79066.0,34618.0
1776093717315715,58563.0,23146.0,77808.0,35836.0
1776093717335704,58240.0,23048.0,77422.0,36508.0
1776093717355693,58618.0,23207.0,77832.0,36682.0
1776093717375743,58290.0,23087.0,77405.0,37232.0
1776093717395732,58060.0,23032.0,77127.0,37605.0
1776093717415782,58193.0,23110.0,77265.0,37761.0
1776093717435771,57981.0,23045.0,77048.0,38070.0
1776093717458293,58051.0,23100.0,77171.0,38200.0
1776093717478282,58100.0,23129.0,77209.0,38382.0
1776093717495281,58126.0,23175.0,77289.0,38483.0
1776093717515270,58413.0,23309.0,77650.0,38416.0
1776093717535259,58153.0,23184.0,77317.0,38686.0
1776093717555828,57955.0,23118.0,77107.0,38914.0
1776093717575817,58092.0,23189.0,77256.0,39041.0
1776093717595226,57664.0,22985.0,76704.0,39439.0
1776093717615215,57494.0,22936.0,76561.0,39631.0
1776093717635234,57471.0,22915.0,76508.0,39812.0
1776093717655223,57133.0,22759.0,76098.0,40167.0
1776093717675273,57272.0,22824.0,76290.0,40303.0
1776093717695262,56985.0,22661.0,75898.0,40674.0
1776093717715831,56638.0,22485.0,75476.0,41069.0
1776093717735820,56593.0,22452.0,75427.0,41324.0
1776093717755168,56791.0,22514.0,75759.0,41373.0
1776093717775157,57223.0,22733.0,76320.0,41360.0
1776093717795146,57000.0,22610.0,75943.0,41764.0
1776093717815135,55944.0,22109.0,74571.0,42562.0
1776093717835185,55976.0,22141.0,74646.0,42708.0
1776093717855174,55902.0,22118.0,74521.0,42934.0
1776093717875835,55986.0,22161.0,74632.0,43045.0
1776093717895824,55672.0,22005.0,74240.0,43378.0
1776093717915080,55733.0,22060.0,74365.0,43510.0
1776093717935069,56076.0,22242.0,74829.0,43515.0
1776093717955058,56378.0,22394.0,75182.0,43576.0
1776093717975047,56052.0,22225.0,74751.0,43965.0
1776093717995037,56116.0,22280.0,74884.0,44106.0
1776093718015026,56290.0,22374.0,75054.0,44209.0
1776093718035839,56181.0,22339.0,74909.0,44432.0
1776093718055828,55972.0,22226.0,74637.0,44679.0
1776093718074993,55346.0,21924.0,73839.0,45112.0
1776093718094982,55210.0,21839.0,73684.0,45326.0
1776093718114971,54565.0,21465.0,72835.0,45853.0
1776093718134960,54439.0,21388.0,72744.0,46091.0
1776093718154949,54437.0,21356.0,72736.0,46306.0
1776093718174938,54415.0,21324.0,72737.0,46548.0
1776093718195781,54641.0,21443.0,73072.0,46699.0
1776093718215770,55022.0,21622.0,73595.0,46781.0
1776093718234905,55233.0,21712.0,73856.0,46942.0
1776093718254894,55254.0,21724.0,73876.0,47169.0
1776093718274883,55337.0,21774.0,73975.0,47343.0
1776093718294872,55542.0,21886.0,74237.0,47408.0
1776093718314861,55535.0,21882.0,74173.0,47547.0
1776093718334850,55294.0,21772.0,73844.0,47765.0
1776093718355937,55357.0,21803.0,73921.0,47774.0
1776093718375926,55556.0,21911.0,74185.0,47713.0
1776093718394817,55642.0,21952.0,74251.0,47726.0
1776093718414806,55500.0,21885.0,74034.0,47833.0
1776093718434795,55331.0,21813.0,73785.0,47932.0
1776093718454784,55065.0,21685.0,73374.0,48067.0
1776093718474773,55106.0,21734.0,73447.0,48006.0
1776093718494762,55699.0,22016.0,74226.0,47642.0
1776093718515819,55759.0,22000.0,74270.0,47639.0
1776093718535808,55886.0,22087.0,74420.0,47967.0
1776093718554729,56762.0,22544.0,75492.0,48143.0
1776093718574718,56942.0,22654.0,75621.0,48677.0
1776093718594707,56616.0,22520.0,75209.0,49332.0
1776093718614696,57159.0,22796.0,75940.0,49281.0
1776093718634685,57452.0,22938.0,76254.0,49310.0
1776093718654674,57453.0,22941.0,76219.0,49396.0
1776093718674663,57274.0,22864.0,75989.0,49515.0
1776093718694652,57394.0,22922.0,76102.0,49412.0
1776093718714641,56875.0,22635.0,75370.0,49529.0
1776093718734630,55976.0,22196.0,74260.0,49736.0
1776093718754619,55731.0,22095.0,73963.0,49657.0
1776093718774608,55272.0,21863.0,73363.0,49733.0
1776093718794597,55173.0,21832.0,73261.0,49718.0
1776093718814586,55490.0,21998.0,73669.0,49554.0
1776093718834575,55337.0,21922.0,73452.0,49602.0
1776093718854564,55451.0,22002.0,73630.0,49505.0
1776093718874553,55821.0,22195.0,74108.0,49307.0
1776093718894542,56272.0,22444.0,74725.0,49053.0
1776093718914653,56564.0,22582.0,75079.0,48798.0
1776093718934642,56319.0,22448.0,74768.0,48746.0
1776093718954509,56100.0,22310.0,74494.0,48635.0
1776093718974498,55575.0,22004.0,73783.0,48660.0
1776093718994487,55155.0,21773.0,73286.0,48641.0
1776093719014476,55129.0,21726.0,73258.0,48522.0
1776093719034465,54971.0,21652.0,73108.0,48532.0
1776093719054454,55228.0,21765.0,73439.0,48462.0
1776093719074443,54950.0,21643.0,73068.0,48623.0
1776093719094432,55048.0,21705.0,73251.0,48637.0
1776093719114421,54741.0,21542.0,72771.0,48817.0
1776093719134410,54356.0,21368.0,72299.0,49054.0
1776093719154399,54299.0,21343.0,72218.0,49185.0
1776093719174388,54294.0,21372.0,72245.0,49390.0
1776093719194377,54180.0,21318.0,72073.0,49593.0
1776093719214366,54018.0,21239.0,71862.0,49815.0
1776093719234355,53872.0,21166.0,71674.0,50008.0
1776093719254344,53728.0,21095.0,71467.0,50167.0
1776093719274333,53534.0,20993.0,71194.0,50279.0
1776093719294322,53439.0,20949.0,71074.0,50360.0
1776093719314311,53423.0,20944.0,71060.0,50384.0
1776093719334300,53366.0,20911.0,70937.0,50427.0
1776093719354289,53309.0,20901.0,70935.0,50573.0
1776093719374278,53758.0,21113.0,71555.0,50540.0
1776093719394267,53733.0,21076.0,71523.0,50667.0
1776093719414256,53793.0,21079.0,71627.0,50787.0
1776093719434246,53796.0,21062.0,71612.0,50950.0
1776093719454235,53952.0,21153.0,71874.0,51080.0
1776093719474224,53889.0,21087.0,71731.0,51246.0
1776093719494213,53245.0,20741.0,70875.0,51643.0
