timestamp,X,Y,Z
1776093709190593,-8.49930477142334,4.815174579620361,3.6571857929229736
1776093709200603,-8.504693031311035,4.7858357429504395,3.6745495796203613
1776093709210613,-8.498106956481934,4.760688304901123,3.690716028213501
1776093709221507,-8.478946685791016,4.738534450531006,3.701493501663208
1776093709230632,-8.450206756591797,4.71159029006958,3.6984996795654297
1776093709240642,-8.417275428771973,4.687640190124512,3.6847283840179443
1776093709250652,-8.386738777160645,4.668480396270752,3.6643707752227783
1776093709261516,-8.358597755432129,4.663690090179443,3.641618251800537
1776093709270671,-8.332252502441406,4.667881488800049,3.6236555576324463
1776093709280681,-8.302314758300781,4.6750664710998535,3.6140754222869873
1776093709290691,-8.25680923461914,4.669078826904297,3.600903034210205
1776093709301586,-8.214298248291016,4.670276641845703,3.5931191444396973
1776093709310710,-8.190946578979492,4.684047698974609,3.5853352546691895
1776093709320720,-8.188551902770996,4.710991859436035,3.5835390090942383
1776093709330730,-8.191545486450195,4.740330696105957,3.5781502723693848
1776093709341442,-8.18735408782959,4.762484550476074,3.5655765533447266
1776093709350749,-8.165200233459473,4.782243251800537,3.541626214981079
1776093709360759,-8.147237777709961,4.803199768066406,3.521268606185913
1776093709372936,-8.14184856414795,4.80858850479126,3.5045037269592285
1776093709381694,-8.159212112426758,4.790626049041748,3.500312328338623
1776093709390788,-8.191545486450195,4.7343430519104,3.5057010650634766
1776093709400798,-8.220285415649414,4.636147499084473,3.497917413711548
1776093709410808,-8.240044593811035,4.538550853729248,3.4745659828186035
1776093709421428,-8.25860595703125,4.4637064933776855,3.430258274078369
1776093709430828,-8.272377014160156,4.4217939376831055,3.3655927181243896
1776093709440837,-8.279561996459961,4.408621311187744,3.2907485961914062
1776093709450847,-8.290339469909668,4.40622615814209,3.215904474258423
1776093709461528,-8.299321174621582,4.388862609863281,3.1404614448547363
1776093709470867,-8.305907249450684,4.362517356872559,3.0716049671173096
1776093709480876,-8.324468612670898,4.336172103881836,3.005742073059082
1776093709490886,-8.363986015319824,4.3224005699157715,2.9506566524505615
1776093709501415,-8.417275428771973,4.334375858306885,2.9195215702056885
1776093709510906,-8.469965934753418,4.375091075897217,2.893775224685669
1776093709520915,-8.496310234069824,4.418201446533203,2.874016284942627
1776093709530925,-8.543013572692871,4.513402938842773,2.8770101070404053
1776093709541332,-8.607080459594727,4.631357669830322,2.902157783508301
1776093709550945,-8.696294784545898,4.761287212371826,2.955446720123291
1776093709560954,-8.796286582946777,4.912172794342041,3.027297258377075
1776093709570964,-8.875920295715332,5.06545352935791,3.0895674228668213
1776093709581340,-8.913641929626465,5.236098289489746,3.125492811203003
1776093709590984,-8.93220329284668,5.442668437957764,3.1392641067504883
1776093709600994,-8.92082691192627,5.6618123054504395,3.136868953704834
1776093709611003,-8.876519203186035,5.841438293457031,3.1009438037872314
1776093709623699,-8.807064056396484,5.943226337432861,3.035080909729004
1776093709631023,-8.722041130065918,5.962985038757324,2.947064161300659
1776093709641033,-8.635820388793945,5.887542247772217,2.852461099624634
1776093709651134,-8.577740669250488,5.757612705230713,2.785400867462158
1776093709661296,-8.561574935913086,5.591757774353027,2.7500743865966797
1776093709671062,-8.591512680053711,5.436081886291504,2.744086742401123
1776093709681072,-8.65438175201416,5.316930294036865,2.754265546798706
1776093709691081,-8.684918403625488,5.210351943969727,2.7602531909942627
1776093709701305,-8.623246192932129,5.1085638999938965,2.751870632171631
1776093709711101,-8.464576721191406,5.019948482513428,2.7183403968811035
1776093709721111,-8.253815650939941,4.979233264923096,2.6866064071655273
1776093709731120,-8.031678199768066,5.01875114440918,2.6590638160705566
1776093709741344,-7.834688186645508,5.141495227813721,2.6399037837982178
1776093709751140,-7.65745735168457,5.318127632141113,2.6476874351501465
1776093709761150,-7.492201328277588,5.520506381988525,2.6662487983703613
1776093709771160,-7.349099159240723,5.755217552185059,2.7177417278289795
1776093709781230,-7.251502513885498,5.982743740081787,2.8087520599365234
1776093709791179,-7.208392143249512,6.191110134124756,2.924910306930542
1776093709801189,-7.211984634399414,6.336008548736572,3.056037425994873
1776093709811199,-7.264675140380859,6.414444923400879,3.178781747817993
1776093709821300,-7.388617038726807,6.45336389541626,3.306915044784546
1776093709831218,-7.579619407653809,6.444981575012207,3.4452271461486816
1776093709841228,-7.783195495605469,6.386303901672363,3.599106550216675
1776093709851238,-7.959827423095703,6.303077220916748,3.749992609024048
1776093709861217,-8.089756965637207,6.19350528717041,3.8895020484924316
1776093709872905,-8.319079399108887,6.103692054748535,4.121818542480469
1776093709881267,-8.434040069580078,6.085729598999023,4.233186721801758
1776093709891277,-8.486730575561523,6.025854110717773,4.345153331756592
1776093709901286,-8.448410034179688,5.938436031341553,4.437960147857666
1776093709911296,-8.352010726928711,5.888140678405762,4.521785736083984
1776093709921398,-8.242439270019531,5.944423675537109,4.59064245223999
1776093709931438,-8.143046379089355,6.134228706359863,4.637344837188721
1776093709941417,-8.049640655517578,6.3904948234558105,4.660696506500244
1776093709951335,-7.938871383666992,6.596466064453125,4.648721218109131
1776093709961345,-7.789183139801025,6.688673973083496,4.585852146148682
1776093709971355,-7.612550735473633,6.700649261474609,4.4828667640686035
1776093709981395,-7.448492050170898,6.695859432220459,4.381677150726318
1776093709991374,-7.31137752532959,6.689871788024902,4.292463302612305
1776093710001384,-7.208392143249512,6.729389190673828,4.233186721801758
1776093710011485,-7.1443257331848145,6.791659832000732,4.21402645111084
1776093710021495,-7.094628810882568,6.804832458496094,4.213427543640137
1776093710031413,-7.062296390533447,6.789863586425781,4.222408771514893
1776093710041423,-7.05930233001709,6.737173080444336,4.252945423126221
1776093710051433,-7.082653999328613,6.680291652679443,4.279290676116943
1776093710061443,-7.131751537322998,6.67969274520874,4.314617156982422
