timestamp,X,Y,Z
1776093709207600,-13993.0,-8169.0,4198.0
1776093709227600,-14007.0,-8159.0,4176.0
1776093709246907,-14008.0,-8114.0,4142.0
1776093709266907,-13970.0,-8043.0,4106.0
1776093709286946,-13897.0,-7988.0,4080.0
1776093709306946,-13790.0,-7951.0,4049.0
1776093709326985,-13682.0,-7942.0,4013.0
1776093709346985,-13604.0,-7977.0,3996.0
1776093709367024,-13536.0,-8033.0,3988.0
1776093709387024,-13484.0,-8099.0,3991.0
1776093709407063,-13463.0,-8105.0,4013.0
1776093709427063,-13456.0,-8000.0,4070.0
1776093709447102,-13428.0,-7838.0,4180.0
1776093709467102,-13368.0,-7685.0,4338.0
1776093709487141,-13281.0,-7547.0,4519.0
1776093709507141,-13202.0,-7447.0,4716.0
1776093709527180,-13177.0,-7424.0,4915.0
1776093709547180,-13209.0,-7523.0,5081.0
1776093709567219,-13361.0,-7780.0,5207.0
1776093709587219,-13599.0,-8162.0,5277.0
1776093709607258,-13821.0,-8671.0,5303.0
1776093709627258,-13919.0,-9246.0,5290.0
1776093709647297,-13820.0,-9692.0,5286.0
1776093709667297,-13576.0,-9854.0,5300.0
1776093709687336,-13375.0,-9719.0,5346.0
1776093709707336,-13264.0,-9416.0,5420.0
1776093709727375,-13094.0,-9046.0,5411.0
1776093709747375,-12800.0,-8808.0,5259.0
1776093709767414,-12427.0,-8830.0,4985.0
1776093709787414,-12067.0,-9137.0,4605.0
1776093709807453,-11851.0,-9648.0,4168.0
1776093709827453,-11852.0,-10172.0,3780.0
1776093709847493,-12136.0,-10554.0,3544.0
1776093709867493,-12638.0,-10697.0,3425.0
1776093709887532,-13240.0,-10652.0,3367.0
1776093709907532,-13836.0,-10542.0,3353.0
1776093709927571,-14276.0,-10352.0,3260.0
1776093709947571,-14506.0,-10270.0,3047.0
1776093709967610,-14536.0,-10467.0,2766.0
1776093709987610,-14337.0,-10778.0,2478.0
1776093710007649,-13931.0,-11041.0,2251.0
1776093710027649,-13468.0,-11266.0,2097.0
1776093710047688,-13079.0,-11420.0,1995.0
1776093710067688,-12849.0,-11445.0,1921.0
1776093710087727,-12792.0,-11420.0,1886.0
1776093710107727,-12840.0,-11476.0,1842.0
1776093710127766,-12855.0,-11571.0,1729.0
1776093710147766,-12771.0,-11632.0,1580.0
1776093710167805,-12633.0,-11664.0,1476.0
1776093710187805,-12487.0,-11757.0,1481.0
1776093710187905,-12294.0,-11915.0,1557.0
1776093710207905,-12017.0,-12050.0,1666.0
1776093710227905,-11610.0,-12208.0,1848.0
1776093710247883,-11065.0,-12435.0,2054.0
1776093710267883,-10493.0,-12657.0,2171.0
1776093710287922,-10007.0,-12801.0,2142.0
1776093710307922,-9660.0,-12894.0,1996.0
1776093710327961,-9434.0,-12931.0,1778.0
1776093710347961,-9249.0,-12839.0,1552.0
1776093710368000,-9117.0,-12800.0,1375.0
1776093710388000,-9118.0,-12805.0,1246.0
1776093710408039,-9315.0,-12731.0,1203.0
1776093710428039,-9644.0,-12581.0,1246.0
1776093710448078,-9909.0,-12463.0,1290.0
1776093710468078,-10023.0,-12411.0,1337.0
1776093710488118,-10052.0,-12441.0,1469.0
1776093710508118,-10035.0,-12500.0,1651.0
1776093710528157,-9925.0,-12501.0,1776.0
1776093710548157,-9741.0,-12475.0,1789.0
1776093710568196,-9607.0,-12441.0,1731.0
1776093710588196,-9672.0,-12300.0,1633.0
1776093710608235,-9989.0,-12050.0,1543.0
1776093710628235,-10468.0,-11924.0,1535.0
1776093710648274,-10934.0,-12043.0,1550.0
1776093710668274,-11198.0,-12211.0,1465.0
1776093710688313,-11209.0,-12374.0,1289.0
1776093710708313,-11005.0,-12615.0,1100.0
1776093710728352,-10636.0,-12912.0,917.0
1776093710748352,-10187.0,-13150.0,676.0
1776093710768391,-9761.0,-13320.0,386.0
1776093710788391,-9381.0,-13508.0,150.0
1776093710808430,-9000.0,-13749.0,36.0
1776093710828430,-8659.0,-14069.0,37.0
1776093710848469,-8427.0,-14367.0,66.0
1776093710868469,-8293.0,-14482.0,31.0
1776093710888508,-8163.0,-14342.0,-82.0
1776093710908508,-7986.0,-14079.0,-193.0
1776093710928547,-7814.0,-13862.0,-223.0
1776093710948547,-7764.0,-13713.0,-184.0
1776093710968586,-7869.0,-13543.0,-158.0
1776093710988586,-8075.0,-13420.0,-173.0
1776093711008625,-8345.0,-13348.0,-277.0
1776093711028625,-8693.0,-13179.0,-432.0
1776093711048664,-9224.0,-12900.0,-510.0
1776093711068664,-9933.0,-12573.0,-484.0
1776093711088703,-10649.0,-12200.0,-476.0
1776093711108703,-11244.0,-11902.0,-596.0
1776093711128743,-11675.0,-11683.0,-912.0
1776093711148743,-11948.0,-11459.0,-1398.0
1776093711168782,-12186.0,-11252.0,-1951.0
1776093711188782,-12527.0,-11108.0,-2477.0
1776093711208821,-13039.0,-11018.0,-2914.0
1776093711228821,-13672.0,-10929.0,-3221.0
1776093711248860,-14258.0,-10805.0,-3390.0
1776093711268860,-14632.0,-10702.0,-3481.0
1776093711288899,-14796.0,-10714.0,-3570.0
1776093711308899,-14793.0,-10795.0,-3677.0
1776093711328938,-14724.0,-10942.0,-3772.0
1776093711348938,-14728.0,-11145.0,-3815.0
1776093711368977,-14870.0,-11347.0,-3732.0
1776093711388977,-15126.0,-11478.0,-3454.0
1776093711409016,-15366.0,-11489.0,-3021.0
1776093711429016,-15434.0,-11480.0,-2558.0
1776093711449055,-15285.0,-11496.0,-2156.0
1776093711469055,-14939.0,-11496.0,-1826.0
1776093711489094,-14406.0,-11568.0,-1492.0
1776093711509094,-13604.0,-11755.0,-1236.0
1776093711529133,-12543.0,-11994.0,-1159.0
1776093711549133,-11389.0,-12167.0,-1160.0
1776093711569172,-10299.0,-12285.0,-1035.0
1776093711589172,-9392.0,-12532.0,-723.0
1776093711609211,-8767.0,-12941.0,-408.0
1776093711629211,-8494.0,-13387.0,-220.0
1776093711649250,-8569.0,-13761.0,-172.0
1776093711669250,-8915.0,-14057.0,-220.0
1776093711689289,-9334.0,-14286.0,-355.0
1776093711709289,-9572.0,-14429.0,-562.0
1776093711729328,-9543.0,-14576.0,-747.0
1776093711749328,-9307.0,-14683.0,-819.0
1776093711769368,-8960.0,-14644.0,-787.0
1776093711789368,-8729.0,-14474.0,-641.0
1776093711809407,-8736.0,-14132.0,-359.0
1776093711829407,-8882.0,-13627.0,-7.0
1776093711849446,-9157.0,-13095.0,318.0
1776093711869446,-9607.0,-12566.0,603.0
1776093711889485,-10198.0,-12180.0,856.0
1776093711909485,-10896.0,-12021.0,1102.0
1776093711929524,-11635.0,-11997.0,1338.0
1776093711949524,-12332.0,-11996.0,1479.0
1776093711969563,-12855.0,-11845.0,1416.0
1776093711989563,-12967.0,-11569.0,1134.0
1776093712009602,-12622.0,-11400.0,613.0
1776093712029602,-12043.0,-11302.0,-174.0
1776093712049641,-11482.0,-11231.0,-1116.0
1776093712069641,-10979.0,-11365.0,-1878.0
1776093712089802,-10480.0,-11828.0,-2339.0
1776093712109802,-10035.0,-12284.0,-2582.0
1776093712129719,-9704.0,-12515.0,-2573.0
1776093712149719,-9454.0,-12864.0,-2301.0
1776093712169758,-9173.0,-13461.0,-1949.0
1776093712189758,-8878.0,-14039.0,-1704.0
1776093712209797,-8729.0,-14355.0,-1486.0
1776093712229797,-8781.0,-14317.0,-1171.0
1776093712249867,-8954.0,-14079.0,-747.0
1776093712269867,-9126.0,-13642.0,-323.0
1776093712289875,-9280.0,-13119.0,30.0
1776093712309875,-9366.0,-12841.0,267.0
1776093712329914,-9199.0,-12849.0,263.0
1776093712349914,-8778.0,-12971.0,0.0
1776093712369984,-8475.0,-13170.0,-342.0
1776093712389984,-8448.0,-13399.0,-540.0
1776093712409993,-8494.0,-13541.0,-644.0
1776093712429993,-8537.0,-13763.0,-794.0
1776093712450093,-8643.0,-14210.0,-970.0
1776093712470093,-8893.0,-14799.0,-1112.0
1776093712490071,-9339.0,-15398.0,-1174.0
1776093712510071,-9827.0,-15761.0,-1081.0
