timestamp,Temperature
1776171101659224,38.59080505371094
1776171101784163,38.558189392089844
1776171101909163,38.441612243652344
1776171102034194,38.572166442871094
1776171102159132,38.52324295043945
1776171102284132,38.485939025878906
1776171102409102,38.611778259277344
1776171102534102,38.607120513916016
1776171102659102,38.52326965332031
1776171102784255,38.57917022705078
1776171102909377,38.56053161621094
1776171103034102,38.60246276855469
1776171103159102,38.548892974853516
1776171103284163,38.537227630615234
1776171103409102,38.47197723388672
1776171103534743,38.420658111572266
1776171103659102,38.462650299072266
1776171103784255,38.49995803833008
1776171103909255,38.551239013671875
1776171104034621,38.41132354736328
1776171104159132,38.551239013671875
1776171104284255,38.462650299072266
1776171104409102,38.434654235839844
1776171104534163,38.52095413208008
1776171104659102,38.47898864746094
1776171104784132,38.472007751464844
1776171104909102,38.56290054321289
1776171105034285,38.57456588745117
1776171105159377,38.5792236328125
1776171105409194,38.532623291015625
1776171105534163,38.53963088989258
1776171105659102,38.518638610839844
1776171105784102,38.55592727661133
1776171105909071,38.465030670166016
1776171106034132,38.33900451660156
1776171106159102,38.47435760498047
1776171106284377,38.432373046875
1776171106409194,38.34834289550781
1776171106534285,38.36466979980469
1776171106659071,38.43703842163086
1776171106784132,38.42538833618164
1776171106909102,38.47435760498047
1776171107034102,38.39970397949219
1776171107159102,38.467376708984375
1776171107284346,38.47439193725586
1776171107409224,38.45338439941406
1776171107534102,38.52799606323242
1776171107659102,38.50934600830078
1776171107785506,38.423072814941406
1776171107909071,38.40903854370117
1776171108034132,38.33201599121094
1776171108159285,38.343711853027344
1776171108284224,38.383419036865234
1776171108409102,38.41374206542969
1776171108534224,38.46506118774414
1776171108659163,38.500057220458984
1776171108784895,38.514041900634766
1776171108909224,38.37639617919922
1776171109034132,38.45573425292969
1776171109160323,38.46039962768555
1776171109284163,38.44640350341797
1776171109409132,38.44640350341797
1776171109534102,38.364742279052734
1776171109659255,38.37639617919922
1776171109784346,38.472076416015625
1776171109909102,38.476741790771484
1776171110034102,38.57462692260742
1776171110159163,38.45341873168945
1776171110284132,38.49073028564453
1776171110409102,38.45808410644531
1776171110534102,38.42311096191406
1776171110659163,38.434757232666016
1776171110784407,38.42777633666992
1776171110909316,38.4837532043457
1776171111034163,38.49073028564453
1776171111159163,38.35073471069336
1776171111284102,38.402130126953125
1776171111409132,38.51639175415039
1776171111534102,38.500091552734375
1776171111659132,38.4581184387207
1776171111784132,38.52340316772461
1776171111909224,38.42546081542969
1776171112034194,38.56068420410156
1776171112159102,38.481441497802734
1776171112285811,38.42777633666992
1776171112409132,38.42777633666992
1776171112534102,38.46278381347656
1776171112659102,38.404441833496094
1776171112784132,38.36945343017578
1776171112909132,38.399776458740234
1776171113034224,38.32039260864258
1776171113159194,38.348419189453125
1776171113285780,38.36945343017578
1776171113409132,38.28537368774414
1776171113534102,38.381103515625
1776171113659102,38.348419189453125
1776171113784743,38.36713790893555
1776171113909132,38.367095947265625
1776171114034194,38.402130126953125
1776171114159255,38.341434478759766
1776171114284651,38.43479537963867
1776171114409132,38.46744918823242
1776171114534132,38.41146469116211
1776171114659102,38.42546081542969
1776171114784194,38.43479537963867
1776171114909102,38.39981460571289
1776171115034071,38.41848373413086
1776171115159102,38.474464416503906
1776171115284377,38.54204559326172
1776171115409468,38.49311828613281
1776171115534255,38.54670333862305
1776171115659102,38.50475311279297
1776171115784102,38.4791259765625
1776171115909071,38.56303024291992
1776171116034071,38.507102966308594
1776171116159132,38.50244140625
1776171116284621,38.43949890136719
1776171116408919,38.411502838134766
1776171116534438,38.521087646484375
1776171116659132,38.5514030456543
1776171116784132,38.52574920654297
1776171116909102,38.65617370605469
1776171117034071,38.62358474731445
1776171117159102,38.59564208984375
1776171117284132,38.57700729370117
1776171117409102,38.607303619384766
1776171117534316,38.521087646484375
1776171117659224,38.47215270996094
1776171117784132,38.53973388671875
1776171117909102,38.48845291137695
1776171118034071,38.50244140625
1776171118159132,38.497779846191406
1776171118284132,38.460472106933594
1776171118409224,38.49080276489258
1776171118534102,38.46748733520508
1776171118659407,38.42550277709961
1776171118784255,38.581703186035156
1776171118909163,38.50012969970703
1776171119034132,38.53044891357422
1776171119159285,38.581703186035156
1776171119284163,38.5793571472168
1776171119410323,38.57469940185547
1776171119534132,38.453495025634766
1776171119659132,38.486141204833984
1776171119784255,38.51646423339844
1776171119909224,38.486141204833984
1776171120034102,38.49080276489258
