timestamp,X,Y,Z
1776171344597945,3921.900146484375,811.5000610351562,4338.900390625
1776171344608687,3936.300048828125,804.300048828125,4333.5
1776171344617964,3919.500244140625,823.5000610351562,4337.7001953125
1776171344627974,3909.900146484375,821.1000366210938,4332.900390625
1776171344637984,3917.10009765625,830.7000122070312,4333.5
1776171344648024,3912.300048828125,823.5000610351562,4331.7001953125
1776171344659560,3912.300048828125,811.5000610351562,4330.5
1776171344668013,3900.300048828125,823.5000610351562,4337.7001953125
1776171344678023,3907.500244140625,835.5000610351562,4337.7001953125
1776171344688094,3907.500244140625,828.300048828125,4333.5
1776171344698042,3883.500244140625,837.9000244140625,4338.900390625
1776171344708052,3893.10009765625,842.7000122070312,4333.5
1776171344718062,3885.900146484375,818.7000122070312,4334.10009765625
1776171344728102,3876.300048828125,830.7000122070312,4331.7001953125
1776171344738081,3897.900146484375,830.7000122070312,4340.7001953125
1776171344748091,3885.900146484375,845.1000366210938,4335.30029296875
1776171344758101,3888.300048828125,825.9000244140625,4333.5
1776171344768507,3909.900146484375,857.1000366210938,4337.7001953125
1776171344778121,3890.7001953125,840.300048828125,4336.5
1776171344788130,3893.10009765625,840.300048828125,4338.30029296875
1776171344798140,3890.7001953125,837.9000244140625,4337.10009765625
1776171344808150,3897.900146484375,837.9000244140625,4329.900390625
1776171344818160,3881.10009765625,849.9000244140625,4330.5
1776171344828169,3890.7001953125,828.300048828125,4329.30029296875
1776171344838179,3885.900146484375,854.7000122070312,4332.900390625
1776171344848219,3895.500244140625,830.7000122070312,4326.900390625
1776171344858199,3893.10009765625,818.7000122070312,4331.10009765625
1776171344868208,3893.10009765625,835.5000610351562,4329.30029296875
1776171344878218,3885.900146484375,825.9000244140625,4330.5
1776171344888228,3897.900146484375,845.1000366210938,4328.10009765625
1776171344898360,3902.7001953125,837.9000244140625,4332.900390625
1776171344909651,3900.300048828125,825.9000244140625,4323.30029296875
1776171344918257,3902.7001953125,806.7000122070312,4325.10009765625
1776171344928572,3909.900146484375,806.7000122070312,4327.5
1776171344938277,3905.10009765625,801.9000244140625,4326.30029296875
1776171344948287,3912.300048828125,816.300048828125,4320.900390625
1776171344958296,3912.300048828125,806.7000122070312,4323.30029296875
1776171344968398,3917.10009765625,809.1000366210938,4327.5
1776171344978316,3921.900146484375,794.7000122070312,4320.30029296875
1776171344988417,3921.900146484375,801.9000244140625,4320.900390625
1776171344998335,3917.10009765625,804.300048828125,4318.5
1776171345008406,3914.7001953125,780.300048828125,4314.900390625
