timestamp,Temperature
1776171344659163,37.84213638305664
1776171344784163,37.823333740234375
1776171344909163,37.818634033203125
1776171345034255,37.85153579711914
1776171345159163,37.85857391357422
1776171345284407,37.78571701049805
1776171345409743,37.76924133300781
1776171345534132,37.7198486328125
1776171345659163,37.77394485473633
1776171345784163,37.73630905151367
1776171345909194,37.750423431396484
1776171346034132,37.797462463378906
1776171346159377,37.76688003540039
1776171346284529,37.85151290893555
1776171346409132,37.78099060058594
1776171346534529,37.80450439453125
1776171346659132,37.818607330322266
1776171346784132,37.78569412231445
1776171346909194,37.81154251098633
1776171347034132,37.82564926147461
1776171347159132,37.95954132080078
1776171347284407,38.03459167480469
1776171347409285,37.94309616088867
1776171347534255,37.84444808959961
1776171347659163,37.85148620605469
1776171347784132,38.01582717895508
1776171347909132,37.97123718261719
1776171348034132,38.10023498535156
1776171348159194,38.06739044189453
1776171348284102,37.91020202636719
1776171348409499,38.03456497192383
1776171348534346,37.98531723022461
1776171348659194,37.96887969970703
1776171348784468,37.96418380737305
1776171348909132,37.97357177734375
1776171349034255,37.907840728759766
1776171349159163,37.99467849731445
1776171349284194,37.971214294433594
1776171349409926,37.910179138183594
1776171349534255,37.96885299682617
1776171349659224,37.93599319458008
1776171349784194,37.92896270751953
1776171349909132,37.95243835449219
1776171350034163,37.917213439941406
1776171350159163,37.92426681518555
1776171350284163,37.842044830322266
1776171350409132,37.879634857177734
1776171350534163,37.92424392700195
1776171350659346,37.94538497924805
1776171350784560,37.91015625
1776171350909132,37.94302749633789
1776171351034194,37.91954803466797
1776171351159163,37.914852142333984
1776171351284194,37.95005798339844
1776171351409132,37.87727737426758
1776171351534163,37.907798767089844
1776171351659132,37.914852142333984
1776171351784438,37.97352600097656
1776171351909224,37.954750061035156
1776171352034194,37.91249465942383
1776171352159132,37.91249465942383
1776171352284163,37.91952896118164
1776171352409132,38.0040168762207
1776171352534132,37.994632720947266
1776171352660292,37.98994064331055
1776171352784194,38.025115966796875
1776171352909224,37.957088470458984
1776171353034224,37.9617805480957
1776171353159132,37.99696731567383
1776171353284163,37.93125915527344
1776171353410140,37.96411895751953
1776171353534163,38.02980422973633
1776171353660414,37.98289108276367
1776171353784194,37.98289108276367
1776171353909621,37.999305725097656
1776171354034255,37.957069396972656
1776171354159255,37.99461364746094
1776171354284163,37.91950988769531
1776171354409102,38.00164031982422
1776171354534102,37.86079025268555
1776171354660628,37.89601516723633
1776171354784163,38.02743148803711
1776171354909163,37.98051834106445
1776171355034132,37.99928665161133
1776171355284285,38.04618835449219
1776171355409132,38.05321502685547
1776171355534132,38.041500091552734
1776171355659316,37.947662353515625
1776171355784163,37.90774917602539
1776171355909163,38.01335906982422
1776171356034132,37.96408462524414
1776171356158980,37.97816467285156
1776171356284346,38.06961441040039
1776171356409407,38.05554962158203
1776171356534132,37.96174621582031
1776171356659132,37.93825912475586
1776171356784163,37.96173095703125
1776171356909163,37.9781494140625
1776171357034132,37.949989318847656
1776171357159163,37.98284149169922
1776171357284132,37.95234298706055
1776171357410170,37.98753356933594
1776171357534255,38.00160598754883
1776171357659163,38.05788803100586
1776171357784163,37.93355178833008
1776171357909163,38.07194900512695
1776171358034132,38.043819427490234
1776171358159132,38.07428741455078
1776171358284163,38.09068298339844
1776171358409132,37.982826232910156
1776171358534377,38.114112854003906
1776171358659743,38.06724548339844
1776171358784285,38.1539421081543
1776171358909163,38.09537124633789
1776171359034499,38.146907806396484
1776171359159132,38.048492431640625
1776171359284132,38.08599853515625
1776171359409132,38.102394104003906
1776171359534132,38.1305046081543
1776171359659377,38.05083084106445
1776171359784743,38.158607482910156
1776171359909132,38.07427215576172
1776171360034194,38.06489562988281
1776171360159163,38.081295013427734
1776171360284041,37.9921989440918
1776171360409132,37.907711029052734
1776171360534132,38.02034378051758
1776171360659132,38.0344123840332
1776171360784285,38.050819396972656
1776171360909346,38.1445426940918
1776171361034163,38.090667724609375
1776171361159194,37.98515701293945
1776171361284682,37.980464935302734
1776171361410048,38.06254577636719
1776171361534132,37.957000732421875
1776171361659132,37.94292068481445
1776171361784194,38.0461311340332
1776171361909346,38.050819396972656
1776171362034407,37.888919830322266
1776171362159132,37.90535354614258
1776171362284194,37.93822479248047
1776171362409132,38.00625991821289
1776171362535536,38.01095199584961
1776171362659132,37.98280334472656
1776171362784163,38.067222595214844
1776171362909132,37.94760513305664
1776171363034407,37.88187026977539
1776171363159255,37.919437408447266
1776171363284163,37.921783447265625
1776171363409132,38.0367431640625
1776171363535048,38.008602142333984
1776171363659132,38.05549621582031
1776171363784194,38.32701873779297
1776171363909285,38.24283981323242
1776171364034132,38.0718994140625
1776171364159621,38.116424560546875
1776171364284438,38.03908157348633
1776171364409163,38.06486129760742
1776171364534102,37.945255279541016
1776171364659132,38.046112060546875
1776171364784163,38.00625228881836
1776171364909651,38.034393310546875
1776171365034132,38.034393310546875
1776171365159163,38.137489318847656
1776171365284132,38.121097564697266
1776171365410811,38.17495346069336
1776171365534132,38.15388488769531
1776171365659132,38.0273551940918
1776171365784163,37.99921417236328
1776171365909194,37.9827880859375
1776171366034132,37.945247650146484
1776171366159163,38.02266311645508
1776171366284132,37.863075256347656
1776171366409316,37.95698547363281
1776171366534377,37.959327697753906
1776171366659132,38.001556396484375
1776171366784163,37.90299606323242
1776171366909132,37.9827880859375
1776171367034102,37.92412185668945
1776171367159163,37.8513298034668
1776171367284163,37.93351745605469
1776171367409194,37.91238784790039
1776171367534255,37.98982620239258
1776171367659316,37.93116760253906
1776171367784163,37.870121002197266
1776171367909132,38.00858688354492
1776171368034194,37.942901611328125
1776171368159163,37.86072540283203
1776171368284163,37.94994354248047
1776171368409163,37.82078552246094
1776171368534132,37.942901611328125
1776171368659468,37.83723831176758
1776171368784377,37.917083740234375
1776171368909194,37.80433654785156
1776171369034194,37.863075256347656
1776171369159163,37.83488464355469
1776171369284499,37.86542510986328
1776171369410262,37.80433654785156
1776171369534163,37.78553009033203
1776171369659132,37.776126861572266
1776171369784285,37.886558532714844
1776171369909255,37.870121002197266
1776171370034804,37.89830017089844
1776171370159132,37.8795166015625
1776171370284194,37.95463562011719
1776171370409163,37.996864318847656
1776171370534163,37.959327697753906
1776171370659132,37.92177963256836
1776171370784194,38.02031707763672
1776171370909224,38.107032775878906
1776171371034438,38.046112060546875
1776171371159194,38.05548858642578
1776171371284194,38.076576232910156
1776171371409163,38.11406707763672
1776171371534194,38.04376220703125
1776171371659132,38.16558837890625
1776171371784194,38.15153884887695
1776171371909132,38.142173767089844
1776171372034499,38.09767150878906
1776171372159377,38.09298324584961
1776171372284194,38.17963409423828
1776171372409132,38.19367980957031
1776171372534194,38.15622329711914
1776171372659132,38.05080032348633
1776171372784163,38.069541931152344
1776171372909102,38.0507926940918
1776171373034102,38.03203582763672
1776171373159255,38.0484504699707
1776171373284407,37.97106170654297
1776171373410262,38.01093673706055
1776171373534163,38.0484504699707
1776171373659132,38.041419982910156
1776171373784163,37.996864318847656
1776171373909163,38.05782699584961
1776171374034163,38.08126449584961
1776171374159316,38.146854400634766
1776171374284285,38.111717224121094
1776171374410048,38.2006950378418
1776171374534132,38.18197250366211
1776171374659255,37.96871566772461
1776171374784132,37.99451446533203
1776171374909132,38.00389862060547
1776171375034132,37.917083740234375
1776171375159132,38.029693603515625
1776171375284163,38.08126449584961
1776171375409316,38.053138732910156
1776171375534346,37.93585968017578
1776171375659407,38.02265930175781
1776171375909163,37.97340774536133
1776171376034102,38.06485366821289
1776171376159194,38.02031707763672
1776171376284132,38.02265930175781
1776171376409163,38.00624465942383
1776171376534255,38.00389862060547
1776171376659255,38.0601692199707
1776171376784132,38.121089935302734
1776171376909407,37.947593688964844
1776171377034132,37.95463562011719
1776171377159194,38.04141616821289
1776171377284163,38.03437805175781
1776171377409194,38.06251525878906
1776171377534102,38.03672409057617
1776171377659255,38.0507926940918
1776171377784285,38.046104431152344
1776171377909102,37.93820571899414
1776171378034132,37.91473388671875
1776171378159132,37.917083740234375
1776171378284163,37.93820571899414
1776171378409163,37.89360427856445
1776171378534102,37.86777114868164
1776171378659102,37.93351364135742
1776171378784163,37.910037994384766
1776171378909285,37.96401596069336
1776171379034163,37.91473388671875
1776171379159163,38.00624465942383
1776171379284285,37.964019775390625
1776171379409163,37.89830017089844
1776171379534499,37.886558532714844
1776171379659102,38.00858688354492
1776171379784163,37.98044204711914
1776171379909255,37.97574996948242
1776171380034255,38.05548095703125
1776171380159132,37.99686050415039
1776171380284651,38.02265930175781
1776171380409132,37.89125442504883
1776171380534132,37.91473388671875
1776171380659132,37.9006462097168
1776171380784224,37.9734001159668
1776171380909163,37.863075256347656
1776171381033980,37.99217224121094
1776171381159194,37.92881774902344
1776171381284224,37.95228576660156
1776171381409132,37.961673736572266
1776171381534163,37.82783508300781
1776171381659132,37.940555572509766
1776171381785628,37.884212493896484
1776171381909132,37.8795166015625
1776171382034132,37.92647171020508
1776171382159224,37.95463562011719
1776171382284346,37.95228576660156
1776171382409346,37.89595031738281
1776171382534102,37.9710578918457
1776171382659132,37.91473388671875
1776171382785079,37.84193420410156
1776171382909132,37.942901611328125
1776171383034163,37.92177963256836
1776171383159102,37.966365814208984
1776171383284346,37.86542510986328
1776171383409377,37.858375549316406
1776171383534682,37.90534210205078
1776171383659132,37.97574996948242
1776171383784438,37.99920654296875
1776171383909132,37.89830017089844
1776171384034163,37.97340774536133
1776171384159194,37.97574996948242
1776171384284163,38.027347564697266
1776171384409529,38.00389862060547
1776171384534377,38.046104431152344
1776171384659682,38.16324234008789
1776171384784163,38.0742301940918
1776171384909163,38.09062957763672
1776171385034132,38.027347564697266
1776171385159132,38.04141616821289
1776171385284132,38.01327896118164
1776171385409651,38.05548095703125
1776171385534224,38.00858688354492
1776171385659407,37.964019775390625
1776171385784712,38.017967224121094
1776171385909163,37.910037994384766
1776171386034132,37.98513412475586
1776171386159132,38.010929107666016
1776171386284132,38.02265930175781
1776171386409163,37.97574996948242
1776171386534132,37.9710578918457
1776171386659285,37.910037994384766
1776171386784377,37.902992248535156
1776171386909285,37.910037994384766
1776171387034285,37.79963302612305
1776171387159163,37.80198287963867
1776171387284132,37.83958435058594
1776171387409102,37.80668640136719
1776171387534132,37.75261306762695
1776171387659132,37.877166748046875
1776171387784255,37.83958435058594
1776171387909407,37.92881774902344
1776171388034224,38.001548767089844
1776171388159163,37.95932388305664
1776171388284132,37.966365814208984
1776171388409132,37.9734001159668
1776171388534132,37.90534210205078
1776171388659163,37.92881774902344
1776171388784163,37.961673736572266
1776171388909255,37.92881774902344
1776171389034590,37.982784271240234
1776171389159285,37.93585968017578
1776171389284255,37.99216842651367
1776171389409194,37.91473388671875
1776171389534316,38.07891845703125
1776171389659194,38.001556396484375
1776171389784560,37.966365814208984
1776171389909132,38.03203582763672
1776171390034224,38.04141616821289
1776171390159377,37.99920654296875
1776171390284316,38.09063720703125
1776171390408949,37.99920654296875
