timestamp,X,Y,Z
1776171673868197,-13100.0,10514.0,949.0
1776171673888206,-13364.0,10111.0,1103.0
1776171673908206,-13536.0,9931.0,1326.0
1776171673928245,-13588.0,9861.0,1522.0
1776171673948245,-13505.0,9815.0,1662.0
1776171673968284,-13297.0,9840.0,1776.0
1776171673988284,-12929.0,9901.0,1808.0
1776171674008323,-12397.0,9948.0,1706.0
1776171674028323,-11834.0,10018.0,1540.0
1776171674048362,-11367.0,10181.0,1420.0
1776171674068362,-11050.0,10547.0,1389.0
1776171674088401,-10894.0,11055.0,1375.0
1776171674108401,-10824.0,11538.0,1268.0
1776171674128440,-10875.0,12084.0,1131.0
1776171674148440,-11116.0,12715.0,1011.0
1776171674168479,-11443.0,13190.0,837.0
1776171674188479,-11732.0,13417.0,629.0
1776171674208518,-11981.0,13539.0,446.0
1776171674228518,-12173.0,13558.0,206.0
1776171674248558,-12291.0,13398.0,-131.0
1776171674268558,-12374.0,13073.0,-446.0
1776171674288597,-12413.0,12621.0,-635.0
1776171674308597,-12340.0,12071.0,-692.0
1776171674328636,-12152.0,11565.0,-632.0
1776171674348636,-11899.0,11215.0,-489.0
1776171674369255,-11632.0,10959.0,-341.0
1776171674389255,-11391.0,10767.0,-212.0
1776171674408714,-11233.0,10787.0,-15.0
1776171674428714,-11158.0,11059.0,284.0
1776171674448753,-11084.0,11403.0,601.0
1776171674468753,-10995.0,11699.0,883.0
1776171674488792,-10976.0,11996.0,1168.0
1776171674508792,-11072.0,12373.0,1465.0
1776171674528831,-11230.0,12774.0,1687.0
1776171674548831,-11360.0,13023.0,1752.0
1776171674568870,-11403.0,13021.0,1674.0
1776171674588870,-11365.0,12841.0,1548.0
1776171674608909,-11236.0,12413.0,1388.0
1776171674628909,-11026.0,11708.0,1224.0
1776171674648948,-10964.0,11041.0,1235.0
1776171674668948,-11113.0,10447.0,1392.0
1776171674688987,-11374.0,9933.0,1600.0
1776171674708987,-11738.0,9671.0,1844.0
1776171674729026,-12150.0,9642.0,1996.0
1776171674749026,-12603.0,9847.0,2018.0
1776171674769065,-13156.0,10367.0,1987.0
1776171674789065,-13788.0,11056.0,1936.0
1776171674809104,-14455.0,11624.0,1871.0
1776171674829104,-15060.0,11797.0,1756.0
1776171674849143,-15441.0,11558.0,1590.0
1776171674869143,-15493.0,11046.0,1368.0
1776171674889183,-15196.0,10360.0,1051.0
1776171674909183,-14647.0,9668.0,708.0
1776171674929222,-14017.0,9118.0,463.0
1776171674949222,-13412.0,8750.0,367.0
1776171674969261,-12820.0,8465.0,368.0
1776171674989261,-12191.0,8188.0,382.0
1776171675009300,-11573.0,8011.0,395.0
1776171675029300,-11117.0,8088.0,454.0
1776171675049339,-10953.0,8390.0,572.0
1776171675069339,-11091.0,8889.0,751.0
1776171675089378,-11502.0,9646.0,993.0
1776171675109378,-12044.0,10499.0,1185.0
1776171675129417,-12531.0,11199.0,1247.0
1776171675149417,-12873.0,11714.0,1245.0
1776171675169456,-13058.0,12144.0,1286.0
1776171675189456,-13058.0,12418.0,1327.0
1776171675209495,-12934.0,12487.0,1331.0
1776171675229495,-12793.0,12326.0,1316.0
1776171675249565,-12651.0,11969.0,1301.0
1776171675269565,-12548.0,11537.0,1358.0
1776171675289573,-12512.0,11043.0,1477.0
1776171675309573,-12588.0,10460.0,1624.0
1776171675329612,-12781.0,9921.0,1800.0
1776171675349612,-13039.0,9549.0,1951.0
1776171675369651,-13243.0,9400.0,1976.0
1776171675389651,-13214.0,9528.0,1776.0
1776171675409690,-12851.0,9956.0,1388.0
1776171675429690,-12195.0,10698.0,920.0
1776171675449729,-11418.0,11531.0,310.0
1776171675469729,-10775.0,12192.0,-459.0
1776171675489768,-10405.0,12681.0,-1169.0
1776171675509768,-10201.0,13171.0,-1627.0
1776171675529808,-10037.0,13687.0,-1849.0
1776171675549808,-9913.0,14099.0,-1900.0
1776171675569847,-9857.0,14321.0,-1809.0
1776171675589847,-9862.0,14378.0,-1592.0
1776171675609886,-9862.0,14297.0,-1328.0
1776171675629886,-9793.0,14084.0,-1121.0
1776171675649925,-9640.0,13736.0,-988.0
1776171675669925,-9445.0,13316.0,-863.0
1776171675689964,-9239.0,12948.0,-674.0
1776171675709964,-9031.0,12726.0,-436.0
1776171675730003,-8798.0,12756.0,-174.0
1776171675750003,-8506.0,13103.0,65.0
1776171675770042,-8147.0,13663.0,224.0
1776171675790042,-7765.0,14237.0,290.0
1776171675810081,-7405.0,14736.0,297.0
1776171675830081,-7124.0,15128.0,304.0
1776171675850120,-6933.0,15369.0,345.0
1776171675870120,-6842.0,15420.0,418.0
1776171675890159,-6873.0,15288.0,479.0
1776171675910159,-7040.0,15030.0,520.0
1776171675930198,-7312.0,14680.0,574.0
1776171675950198,-7619.0,14197.0,664.0
1776171675970237,-7928.0,13585.0,812.0
1776171675990237,-8249.0,12989.0,994.0
1776171676010276,-8648.0,12476.0,1158.0
1776171676030276,-9111.0,11984.0,1287.0
1776171676050315,-9643.0,11598.0,1437.0
1776171676070315,-10308.0,11454.0,1635.0
1776171676090354,-11103.0,11473.0,1810.0
1776171676110354,-11897.0,11517.0,1899.0
1776171676130393,-12557.0,11601.0,1886.0
1776171676150393,-13008.0,11793.0,1767.0
1776171676170433,-13211.0,12051.0,1514.0
1776171676190433,-13256.0,12287.0,1183.0
1776171676210472,-13299.0,12426.0,903.0
1776171676230472,-13390.0,12438.0,755.0
1776171676250633,-13472.0,12376.0,739.0
1776171676270633,-13471.0,12270.0,790.0
1776171676270550,-13361.0,12065.0,843.0
1776171676290550,-13155.0,11751.0,893.0
1776171676310550,-12895.0,11420.0,970.0
1776171676330680,-12601.0,11145.0,1075.0
1776171676350680,-12267.0,10969.0,1224.0
1776171676370658,-11918.0,10918.0,1405.0
1776171676390658,-11589.0,10979.0,1566.0
1776171676410667,-11305.0,11109.0,1692.0
1776171676430667,-11076.0,11301.0,1821.0
1776171676450736,-10863.0,11489.0,1943.0
1776171676470736,-10620.0,11598.0,2024.0
1776171676490776,-10359.0,11606.0,2058.0
