timestamp,RED,IR,GREEN,AMBIENT
830397760,42540.0,15707.0,57932.0,163804.0
830417749,42601.0,15737.0,58020.0,163369.0
830437696,42607.0,15744.0,58026.0,162371.0
830457685,42618.0,15747.0,58062.0,161224.0
830477696,42659.0,15771.0,58111.0,159775.0
830497685,42611.0,15756.0,58024.0,158055.0
830517696,42585.0,15752.0,57989.0,156053.0
830537685,42562.0,15732.0,57943.0,153723.0
830557632,42544.0,15724.0,57913.0,151141.0
830577621,42521.0,15723.0,57905.0,148315.0
830597632,42457.0,15704.0,57805.0,145204.0
830617621,42405.0,15681.0,57740.0,142105.0
830637632,42326.0,15648.0,57649.0,139361.0
830657621,42277.0,15632.0,57606.0,137243.0
830677568,42287.0,15643.0,57622.0,136208.0
830697557,42318.0,15664.0,57665.0,135981.0
830717568,42395.0,15681.0,57787.0,136655.0
830737557,42472.0,15722.0,57888.0,137799.0
830757568,42528.0,15748.0,57974.0,139132.0
830777557,42538.0,15742.0,57978.0,140190.0
830797504,42547.0,15731.0,57956.0,140754.0
830817493,42547.0,15732.0,57950.0,141129.0
830839104,42607.0,15763.0,58048.0,141453.0
830859093,42591.0,15746.0,58018.0,141620.0
830877504,42441.0,15688.0,57738.0,141685.0
830897493,42445.0,15685.0,57772.0,142110.0
830917440,42450.0,15690.0,57789.0,142524.0
830937429,42327.0,15637.0,57618.0,142551.0
830957440,42168.0,15560.0,57420.0,142438.0
830977429,42139.0,15555.0,57429.0,142437.0
830997440,42246.0,15607.0,57559.0,142985.0
831017429,42355.0,15639.0,57657.0,144359.0
831037376,42443.0,15691.0,57799.0,146552.0
831057365,42529.0,15716.0,57980.0,149207.0
831077376,42597.0,15747.0,58075.0,151714.0
831097365,42686.0,15780.0,58201.0,154356.0
831117376,42803.0,15838.0,58401.0,157036.0
831137365,42855.0,15848.0,58486.0,159355.0
831157312,42932.0,15886.0,58614.0,161899.0
831177301,43031.0,15919.0,58747.0,164638.0
831197312,42995.0,15904.0,58714.0,167195.0
831217301,43003.0,15890.0,58734.0,169538.0
831237312,42976.0,15880.0,58749.0,171863.0
831257301,42971.0,15873.0,58712.0,174653.0
831277248,42889.0,15833.0,58506.0,178146.0
831297237,42849.0,15828.0,58377.0,182554.0
831317248,43166.0,15963.0,58875.0,187149.0
831337237,43143.0,15938.0,58799.0,190755.0
831357248,43063.0,15924.0,58726.0,193367.0
831377237,43045.0,15898.0,58652.0,195492.0
831397184,42982.0,15878.0,58597.0,197044.0
831417173,43021.0,15880.0,58622.0,198047.0
831437184,43024.0,15872.0,58628.0,198821.0
831457173,43021.0,15881.0,58613.0,199604.0
831477120,42988.0,15861.0,58541.0,200425.0
831497109,42919.0,15834.0,58427.0,201300.0
831517120,42840.0,15791.0,58345.0,201976.0
831537109,42807.0,15791.0,58282.0,202287.0
831557120,42813.0,15774.0,58282.0,202337.0
831577109,42866.0,15804.0,58386.0,202168.0
831597056,42927.0,15822.0,58454.0,201896.0
831617045,42992.0,15854.0,58587.0,201652.0
831637056,43044.0,15861.0,58658.0,201487.0
831657045,43159.0,15911.0,58840.0,201608.0
831677056,43322.0,15972.0,59077.0,202096.0
831697045,43410.0,16015.0,59196.0,202813.0
831716992,43472.0,16041.0,59291.0,203575.0
831736981,43501.0,16032.0,59332.0,203993.0
831756992,43550.0,16062.0,59451.0,203890.0
831776981,43512.0,16020.0,59371.0,203314.0
831796992,43401.0,15989.0,59247.0,202537.0
831816981,43418.0,15989.0,59242.0,201815.0
831839168,43359.0,15966.0,59156.0,201432.0
831859157,43314.0,15936.0,59059.0,201410.0
831876992,43186.0,15878.0,58810.0,201810.0
831896981,42988.0,15795.0,58509.0,202603.0
831916992,42914.0,15762.0,58387.0,203513.0
831936896,42921.0,15769.0,58381.0,204245.0
831956885,42958.0,15785.0,58455.0,204730.0
831976896,42975.0,15787.0,58509.0,204793.0
831996885,43030.0,15803.0,58572.0,204509.0
832016832,43036.0,15826.0,58608.0,204141.0
832036821,43013.0,15813.0,58547.0,203668.0
832056832,42984.0,15794.0,58463.0,203338.0
832076821,42989.0,15789.0,58519.0,203368.0
832096832,42955.0,15785.0,58454.0,203343.0
832116821,42944.0,15769.0,58353.0,202929.0
832136832,43013.0,15795.0,58405.0,201810.0
832156821,43007.0,15793.0,58357.0,199676.0
832176768,42945.0,15757.0,58282.0,196439.0
832196757,42897.0,15747.0,58162.0,192150.0
832216768,42790.0,15706.0,57991.0,187126.0
832236757,42756.0,15686.0,57955.0,181483.0
832256704,42678.0,15665.0,57857.0,175720.0
832276693,42617.0,15633.0,57797.0,170365.0
832296704,42606.0,15634.0,57825.0,165879.0
832316693,42779.0,15707.0,58091.0,161876.0
832336704,42975.0,15798.0,58435.0,158771.0
832356693,43187.0,15885.0,58791.0,156193.0
832376640,43250.0,15915.0,58919.0,153721.0
832396629,43283.0,15924.0,58942.0,151169.0
832416640,43291.0,15923.0,58943.0,148420.0
832436629,43216.0,15898.0,58827.0,145718.0
832456640,43237.0,15902.0,58868.0,143138.0
832476629,43331.0,15950.0,58987.0,140071.0
832496576,43272.0,15919.0,58874.0,135899.0
832516565,43239.0,15913.0,58801.0,131053.0
832536576,43270.0,15935.0,58856.0,126144.0
832556565,43291.0,15943.0,58890.0,121864.0
832576576,43376.0,15988.0,58999.0,118501.0
832596565,43485.0,16029.0,59209.0,115766.0
832616512,43447.0,16010.0,59159.0,113065.0
832636501,43413.0,15995.0,59095.0,110645.0
832656512,43426.0,16001.0,59115.0,108565.0
832676501,43366.0,15985.0,59097.0,107081.0
832696512,43459.0,16028.0,59192.0,105897.0
832716501,43650.0,16105.0,59510.0,105272.0
832736512,43716.0,16132.0,59544.0,104164.0
832756501,43719.0,16134.0,59620.0,102992.0
832776448,43849.0,16191.0,59847.0,101562.0
832796437,43963.0,16228.0,59948.0,99693.0
832816384,44018.0,16253.0,59992.0,97604.0
832836373,43995.0,16227.0,59914.0,95278.0
832856384,43923.0,16198.0,59872.0,92704.0
832876373,43812.0,16151.0,59582.0,89862.0
832896384,43727.0,16112.0,59516.0,87986.0
832916373,43724.0,16111.0,59494.0,86951.0
832936384,43640.0,16084.0,59419.0,87435.0
832956373,43606.0,16063.0,59326.0,89197.0
832976320,43712.0,16098.0,59450.0,92103.0
832996309,43809.0,16139.0,59724.0,95844.0
833016320,43995.0,16214.0,59924.0,99225.0
833036309,44064.0,16237.0,60052.0,102615.0
833056256,44143.0,16268.0,60092.0,105475.0
833076245,44108.0,16243.0,60065.0,108224.0
833096256,44047.0,16218.0,59949.0,110562.0
833116245,44047.0,16203.0,59887.0,112536.0
833136256,44051.0,16213.0,59937.0,114485.0
833156245,44041.0,16224.0,59937.0,116317.0
833176192,43943.0,16163.0,59777.0,118158.0
833196181,43764.0,16078.0,59582.0,120381.0
833216192,43670.0,16033.0,59414.0,123456.0
833236181,43678.0,16025.0,59428.0,127876.0
833256192,43732.0,16047.0,59525.0,133432.0
833276181,43653.0,16015.0,59410.0,139335.0
833296128,43466.0,15917.0,59122.0,145016.0
833316117,43357.0,15881.0,58931.0,150456.0
833336128,43339.0,15865.0,58884.0,155716.0
833356117,43266.0,15816.0,58779.0,160487.0
833376128,43195.0,15796.0,58689.0,164773.0
833396117,43255.0,15806.0,58764.0,168191.0
833416064,43288.0,15815.0,58819.0,170697.0
833436053,43330.0,15841.0,58884.0,171739.0
833456064,43524.0,15918.0,59180.0,170830.0
833476053,43712.0,16000.0,59447.0,166605.0
833496064,43716.0,15998.0,59497.0,158565.0
833516053,43610.0,15969.0,59362.0,147131.0
833536064,43405.0,15879.0,59037.0,132792.0
833556053,43109.0,15757.0,58660.0,117117.0
833576000,42863.0,15659.0,58365.0,101920.0
833595989,42765.0,15626.0,58215.0,89156.0
833616000,42621.0,15573.0,57996.0,79360.0
833635989,42625.0,15578.0,58034.0,72072.0
833656000,42596.0,15573.0,58008.0,67033.0
833675989,42700.0,15627.0,58153.0,63212.0
833695936,42759.0,15656.0,58227.0,60422.0
833715925,42829.0,15678.0,58355.0,58284.0
833735936,42954.0,15731.0,58537.0,56702.0
833755925,43059.0,15775.0,58715.0,55690.0
833775936,43230.0,15845.0,58943.0,54807.0
833795925,43306.0,15878.0,59048.0,54209.0
833815872,43360.0,15891.0,59095.0,53744.0
833835861,43375.0,15905.0,59154.0,53381.0
833855872,43433.0,15919.0,59196.0,53104.0
833875861,43428.0,15916.0,59230.0,52744.0
833895872,43367.0,15884.0,59096.0,52389.0
833915861,43250.0,15839.0,58936.0,51992.0
833935808,43228.0,15824.0,58892.0,51606.0
833955797,43246.0,15839.0,58902.0,51390.0
833975808,43214.0,15826.0,58904.0,51272.0
833995797,43195.0,15816.0,58881.0,51248.0
834015808,43200.0,15809.0,58900.0,51253.0
834035797,43314.0,15855.0,59073.0,51231.0
834055744,43399.0,15889.0,59222.0,51233.0
834075733,43503.0,15924.0,59378.0,51226.0
834095744,43543.0,15941.0,59421.0,51185.0
834115733,43514.0,15926.0,59378.0,51056.0
834135744,43551.0,15934.0,59389.0,50824.0
834155733,43532.0,15925.0,59344.0,50557.0
834175680,43556.0,15933.0,59371.0,50241.0
834195669,43529.0,15916.0,59329.0,49943.0
834215680,43543.0,15925.0,59318.0,49711.0
834235669,43629.0,15958.0,59441.0,49559.0
834255680,43723.0,15991.0,59588.0,49519.0
834275669,43750.0,16000.0,59626.0,49606.0
834295744,43808.0,16024.0,59680.0,49768.0
834315733,43896.0,16069.0,59739.0,49972.0
834335616,43928.0,16065.0,59840.0,50103.0
834355605,43941.0,16084.0,59841.0,50115.0
834375616,43986.0,16090.0,59861.0,50030.0
834395605,44058.0,16129.0,59992.0,49751.0
834415552,44039.0,16110.0,60012.0,49279.0
834435541,44016.0,16099.0,59945.0,48734.0
834455552,44005.0,16093.0,59860.0,48233.0
834475541,44014.0,16096.0,59938.0,47957.0
834495552,43972.0,16077.0,59876.0,47966.0
834515541,44037.0,16116.0,59972.0,48119.0
834535488,44117.0,16146.0,60059.0,48412.0
834555477,44163.0,16169.0,60131.0,48684.0
834575488,44249.0,16206.0,60202.0,48890.0
834595477,44309.0,16234.0,60248.0,49003.0
834615488,44299.0,16222.0,60252.0,48983.0
834635477,44202.0,16187.0,60163.0,48889.0
834655424,44091.0,16144.0,60008.0,48750.0
834675413,44039.0,16118.0,59915.0,48602.0
834695424,43998.0,16095.0,59862.0,48575.0
834715413,43892.0,16047.0,59788.0,48658.0
834735424,43774.0,15992.0,59631.0,48919.0
834755413,43629.0,15922.0,59429.0,49362.0
834775360,43637.0,15929.0,59362.0,50112.0
834795349,43706.0,15949.0,59465.0,51232.0
834815360,43776.0,15982.0,59630.0,52522.0
834835349,43794.0,15994.0,59741.0,53884.0
834855360,43775.0,15992.0,59690.0,55285.0
834875349,43656.0,15925.0,59526.0,56639.0
834895424,43552.0,15883.0,59359.0,57953.0
834915413,43442.0,15832.0,59202.0,59502.0
834935424,43453.0,15838.0,59219.0,61401.0
834955413,43410.0,15806.0,59155.0,63897.0
834975424,43076.0,15662.0,58677.0,67202.0
834995413,43062.0,15675.0,58700.0,71656.0
835015488,43109.0,15677.0,58762.0,77691.0
835035477,42672.0,15480.0,58046.0,85679.0
835055552,42242.0,15284.0,57462.0,97135.0
835075541,42338.0,15334.0,57670.0,111270.0
835095552,42698.0,15494.0,58274.0,127840.0
835115541,43151.0,15660.0,58958.0,144583.0
835135168,43528.0,15825.0,59466.0,160055.0
835155157,43777.0,15914.0,59862.0,173416.0
835175168,43948.0,15992.0,60063.0,183990.0
835195157,43884.0,15982.0,59922.0,192679.0
835215104,43816.0,15943.0,59777.0,198598.0
835235093,43725.0,15923.0,59645.0,202704.0
835255104,43648.0,15893.0,59494.0,205447.0
835275093,43526.0,15848.0,59352.0,207169.0
835295104,43492.0,15829.0,59315.0,208118.0
835315093,43432.0,15826.0,59178.0,208731.0
835335040,43323.0,15765.0,59045.0,208911.0
835355029,43197.0,15721.0,58862.0,208682.0
835375040,43021.0,15642.0,58569.0,208120.0
835395029,42899.0,15597.0,58344.0,207237.0
835415040,42859.0,15580.0,58304.0,205818.0
835435029,42957.0,15624.0,58472.0,203825.0
835454976,43133.0,15683.0,58760.0,201173.0
835474965,43369.0,15783.0,59133.0,197605.0
835494976,43662.0,15894.0,59631.0,192630.0
835514965,43921.0,15985.0,60033.0,185359.0
835534976,43810.0,15926.0,59804.0,176123.0
835554965,43526.0,15812.0,59419.0,164730.0
835574912,43291.0,15708.0,59135.0,151491.0
835594901,43065.0,15620.0,58829.0,137548.0
835614976,42984.0,15608.0,58723.0,123500.0
835634965,42849.0,15554.0,58565.0,114856.0
835654912,42812.0,15547.0,58587.0,99408.0
835674901,42809.0,15543.0,58613.0,90179.0
835694848,42770.0,15541.0,58521.0,82720.0
835714837,42683.0,15506.0,58391.0,77007.0
835734848,42687.0,15514.0,58438.0,72178.0
835754837,42616.0,15489.0,58254.0,68698.0
835774848,42522.0,15459.0,58091.0,66056.0
835794837,42531.0,15462.0,58149.0,64016.0
835814784,42595.0,15490.0,58217.0,62389.0
835834773,42628.0,15509.0,58226.0,61192.0
835854784,42675.0,15526.0,58316.0,60168.0
835874773,42729.0,15555.0,58423.0,59333.0
835894784,42781.0,15575.0,58523.0,58608.0
835914773,42832.0,15591.0,58606.0,57990.0
835934720,42929.0,15637.0,58750.0,57361.0
835954709,42979.0,15658.0,58848.0,56684.0
835974720,43051.0,15684.0,58963.0,56170.0
835994709,43027.0,15668.0,58927.0,55611.0
836014656,42988.0,15657.0,58835.0,55122.0
836034645,42933.0,15638.0,58819.0,54698.0
836054656,43012.0,15666.0,58920.0,54278.0
836074645,42967.0,15653.0,58846.0,54067.0
836094656,42957.0,15644.0,58849.0,53994.0
836114645,42993.0,15663.0,58837.0,54040.0
836134592,42988.0,15657.0,58846.0,54140.0
836154581,43026.0,15666.0,58888.0,54283.0
836174592,43004.0,15660.0,58886.0,54436.0
836194581,43189.0,15729.0,59166.0,54384.0
836214592,43401.0,15814.0,59508.0,54195.0
836234581,43599.0,15892.0,59776.0,53845.0
836254528,43926.0,16032.0,60289.0,53151.0
836274517,44737.0,16383.0,61314.0,52030.0
836294528,44788.0,16383.0,61237.0,51140.0
836314517,44729.0,16332.0,61366.0,50375.0
836334528,44146.0,16071.0,60424.0,50185.0
836354517,43830.0,15966.0,60007.0,49919.0
836374464,44128.0,16096.0,60468.0,49523.0
836394453,44494.0,16247.0,60943.0,49398.0
836414464,45008.0,16468.0,61688.0,49361.0
836434453,45303.0,16577.0,62121.0,49401.0
836454464,45265.0,16552.0,61846.0,49738.0
836474453,43571.0,15817.0,59191.0,50289.0
836494400,42571.0,15422.0,58079.0,49573.0
836514389,42078.0,15213.0,57061.0,48439.0
836534528,41568.0,15024.0,56423.0,47611.0
836554517,41355.0,14945.0,56249.0,46856.0
836574400,41522.0,15027.0,56569.0,46381.0
836594389,41835.0,15160.0,57128.0,46284.0
836614336,42218.0,15333.0,57695.0,46611.0
836634325,42501.0,15446.0,58146.0,47203.0
836654336,42851.0,15596.0,58678.0,47895.0
836674325,43093.0,15699.0,58995.0,48612.0
836694336,43301.0,15791.0,59332.0,49229.0
836714325,43400.0,15821.0,59474.0,49763.0
836734272,43348.0,15812.0,59243.0,50296.0
836754261,43291.0,15803.0,58984.0,50868.0
836774272,43531.0,15897.0,59299.0,51074.0
836794261,43186.0,15746.0,58914.0,51274.0
836814272,42871.0,15608.0,58503.0,51282.0
836834261,42653.0,15531.0,58298.0,51131.0
836854208,42902.0,15643.0,58729.0,50955.0
836874197,43165.0,15764.0,59136.0,51059.0
836894208,43185.0,15786.0,59148.0,51465.0
836914197,45125.0,16570.0,59602.0,52527.0
836934208,43085.0,15651.0,56892.0,54173.0
836954197,43321.0,15798.0,57562.0,55021.0
836974144,42463.0,15425.0,56315.0,55785.0
836994133,42897.0,15649.0,57339.0,55393.0
837014144,43041.0,15719.0,57704.0,55416.0
837034133,43415.0,15888.0,58629.0,55211.0
837054144,43876.0,16084.0,59670.0,55139.0
837074133,44289.0,16253.0,60381.0,55432.0
837094080,44317.0,16257.0,60409.0,56010.0
837114069,44449.0,16312.0,60607.0,56388.0
837134080,44500.0,16337.0,60641.0,56713.0
837154069,44346.0,16269.0,60360.0,56887.0
837174080,44198.0,16220.0,60138.0,56801.0
837194069,44087.0,16168.0,59903.0,56550.0
837214080,43947.0,16114.0,59531.0,56186.0
837234069,43803.0,16054.0,59157.0,55736.0
837254016,43705.0,16019.0,58954.0,55251.0
837274005,43523.0,15926.0,58600.0,54928.0
837294016,43462.0,15908.0,58563.0,54380.0
837314005,43534.0,15946.0,58647.0,53841.0
837333952,43634.0,15993.0,58825.0,53381.0
837353941,43848.0,16086.0,59141.0,52951.0
837373952,43895.0,16100.0,59248.0,52652.0
837393941,43955.0,16130.0,59431.0,52337.0
837413888,44079.0,16178.0,59716.0,51995.0
837433877,44085.0,16175.0,59732.0,51701.0
837453888,44046.0,16159.0,59693.0,51398.0
837473877,43920.0,16109.0,59516.0,51191.0
837493888,43872.0,16091.0,59461.0,50960.0
837513877,43822.0,16072.0,59375.0,50656.0
837533824,43724.0,16024.0,59204.0,50313.0
837553813,43566.0,15954.0,58936.0,49948.0
837573824,43387.0,15880.0,58590.0,49625.0
837593813,43354.0,15873.0,58523.0,49169.0
837613824,43415.0,15906.0,58560.0,48568.0
837633813,43436.0,15920.0,58602.0,47822.0
837653760,43562.0,15979.0,58788.0,46994.0
837673749,43750.0,16059.0,59026.0,46226.0
837693760,43969.0,16154.0,59408.0,45573.0
837713749,44177.0,16238.0,59698.0,45125.0
837733760,44278.0,16274.0,59889.0,44840.0
837753749,44457.0,16354.0,60188.0,44530.0
837773696,44574.0,16397.0,60386.0,44257.0
837793685,44686.0,16440.0,60611.0,44015.0
837813696,44705.0,16447.0,60588.0,43897.0
837833685,44594.0,16395.0,60398.0,43693.0
837853696,44552.0,16379.0,60335.0,43402.0
837873685,44572.0,16383.0,60367.0,43087.0
837893632,44571.0,16375.0,60373.0,42813.0
837913621,44390.0,16298.0,60053.0,42757.0
837933632,44155.0,16197.0,59711.0,42764.0
837953621,44172.0,16204.0,59751.0,42690.0
837973632,44341.0,16279.0,60075.0,42607.0
837993621,44424.0,16306.0,60152.0,42611.0
838013568,44294.0,16244.0,59939.0,42686.0
838033557,44162.0,16190.0,59716.0,42639.0
838053568,43985.0,16116.0,59407.0,42725.0
838073557,43912.0,16094.0,59256.0,43044.0
838093568,43882.0,16079.0,59157.0,43631.0
838113557,43999.0,16127.0,59379.0,44164.0
838133504,44174.0,16203.0,59611.0,44588.0
838153493,44287.0,16243.0,59729.0,44863.0
838173504,44321.0,16254.0,59822.0,44909.0
838193493,44278.0,16235.0,59747.0,44880.0
838214208,44212.0,16207.0,59659.0,44874.0
838234197,44219.0,16205.0,59699.0,44885.0
838253440,44224.0,16205.0,59729.0,44942.0
838273429,44209.0,16201.0,59714.0,45087.0
838293440,44167.0,16181.0,59643.0,45316.0
838313429,44094.0,16150.0,59534.0,45605.0
838333440,44091.0,16156.0,59545.0,45781.0
838353429,44085.0,16151.0,59564.0,45885.0
838373376,44069.0,16141.0,59507.0,45924.0
838393365,44029.0,16128.0,59396.0,45867.0
838413376,43977.0,16108.0,59319.0,45699.0
838433365,43936.0,16093.0,59282.0,45451.0
838453376,43935.0,16090.0,59281.0,45147.0
838473365,43958.0,16106.0,59276.0,44842.0
838493312,43996.0,16121.0,59345.0,44454.0
838513301,44034.0,16131.0,59409.0,44066.0
838533312,44033.0,16136.0,59445.0,43736.0
838553301,44052.0,16144.0,59480.0,43469.0
838573312,44125.0,16179.0,59604.0,43186.0
838593301,44225.0,16226.0,59717.0,42975.0
838613248,44268.0,16251.0,59782.0,42840.0
838633237,44342.0,16280.0,59897.0,42615.0
838653248,44388.0,16300.0,60001.0,42299.0
838673237,44448.0,16335.0,60068.0,41975.0
838693184,44419.0,16318.0,59956.0,41804.0
838713173,44397.0,16317.0,59980.0,41674.0
838733184,44343.0,16277.0,59898.0,41759.0
838753173,44249.0,16248.0,59812.0,41914.0
838773312,44171.0,16217.0,59759.0,41998.0
838793301,44110.0,16189.0,59662.0,41962.0
838813120,44065.0,16170.0,59602.0,41767.0
838833109,44046.0,16157.0,59552.0,41492.0
838853120,43984.0,16132.0,59465.0,41284.0
838873109,43908.0,16079.0,59327.0,41123.0
838893120,43834.0,16052.0,59236.0,40953.0
838913109,43799.0,16042.0,59199.0,41015.0
838933056,43823.0,16051.0,59259.0,40834.0
838953045,43869.0,16074.0,59317.0,40685.0
838973056,43889.0,16081.0,59357.0,40513.0
838993045,43877.0,16081.0,59342.0,40308.0
839013056,43831.0,16061.0,59282.0,40054.0
839033045,43789.0,16052.0,59222.0,39716.0
839052992,43762.0,16037.0,59182.0,39365.0
839072981,43778.0,16051.0,59211.0,39041.0
839092992,43781.0,16046.0,59224.0,38791.0
839112981,43811.0,16063.0,59282.0,38537.0
839132992,43874.0,16088.0,59383.0,38256.0
839152981,43931.0,16115.0,59461.0,37992.0
839172928,43967.0,16130.0,59533.0,37728.0
839192917,44002.0,16138.0,59596.0,37499.0
839215104,44042.0,16156.0,59643.0,37298.0
839235093,44062.0,16163.0,59668.0,37102.0
839252928,43990.0,16129.0,59504.0,37027.0
839272917,43908.0,16092.0,59346.0,36936.0
839292928,43827.0,16064.0,59207.0,36853.0
839312896,43676.0,15997.0,58999.0,36782.0
839332885,43585.0,15962.0,58844.0,36723.0
839352832,43566.0,15955.0,58788.0,36648.0
839372821,43576.0,15968.0,58793.0,36593.0
839393024,43527.0,15941.0,58715.0,36589.0
839413013,43501.0,15935.0,58670.0,36569.0
839432896,43522.0,15941.0,58659.0,36548.0
839452885,43529.0,15946.0,58697.0,36567.0
839473088,43508.0,15932.0,58632.0,36649.0
839493077,43443.0,15908.0,58525.0,36784.0
839512960,43425.0,15896.0,58490.0,36910.0
839532949,43428.0,15897.0,58506.0,37048.0
839553024,43469.0,15929.0,58554.0,37291.0
839573013,43548.0,15967.0,58673.0,37595.0
839593024,43662.0,16019.0,58856.0,37891.0
