timestamp,Temperature
828067962,18.983856201171875
828227966,18.983856201171875
828387969,18.98830795288086
828547973,18.98830795288086
828707977,19.001667022705078
828868072,19.001667022705078
829027984,19.001667022705078
829187988,19.006118774414062
829347991,19.01057243347168
829507995,19.015024185180664
829668090,19.015024185180664
829828002,19.01057243347168
829988006,19.01057243347168
830148010,19.01947784423828
830308135,19.028383255004883
830468017,19.028383255004883
830630126,19.028383255004883
830788024,19.032835006713867
830948028,19.03728675842285
831108398,19.04174041748047
831268035,19.028383255004883
831428039,19.046192169189453
831588043,19.046192169189453
831748046,19.05064582824707
831908050,19.055097579956055
832068115,19.055097579956055
832228088,19.055097579956055
832388092,19.064002990722656
832548187,19.059551239013672
832708099,19.064002990722656
832868072,19.064002990722656
833028106,19.064002990722656
833188293,19.064002990722656
833348144,19.072908401489258
833508026,19.077362060546875
833668304,19.077362060546875
833828430,19.086265563964844
833988861,19.08181381225586
834148742,19.086265563964844
834308898,19.086265563964844
834468109,19.099624633789062
834630462,19.099624633789062
834788177,19.099624633789062
834948150,19.108530044555664
835108154,19.117433547973633
835268127,19.117433547973633
835428100,19.12188720703125
835588500,19.12188720703125
835748138,19.126338958740234
835908142,19.126338958740234
836068145,19.126338958740234
836228149,19.13969612121582
836388153,19.13969612121582
836548187,19.144149780273438
836708221,19.144149780273438
836868347,19.161958694458008
837028503,19.161958694458008
837188201,19.157506942749023
837348205,19.166412353515625
837508270,19.17976951599121
837668212,19.175317764282227
837828216,19.17976951599121
837988189,19.188674926757812
838148162,19.188674926757812
838308197,19.188674926757812
838468200,19.19757843017578
838630157,19.206483840942383
838788208,19.206483840942383
838948272,19.206483840942383
839108215,19.2109375
839268218,19.2109375
839428222,19.215389251708984
839588226,19.224294662475586
839748229,19.22874641418457
839908233,19.233198165893555
840068237,19.242103576660156
840228240,19.24655532836914
840388305,19.24655532836914
840548248,19.24655532836914
840708251,19.251008987426758
840868255,19.259912490844727
841028259,19.259912490844727
841188262,19.264366149902344
841348266,19.268817901611328
841508270,19.27772331237793
841668273,19.282175064086914
841828308,19.27772331237793
841988281,19.291080474853516
842148284,19.2955322265625
842308288,19.291080474853516
842468292,19.3044376373291
842630249,19.2955322265625
842788330,19.308889389038086
842948303,19.3044376373291
843108337,19.308889389038086
843268432,19.31334114074707
843428314,19.31334114074707
843588287,19.322246551513672
843748321,19.326698303222656
843908325,19.326698303222656
844068328,19.335603713989258
844228332,19.340055465698242
844388336,19.340055465698242
844548339,19.348960876464844
844708465,19.348960876464844
844868347,19.348960876464844
845028350,19.353412628173828
845188354,19.353412628173828
845348358,19.36231803894043
845508483,19.366769790649414
845668365,19.366769790649414
845828369,19.36231803894043
845988372,19.375673294067383
846148498,19.36231803894043
846308380,19.3712215423584
846468383,19.384578704833984
846630371,19.380126953125
846788391,19.384578704833984
846948425,19.38903045654297
847108459,19.39793586730957
847268585,19.380126953125
