timestamp,RED,IR,GREEN,AMBIENT
1776091640646221,92261.0,37651.0,121104.0,28206.0
1776091640666210,91961.0,37526.0,120697.0,28140.0
1776091640686199,91306.0,37266.0,119883.0,28282.0
1776091640706188,90951.0,37145.0,119536.0,28284.0
1776091640726177,91292.0,37253.0,119870.0,28315.0
1776091640746166,91689.0,37371.0,120253.0,28378.0
1776091640766155,91902.0,37455.0,120505.0,28321.0
1776091640786144,91800.0,37435.0,120396.0,28366.0
1776091640806133,91752.0,37424.0,120331.0,28404.0
1776091640826122,90773.0,37082.0,119178.0,28804.0
1776091640846111,89315.0,36668.0,117902.0,28993.0
1776091640866100,89486.0,36854.0,118419.0,28419.0
1776091640886089,89624.0,36975.0,118718.0,28135.0
1776091640906078,90221.0,37253.0,119498.0,27721.0
1776091640926067,90918.0,37496.0,120166.0,27485.0
1776091640946056,91340.0,37595.0,120473.0,27431.0
1776091640966045,91240.0,37455.0,120075.0,27587.0
1776091640986034,90441.0,37100.0,119007.0,27862.0
1776091641006023,89953.0,36944.0,118541.0,27836.0
1776091641026012,90047.0,36980.0,118639.0,27666.0
1776091641046001,90326.0,37083.0,118954.0,27371.0
1776091641065990,90938.0,37278.0,119610.0,27079.0
1776091641085979,92064.0,37642.0,120903.0,26723.0
1776091641105968,92919.0,37922.0,121936.0,26423.0
1776091641125957,93095.0,37961.0,122069.0,26352.0
1776091641145946,92777.0,37829.0,121673.0,26418.0
1776091641165935,92862.0,37863.0,121865.0,26511.0
1776091641185924,93267.0,38002.0,122383.0,26542.0
1776091641205913,93363.0,38054.0,122522.0,26512.0
1776091641225902,93106.0,37976.0,122161.0,26499.0
1776091641245891,92011.0,37600.0,120731.0,26782.0
1776091641265880,91170.0,37339.0,119811.0,26924.0
1776091641285869,91252.0,37378.0,119955.0,26831.0
1776091641305858,91473.0,37451.0,120259.0,26793.0
1776091641325847,92405.0,37780.0,121454.0,26587.0
1776091641345836,93393.0,38101.0,122725.0,26546.0
1776091641365825,94453.0,38453.0,124058.0,26368.0
1776091641385814,95010.0,38634.0,124775.0,26361.0
1776091641405803,95907.0,38930.0,125961.0,26263.0
1776091641425792,96637.0,39172.0,126979.0,26413.0
1776091641445781,97157.0,39330.0,127742.0,26685.0
1776091641465770,97762.0,39551.0,128808.0,27156.0
1776091641485759,98226.0,39699.0,129546.0,27809.0
1776091641505748,98083.0,39634.0,129374.0,28837.0
1776091641525737,97693.0,39466.0,128733.0,29909.0
1776091641545726,96178.0,38918.0,126620.0,31367.0
1776091641565715,95527.0,38690.0,125805.0,32225.0
1776091641585704,95034.0,38518.0,125118.0,32913.0
1776091641605693,94513.0,38329.0,124382.0,33307.0
1776091641625682,94154.0,38199.0,123908.0,33473.0
1776091641645671,93476.0,37953.0,122959.0,33820.0
1776091641665660,93566.0,38000.0,123174.0,33860.0
1776091641685649,93939.0,38145.0,123774.0,34090.0
1776091641706554,94602.0,38430.0,124858.0,34291.0
1776091641726543,95429.0,38756.0,126132.0,34315.0
1776091641745616,95925.0,38957.0,126910.0,34530.0
1776091641765605,96284.0,39111.0,127506.0,34932.0
1776091641785594,96445.0,39168.0,127755.0,35141.0
1776091641805583,96403.0,39149.0,127736.0,35250.0
1776091641825572,96157.0,39047.0,127348.0,35306.0
1776091641845561,95764.0,38886.0,126775.0,35384.0
1776091641865550,95708.0,38867.0,126705.0,35320.0
1776091641885539,95614.0,38822.0,126554.0,35228.0
1776091641905528,95322.0,38695.0,126086.0,35124.0
1776091641925517,95116.0,38618.0,125805.0,34970.0
1776091641945506,95054.0,38599.0,125729.0,34889.0
1776091641965495,95066.0,38610.0,125772.0,34889.0
1776091641985485,95177.0,38644.0,125905.0,34821.0
1776091642005474,95355.0,38713.0,126146.0,34729.0
1776091642025463,95353.0,38710.0,126151.0,34702.0
1776091642045452,95413.0,38733.0,126219.0,34712.0
1776091642065441,95366.0,38719.0,126155.0,34805.0
1776091642085430,95385.0,38735.0,126198.0,34807.0
1776091642105419,95526.0,38789.0,126403.0,34615.0
1776091642125408,95554.0,38791.0,126420.0,34534.0
1776091642145397,95515.0,38777.0,126379.0,34472.0
1776091642165386,95705.0,38849.0,126613.0,34251.0
1776091642185375,95782.0,38876.0,126733.0,34115.0
1776091642205364,95963.0,38934.0,126988.0,33835.0
1776091642225353,96245.0,39036.0,127415.0,33467.0
1776091642245342,96706.0,39217.0,128121.0,32892.0
1776091642265361,97462.0,39496.0,129269.0,32197.0
1776091642285350,97373.0,39440.0,129032.0,31891.0
1776091642305370,96075.0,38938.0,126967.0,31979.0
1776091642325359,94651.0,38391.0,124866.0,32044.0
1776091642345287,94789.0,38456.0,125142.0,31597.0
1776091642365276,94959.0,38530.0,125373.0,31470.0
1776091642385295,94867.0,38496.0,125290.0,31621.0
1776091642405284,95163.0,38597.0,125714.0,31658.0
1776091642425334,95155.0,38569.0,125678.0,31826.0
1776091642445323,95158.0,38551.0,125641.0,32013.0
1776091642465343,94954.0,38458.0,125325.0,32330.0
1776091642485332,95061.0,38496.0,125474.0,32544.0
1776091642505382,95234.0,38563.0,125754.0,32689.0
1776091642525371,95352.0,38586.0,125845.0,32786.0
1776091642545543,95201.0,38517.0,125575.0,33052.0
1776091642565532,95025.0,38456.0,125284.0,33361.0
1776091642585491,95547.0,38643.0,126051.0,33313.0
1776091642605480,96094.0,38846.0,126830.0,33342.0
1776091642625499,96482.0,38967.0,127349.0,33386.0
1776091642645488,96623.0,39002.0,127523.0,33411.0
1776091642665538,97301.0,39238.0,128616.0,33260.0
1776091642685527,98145.0,39554.0,130022.0,32936.0
1776091642706493,98468.0,39641.0,130538.0,32783.0
1776091642726482,98366.0,39603.0,130425.0,32883.0
1776091642745647,98237.0,39547.0,130322.0,32854.0
1776091642765636,98407.0,39630.0,130650.0,32767.0
1776091642785655,98479.0,39677.0,130816.0,32705.0
1776091642805644,98430.0,39655.0,130688.0,32748.0
1776091642825725,98344.0,39627.0,130566.0,32795.0
1776091642845714,98237.0,39577.0,130324.0,32847.0
1776091642865764,98107.0,39527.0,130092.0,32931.0
1776091642885753,98019.0,39490.0,129896.0,33026.0
1776091642905895,97707.0,39374.0,129361.0,33165.0
1776091642925884,97484.0,39295.0,129008.0,33247.0
1776091642945842,97222.0,39183.0,128563.0,33320.0
1776091642965831,97123.0,39129.0,128425.0,33300.0
1776091642984935,96963.0,39060.0,128166.0,33374.0
1776091643004924,96922.0,39020.0,128068.0,33411.0
1776091643024913,96859.0,38985.0,127975.0,33509.0
1776091643044902,96850.0,38965.0,127969.0,33431.0
1776091643064891,96775.0,38927.0,127832.0,33424.0
1776091643084880,96639.0,38864.0,127591.0,33298.0
1776091643104869,96578.0,38833.0,127460.0,33269.0
1776091643124858,96492.0,38796.0,127311.0,33175.0
1776091643144847,96473.0,38795.0,127284.0,32982.0
1776091643164836,96424.0,38770.0,127151.0,32830.0
1776091643184825,96387.0,38752.0,127067.0,32844.0
1776091643204814,96198.0,38671.0,126724.0,32865.0
1776091643224803,96118.0,38641.0,126622.0,32887.0
1776091643244792,96438.0,38747.0,127060.0,32816.0
1776091643264781,96577.0,38795.0,127247.0,32865.0
1776091643284770,96909.0,38913.0,127776.0,32746.0
1776091643304759,97257.0,39045.0,128345.0,32655.0
1776091643324748,97105.0,38964.0,128076.0,32584.0
1776091643344737,96968.0,38938.0,127898.0,32580.0
1776091643364726,96709.0,38871.0,127570.0,32620.0
1776091643384715,97113.0,39008.0,128143.0,32089.0
1776091643404704,97161.0,39023.0,128152.0,32062.0
1776091643424694,96811.0,38893.0,127605.0,31912.0
1776091643444683,96659.0,38837.0,127309.0,31673.0
1776091643464672,96170.0,38655.0,126454.0,31770.0
1776091643484661,95811.0,38517.0,125855.0,31579.0
1776091643504650,95810.0,38523.0,125801.0,31283.0
1776091643524639,95929.0,38561.0,125940.0,30960.0
1776091643544628,95774.0,38487.0,125667.0,30747.0
1776091643564617,95617.0,38412.0,125395.0,30529.0
1776091643584606,95596.0,38387.0,125354.0,30314.0
1776091643604595,95443.0,38308.0,125085.0,30196.0
1776091643624584,95320.0,38245.0,124897.0,29959.0
1776091643644573,95203.0,38189.0,124692.0,29813.0
1776091643664562,94925.0,38070.0,124232.0,29818.0
1776091643684551,94607.0,37944.0,123736.0,29772.0
1776091643705791,94273.0,37812.0,123200.0,29813.0
1776091643725780,93876.0,37667.0,122627.0,29883.0
1776091643744518,93805.0,37643.0,122516.0,29984.0
1776091643764507,93441.0,37505.0,121961.0,30086.0
1776091643784496,92660.0,37199.0,120813.0,30422.0
1776091643804485,91981.0,36951.0,119961.0,30676.0
1776091643824474,92695.0,37225.0,120903.0,30576.0
1776091643844463,92836.0,37262.0,120979.0,30549.0
1776091643864452,92243.0,37031.0,120134.0,30864.0
1776091643884441,91766.0,36884.0,119621.0,31003.0
1776091643904430,92693.0,37218.0,120823.0,30980.0
1776091643924419,92961.0,37312.0,121149.0,31232.0
1776091643944408,93174.0,37418.0,121446.0,31461.0
1776091643964397,93674.0,37615.0,122113.0,31855.0
1776091643984386,94309.0,37847.0,122942.0,32098.0
1776091644004375,94502.0,37914.0,123172.0,32311.0
1776091644024364,94179.0,37789.0,122712.0,32445.0
1776091644044353,93934.0,37718.0,122423.0,32536.0
1776091644064342,93853.0,37679.0,122296.0,32649.0
1776091644084331,93528.0,37536.0,121847.0,32627.0
1776091644104320,93131.0,37391.0,121379.0,32509.0
1776091644124309,93128.0,37360.0,121343.0,32241.0
1776091644144298,92804.0,37209.0,120899.0,32238.0
1776091644164287,92824.0,37192.0,120955.0,32074.0
1776091644184276,93114.0,37276.0,121287.0,31705.0
1776091644204265,92719.0,37110.0,120728.0,31667.0
1776091644224254,92742.0,37114.0,120839.0,31266.0
1776091644244243,93109.0,37239.0,121265.0,30867.0
1776091644264232,92976.0,37181.0,121081.0,30694.0
1776091644284221,93246.0,37291.0,121434.0,30544.0
1776091644304210,93605.0,37435.0,121931.0,30290.0
1776091644324199,93641.0,37448.0,121945.0,30175.0
1776091644344188,93509.0,37401.0,121817.0,30100.0
1776091644364177,93547.0,37410.0,121848.0,29872.0
1776091644384166,93294.0,37318.0,121500.0,29867.0
1776091644404155,92689.0,37094.0,120740.0,29936.0
1776091644424144,92639.0,37103.0,120741.0,29715.0
1776091644444133,92567.0,37063.0,120603.0,29526.0
1776091644464122,92515.0,37023.0,120479.0,29264.0
1776091644484111,91819.0,36745.0,119516.0,29215.0
1776091644504100,91455.0,36586.0,119019.0,29088.0
1776091644524089,90943.0,36374.0,118334.0,29058.0
1776091644544078,90594.0,36238.0,117885.0,28967.0
1776091644564067,90429.0,36162.0,117657.0,28757.0
1776091644584056,90218.0,36072.0,117373.0,28540.0
1776091644604045,89999.0,35969.0,117057.0,28403.0
1776091644624034,90022.0,35992.0,117134.0,28333.0
1776091644644023,90666.0,36258.0,118027.0,27960.0
1776091644664012,91223.0,36470.0,118715.0,27559.0
1776091644684001,91033.0,36421.0,118566.0,27400.0
1776091644685771,91163.0,36451.0,118764.0,27160.0
1776091644705760,91224.0,36447.0,118843.0,27085.0
1776091644725749,91522.0,36536.0,119219.0,26937.0
1776091644763957,91301.0,36427.0,118930.0,27051.0
1776091644783946,91368.0,36446.0,119005.0,27247.0
1776091644803935,91455.0,36461.0,119102.0,27486.0
1776091644823924,91644.0,36520.0,119365.0,27607.0
1776091644843944,91506.0,36469.0,119147.0,27722.0
1776091644863933,91116.0,36320.0,118649.0,27782.0
1776091644883892,90659.0,36165.0,118082.0,27897.0
1776091644903881,90880.0,36260.0,118382.0,27829.0
1776091644923870,90951.0,36279.0,118477.0,27901.0
1776091644943859,91476.0,36490.0,119181.0,27689.0
1776091644963848,91537.0,36509.0,119202.0,27525.0
1776091644983837,91198.0,36401.0,118816.0,27262.0
1776091645003826,91112.0,36383.0,118703.0,27011.0
1776091645023815,91271.0,36447.0,118909.0,26799.0
1776091645043804,91452.0,36527.0,119160.0,26683.0
1776091645063793,91572.0,36579.0,119324.0,26690.0
1776091645083782,91742.0,36667.0,119594.0,26619.0
1776091645103771,91822.0,36703.0,119661.0,26687.0
1776091645123760,91850.0,36718.0,119713.0,26749.0
1776091645143749,91809.0,36696.0,119635.0,26836.0
1776091645163738,91917.0,36758.0,119826.0,26761.0
1776091645183727,91977.0,36776.0,119842.0,26729.0
1776091645185649,91674.0,36651.0,119406.0,26845.0
1776091645205638,91609.0,36637.0,119372.0,26864.0
1776091645225627,91787.0,36686.0,119571.0,26910.0
1776091645263683,91720.0,36630.0,119472.0,27024.0
1776091645283672,91301.0,36436.0,118922.0,27282.0
1776091645303661,90873.0,36233.0,118324.0,27640.0
1776091645323650,90314.0,35987.0,117595.0,28145.0
1776091645343639,90364.0,35992.0,117695.0,28387.0
1776091645363628,90454.0,36030.0,117822.0,28475.0
1776091645383617,90663.0,36119.0,118131.0,28417.0
1776091645403606,91232.0,36325.0,118857.0,28364.0
1776091645423595,91027.0,36231.0,118506.0,28675.0
1776091645443584,90733.0,36132.0,118184.0,28986.0
1776091645443584,91199.0,36327.0,118855.0,28975.0
1776091645463573,91708.0,36497.0,119431.0,28973.0
1776091645483562,92038.0,36617.0,119838.0,29025.0
1776091645503551,91828.0,36509.0,119502.0,29195.0
1776091645523540,91437.0,36368.0,119061.0,29262.0
1776091645543529,91197.0,36266.0,118706.0,29327.0
1776091645563518,91038.0,36182.0,118470.0,29348.0
1776091645583507,91346.0,36285.0,118859.0,29185.0
1776091645603496,91180.0,36218.0,118620.0,29257.0
1776091645623485,90915.0,36133.0,118315.0,29311.0
1776091645643474,91399.0,36349.0,119062.0,29093.0
1776091645663463,92255.0,36676.0,120140.0,28880.0
1776091645683452,92723.0,36830.0,120674.0,28833.0
1776091645705638,92585.0,36781.0,120484.0,28886.0
1776091645725627,92319.0,36695.0,120156.0,28893.0
1776091645743419,92428.0,36740.0,120283.0,28757.0
1776091645763408,92486.0,36750.0,120337.0,28572.0
1776091645783397,92215.0,36623.0,119961.0,28576.0
1776091645803386,92021.0,36530.0,119757.0,28562.0
1776091645823375,92070.0,36542.0,119869.0,28655.0
1776091645843364,92365.0,36644.0,120353.0,28545.0
1776091645863353,92968.0,36845.0,121170.0,28431.0
1776091645883342,93409.0,36982.0,121769.0,28460.0
1776091645903331,93417.0,36965.0,121808.0,28530.0
1776091645923320,93546.0,37008.0,122004.0,28523.0
1776091645943309,93420.0,36943.0,121836.0,28266.0
1776091645963298,93318.0,36897.0,121683.0,28022.0
1776091645983287,92827.0,36698.0,120983.0,27924.0
1776091646003276,92631.0,36621.0,120704.0,27728.0
1776091646023265,92437.0,36546.0,120480.0,27740.0
1776091646043254,92657.0,36634.0,120841.0,27492.0
1776091646063243,92803.0,36698.0,121049.0,27473.0
1776091646083232,93196.0,36847.0,121648.0,27243.0
1776091646103221,93273.0,36870.0,121751.0,27088.0
1776091646123210,93826.0,37093.0,122532.0,26922.0
1776091646143199,93690.0,37020.0,122289.0,26889.0
1776091646163188,93101.0,36765.0,121387.0,26757.0
1776091646183177,92615.0,36576.0,120710.0,26565.0
1776091646203166,92085.0,36354.0,119944.0,26568.0
1776091646223155,91786.0,36233.0,119529.0,26393.0
1776091646243144,91444.0,36092.0,119042.0,26313.0
1776091646263133,90609.0,35748.0,117845.0,26483.0
1776091646283122,90505.0,35733.0,117825.0,26458.0
1776091646303111,91202.0,36005.0,118718.0,26458.0
1776091646323100,91699.0,36203.0,119364.0,26473.0
1776091646343089,91875.0,36269.0,119601.0,26400.0
1776091646363079,90930.0,35854.0,118220.0,26802.0
1776091646383068,90913.0,35861.0,118406.0,26819.0
1776091646403057,91678.0,36112.0,119315.0,26775.0
1776091646423046,91829.0,36141.0,119519.0,26778.0
1776091646443065,91952.0,36170.0,119653.0,26735.0
1776091646463054,91439.0,35934.0,118906.0,26961.0
1776091646483104,91295.0,35872.0,118697.0,27138.0
1776091646503093,91329.0,35873.0,118751.0,27236.0
1776091646523113,91399.0,35914.0,118855.0,27191.0
1776091646543102,91222.0,35838.0,118595.0,27167.0
1776091646563152,90645.0,35603.0,117775.0,27346.0
1776091646583141,90000.0,35370.0,116984.0,27419.0
1776091646603191,90009.0,35400.0,117058.0,27225.0
1776091646623180,89992.0,35394.0,117021.0,27235.0
1776091646643230,89690.0,35274.0,116638.0,27307.0
1776091646663219,89357.0,35130.0,116168.0,27474.0
1776091646683269,89006.0,34989.0,115748.0,27585.0
1776091646703258,89131.0,35039.0,115911.0,27606.0
1776091646722881,89189.0,35048.0,115946.0,27688.0
1776091646742870,89225.0,35059.0,115981.0,27745.0
1776091646762859,89083.0,35010.0,115819.0,27882.0
1776091646782848,89134.0,35024.0,115868.0,28014.0
1776091646802837,89313.0,35107.0,116119.0,28082.0
1776091646822826,89711.0,35257.0,116607.0,28165.0
1776091646842815,89941.0,35340.0,116839.0,28324.0
1776091646862804,89881.0,35326.0,116798.0,28381.0
1776091646882793,89697.0,35279.0,116588.0,28394.0
1776091646902782,89421.0,35164.0,116220.0,28446.0
1776091646922771,89055.0,35016.0,115779.0,28488.0
1776091646942760,88668.0,34862.0,115356.0,28605.0
1776091646962749,88902.0,34920.0,115636.0,28754.0
1776091646982738,89006.0,34936.0,115772.0,28981.0
1776091647002727,88942.0,34882.0,115652.0,29240.0
1776091647022716,88776.0,34812.0,115452.0,29496.0
1776091647042705,88973.0,34880.0,115701.0,29632.0
1776091647062694,89020.0,34901.0,115764.0,29786.0
1776091647082683,89129.0,34934.0,115873.0,29950.0
1776091647102672,89038.0,34894.0,115712.0,30135.0
1776091647122661,88805.0,34805.0,115402.0,30308.0
1776091647142650,88675.0,34759.0,115270.0,30433.0
1776091647162670,88886.0,34851.0,115546.0,30514.0
1776091647182659,89055.0,34909.0,115751.0,30534.0
1776091647202617,89215.0,34983.0,115948.0,30508.0
1776091647222606,89117.0,34934.0,115807.0,30543.0
1776091647242595,89021.0,34908.0,115705.0,30528.0
1776091647262584,89139.0,34970.0,115877.0,30449.0
1776091647282573,89326.0,35053.0,116109.0,30376.0
1776091647302562,89434.0,35102.0,116274.0,30341.0
1776091647322551,89605.0,35173.0,116487.0,30306.0
1776091647342540,89838.0,35267.0,116778.0,30275.0
1776091647362529,89984.0,35342.0,116991.0,30153.0
1776091647382518,90197.0,35419.0,117277.0,30018.0
1776091647402507,90366.0,35475.0,117464.0,29906.0
1776091647422496,90444.0,35491.0,117540.0,29797.0
1776091647442485,90603.0,35535.0,117763.0,29618.0
1776091647462474,90793.0,35570.0,117981.0,29410.0
1776091647482463,90751.0,35526.0,117930.0,29222.0
1776091647502452,90805.0,35518.0,118002.0,28954.0
1776091647522441,90865.0,35519.0,118071.0,28731.0
1776091647542430,90990.0,35552.0,118236.0,28444.0
1776091647562541,91150.0,35608.0,118461.0,28068.0
1776091647582530,91138.0,35593.0,118416.0,27774.0
1776091647602397,90879.0,35482.0,118057.0,27569.0
1776091647622386,90854.0,35476.0,118026.0,27317.0
1776091647642375,90833.0,35476.0,118024.0,27064.0
1776091647662364,90766.0,35453.0,117911.0,26895.0
1776091647682353,90749.0,35447.0,117885.0,26675.0
1776091647702342,90749.0,35460.0,117897.0,26446.0
1776091647722331,90689.0,35434.0,117802.0,26329.0
1776091647742320,90647.0,35410.0,117737.0,26184.0
1776091647762340,90271.0,35266.0,117207.0,26038.0
1776091647782329,89598.0,35017.0,116329.0,25967.0
1776091647802288,89443.0,34958.0,116154.0,25895.0
1776091647822277,89544.0,35014.0,116279.0,25776.0
1776091647842266,89509.0,35009.0,116248.0,25689.0
1776091647862255,89427.0,34982.0,116143.0,25640.0
1776091647882244,89456.0,35005.0,116189.0,25537.0
1776091647902233,89461.0,35008.0,116163.0,25453.0
1776091647922222,89287.0,34949.0,115951.0,25346.0
1776091647942211,89297.0,34964.0,115974.0,25200.0
1776091647962200,89431.0,35021.0,116179.0,25031.0
1776091647982189,89646.0,35080.0,116424.0,24884.0
1776091648002178,89482.0,35006.0,116225.0,24718.0
1776091648022167,89356.0,34933.0,116071.0,24529.0
1776091648042156,89127.0,34823.0,115775.0,24387.0
1776091648062145,89159.0,34823.0,115830.0,24258.0
1776091648082134,89310.0,34847.0,115971.0,24154.0
1776091648102123,89271.0,34825.0,115942.0,24004.0
1776091648122112,89376.0,34867.0,116119.0,23853.0
1776091648142101,89385.0,34863.0,116077.0,23727.0
1776091648162120,89312.0,34842.0,116034.0,23656.0
1776091648182109,89587.0,34963.0,116371.0,23578.0
1776091648202068,89704.0,35014.0,116540.0,23456.0
1776091648222057,89843.0,35084.0,116749.0,23319.0
1776091648242046,89798.0,35076.0,116713.0,23181.0
1776091648262035,89591.0,34985.0,116403.0,23168.0
1776091648282024,89277.0,34878.0,116002.0,23132.0
1776091648302013,89126.0,34818.0,115810.0,23071.0
1776091648322002,89027.0,34781.0,115681.0,22983.0
1776091648341991,89413.0,34939.0,116201.0,22882.0
1776091648361980,89467.0,34967.0,116229.0,22880.0
1776091648381969,89461.0,34975.0,116259.0,22794.0
1776091648401958,89749.0,35100.0,116618.0,22709.0
1776091648421947,90000.0,35207.0,116949.0,22673.0
1776091648441936,90383.0,35389.0,117492.0,22588.0
1776091648461925,90882.0,35590.0,118168.0,22468.0
1776091648481914,91340.0,35767.0,118782.0,22427.0
1776091648501903,91665.0,35887.0,119254.0,22341.0
1776091648521892,91663.0,35878.0,119299.0,22200.0
1776091648541881,91731.0,35893.0,119394.0,22142.0
1776091648561870,91829.0,35904.0,119506.0,22152.0
1776091648581859,91795.0,35889.0,119493.0,22079.0
1776091648601848,91935.0,35937.0,119701.0,21989.0
1776091648621837,92021.0,35958.0,119812.0,21923.0
1776091648641826,91666.0,35813.0,119254.0,21991.0
1776091648661815,91243.0,35649.0,118680.0,22040.0
1776091648681804,90995.0,35555.0,118340.0,22066.0
1776091648701793,90697.0,35435.0,117900.0,22155.0
1776091648721782,90539.0,35387.0,117709.0,22180.0
1776091648741771,90533.0,35375.0,117640.0,22257.0
1776091648761760,90032.0,35169.0,116946.0,22460.0
1776091648781749,89968.0,35147.0,116874.0,22511.0
1776091648801738,89877.0,35110.0,116711.0,22701.0
1776091648821727,89900.0,35113.0,116724.0,22801.0
1776091648841716,89809.0,35092.0,116597.0,22958.0
1776091648861705,89597.0,35009.0,116296.0,23091.0
1776091648881694,89366.0,34932.0,115990.0,23203.0
1776091648901683,89227.0,34896.0,115816.0,23372.0
1776091648921672,88882.0,34781.0,115337.0,23612.0
1776091648941661,89062.0,34882.0,115621.0,23629.0
1776091648961650,89134.0,34913.0,115681.0,23744.0
1776091648981639,89044.0,34902.0,115594.0,23783.0
1776091649001628,88977.0,34893.0,115513.0,23857.0
1776091649021617,88984.0,34892.0,115501.0,23924.0
1776091649041606,88895.0,34855.0,115386.0,23975.0
1776091649061595,88854.0,34826.0,115333.0,24000.0
