timestamp,X,Y,Z
2660180358,-5.666003227233887,7.648475646972656,2.6866064071655273
2660190368,-5.689953327178955,7.6185383796691895,2.73390793800354
2660201171,-5.732464790344238,7.579619407653809,2.7889933586120605
2660210388,-5.806710243225098,7.4886088371276855,2.8416836261749268
2660220397,-5.915683746337891,7.37125301361084,2.886590003967285
2660230407,-6.061180591583252,7.254496097564697,2.9195215702056885
2660241088,-6.236016750335693,7.170670509338379,2.9404778480529785
2660250427,-6.407259941101074,7.140134334564209,2.945267915725708
2660260437,-6.537788391113281,7.1658806800842285,2.934490442276001
2660270446,-6.600058555603027,7.20180606842041,2.9213178157806396
2660281127,-6.5814971923828125,7.197015762329102,2.9105403423309326
2660290466,-6.495276927947998,7.148516654968262,2.906348943710327
2660300476,-6.382112503051758,7.052117347717285,2.906348943710327
2660310485,-6.280324459075928,6.927577018737793,2.903355121612549
2660321166,-6.209671497344971,6.817406177520752,2.886590003967285
2660330505,-6.180332660675049,6.735975742340088,2.8572511672973633
2660340515,-6.180332660675049,6.722204208374023,2.8099496364593506
2660350524,-6.188116550445557,6.795851230621338,2.751271963119507
2660361206,-6.1767401695251465,6.946736812591553,2.6800200939178467
2660370544,-6.13362979888916,7.123369216918945,2.6051759719848633
2660380554,-6.051002025604248,7.28563117980957,2.5255417823791504
2660390563,-5.94921350479126,7.403585910797119,2.458481550216675
2660401245,-5.862394332885742,7.466454982757568,2.4171674251556396
2660410583,-5.822278022766113,7.49579381942749,2.409982442855835
2660420593,-5.857005596160889,7.519743919372559,2.438722610473633
2660430603,-5.970768928527832,7.543694019317627,2.492011547088623
2660441314,-6.16416597366333,7.56345272064209,2.5590720176696777
2660450744,-6.404865264892578,7.576625347137451,2.6261324882507324
2660460632,-6.6605329513549805,7.540101528167725,2.6896002292633057
2660470642,-6.887460231781006,7.4383134841918945,2.7369017601013184
2660481323,-7.043136119842529,7.300001621246338,2.7584569454193115
2660490661,-7.100616455078125,7.155701637268066,2.7488768100738525
2660500671,-7.064092636108398,7.046130180358887,2.702772855758667
2660510681,-6.960508346557617,6.986254692077637,2.633916139602661
2660521392,-6.831177711486816,6.9641008377075195,2.5644607543945312
2660530700,-6.831177711486816,6.9641008377075195,2.5644607543945312
2660540710,-6.715618133544922,6.933564186096191,2.510572910308838
2660550811,-6.639576435089111,6.8826704025268555,2.4962029457092285
2660561492,-6.616823673248291,6.7922587394714355,2.5740408897399902
2660570739,-6.616823673248291,6.7922587394714355,2.5740408897399902
2660580749,-6.633588790893555,6.8227949142456055,2.6387062072753906
2660590759,-6.6311936378479,6.916799068450928,2.6878039836883545
2660601440,-6.497073173522949,7.114986419677734,2.7195379734039307
2660610778,-6.497073173522949,7.114986419677734,2.7195379734039307
2660620788,-6.387501239776611,7.165281772613525,2.704569101333618
2660630798,-6.287509441375732,7.183244705200195,2.683612823486328
2660641479,-6.203084945678711,7.262279987335205,2.6470887660980225
2660650817,-6.203084945678711,7.262279987335205,2.6470887660980225
2660660827,-6.2174553871154785,7.318562984466553,2.6375086307525635
2660670837,-6.252781867980957,7.361074447631836,2.6387062072753906
2660681549,-6.339601039886475,7.359278202056885,2.674631357192993
2660690856,-6.339601039886475,7.359278202056885,2.674631357192993
2660700866,-6.384507656097412,7.3377227783203125,2.714149236679077
2660710876,-6.415043830871582,7.3065876960754395,2.753666877746582
2660721588,-6.41624116897583,7.24371862411499,2.7877957820892334
2660731018,-6.41624116897583,7.24371862411499,2.7877957820892334
2660740905,-6.383309841156006,7.2161760330200195,2.7668395042419434
2660750915,-6.333014488220215,7.1958184242248535,2.734506845474243
2660761627,-6.27733039855957,7.188034534454346,2.693192720413208
2660770935,-6.229430198669434,7.210787296295166,2.66445255279541
2660780944,-6.195899963378906,7.258687496185303,2.641101121902466
2660790954,-6.182727336883545,7.325149059295654,2.63211989402771
2660801666,-6.18691873550415,7.382030487060547,2.6375086307525635
2660810974,-6.213263988494873,7.3975982666015625,2.660860061645508
2660821075,-6.252182960510254,7.3784379959106445,2.703371524810791
2660831115,-6.2994842529296875,7.35987663269043,2.74528431892395
2660841705,-6.3294219970703125,7.340117931365967,2.775820732116699
2660851013,-6.333014488220215,7.301198959350586,2.793184518814087
2660861022,-6.310262203216553,7.249107360839844,2.805159568786621
2660871032,-6.2887067794799805,7.212583541870117,2.8297085762023926
2660881774,-6.293497085571289,7.211385726928711,2.8680288791656494
2660891052,-6.330619812011719,7.261082649230957,2.9087440967559814
2660901062,-6.392291069030762,7.326346397399902,2.942873001098633
2660911163,-6.47611665725708,7.3778395652771,2.966224431991577
2660921783,-6.571318626403809,7.431726932525635,2.985384464263916
2660931091,-6.6725077629089355,7.5185465812683105,3.0027482509613037
2660941131,-6.764715671539307,7.635901927947998,3.0129270553588867
2660951110,-6.816208839416504,7.754455089569092,3.0099332332611084
2660961791,-6.800042152404785,7.802954196929932,2.98598313331604
2660971130,-6.718611717224121,7.728708744049072,2.944669246673584
2660981140,-6.599460124969482,7.559261798858643,2.8991639614105225
2660992187,-6.494079113006592,7.360475540161133,2.8608436584472656
2661001831,-6.436000347137451,7.20180606842041,2.832702398300171
2661011199,-6.437796592712402,7.140732765197754,2.814141035079956
2661021179,-6.4803080558776855,7.1563005447387695,2.7913882732391357
2661031188,-6.525214672088623,7.177855491638184,2.763845682144165
2661041900,-6.545572280883789,7.16109037399292,2.72432804107666
2661051208,-6.53599214553833,7.098820209503174,2.6782238483428955
2661061218,-6.4988694190979,7.0245747566223145,2.6249349117279053
2661071228,-6.447975158691406,6.942545413970947,2.571047067642212
2661081939,-6.396482467651367,6.865905284881592,2.5255417823791504
2661091247,-6.3605570793151855,6.782678604125977,2.5045855045318604
2661101287,-6.353971004486084,6.684483051300049,2.513566732406616
2661111267,-6.3892974853515625,6.648557662963867,2.540510654449463
2661121948,-6.468931674957275,6.699451923370361,2.5752384662628174
2661131286,-6.568923473358154,6.812017440795898,2.5979909896850586
2661141296,-6.6713104248046875,6.933564186096191,2.6093673706054688
2661152191,-6.769505977630615,7.004816055297852,2.6159536838531494
2661161987,-6.860516548156738,7.004816055297852,2.623737335205078
2661171325,-6.948533058166504,6.941946983337402,2.6381075382232666
2661181365,-7.018587112426758,6.849140167236328,2.654273748397827
2661193725,-7.088042736053467,6.61502742767334,2.690797805786133
2661203582,-7.092234134674072,6.534195899963379,2.7189390659332275
2661211395,-7.092234134674072,6.534195899963379,2.7189390659332275
2661221435,-7.089240074157715,6.548565864562988,2.7464818954467773
2661231414,-7.077863693237305,6.679094314575195,2.7584569454193115
2661243560,-7.042537212371826,6.8742876052856445,2.741093158721924
2661251434,-6.974878311157227,7.0353522300720215,2.6967852115631104
2661261444,-6.866503715515137,7.07726526260376,2.653675079345703
2661271453,-6.727592945098877,6.971884727478027,2.6399037837982178
2661283721,-6.568923473358154,6.794653415679932,2.6692426204681396
2661291473,-6.407858848571777,6.616225242614746,2.735704183578491
2661301483,-6.249189376831055,6.486894130706787,2.812943458557129
2661312194,-6.103692054748535,6.424025058746338,2.8889851570129395
2661323608,-5.996515274047852,6.412648677825928,2.954249143600464
2661331512,-5.944423675537109,6.441389083862305,2.9895756244659424
2661341522,-5.959392547607422,6.483900547027588,2.99735951423645
2661351531,-6.026453018188477,6.509047985076904,2.954848051071167
2661363647,-6.119858264923096,6.531800746917725,2.8919789791107178
2661371551,-6.234220504760742,6.557547092437744,2.83569598197937
2661381561,-6.374927520751953,6.602453708648682,2.833301067352295
2661391571,-6.553355693817139,6.690470218658447,2.9081451892852783
2661403686,-6.7724995613098145,6.79944372177124,3.074598789215088
2661411590,-7.019784927368164,6.946736812591553,3.3027236461639404
2661421600,-7.255693435668945,7.163485527038574,3.5553977489471436
2661431610,-7.438912391662598,7.396400451660156,3.79070782661438
2661445983,-7.499386310577393,7.5886006355285645,4.084695816040039
2661451629,-7.499386310577393,7.5886006355285645,4.084695816040039
2661461639,-7.403585910797119,7.440109729766846,4.140379905700684
2661472198,-7.310779094696045,7.16109037399292,4.1613359451293945
2661481658,-7.260483741760254,6.847343921661377,4.1709160804748535
2661491668,-7.264675140380859,6.548565864562988,4.182891368865967
2661504180,-7.283834934234619,6.274336814880371,4.2008538246154785
2661511688,-7.273656368255615,6.02525520324707,4.223007678985596
2661521697,-7.215577125549316,5.81688928604126,4.245161533355713
2661531707,-7.111393928527832,5.68276834487915,4.263123989105225
2661543853,-6.97547721862793,5.631275653839111,4.269111633300781
2661551727,-6.824591159820557,5.630078315734863,4.259531497955322
2661561737,-6.67969274520874,5.641454696655273,4.231988906860352
2661571746,-6.567127227783203,5.618701934814453,4.193668842315674
