timestamp,RED,IR,GREEN,AMBIENT
1463282709,44197.0,15676.0,59390.0,122768.0
1463302528,44228.0,15677.0,59403.0,131283.0
1463322517,44197.0,15667.0,59349.0,133829.0
1463342464,44167.0,15657.0,59279.0,133579.0
1463362453,44099.0,15631.0,59198.0,133304.0
1463382528,44053.0,15607.0,59138.0,133136.0
1463402517,44014.0,15598.0,59073.0,133117.0
1463422464,44035.0,15605.0,59092.0,133215.0
1463442453,44027.0,15603.0,59099.0,133426.0
1463462656,44088.0,15626.0,59187.0,133506.0
1463482645,44114.0,15649.0,59206.0,133318.0
1463502592,44177.0,15668.0,59318.0,132465.0
1463522581,44204.0,15681.0,59352.0,131167.0
1463542656,44216.0,15679.0,59355.0,129552.0
1463562645,44213.0,15686.0,59364.0,127579.0
1463581696,44247.0,15695.0,59430.0,125397.0
1463601685,44268.0,15706.0,59457.0,123444.0
1463621760,44309.0,15722.0,59537.0,121755.0
1463641749,44296.0,15709.0,59495.0,120620.0
1463661696,44339.0,15730.0,59606.0,119628.0
1463681685,44438.0,15766.0,59722.0,118986.0
1463701632,44445.0,15767.0,59711.0,118611.0
1463721621,44383.0,15741.0,59604.0,118509.0
1463741696,44298.0,15695.0,59438.0,118489.0
1463761685,44244.0,15671.0,59372.0,118562.0
1463781632,44148.0,15637.0,59242.0,118837.0
1463801621,44112.0,15621.0,59161.0,119289.0
1463821568,44092.0,15606.0,59101.0,119915.0
1463841557,44088.0,15606.0,59084.0,120614.0
1463861632,44089.0,15606.0,59063.0,121321.0
1463881621,44082.0,15610.0,59099.0,121740.0
1463901568,44092.0,15605.0,59085.0,121851.0
1463921557,44079.0,15599.0,59101.0,121823.0
1463941632,44079.0,15599.0,59075.0,121628.0
1463961621,44066.0,15583.0,59084.0,121408.0
1463981568,44083.0,15587.0,59116.0,121197.0
1464001557,44092.0,15601.0,59103.0,121170.0
1464021632,44092.0,15598.0,59095.0,121282.0
1464041621,44056.0,15582.0,59061.0,121600.0
1464061440,44085.0,15594.0,59074.0,121883.0
1464081429,44112.0,15603.0,59154.0,122323.0
1464101504,44149.0,15621.0,59210.0,122461.0
1464121493,44129.0,15618.0,59189.0,122523.0
1464141440,44123.0,15616.0,59187.0,122269.0
1464161429,44110.0,15610.0,59200.0,121549.0
1464181376,44071.0,15589.0,59138.0,120519.0
1464201365,44053.0,15588.0,59119.0,119224.0
1464221440,44001.0,15569.0,59051.0,117843.0
1464241429,43982.0,15544.0,59036.0,116576.0
1464261376,43965.0,15545.0,59032.0,115471.0
1464281365,43959.0,15540.0,59025.0,114666.0
1464301312,43962.0,15539.0,59012.0,114134.0
1464321301,43995.0,15560.0,59051.0,113864.0
1464341376,44024.0,15567.0,59059.0,113649.0
1464361365,44032.0,15569.0,59067.0,113384.0
1464381312,44001.0,15560.0,59040.0,112936.0
1464401301,43969.0,15538.0,58956.0,112497.0
1464421248,43934.0,15529.0,58944.0,111656.0
1464441237,43957.0,15540.0,58969.0,110607.0
1464461312,44013.0,15556.0,59008.0,109247.0
1464481301,44046.0,15570.0,59056.0,107680.0
1464501248,44017.0,15557.0,59042.0,106139.0
1464521237,43979.0,15535.0,58994.0,104922.0
1464541184,44018.0,15560.0,59082.0,103864.0
1464561173,44035.0,15558.0,59123.0,103381.0
1464581248,44043.0,15570.0,59158.0,102856.0
1464601237,44103.0,15588.0,59228.0,99519.0
1464621184,44072.0,15582.0,59206.0,89374.0
1464641173,43994.0,15555.0,59090.0,78517.0
1464661120,43948.0,15532.0,59016.0,73665.0
1464681109,43905.0,15520.0,58944.0,71945.0
1464701184,43836.0,15497.0,58843.0,71332.0
1464721173,43742.0,15462.0,58695.0,65185.0
1464741120,43647.0,15423.0,58579.0,59747.0
1464761109,43639.0,15429.0,58577.0,58716.0
1464781056,43683.0,15443.0,58628.0,59826.0
1464801045,43698.0,15453.0,58666.0,60209.0
1464821120,43679.0,15444.0,58657.0,58589.0
1464841109,43750.0,15477.0,58739.0,58062.0
1464861056,43782.0,15482.0,58779.0,59692.0
1464881045,43772.0,15476.0,58794.0,60491.0
1464900992,43787.0,15469.0,58793.0,58429.0
1464920981,43790.0,15478.0,58754.0,59161.0
1464941056,43815.0,15487.0,58793.0,61125.0
1464961045,43777.0,15473.0,58755.0,62983.0
1464980992,43780.0,15469.0,58791.0,64062.0
1465000981,43784.0,15474.0,58806.0,62694.0
1465020928,43798.0,15474.0,58815.0,62909.0
1465040917,43805.0,15480.0,58828.0,63873.0
1465060992,43812.0,15484.0,58848.0,63186.0
1465080981,43819.0,15485.0,58874.0,68616.0
1465100928,43797.0,15466.0,58803.0,74392.0
1465120917,43815.0,15477.0,58855.0,80114.0
1465140864,43827.0,15482.0,58849.0,84325.0
1465160853,43838.0,15484.0,58856.0,85540.0
1465180928,43826.0,15480.0,58855.0,82492.0
1465200917,43725.0,15440.0,58719.0,79194.0
1465220864,43628.0,15413.0,58595.0,74821.0
1465240853,43612.0,15398.0,58561.0,71509.0
1465260800,43636.0,15422.0,58603.0,70064.0
1465280789,43633.0,15414.0,58581.0,70514.0
1465300864,43625.0,15413.0,58545.0,69600.0
1465320853,43577.0,15400.0,58516.0,66344.0
1465340800,43600.0,15411.0,58616.0,63620.0
1465360789,43593.0,15411.0,58596.0,60803.0
1465380736,43613.0,15421.0,58624.0,59265.0
1465400725,43630.0,15419.0,58617.0,58233.0
1465420800,43638.0,15420.0,58636.0,57070.0
1465440789,43610.0,15413.0,58600.0,55326.0
1465460736,43569.0,15390.0,58551.0,52449.0
1465480725,43565.0,15395.0,58564.0,50889.0
1465500672,43562.0,15388.0,58527.0,49504.0
1465520661,43581.0,15397.0,58561.0,47995.0
1465540736,43512.0,15375.0,58521.0,47036.0
1465560725,43425.0,15346.0,58352.0,46092.0
1465580672,43371.0,15320.0,58256.0,44438.0
1465600661,43353.0,15310.0,58217.0,43819.0
1465620608,43342.0,15302.0,58227.0,43740.0
1465640597,43282.0,15282.0,58137.0,44027.0
1465660672,43275.0,15278.0,58134.0,44263.0
1465680661,43301.0,15288.0,58132.0,44759.0
1465700608,43298.0,15283.0,58131.0,45657.0
1465720597,43309.0,15291.0,58169.0,46805.0
1465740544,43332.0,15300.0,58237.0,46710.0
1465760533,43376.0,15321.0,58272.0,45211.0
1465780608,43363.0,15319.0,58217.0,45018.0
1465800597,43348.0,15313.0,58204.0,44513.0
1465820544,43295.0,15295.0,58142.0,42983.0
1465840533,43308.0,15303.0,58144.0,42646.0
1465860480,43367.0,15328.0,58227.0,42523.0
1465880469,43356.0,15322.0,58232.0,42368.0
1465900544,43351.0,15319.0,58272.0,42192.0
1465920533,43363.0,15325.0,58310.0,42234.0
1465940480,43380.0,15336.0,58349.0,42803.0
1465960469,43403.0,15346.0,58396.0,44001.0
1465980416,43392.0,15337.0,58406.0,45335.0
1466000405,43453.0,15363.0,58508.0,45360.0
1466020480,43484.0,15381.0,58523.0,45475.0
1466040469,43540.0,15405.0,58587.0,47027.0
1466060416,43471.0,15379.0,58478.0,48611.0
1466080405,43438.0,15374.0,58453.0,48904.0
1466100352,43500.0,15402.0,58531.0,50347.0
1466120341,43587.0,15436.0,58623.0,52638.0
1466140416,43603.0,15448.0,58608.0,53884.0
1466160405,43604.0,15444.0,58598.0,53769.0
1466180352,43585.0,15440.0,58600.0,50299.0
1466200341,43587.0,15436.0,58666.0,47410.0
1466220288,43610.0,15453.0,58729.0,46601.0
1466240277,43663.0,15474.0,58776.0,45893.0
1466260352,43663.0,15473.0,58785.0,45636.0
1466280341,43620.0,15449.0,58715.0,45064.0
1466300288,43622.0,15462.0,58722.0,43999.0
1466320277,43638.0,15466.0,58737.0,42921.0
1466340224,43594.0,15454.0,58649.0,42527.0
1466360213,43564.0,15445.0,58611.0,42690.0
1466380288,43622.0,15467.0,58684.0,42899.0
1466400277,43700.0,15503.0,58806.0,43232.0
1466420224,43812.0,15548.0,58932.0,43048.0
1466440213,43819.0,15553.0,58964.0,42516.0
1466460160,43721.0,15517.0,58831.0,41945.0
1466480149,43651.0,15491.0,58703.0,41557.0
1466500224,43671.0,15494.0,58723.0,41343.0
1466520213,43668.0,15502.0,58722.0,41279.0
1466540160,43633.0,15479.0,58654.0,41270.0
1466560149,43592.0,15468.0,58586.0,41289.0
1466580096,43608.0,15469.0,58577.0,41268.0
1466600085,43621.0,15473.0,58568.0,41589.0
1466620160,43588.0,15455.0,58487.0,42069.0
1466640149,43497.0,15423.0,58366.0,42608.0
1466660096,43458.0,15399.0,58313.0,42770.0
1466680085,43486.0,15413.0,58342.0,42430.0
1466700032,43548.0,15430.0,58436.0,41770.0
1466720021,43550.0,15439.0,58458.0,42053.0
1466740096,43540.0,15431.0,58458.0,42413.0
1466760085,43547.0,15432.0,58499.0,43029.0
1466780032,43583.0,15449.0,58522.0,43995.0
1466800021,43584.0,15453.0,58506.0,44239.0
1466819968,43567.0,15450.0,58517.0,42671.0
1466839957,43552.0,15437.0,58483.0,41457.0
1466859904,43609.0,15462.0,58594.0,40954.0
1466879893,43671.0,15484.0,58689.0,40863.0
1466899968,43654.0,15471.0,58631.0,40571.0
1466919957,43602.0,15455.0,58560.0,40564.0
1466939904,43667.0,15480.0,58622.0,40481.0
1466959893,43694.0,15497.0,58679.0,40360.0
1466979840,43654.0,15477.0,58613.0,40294.0
1466999829,43602.0,15453.0,58564.0,40124.0
1467019904,43588.0,15459.0,58580.0,39944.0
1467039893,43580.0,15454.0,58574.0,39867.0
1467059840,43568.0,15449.0,58544.0,39797.0
1467079829,43547.0,15435.0,58496.0,39783.0
1467099776,43458.0,15400.0,58394.0,39893.0
1467119765,43418.0,15385.0,58388.0,40020.0
1467139840,43476.0,15409.0,58445.0,40191.0
1467159829,43563.0,15448.0,58565.0,40295.0
1467179776,43615.0,15472.0,58593.0,40441.0
1467199765,43594.0,15458.0,58545.0,40548.0
1467219712,43615.0,15468.0,58539.0,40530.0
1467239701,43614.0,15466.0,58491.0,40457.0
1467259776,43632.0,15474.0,58505.0,40364.0
1467279765,43617.0,15463.0,58523.0,40222.0
1467299712,43628.0,15470.0,58553.0,40134.0
1467319701,43667.0,15489.0,58650.0,40024.0
1467339648,43665.0,15482.0,58685.0,40082.0
1467359637,43621.0,15463.0,58695.0,40425.0
1467379712,43607.0,15458.0,58736.0,41031.0
1467399701,43705.0,15497.0,58876.0,42245.0
1467419648,43727.0,15507.0,58868.0,44478.0
1467439637,43660.0,15475.0,58741.0,47238.0
1467459584,43578.0,15447.0,58580.0,48839.0
1467479573,43514.0,15418.0,58395.0,48716.0
1467499776,43385.0,15376.0,58139.0,43287.0
1467519765,43259.0,15327.0,57862.0,38463.0
1467539584,43160.0,15288.0,57719.0,38259.0
1467559573,43145.0,15287.0,57706.0,38358.0
1467579520,43187.0,15302.0,57771.0,38521.0
1467599509,43280.0,15341.0,57955.0,38654.0
1467619584,43390.0,15386.0,58126.0,38971.0
1467639573,43423.0,15395.0,58241.0,39927.0
1467659520,43505.0,15424.0,58382.0,40041.0
1467679509,43539.0,15444.0,58470.0,39921.0
1467699456,43599.0,15460.0,58572.0,40220.0
1467719445,43619.0,15468.0,58567.0,40517.0
1467739520,43619.0,15470.0,58610.0,40752.0
1467759509,43588.0,15453.0,58572.0,40938.0
1467779456,43624.0,15469.0,58589.0,40971.0
1467799445,43671.0,15492.0,58641.0,41207.0
1467819392,43627.0,15472.0,58584.0,41547.0
1467839381,43565.0,15448.0,58512.0,42137.0
1467859456,43541.0,15431.0,58468.0,43209.0
1467879445,43592.0,15460.0,58513.0,44091.0
1467899392,43574.0,15445.0,58464.0,44912.0
1467919381,43489.0,15413.0,58384.0,45707.0
1467939328,43424.0,15391.0,58312.0,46140.0
1467959317,43414.0,15385.0,58298.0,46079.0
1467979392,43467.0,15413.0,58336.0,46028.0
1467999381,43509.0,15424.0,58364.0,45280.0
1468019328,43499.0,15432.0,58313.0,44589.0
1468039317,43431.0,15406.0,58200.0,44442.0
1468059264,43385.0,15378.0,58119.0,43836.0
1468079253,43390.0,15387.0,58145.0,42864.0
1468099328,43395.0,15393.0,58181.0,42723.0
1468119317,43442.0,15408.0,58213.0,42751.0
1468139264,43487.0,15424.0,58289.0,42651.0
1468159253,43504.0,15424.0,58326.0,42482.0
1468179200,43464.0,15419.0,58303.0,42528.0
1468199189,43477.0,15413.0,58344.0,42897.0
1468219264,43483.0,15415.0,58395.0,43279.0
1468239253,43558.0,15452.0,58495.0,43473.0
1468259200,43633.0,15473.0,58583.0,43406.0
1468279189,43617.0,15460.0,58565.0,43334.0
1468299136,43588.0,15458.0,58496.0,43571.0
1468319125,43586.0,15452.0,58467.0,43852.0
1468339584,43602.0,15460.0,58423.0,43981.0
1468359573,43530.0,15432.0,58286.0,43890.0
1468379136,43482.0,15414.0,58220.0,43870.0
1468399125,43474.0,15406.0,58193.0,43927.0
1468419072,43497.0,15415.0,58193.0,44025.0
1468439061,43495.0,15418.0,58213.0,44184.0
1468459136,43469.0,15413.0,58198.0,44711.0
1468479125,43445.0,15394.0,58170.0,46507.0
1468499072,43451.0,15404.0,58173.0,50550.0
1468519061,43483.0,15405.0,58227.0,55270.0
1468539008,43530.0,15432.0,58289.0,60369.0
1468558997,43526.0,15429.0,58263.0,64772.0
1468579072,43514.0,15426.0,58236.0,66572.0
1468599061,43493.0,15421.0,58197.0,67323.0
1468619008,43519.0,15431.0,58232.0,65858.0
1468638997,43519.0,15424.0,58213.0,61198.0
1468658944,43514.0,15428.0,58222.0,55863.0
1468678933,43529.0,15434.0,58248.0,51842.0
1468699008,43559.0,15454.0,58344.0,49177.0
1468718997,43593.0,15463.0,58391.0,49399.0
1468738944,43583.0,15464.0,58442.0,49099.0
1468758933,43596.0,15462.0,58427.0,47047.0
1468778880,43629.0,15485.0,58475.0,45942.0
1468798869,43614.0,15470.0,58463.0,45668.0
1468818944,43589.0,15460.0,58424.0,45374.0
1468838933,43547.0,15444.0,58358.0,45050.0
1468858880,43534.0,15437.0,58342.0,44873.0
1468878869,43544.0,15440.0,58322.0,44817.0
1468898816,43536.0,15435.0,58299.0,45283.0
1468918805,43480.0,15411.0,58204.0,46393.0
1468938880,43458.0,15400.0,58173.0,47327.0
1468958869,43487.0,15420.0,58217.0,47353.0
1468978816,43507.0,15424.0,58266.0,46864.0
1468998805,43541.0,15440.0,58300.0,46071.0
1469018752,43560.0,15449.0,58344.0,44768.0
1469038741,43624.0,15476.0,58450.0,44887.0
1469058816,43713.0,15513.0,58577.0,44958.0
1469078805,43777.0,15547.0,58652.0,44675.0
1469098752,43815.0,15561.0,58700.0,44640.0
1469118741,43834.0,15569.0,58714.0,44556.0
1469138688,43749.0,15536.0,58631.0,44441.0
1469158677,43745.0,15539.0,58589.0,44734.0
1469178752,43733.0,15535.0,58596.0,45524.0
1469198741,43753.0,15541.0,58591.0,46567.0
1469218688,43685.0,15508.0,58468.0,47517.0
1469238677,43670.0,15500.0,58437.0,47825.0
1469258624,43625.0,15481.0,58363.0,47336.0
1469278613,43595.0,15468.0,58298.0,47146.0
1469298688,43577.0,15460.0,58278.0,46394.0
1469318677,43565.0,15452.0,58258.0,45597.0
1469339648,43585.0,15466.0,58269.0,45244.0
1469359637,43557.0,15446.0,58211.0,45630.0
1469378560,43499.0,15420.0,58142.0,46227.0
1469398549,43462.0,15404.0,58099.0,46818.0
1469418496,43447.0,15405.0,58080.0,47108.0
1469438485,43485.0,15418.0,58139.0,47479.0
1469458560,43531.0,15432.0,58210.0,47080.0
1469478549,43555.0,15448.0,58211.0,47350.0
1469498496,43568.0,15451.0,58239.0,49213.0
1469518485,43608.0,15463.0,58258.0,51554.0
1469538560,43623.0,15469.0,58312.0,54000.0
1469558549,43697.0,15503.0,58392.0,56345.0
1469578496,43718.0,15505.0,58435.0,59325.0
1469598485,43736.0,15507.0,58494.0,60896.0
1469618432,43740.0,15507.0,58479.0,60683.0
1469638421,43685.0,15491.0,58415.0,57916.0
1469658368,43621.0,15463.0,58341.0,54571.0
1469678357,43566.0,15449.0,58298.0,50052.0
1469698432,43567.0,15450.0,58310.0,46939.0
1469718421,43536.0,15437.0,58252.0,45254.0
1469738496,43505.0,15430.0,58231.0,45058.0
1469758485,43507.0,15426.0,58214.0,45448.0
1469778560,43529.0,15429.0,58214.0,45602.0
1469798549,43539.0,15429.0,58202.0,44913.0
1469818496,43513.0,15422.0,58171.0,44638.0
1469838485,43431.0,15391.0,58091.0,44827.0
1469858560,43453.0,15403.0,58135.0,44486.0
1469878549,43475.0,15406.0,58156.0,45000.0
1469898624,43508.0,15416.0,58211.0,45757.0
1469918613,43498.0,15415.0,58203.0,45922.0
1469938304,43531.0,15424.0,58216.0,45460.0
1469958293,43572.0,15438.0,58291.0,44562.0
1469978240,43610.0,15452.0,58355.0,43580.0
1469998229,43618.0,15460.0,58383.0,42868.0
1470018176,43617.0,15455.0,58365.0,42399.0
1470038165,43605.0,15450.0,58337.0,42112.0
1470058240,43567.0,15430.0,58293.0,41944.0
1470078229,43544.0,15423.0,58232.0,41819.0
1470098176,43524.0,15414.0,58227.0,41693.0
1470118165,43497.0,15401.0,58171.0,41626.0
1470138112,43468.0,15390.0,58135.0,41618.0
1470158101,43473.0,15395.0,58134.0,41880.0
1470178176,43465.0,15386.0,58109.0,42576.0
1470198165,43402.0,15366.0,58043.0,44088.0
1470218112,43355.0,15350.0,57975.0,45672.0
1470238101,43422.0,15379.0,58048.0,46279.0
1470258048,43439.0,15387.0,58066.0,46297.0
1470278037,43449.0,15388.0,58073.0,46193.0
1470298112,43387.0,15361.0,58005.0,45987.0
1470318101,43403.0,15366.0,58027.0,45841.0
1470339200,43428.0,15371.0,58048.0,45016.0
1470359189,43421.0,15375.0,58057.0,44752.0
1470377984,43443.0,15379.0,58050.0,44122.0
1470397973,43501.0,15405.0,58146.0,43604.0
1470418048,43491.0,15401.0,58162.0,44143.0
1470438037,43487.0,15395.0,58151.0,44776.0
1470457984,43531.0,15411.0,58207.0,44868.0
1470477973,43550.0,15422.0,58201.0,45836.0
1470497920,43543.0,15410.0,58206.0,45822.0
1470517909,43528.0,15407.0,58213.0,46366.0
1470537984,43509.0,15399.0,58213.0,47086.0
1470557973,43527.0,15408.0,58241.0,46993.0
1470577920,43534.0,15409.0,58247.0,47254.0
1470597909,43532.0,15408.0,58236.0,47535.0
1470617856,43572.0,15430.0,58301.0,48408.0
1470637845,43601.0,15439.0,58327.0,50512.0
1470657920,43599.0,15437.0,58316.0,50949.0
1470677909,43560.0,15419.0,58250.0,50508.0
1470697856,43531.0,15413.0,58195.0,50917.0
1470717845,43449.0,15378.0,58109.0,52054.0
1470737920,43421.0,15376.0,58083.0,53354.0
1470757909,43410.0,15361.0,58045.0,53985.0
1470777856,43459.0,15386.0,58101.0,53778.0
1470797845,43526.0,15411.0,58228.0,51674.0
1470817792,43568.0,15430.0,58300.0,50097.0
1470837781,43617.0,15450.0,58332.0,50205.0
1470857728,43641.0,15454.0,58398.0,51235.0
1470877717,43653.0,15461.0,58398.0,51584.0
1470897792,43663.0,15464.0,58418.0,52123.0
1470917781,43661.0,15464.0,58422.0,52114.0
1470937728,43659.0,15460.0,58386.0,51273.0
1470957717,43597.0,15435.0,58319.0,50042.0
1470977664,43564.0,15420.0,58274.0,48259.0
1470997653,43569.0,15424.0,58288.0,47026.0
1471017728,43553.0,15425.0,58244.0,46296.0
1471037717,43527.0,15408.0,58177.0,45931.0
1471057664,43466.0,15389.0,58083.0,45672.0
1471077653,43425.0,15373.0,58036.0,45541.0
1471097600,43425.0,15370.0,58044.0,45415.0
1471117589,43463.0,15388.0,58081.0,45272.0
1471137664,43503.0,15401.0,58117.0,45230.0
1471157653,43503.0,15403.0,58101.0,45434.0
1471177600,43479.0,15395.0,58115.0,45670.0
1471197589,43494.0,15399.0,58110.0,45902.0
1471217536,43462.0,15389.0,58071.0,45997.0
1471237525,43467.0,15394.0,58061.0,46073.0
1471257600,43431.0,15377.0,58024.0,46015.0
1471277589,43398.0,15374.0,58003.0,46142.0
1471297536,43386.0,15357.0,57966.0,46409.0
1471317525,43437.0,15380.0,58036.0,46660.0
1471339136,43459.0,15386.0,58061.0,47048.0
1471359125,43471.0,15391.0,58104.0,47356.0
1471377536,43498.0,15401.0,58184.0,47612.0
1471397525,43542.0,15419.0,58247.0,47845.0
1471417472,43553.0,15421.0,58284.0,48077.0
1471437461,43532.0,15406.0,58271.0,48462.0
1471457408,43498.0,15398.0,58251.0,48945.0
1471477397,43483.0,15387.0,58215.0,50045.0
1471497472,43488.0,15381.0,58179.0,51171.0
1471517461,43531.0,15409.0,58241.0,53207.0
1471537408,43536.0,15404.0,58265.0,55599.0
1471557397,43512.0,15392.0,58191.0,59475.0
1471577344,43446.0,15366.0,58059.0,61408.0
1471597333,43414.0,15341.0,57988.0,61578.0
1471617408,43356.0,15317.0,57912.0,62910.0
1471637397,43284.0,15301.0,57849.0,61450.0
1471657344,43280.0,15299.0,57870.0,59728.0
1471677333,43402.0,15358.0,58037.0,57776.0
1471697280,43558.0,15429.0,58291.0,55814.0
1471717269,43731.0,15504.0,58540.0,54418.0
1471737344,43943.0,15605.0,58850.0,53531.0
1471757333,44082.0,15678.0,59032.0,52696.0
1471777280,44191.0,15719.0,59137.0,51880.0
1471797269,44182.0,15720.0,59098.0,52723.0
1471817216,44149.0,15710.0,59138.0,53285.0
1471837205,44223.0,15746.0,59242.0,52482.0
1471857280,44245.0,15747.0,59246.0,51797.0
1471877269,44219.0,15730.0,59183.0,51919.0
1471897216,44174.0,15710.0,59160.0,52037.0
1471917205,44129.0,15686.0,59098.0,51403.0
1471937152,44058.0,15653.0,59016.0,51403.0
1471957141,43955.0,15605.0,58857.0,51487.0
1471977216,43875.0,15568.0,58718.0,51803.0
1471997205,43852.0,15556.0,58704.0,52000.0
1472017152,43812.0,15544.0,58621.0,51986.0
1472037141,43799.0,15529.0,58586.0,51725.0
1472057088,43778.0,15518.0,58522.0,51438.0
1472077077,43728.0,15511.0,58491.0,51302.0
1472097024,43712.0,15498.0,58415.0,51239.0
1472117013,43698.0,15488.0,58400.0,51808.0
1472137088,43707.0,15491.0,58409.0,53070.0
1472157077,43684.0,15480.0,58425.0,54107.0
1472177024,43693.0,15482.0,58412.0,55757.0
1472197013,43725.0,15503.0,58462.0,56807.0
1472216960,43753.0,15514.0,58518.0,56997.0
1472236949,43736.0,15495.0,58471.0,57206.0
1472257024,43742.0,15506.0,58530.0,58309.0
1472277013,43792.0,15521.0,58601.0,59096.0
1472296960,43842.0,15546.0,58669.0,60071.0
1472316949,43903.0,15562.0,58728.0,61683.0
1472339200,43878.0,15561.0,58731.0,64671.0
1472359189,43922.0,15576.0,58820.0,67395.0
1472376960,43958.0,15594.0,58874.0,68967.0
1472396949,44034.0,15619.0,59003.0,70381.0
1472416896,44045.0,15616.0,58968.0,71184.0
1472436864,44001.0,15606.0,58880.0,73539.0
1472456853,43943.0,15577.0,58824.0,75522.0
1472476928,43914.0,15568.0,58779.0,77051.0
1472496917,43895.0,15555.0,58714.0,78585.0
1472516864,43911.0,15555.0,58754.0,79609.0
1472536853,43892.0,15543.0,58739.0,80225.0
1472556800,43874.0,15538.0,58718.0,80564.0
1472576789,43884.0,15535.0,58689.0,79846.0
1472596864,43951.0,15571.0,58772.0,75752.0
1472616853,43989.0,15575.0,58824.0,71532.0
1472636800,43952.0,15562.0,58748.0,70609.0
1472656789,43975.0,15570.0,58802.0,71935.0
1472676736,43985.0,15574.0,58806.0,72069.0
1472696725,43910.0,15547.0,58703.0,67941.0
1472716800,43865.0,15521.0,58682.0,63702.0
1472736789,43833.0,15503.0,58643.0,65150.0
1472756736,43848.0,15512.0,58677.0,67646.0
1472776725,43822.0,15491.0,58603.0,66761.0
1472796672,43733.0,15460.0,58527.0,66963.0
1472816661,43679.0,15436.0,58428.0,69242.0
1472836736,43717.0,15450.0,58450.0,71884.0
1472856725,43736.0,15461.0,58434.0,74064.0
1472876672,43657.0,15418.0,58301.0,74542.0
1472896661,43549.0,15381.0,58173.0,72663.0
1472916608,43487.0,15366.0,58104.0,67356.0
1472936597,43434.0,15341.0,58001.0,62691.0
1472956672,43414.0,15322.0,57975.0,58823.0
1472976661,43364.0,15303.0,57961.0,58050.0
1472996608,43369.0,15296.0,57959.0,62944.0
1473016597,43392.0,15302.0,57976.0,70110.0
1473036544,43397.0,15310.0,57968.0,72735.0
1473056533,43400.0,15303.0,58019.0,69102.0
1473076608,43405.0,15307.0,58027.0,64890.0
1473096597,43466.0,15337.0,58103.0,61348.0
1473116544,43474.0,15336.0,58131.0,59379.0
1473136533,43508.0,15354.0,58147.0,59323.0
1473156480,43530.0,15359.0,58204.0,59662.0
1473176469,43575.0,15376.0,58281.0,59644.0
1473196544,43624.0,15399.0,58381.0,59612.0
1473216533,43701.0,15422.0,58454.0,59856.0
1473236480,43691.0,15420.0,58451.0,60893.0
1473256469,43665.0,15405.0,58409.0,62942.0
1473276416,43657.0,15397.0,58396.0,64035.0
1473296405,43623.0,15387.0,58340.0,63281.0
1473316480,43587.0,15367.0,58309.0,63059.0
1473336469,43530.0,15347.0,58232.0,63403.0
1473356416,43466.0,15325.0,58175.0,63364.0
1473376405,43474.0,15330.0,58161.0,63478.0
1473396352,43479.0,15328.0,58111.0,63236.0
1473416341,43380.0,15298.0,57981.0,62479.0
1473436416,43348.0,15289.0,58010.0,61840.0
1473456405,43392.0,15308.0,58095.0,60548.0
1473476352,43448.0,15325.0,58173.0,58862.0
1473496341,43529.0,15361.0,58319.0,58571.0
1473516288,43572.0,15375.0,58390.0,60526.0
1473536277,43615.0,15388.0,58419.0,63506.0
1473556224,43647.0,15405.0,58469.0,68148.0
1473576213,43660.0,15391.0,58466.0,69375.0
1473596288,43621.0,15380.0,58446.0,64755.0
1473616277,43590.0,15369.0,58404.0,58574.0
1473636224,43560.0,15357.0,58386.0,55514.0
1473656213,43575.0,15366.0,58392.0,55577.0
1473676160,43598.0,15371.0,58395.0,56719.0
1473696149,43609.0,15374.0,58438.0,62504.0
1473716224,43635.0,15387.0,58430.0,68231.0
1473736213,43650.0,15383.0,58429.0,68343.0
1473756160,43644.0,15386.0,58402.0,67769.0
1473776149,43603.0,15364.0,58343.0,63947.0
1473796096,43561.0,15349.0,58298.0,61728.0
1473816085,43586.0,15363.0,58316.0,64253.0
1473836160,43640.0,15380.0,58351.0,65799.0
1473856149,43704.0,15401.0,58446.0,67073.0
1473876096,43679.0,15402.0,58412.0,67723.0
1473896085,43671.0,15383.0,58386.0,68415.0
1473916032,43670.0,15381.0,58361.0,68872.0
1473936021,43622.0,15373.0,58274.0,69150.0
1473956096,43552.0,15349.0,58218.0,66388.0
1473976085,43570.0,15358.0,58246.0,65317.0
1473996032,43616.0,15375.0,58330.0,65125.0
1474016021,43628.0,15367.0,58373.0,65812.0
1474035968,43673.0,15394.0,58439.0,67685.0
1474055957,43729.0,15411.0,58538.0,70008.0
1474076032,43731.0,15406.0,58559.0,69628.0
1474096021,43691.0,15398.0,58528.0,66194.0
1474115968,43688.0,15397.0,58513.0,66163.0
1474135957,43716.0,15402.0,58543.0,65023.0
1474155904,43695.0,15391.0,58501.0,63732.0
1474175893,43627.0,15366.0,58436.0,62512.0
1474195968,43609.0,15354.0,58382.0,63131.0
1474215957,43596.0,15352.0,58371.0,64958.0
1474235904,43608.0,15357.0,58403.0,66325.0
1474255893,43581.0,15342.0,58342.0,68556.0
1474275840,43537.0,15323.0,58256.0,70464.0
1474295829,43517.0,15313.0,58217.0,69474.0
1474315904,43494.0,15306.0,58180.0,68265.0
1474335893,43501.0,15307.0,58175.0,66907.0
1474355840,43489.0,15302.0,58123.0,66812.0
1474375829,43506.0,15321.0,58143.0,68020.0
1474395776,43566.0,15336.0,58216.0,67977.0
1474415765,43544.0,15329.0,58203.0,68095.0
1474435840,43502.0,15305.0,58102.0,67885.0
