timestamp,X,Y,Z
1776093445541850,4147.5,564.300048828125,4323.900390625
1776093445551860,4152.30029296875,569.1000366210938,4323.900390625
1776093445561870,4149.900390625,561.9000244140625,4322.10009765625
1776093445571880,4145.10009765625,564.300048828125,4322.10009765625
1776093445581890,4152.30029296875,561.9000244140625,4324.5
1776093445591899,4152.30029296875,564.300048828125,4322.7001953125
1776093445601909,4147.5,564.300048828125,4323.30029296875
1776093445611919,4149.900390625,566.7000122070312,4323.30029296875
1776093445622905,4149.900390625,559.5,4322.7001953125
1776093445631938,4152.30029296875,564.300048828125,4323.30029296875
1776093445641948,4147.5,561.9000244140625,4322.10009765625
1776093445651958,4147.5,569.1000366210938,4322.10009765625
1776093445661968,4152.30029296875,566.7000122070312,4322.10009765625
1776093445671977,4145.10009765625,569.1000366210938,4322.7001953125
1776093445681987,4149.900390625,566.7000122070312,4320.900390625
1776093445691997,4149.900390625,569.1000366210938,4320.900390625
1776093445702007,4147.5,566.7000122070312,4321.5
1776093445712016,4154.7001953125,569.1000366210938,4321.5
1776093445722026,4147.5,561.9000244140625,4320.30029296875
1776093445732036,4147.5,569.1000366210938,4320.900390625
1776093445742046,4140.30029296875,559.5,4319.10009765625
1776093445752056,4145.10009765625,564.300048828125,4319.7001953125
1776093445762065,4147.5,564.300048828125,4321.5
1776093445772075,4145.10009765625,564.300048828125,4319.10009765625
1776093445782085,4152.30029296875,561.9000244140625,4320.900390625
1776093445792095,4145.10009765625,557.1000366210938,4319.10009765625
1776093445802104,4140.30029296875,566.7000122070312,4319.7001953125
1776093445812114,4145.10009765625,566.7000122070312,4319.10009765625
1776093445822124,4145.10009765625,559.5,4319.10009765625
1776093445832134,4147.5,561.9000244140625,4319.7001953125
1776093445842143,4140.30029296875,566.7000122070312,4319.10009765625
1776093445852153,4145.10009765625,559.5,4319.7001953125
1776093445862163,4142.7001953125,561.9000244140625,4319.10009765625
1776093445872936,4142.7001953125,559.5,4318.5
1776093445882182,4142.7001953125,564.300048828125,4319.7001953125
1776093445892192,4140.30029296875,569.1000366210938,4319.7001953125
1776093445902202,4137.900390625,561.9000244140625,4317.30029296875
1776093445912212,4135.5,559.5,4317.900390625
1776093445922222,4140.30029296875,557.1000366210938,4317.900390625
1776093445932353,4140.30029296875,561.9000244140625,4316.7001953125
1776093445942241,4142.7001953125,566.7000122070312,4319.7001953125
1776093445952251,4142.7001953125,566.7000122070312,4316.7001953125
1776093445962261,4145.10009765625,559.5,4316.7001953125
1776093445972270,4137.900390625,561.9000244140625,4319.10009765625
1776093445982280,4135.5,559.5,4314.900390625
1776093445992290,4133.10009765625,557.1000366210938,4316.10009765625
1776093446002300,4140.30029296875,557.1000366210938,4317.30029296875
1776093446012401,4137.900390625,566.7000122070312,4314.900390625
1776093446022319,4140.30029296875,561.9000244140625,4316.7001953125
1776093446032329,4140.30029296875,571.5,4316.10009765625
1776093446042339,4135.5,561.9000244140625,4316.10009765625
1776093446052349,4137.900390625,554.7000122070312,4314.900390625
1776093446062358,4140.30029296875,564.300048828125,4314.900390625
1776093446072368,4135.5,559.5,4316.10009765625
1776093446082378,4140.30029296875,559.5,4316.7001953125
1776093446092388,4145.10009765625,561.9000244140625,4315.5
1776093446102397,4140.30029296875,564.300048828125,4316.7001953125
1776093446112407,4137.900390625,561.9000244140625,4314.900390625
1776093446123058,4135.5,561.9000244140625,4315.5
1776093446132427,4140.30029296875,557.1000366210938,4316.7001953125
1776093446142436,4137.900390625,561.9000244140625,4315.5
1776093446152446,4137.900390625,564.300048828125,4317.30029296875
1776093446162456,4135.5,561.9000244140625,4316.10009765625
1776093446172466,4140.30029296875,554.7000122070312,4314.900390625
1776093446182475,4145.10009765625,566.7000122070312,4317.30029296875
1776093446192485,4142.7001953125,559.5,4316.10009765625
1776093446202495,4137.900390625,564.300048828125,4315.5
1776093446212505,4137.900390625,564.300048828125,4316.7001953125
1776093446222515,4142.7001953125,566.7000122070312,4316.7001953125
1776093446232524,4145.10009765625,564.300048828125,4316.10009765625
1776093446242534,4147.5,564.300048828125,4317.30029296875
1776093446252544,4149.900390625,566.7000122070312,4316.7001953125
1776093446262554,4142.7001953125,569.1000366210938,4317.30029296875
1776093446272563,4152.30029296875,564.300048828125,4317.30029296875
1776093446282573,4145.10009765625,566.7000122070312,4317.900390625
1776093446292674,4145.10009765625,569.1000366210938,4316.10009765625
1776093446302715,4145.10009765625,564.300048828125,4317.900390625
1776093446312602,4145.10009765625,566.7000122070312,4317.900390625
1776093446322612,4142.7001953125,564.300048828125,4319.7001953125
1776093446332622,4147.5,569.1000366210938,4320.30029296875
1776093446342632,4145.10009765625,566.7000122070312,4319.10009765625
1776093446352641,4154.7001953125,566.7000122070312,4317.900390625
1776093446362651,4147.5,571.5,4317.30029296875
1776093446373912,4152.30029296875,564.300048828125,4316.7001953125
1776093446382671,4152.30029296875,576.300048828125,4319.7001953125
1776093446392681,4149.900390625,564.300048828125,4320.30029296875
1776093446402690,4149.900390625,571.5,4319.10009765625
1776093446412700,4152.30029296875,571.5,4317.30029296875
1776093446422710,4152.30029296875,569.1000366210938,4317.900390625
1776093446432720,4147.5,569.1000366210938,4319.10009765625
1776093446442729,4145.10009765625,576.300048828125,4317.30029296875
1776093446452739,4149.900390625,573.9000244140625,4318.5
1776093446462749,4152.30029296875,564.300048828125,4319.7001953125
1776093446472759,4149.900390625,564.300048828125,4318.5
1776093446482768,4149.900390625,566.7000122070312,4317.900390625
1776093446492778,4152.30029296875,566.7000122070312,4316.7001953125
1776093446502788,4149.900390625,571.5,4319.10009765625
1776093446512798,4152.30029296875,571.5,4318.5
1776093446522807,4152.30029296875,569.1000366210938,4319.10009765625
1776093446532817,4154.7001953125,571.5,4317.900390625
1776093446542827,4147.5,573.9000244140625,4317.900390625
1776093446552837,4147.5,566.7000122070312,4319.10009765625
1776093446562847,4154.7001953125,566.7000122070312,4319.10009765625
1776093446572978,4157.10009765625,564.300048828125,4317.30029296875
1776093446582866,4149.900390625,573.9000244140625,4319.7001953125
1776093446592876,4147.5,573.9000244140625,4317.30029296875
1776093446602886,4145.10009765625,569.1000366210938,4317.900390625
1776093446612895,4152.30029296875,569.1000366210938,4319.10009765625
1776093446622905,4142.7001953125,569.1000366210938,4317.900390625
1776093446632915,4149.900390625,566.7000122070312,4316.7001953125
1776093446642925,4147.5,571.5,4318.5
1776093446652934,4149.900390625,578.7000122070312,4317.900390625
1776093446663127,4149.900390625,566.7000122070312,4317.900390625
1776093446672954,4149.900390625,564.300048828125,4317.900390625
1776093446682964,4145.10009765625,571.5,4316.10009765625
1776093446692974,4152.30029296875,561.9000244140625,4317.30029296875
1776093446702983,4142.7001953125,564.300048828125,4317.30029296875
1776093446712993,4149.900390625,559.5,4319.10009765625
1776093446723003,4147.5,559.5,4319.10009765625
1776093446733013,4154.7001953125,554.7000122070312,4319.10009765625
1776093446743022,4147.5,552.300048828125,4319.10009765625
1776093446753093,4145.10009765625,554.7000122070312,4320.30029296875
1776093446763042,4137.900390625,547.5,4318.5
1776093446773052,4142.7001953125,549.9000244140625,4320.900390625
1776093446783061,4137.900390625,549.9000244140625,4320.900390625
1776093446793071,4130.7001953125,537.9000244140625,4320.30029296875
1776093446803081,4133.10009765625,537.9000244140625,4322.10009765625
1776093446813091,4133.10009765625,537.9000244140625,4322.10009765625
1776093446823100,4125.900390625,535.5,4321.5
1776093446833110,4130.7001953125,540.300048828125,4320.900390625
1776093446843120,4128.30029296875,537.9000244140625,4321.5
1776093446853130,4130.7001953125,540.300048828125,4320.900390625
1776093446863140,4130.7001953125,545.1000366210938,4321.5
1776093446873149,4128.30029296875,537.9000244140625,4320.30029296875
1776093446883159,4135.5,540.300048828125,4320.900390625
1776093446893169,4133.10009765625,540.300048828125,4322.10009765625
1776093446903179,4137.900390625,545.1000366210938,4322.10009765625
1776093446913188,4142.7001953125,540.300048828125,4322.10009765625
1776093446923198,4142.7001953125,540.300048828125,4320.900390625
1776093446933208,4142.7001953125,549.9000244140625,4323.30029296875
1776093446943218,4142.7001953125,545.1000366210938,4322.7001953125
1776093446953227,4145.10009765625,547.5,4321.5
1776093446963237,4145.10009765625,549.9000244140625,4320.900390625
1776093446973247,4145.10009765625,552.300048828125,4322.10009765625
1776093446983257,4154.7001953125,561.9000244140625,4321.5
1776093446993266,4147.5,557.1000366210938,4323.30029296875
1776093447003276,4149.900390625,561.9000244140625,4321.5
1776093447013286,4154.7001953125,569.1000366210938,4323.30029296875
1776093447023296,4161.900390625,569.1000366210938,4320.900390625
1776093447033306,4161.900390625,569.1000366210938,4321.5
1776093447043315,4161.900390625,573.9000244140625,4319.10009765625
1776093447053325,4157.10009765625,578.7000122070312,4319.7001953125
1776093447063335,4164.30029296875,578.7000122070312,4320.900390625
1776093447073345,4159.5,571.5,4320.900390625
1776093447083354,4169.10009765625,578.7000122070312,4322.7001953125
1776093447093364,4166.7001953125,581.1000366210938,4321.5
1776093447103496,4166.7001953125,576.300048828125,4320.900390625
1776093447113475,4161.900390625,576.300048828125,4321.5
1776093447123393,4159.5,578.7000122070312,4320.900390625
1776093447133403,4161.900390625,578.7000122070312,4321.5
1776093447143413,4161.900390625,578.7000122070312,4321.5
1776093447153423,4166.7001953125,581.1000366210938,4323.30029296875
1776093447163432,4169.10009765625,578.7000122070312,4322.7001953125
1776093447173442,4169.10009765625,578.7000122070312,4321.5
1776093447183452,4166.7001953125,573.9000244140625,4321.5
1776093447193462,4164.30029296875,576.300048828125,4323.900390625
1776093447203472,4159.5,569.1000366210938,4325.7001953125
1776093447213481,4157.10009765625,566.7000122070312,4324.5
1776093447223491,4166.7001953125,569.1000366210938,4324.5
1776093447233501,4161.900390625,561.9000244140625,4326.30029296875
1776093447243511,4152.30029296875,554.7000122070312,4325.7001953125
1776093447253520,4159.5,561.9000244140625,4325.7001953125
1776093447263530,4159.5,554.7000122070312,4328.7001953125
1776093447273540,4152.30029296875,549.9000244140625,4328.7001953125
1776093447283550,4145.10009765625,549.9000244140625,4326.900390625
1776093447293682,4152.30029296875,542.7000122070312,4327.5
1776093447303569,4147.5,540.300048828125,4328.7001953125
1776093447313579,4140.30029296875,542.7000122070312,4329.30029296875
1776093447323589,4137.900390625,528.300048828125,4329.30029296875
1776093447333599,4140.30029296875,530.7000122070312,4331.7001953125
1776093447343608,4137.900390625,533.1000366210938,4328.7001953125
1776093447353618,4133.10009765625,523.5,4331.10009765625
1776093447363628,4130.7001953125,513.9000244140625,4331.10009765625
1776093447373882,4128.30029296875,516.300048828125,4331.7001953125
1776093447383647,4125.900390625,518.7000122070312,4331.7001953125
1776093447393657,4111.5,506.70001220703125,4331.7001953125
1776093447403667,4123.5,511.5000305175781,4332.30029296875
1776093447413677,4121.10009765625,501.9000244140625,4331.7001953125
1776093447423686,4116.30029296875,506.70001220703125,4330.5
1776093447433696,4116.30029296875,501.9000244140625,4331.10009765625
1776093447443706,4109.10009765625,506.70001220703125,4331.10009765625
1776093447453716,4109.10009765625,504.3000183105469,4331.7001953125
1776093447463725,4106.7001953125,499.5000305175781,4332.30029296875
1776093447473735,4099.5,492.3000183105469,4329.30029296875
1776093447483745,4101.900390625,506.70001220703125,4331.7001953125
1776093447493755,4097.10009765625,494.70001220703125,4329.30029296875
1776093447503765,4104.30029296875,497.1000061035156,4331.10009765625
1776093447513774,4097.10009765625,497.1000061035156,4329.30029296875
1776093447523784,4101.900390625,492.3000183105469,4330.5
1776093447533794,4092.300048828125,487.5000305175781,4331.10009765625
1776093447543804,4094.7001953125,494.70001220703125,4331.7001953125
1776093447553813,4094.7001953125,492.3000183105469,4330.5
1776093447563823,4104.30029296875,492.3000183105469,4331.7001953125
1776093447573833,4092.300048828125,499.5000305175781,4329.30029296875
1776093447583843,4089.900146484375,489.9000244140625,4331.10009765625
1776093447593852,4089.900146484375,489.9000244140625,4330.5
1776093447603862,4085.10009765625,492.3000183105469,4330.5
1776093447613872,4089.900146484375,492.3000183105469,4331.7001953125
1776093447623882,4085.10009765625,485.1000061035156,4331.7001953125
1776093447633891,4087.500244140625,485.1000061035156,4330.5
1776093447643901,4092.300048828125,489.9000244140625,4331.7001953125
1776093447654033,4087.500244140625,482.70001220703125,4330.5
1776093447663921,4087.500244140625,482.70001220703125,4332.30029296875
1776093447673931,4082.7001953125,485.1000061035156,4330.5
1776093447683940,4085.10009765625,492.3000183105469,4331.10009765625
1776093447693950,4080.300048828125,487.5000305175781,4331.7001953125
1776093447703960,4089.900146484375,489.9000244140625,4330.5
1776093447713970,4085.10009765625,485.1000061035156,4331.10009765625
1776093447723979,4085.10009765625,485.1000061035156,4329.900390625
1776093447733989,4089.900146484375,487.5000305175781,4331.7001953125
1776093447743999,4087.500244140625,487.5000305175781,4332.900390625
1776093447754009,4087.500244140625,489.9000244140625,4331.7001953125
1776093447764018,4073.10009765625,485.1000061035156,4331.7001953125
1776093447774028,4089.900146484375,487.5000305175781,4331.7001953125
1776093447784038,4085.10009765625,487.5000305175781,4329.30029296875
1776093447794048,4082.7001953125,487.5000305175781,4332.900390625
1776093447804057,4080.300048828125,480.3000183105469,4334.7001953125
1776093447814067,4085.10009765625,487.5000305175781,4332.900390625
1776093447824077,4082.7001953125,482.70001220703125,4332.900390625
1776093447834087,4082.7001953125,477.9000244140625,4333.5
1776093447844097,4080.300048828125,487.5000305175781,4332.30029296875
1776093447854106,4087.500244140625,492.3000183105469,4332.30029296875
1776093447864116,4085.10009765625,485.1000061035156,4331.7001953125
1776093447874126,4082.7001953125,485.1000061035156,4331.10009765625
1776093447884136,4085.10009765625,485.1000061035156,4331.7001953125
1776093447894145,4087.500244140625,487.5000305175781,4333.5
1776093447904155,4085.10009765625,487.5000305175781,4332.900390625
1776093447914165,4085.10009765625,494.70001220703125,4332.30029296875
1776093447924175,4082.7001953125,487.5000305175781,4332.900390625
1776093447934307,4089.900146484375,482.70001220703125,4332.30029296875
1776093447944194,4082.7001953125,480.3000183105469,4330.5
1776093447954204,4085.10009765625,485.1000061035156,4331.10009765625
1776093447964214,4085.10009765625,477.9000244140625,4331.7001953125
1776093447974224,4082.7001953125,485.1000061035156,4332.900390625
1776093447984233,4087.500244140625,477.9000244140625,4332.30029296875
1776093447994243,4089.900146484375,482.70001220703125,4333.5
1776093448004222,4085.10009765625,485.1000061035156,4333.5
1776093448014232,4089.900146484375,485.1000061035156,4332.900390625
1776093448024242,4085.10009765625,489.9000244140625,4334.10009765625
1776093448034252,4092.300048828125,485.1000061035156,4335.30029296875
1776093448044261,4080.300048828125,482.70001220703125,4334.10009765625
1776093448054271,4089.900146484375,482.70001220703125,4335.30029296875
1776093448064281,4089.900146484375,489.9000244140625,4333.5
1776093448074382,4089.900146484375,485.1000061035156,4331.7001953125
1776093448084331,4092.300048828125,480.3000183105469,4332.900390625
1776093448094310,4089.900146484375,482.70001220703125,4332.900390625
1776093448104503,4092.300048828125,489.9000244140625,4333.5
1776093448114543,4097.10009765625,489.9000244140625,4333.5
1776093448124370,4089.900146484375,485.1000061035156,4335.30029296875
1776093448134380,4094.7001953125,485.1000061035156,4335.30029296875
1776093448144390,4089.900146484375,485.1000061035156,4333.5
1776093448154399,4092.300048828125,482.70001220703125,4333.5
1776093448164409,4087.500244140625,494.70001220703125,4333.5
1776093448174419,4089.900146484375,485.1000061035156,4334.10009765625
1776093448184429,4092.300048828125,485.1000061035156,4335.30029296875
