timestamp,Temperature
1776091862895885,27.374134063720703
1776091863055889,27.36966896057129
1776091863216014,27.36966896057129
1776091863375896,27.374134063720703
1776091863535869,27.360736846923828
1776091863695903,27.374134063720703
1776091863855876,27.36966896057129
1776091864016155,27.36966896057129
1776091864175884,27.36966896057129
1776091864335887,27.36966896057129
1776091864496349,27.36966896057129
1776091864656017,27.36966896057129
1776091864815898,27.36966896057129
1776091864975902,27.36966896057129
1776091865135906,27.36966896057129
1776091865295909,27.360736846923828
1776091865456035,27.36966896057129
1776091865615917,27.36966896057129
1776091865775920,27.360736846923828
1776091865935924,27.36966896057129
1776091866096050,27.356271743774414
1776091866255931,27.360736846923828
1776091866415935,27.365203857421875
1776091866575939,27.351806640625
1776091866735942,27.351806640625
1776091866895946,27.351806640625
1776091867055950,27.356271743774414
1776091867215953,27.351806640625
1776091867375957,27.351806640625
1776091867536083,27.356271743774414
1776091867696117,27.351806640625
1776091867855998,27.351806640625
1776091868016002,27.351806640625
1776091868176006,27.347341537475586
1776091868336009,27.347341537475586
1776091868496745,27.356271743774414
1776091868656017,27.351806640625
1776091868815990,27.347341537475586
1776091868976024,27.351806640625
1776091869136363,27.351806640625
1776091869296031,27.351806640625
1776091869456096,27.338411331176758
1776091869616008,27.338411331176758
1776091869776256,27.347341537475586
1776091869936016,27.347341537475586
1776091870096050,27.342876434326172
1776091870256053,27.338411331176758
1776091870416149,27.342876434326172
1776091870576061,27.342876434326172
1776091870736034,27.342876434326172
1776091870896068,27.342876434326172
1776091871056072,27.342876434326172
1776091871216167,27.342876434326172
1776091871376048,27.338411331176758
1776091871536083,27.342876434326172
1776091871696056,27.338411331176758
1776091871856059,27.333946228027344
1776091872016063,27.333946228027344
1776091872176311,27.333946228027344
1776091872336162,27.32948112487793
1776091872498668,27.338411331176758
1776091872656230,27.342876434326172
1776091872816265,27.333946228027344
1776091872976482,27.342876434326172
1776091873136119,27.333946228027344
1776091873296245,27.342876434326172
1776091873456127,27.325016021728516
1776091873616130,27.338411331176758
1776091873776134,27.333946228027344
1776091873936138,27.333946228027344
1776091874096141,27.333946228027344
1776091874256114,27.333946228027344
1776091874416118,27.333946228027344
1776091874576122,27.32948112487793
1776091874736278,27.333946228027344
1776091874896221,27.333946228027344
1776091875056133,27.32948112487793
1776091875216136,27.333946228027344
1776091875376140,27.342876434326172
1776091875536296,27.32948112487793
1776091875696147,27.325016021728516
1776091875856151,27.333946228027344
1776091876016155,27.325016021728516
1776091876176341,27.333946228027344
1776091876336162,27.325016021728516
1776091876497508,27.325016021728516
1776091876656169,27.325016021728516
1776091876816173,27.333946228027344
1776091876976299,27.325016021728516
