timestamp,X,Y,Z
1776091862885448,4087.500244140625,480.3000183105469,4375.5
1776091862896282,4089.900146484375,492.3000183105469,4378.5
1776091862905467,4089.900146484375,482.70001220703125,4378.5
1776091862915477,4094.7001953125,494.70001220703125,4377.900390625
1776091862925487,4087.500244140625,477.9000244140625,4372.5
1776091862935497,4077.900146484375,499.5000305175781,4373.10009765625
1776091862945537,4089.900146484375,482.70001220703125,4377.900390625
1776091862955516,4097.10009765625,485.1000061035156,4372.5
1776091862965526,4087.500244140625,477.9000244140625,4379.7001953125
1776091862975536,4075.500244140625,468.3000183105469,4370.7001953125
1776091862985546,4104.30029296875,482.70001220703125,4380.900390625
1776091862995983,4092.300048828125,482.70001220703125,4378.5
1776091863005565,4077.900146484375,506.70001220703125,4374.30029296875
1776091863015575,4087.500244140625,497.1000061035156,4377.30029296875
1776091863025707,4104.30029296875,489.9000244140625,4373.7001953125
1776091863035716,4075.500244140625,482.70001220703125,4379.10009765625
1776091863045604,4092.300048828125,480.3000183105469,4376.7001953125
1776091863056285,4092.300048828125,492.3000183105469,4380.30029296875
1776091863065624,4089.900146484375,480.3000183105469,4371.30029296875
1776091863075633,4094.7001953125,475.5000305175781,4378.5
1776091863085643,4097.10009765625,489.9000244140625,4374.30029296875
1776091863095653,4087.500244140625,501.9000244140625,4373.10009765625
1776091863105663,4087.500244140625,480.3000183105469,4376.10009765625
1776091863115672,4092.300048828125,487.5000305175781,4379.7001953125
1776091863125682,4089.900146484375,477.9000244140625,4377.30029296875
1776091863135692,4099.5,482.70001220703125,4370.10009765625
1776091863145702,4097.10009765625,470.70001220703125,4379.10009765625
1776091863155712,4089.900146484375,473.1000061035156,4371.900390625
1776091863165721,4087.500244140625,468.3000183105469,4371.30029296875
1776091863175731,4075.500244140625,487.5000305175781,4379.7001953125
1776091863185741,4085.10009765625,477.9000244140625,4379.10009765625
1776091863195751,4094.7001953125,475.5000305175781,4380.30029296875
1776091863205760,4087.500244140625,453.9000244140625,4372.5
1776091863216380,4080.300048828125,470.70001220703125,4372.5
1776091863225780,4075.500244140625,465.9000244140625,4376.7001953125
1776091863235790,4075.500244140625,451.5000305175781,4370.10009765625
1776091863245983,4073.10009765625,458.70001220703125,4376.7001953125
1776091863255809,4063.500244140625,473.1000061035156,4374.900390625
1776091863265819,4063.500244140625,444.3000183105469,4374.30029296875
1776091863275829,4068.300048828125,444.3000183105469,4379.10009765625
1776091863285839,4051.500244140625,446.70001220703125,4372.5
1776091863295848,4051.500244140625,434.70001220703125,4381.5
1776091863305858,4061.10009765625,444.3000183105469,4369.5
1776091863315868,4053.900146484375,427.5000305175781,4380.900390625
1776091863325878,4046.7001953125,429.9000244140625,4368.30029296875
1776091863335887,4058.7001953125,417.9000244140625,4373.10009765625
1776091863345897,4034.7001953125,415.5000305175781,4370.10009765625
1776091863355907,4032.300048828125,410.70001220703125,4375.5
1776091863365917,4022.7001953125,393.9000244140625,4371.30029296875
1776091863376293,4022.7001953125,410.70001220703125,4379.10009765625
1776091863385936,4022.7001953125,410.70001220703125,4368.900390625
1776091863396068,4022.7001953125,401.1000061035156,4377.30029296875
1776091863405956,4013.10009765625,408.3000183105469,4372.5
1776091863415965,4010.7001953125,396.3000183105469,4364.7001953125
1776091863425975,4008.300048828125,393.9000244140625,4368.30029296875
1776091863435985,4003.500244140625,410.70001220703125,4370.10009765625
1776091863445995,4013.10009765625,389.1000061035156,4368.30029296875
1776091863456005,4001.10009765625,393.9000244140625,4373.10009765625
1776091863466014,4001.10009765625,389.1000061035156,4374.30029296875
1776091863476024,3998.7001953125,389.1000061035156,4370.10009765625
1776091863486095,3989.10009765625,396.3000183105469,4379.10009765625
1776091863496044,3993.900146484375,386.70001220703125,4365.30029296875
1776091863506053,3998.7001953125,389.1000061035156,4373.7001953125
1776091863516063,3989.10009765625,386.70001220703125,4378.5
1776091863526073,3991.500244140625,384.3000183105469,4373.7001953125
1776091863536266,3993.900146484375,379.5,4365.900390625
1776091863546092,3974.7001953125,389.1000061035156,4370.10009765625
1776091863556102,3993.900146484375,379.5,4377.30029296875
1776091863566112,4001.10009765625,379.5,4375.5
1776091863576152,3969.900146484375,379.5,4369.5
1776091863586131,3969.900146484375,381.9000244140625,4369.5
1776091863596141,3962.7001953125,389.1000061035156,4376.10009765625
1776091863606151,3972.300048828125,374.70001220703125,4370.7001953125
1776091863616161,3986.7001953125,384.3000183105469,4373.7001953125
1776091863626171,3984.300048828125,379.5,4376.10009765625
1776091863636180,3986.7001953125,381.9000244140625,4374.900390625
1776091863646190,3965.10009765625,379.5,4376.7001953125
1776091863656200,3957.900146484375,379.5,4379.7001953125
1776091863666210,3965.10009765625,377.1000061035156,4377.30029296875
1776091863676219,3960.300048828125,367.5,4376.10009765625
1776091863686229,3969.900146484375,381.9000244140625,4373.7001953125
1776091863696300,3962.7001953125,362.70001220703125,4379.7001953125
1776091863706249,3969.900146484375,381.9000244140625,4375.5
1776091863716258,3962.7001953125,381.9000244140625,4369.5
1776091863726268,3967.500244140625,369.9000244140625,4376.10009765625
1776091863736278,3969.900146484375,372.3000183105469,4381.5
1776091863746318,3969.900146484375,372.3000183105469,4374.30029296875
1776091863756297,3953.10009765625,374.70001220703125,4376.10009765625
1776091863766307,3962.7001953125,372.3000183105469,4373.10009765625
1776091863776317,3972.300048828125,369.9000244140625,4377.30029296875
1776091863786327,3938.7001953125,377.1000061035156,4378.5
1776091863796337,3960.300048828125,374.70001220703125,4372.5
1776091863806346,3941.10009765625,379.5,4379.10009765625
1776091863816356,3950.7001953125,379.5,4373.7001953125
1776091863826366,3953.10009765625,386.70001220703125,4381.5
1776091863836376,3962.7001953125,377.1000061035156,4382.10009765625
1776091863846385,3953.10009765625,381.9000244140625,4379.10009765625
1776091863856395,3941.10009765625,377.1000061035156,4381.5
1776091863866374,3953.10009765625,377.1000061035156,4380.30029296875
1776091863876415,3936.300048828125,381.9000244140625,4382.10009765625
1776091863886394,3943.500244140625,374.70001220703125,4385.7001953125
1776091863896434,3943.500244140625,381.9000244140625,4386.900390625
1776091863906444,3945.900146484375,379.5,4392.30029296875
1776091863916454,3933.900146484375,391.5000305175781,4377.900390625
1776091863926464,3945.900146484375,384.3000183105469,4388.10009765625
1776091863936473,3943.500244140625,384.3000183105469,4391.10009765625
1776091863946483,3929.10009765625,396.3000183105469,4383.900390625
1776091863956462,3924.300048828125,374.70001220703125,4388.7001953125
1776091863966472,3931.500244140625,391.5000305175781,4385.10009765625
1776091863976512,3926.7001953125,386.70001220703125,4389.900390625
1776091863986553,3941.10009765625,389.1000061035156,4385.7001953125
1776091863996532,3914.7001953125,391.5000305175781,4386.30029296875
1776091864006542,3938.7001953125,381.9000244140625,4389.30029296875
1776091864016582,3938.7001953125,391.5000305175781,4394.10009765625
1776091864026561,3926.7001953125,384.3000183105469,4389.900390625
1776091864036571,3926.7001953125,386.70001220703125,4385.7001953125
1776091864046581,3933.900146484375,393.9000244140625,4390.5
1776091864056590,3912.300048828125,381.9000244140625,4392.30029296875
1776091864066600,3931.500244140625,401.1000061035156,4385.7001953125
1776091864076610,3929.10009765625,391.5000305175781,4385.7001953125
1776091864086620,3926.7001953125,398.70001220703125,4389.30029296875
1776091864096630,3931.500244140625,386.70001220703125,4388.10009765625
1776091864106639,3926.7001953125,389.1000061035156,4383.900390625
1776091864116649,3936.300048828125,398.70001220703125,4389.30029296875
1776091864126659,3914.7001953125,381.9000244140625,4388.7001953125
1776091864136669,3919.500244140625,384.3000183105469,4397.7001953125
1776091864146678,3924.300048828125,384.3000183105469,4394.7001953125
1776091864156688,3926.7001953125,386.70001220703125,4391.10009765625
1776091864166698,3926.7001953125,386.70001220703125,4390.5
1776091864176708,3933.900146484375,379.5,4389.900390625
1776091864186717,3924.300048828125,396.3000183105469,4391.10009765625
1776091864196727,3917.10009765625,398.70001220703125,4386.900390625
1776091864206737,3929.10009765625,386.70001220703125,4394.7001953125
1776091864216747,3921.900146484375,381.9000244140625,4389.30029296875
1776091864226756,3921.900146484375,384.3000183105469,4387.5
1776091864236766,3917.10009765625,389.1000061035156,4391.7001953125
1776091864246776,3914.7001953125,396.3000183105469,4391.10009765625
1776091864256786,3924.300048828125,381.9000244140625,4390.5
1776091864266796,3924.300048828125,381.9000244140625,4390.5
1776091864276805,3914.7001953125,396.3000183105469,4392.900390625
1776091864286815,3921.900146484375,389.1000061035156,4392.30029296875
1776091864296825,3917.10009765625,386.70001220703125,4391.7001953125
1776091864306835,3917.10009765625,381.9000244140625,4388.10009765625
1776091864316844,3929.10009765625,403.5000305175781,4393.5
1776091864326854,3912.300048828125,389.1000061035156,4395.900390625
1776091864336864,3919.500244140625,381.9000244140625,4389.900390625
1776091864346874,3926.7001953125,389.1000061035156,4384.5
1776091864356883,3921.900146484375,381.9000244140625,4386.900390625
1776091864366893,3929.10009765625,386.70001220703125,4390.5
1776091864376903,3921.900146484375,386.70001220703125,4391.7001953125
1776091864386913,3924.300048828125,391.5000305175781,4392.900390625
1776091864396922,3926.7001953125,381.9000244140625,4390.5
1776091864406932,3909.900146484375,391.5000305175781,4392.30029296875
1776091864416942,3919.500244140625,403.5000305175781,4393.5
1776091864426952,3941.10009765625,398.70001220703125,4388.10009765625
1776091864436962,3924.300048828125,401.1000061035156,4389.30029296875
1776091864446971,3926.7001953125,379.5,4395.30029296875
1776091864456981,3929.10009765625,398.70001220703125,4395.30029296875
1776091864466991,3917.10009765625,389.1000061035156,4386.900390625
1776091864477001,3924.300048828125,391.5000305175781,4391.7001953125
1776091864486980,3933.900146484375,398.70001220703125,4394.10009765625
1776091864496990,3917.10009765625,391.5000305175781,4390.5
1776091864506999,3921.900146484375,389.1000061035156,4390.5
1776091864517009,3909.900146484375,384.3000183105469,4395.30029296875
1776091864527019,3921.900146484375,377.1000061035156,4395.900390625
1776091864537029,3914.7001953125,391.5000305175781,4388.7001953125
1776091864547069,3912.300048828125,396.3000183105469,4392.30029296875
1776091864557079,3912.300048828125,401.1000061035156,4388.10009765625
1776091864567089,3902.7001953125,374.70001220703125,4397.10009765625
1776091864577098,3902.7001953125,396.3000183105469,4386.30029296875
1776091864587108,3897.900146484375,379.5,4391.10009765625
1776091864597118,3917.10009765625,381.9000244140625,4393.5
1776091864607128,3895.500244140625,389.1000061035156,4392.900390625
1776091864617137,3900.300048828125,374.70001220703125,4391.10009765625
1776091864627147,3888.300048828125,384.3000183105469,4392.900390625
1776091864637157,3888.300048828125,396.3000183105469,4393.5
1776091864647167,3881.10009765625,384.3000183105469,4389.900390625
1776091864657176,3895.500244140625,403.5000305175781,4389.900390625
1776091864667491,3878.7001953125,389.1000061035156,4392.30029296875
1776091864677196,3876.300048828125,384.3000183105469,4393.5
1776091864687206,3883.500244140625,398.70001220703125,4391.7001953125
1776091864697215,3888.300048828125,393.9000244140625,4389.900390625
1776091864707225,3902.7001953125,389.1000061035156,4381.5
1776091864717235,3881.10009765625,389.1000061035156,4389.900390625
1776091864727245,3878.7001953125,401.1000061035156,4385.7001953125
1776091864737255,3885.900146484375,384.3000183105469,4392.30029296875
1776091864747264,3871.500244140625,379.5,4395.30029296875
1776091864757274,3883.500244140625,381.9000244140625,4393.5
1776091864767284,3869.10009765625,389.1000061035156,4393.5
1776091864777294,3876.300048828125,369.9000244140625,4394.7001953125
1776091864787303,3893.10009765625,377.1000061035156,4391.10009765625
1776091864797313,3905.10009765625,384.3000183105469,4394.10009765625
1776091864807323,3893.10009765625,379.5,4395.30029296875
1776091864817333,3895.500244140625,391.5000305175781,4391.10009765625
