timestamp,Temperature
701906951,24.07468032836914
702069305,24.07468032836914
702226959,24.083574295043945
702386962,24.083574295043945
702547210,24.088022232055664
702706970,24.092470169067383
702866973,24.092470169067383
703026977,24.101364135742188
703186981,24.101364135742188
703346984,24.101364135742188
703506988,24.101364135742188
703666992,24.110258102416992
703826995,24.110258102416992
703987091,24.110258102416992
704147003,24.11915397644043
704307006,24.11915397644043
704467010,24.11915397644043
704627014,24.11470603942871
704787017,24.128047943115234
704947052,24.128047943115234
705107025,24.128047943115234
705267028,24.145837783813477
705427124,24.141389846801758
705587036,24.145837783813477
705747039,24.145837783813477
705907043,24.145837783813477
706069335,24.145837783813477
706227050,24.15473175048828
706387054,24.15473175048828
706547058,24.1591796875
706707061,24.163625717163086
706867126,24.163625717163086
707027191,24.172521591186523
707187072,24.168073654174805
707347076,24.181415557861328
707507080,24.172521591186523
707667083,24.172521591186523
707827087,24.172521591186523
707987091,24.172521591186523
708147094,24.181415557861328
708307220,24.185863494873047
708467102,24.185863494873047
708627105,24.190309524536133
708787109,24.185863494873047
708947113,24.19475746154785
709107116,24.190309524536133
709267120,24.19475746154785
709427124,24.199203491210938
709587127,24.208099365234375
709747344,24.208099365234375
709907196,24.21699333190918
710069671,24.21699333190918
710227416,24.208099365234375
710387695,24.21699333190918
710547149,24.21699333190918
710707183,24.21699333190918
710867187,24.230335235595703
711027221,24.230335235595703
711187316,24.225887298583984
711347198,24.23478126525879
711507202,24.230335235595703
711667205,24.23478126525879
711827209,24.239229202270508
711987213,24.239229202270508
712147186,24.243677139282227
712307189,24.243677139282227
712467193,24.243677139282227
712627288,24.257017135620117
712787200,24.243677139282227
712947204,24.261465072631836
713107208,24.25257110595703
713267211,24.261465072631836
713427215,24.261465072631836
713587219,24.265913009643555
713747222,24.265913009643555
713907226,24.27035903930664
714069396,24.27035903930664
714227233,24.27480697631836
714387237,24.27480697631836
714547241,24.27480697631836
714707244,24.279253005981445
714867248,24.279253005981445
715027252,24.279253005981445
715187255,24.288148880004883
715347259,24.288148880004883
715507476,24.288148880004883
715667266,24.29259490966797
715827270,24.29259490966797
715987274,24.288148880004883
716147277,24.297042846679688
716307281,24.297042846679688
716467285,24.301488876342773
716627288,24.305936813354492
716787292,24.305936813354492
716947509,24.305936813354492
717107299,24.314830780029297
717267303,24.310382843017578
717427307,24.310382843017578
717587310,24.314830780029297
717747314,24.314830780029297
717907318,24.3237247467041
718069366,24.3237247467041
718227325,24.32817268371582
718387329,24.332618713378906
718547332,24.332618713378906
718707336,24.332618713378906
718867340,24.34151268005371
719027343,24.34151268005371
719187347,24.34151268005371
719347351,24.34596061706543
