timestamp,RED,IR,GREEN,AMBIENT
705301525,64947.0,24881.0,90783.0,81453.0
705321600,64964.0,24879.0,90793.0,81823.0
705341589,64946.0,24863.0,90759.0,82013.0
705361600,64955.0,24857.0,90784.0,82077.0
705381589,64974.0,24873.0,90796.0,82418.0
705383296,64947.0,24855.0,90767.0,82695.0
705403285,64933.0,24844.0,90732.0,82504.0
705423296,64931.0,24837.0,90715.0,82655.0
705461184,64957.0,24855.0,90773.0,83061.0
705481173,64961.0,24849.0,90767.0,83314.0
705501184,64954.0,24843.0,90766.0,83446.0
705521173,64972.0,24848.0,90794.0,83451.0
705541120,64983.0,24858.0,90814.0,83533.0
705561109,64972.0,24850.0,90781.0,83541.0
705581120,64948.0,24849.0,90748.0,83230.0
705601109,64970.0,24860.0,90784.0,82917.0
705621120,64991.0,24874.0,90816.0,82538.0
705641109,64987.0,24883.0,90819.0,82159.0
705661056,64977.0,24872.0,90802.0,81917.0
705681045,64957.0,24878.0,90776.0,81713.0
705701184,64947.0,24886.0,90759.0,81728.0
705721173,64941.0,24874.0,90759.0,81645.0
705741056,64919.0,24856.0,90744.0,81563.0
705761045,64907.0,24853.0,90732.0,81547.0
705780992,64910.0,24848.0,90735.0,81523.0
705800981,64920.0,24858.0,90770.0,81278.0
705821056,64923.0,24863.0,90760.0,80985.0
705841045,64911.0,24855.0,90735.0,80804.0
705860992,64929.0,24861.0,90770.0,80770.0
705880981,64959.0,24873.0,90825.0,80742.0
705883328,64991.0,24874.0,90851.0,80736.0
705903317,65012.0,24883.0,90880.0,80687.0
705923328,65015.0,24889.0,90891.0,80451.0
705960896,65031.0,24897.0,90925.0,80300.0
705980885,65032.0,24908.0,90937.0,80283.0
706000896,65018.0,24900.0,90909.0,80134.0
706020885,64990.0,24887.0,90848.0,79802.0
706040896,64972.0,24875.0,90808.0,79479.0
706060885,64960.0,24877.0,90799.0,79207.0
706080832,64944.0,24881.0,90775.0,78621.0
706100821,64960.0,24885.0,90801.0,77773.0
706120832,64940.0,24881.0,90755.0,77544.0
706140821,64959.0,24885.0,90789.0,77486.0
706160832,64987.0,24893.0,90826.0,77428.0
706180821,64959.0,24898.0,90779.0,77298.0
706200768,64977.0,24917.0,90800.0,77378.0
706220757,64961.0,24907.0,90777.0,77740.0
706240768,64915.0,24885.0,90734.0,77847.0
706260757,64878.0,24884.0,90706.0,77511.0
706280768,64921.0,24890.0,90757.0,76944.0
706300757,64952.0,24909.0,90811.0,77077.0
706320704,64951.0,24913.0,90808.0,77603.0
706340693,64929.0,24904.0,90802.0,77929.0
706360704,64951.0,24902.0,90816.0,78135.0
706380693,64937.0,24894.0,90828.0,78412.0
706400704,64924.0,24888.0,90801.0,78381.0
706420693,64884.0,24871.0,90734.0,78251.0
706440704,64850.0,24864.0,90679.0,78091.0
706460693,64858.0,24858.0,90681.0,77833.0
706480640,64872.0,24863.0,90698.0,77746.0
706500629,64897.0,24870.0,90753.0,77758.0
706520576,64921.0,24878.0,90778.0,77901.0
706540565,64926.0,24889.0,90782.0,78137.0
706560576,64908.0,24883.0,90779.0,78097.0
706580565,64940.0,24894.0,90799.0,77697.0
706600576,64951.0,24906.0,90834.0,77179.0
706620565,65004.0,24921.0,90899.0,76819.0
706640576,64961.0,24908.0,90833.0,76716.0
706660565,64960.0,24905.0,90823.0,76535.0
706680512,64992.0,24924.0,90869.0,76391.0
706700501,65002.0,24929.0,90878.0,76164.0
706720512,64954.0,24904.0,90806.0,76318.0
706740501,64959.0,24909.0,90799.0,76710.0
706760448,64994.0,24925.0,90863.0,76897.0
706780437,64941.0,24906.0,90787.0,76969.0
706800448,64889.0,24882.0,90710.0,76750.0
706820437,64883.0,24887.0,90728.0,76143.0
706840448,64957.0,24921.0,90851.0,75485.0
706860437,64996.0,24917.0,90904.0,75229.0
706880384,64923.0,24881.0,90785.0,75550.0
706900373,64919.0,24883.0,90793.0,75816.0
706920384,64941.0,24888.0,90841.0,75764.0
706940373,64950.0,24879.0,90824.0,75428.0
706960384,64918.0,24873.0,90784.0,74821.0
706980373,64911.0,24867.0,90789.0,74455.0
707000320,64929.0,24859.0,90814.0,74467.0
707020309,64936.0,24856.0,90809.0,74506.0
707040320,64918.0,24852.0,90796.0,74204.0
707060309,64908.0,24839.0,90761.0,73625.0
707080320,64890.0,24829.0,90736.0,73056.0
707100309,64896.0,24836.0,90747.0,72573.0
707120256,64918.0,24853.0,90784.0,72376.0
707140245,64922.0,24848.0,90788.0,72310.0
707160256,64894.0,24834.0,90754.0,72331.0
707180245,64905.0,24845.0,90747.0,72182.0
707200256,64929.0,24845.0,90771.0,71977.0
707220245,64922.0,24849.0,90770.0,72053.0
707240256,64920.0,24849.0,90769.0,72173.0
707260245,64956.0,24868.0,90816.0,71971.0
707280192,64987.0,24886.0,90875.0,71797.0
707300181,65013.0,24903.0,90901.0,71911.0
707320192,64955.0,24892.0,90818.0,71894.0
707340181,64947.0,24886.0,90810.0,71394.0
707360128,64926.0,24884.0,90768.0,71476.0
707380117,64899.0,24873.0,90744.0,71918.0
707400128,64974.0,24896.0,90859.0,71950.0
707420117,65048.0,24933.0,90952.0,72351.0
707440128,65033.0,24925.0,90957.0,73408.0
707460117,65042.0,24934.0,90968.0,74353.0
707480064,65036.0,24932.0,90987.0,75058.0
707500053,65001.0,24907.0,90895.0,75193.0
707520064,64959.0,24881.0,90833.0,74356.0
707540053,64945.0,24885.0,90813.0,73666.0
707560064,64903.0,24861.0,90729.0,73784.0
707580053,64889.0,24861.0,90729.0,74156.0
707600000,64923.0,24874.0,90765.0,73954.0
707619989,64940.0,24892.0,90794.0,73768.0
707640000,64901.0,24873.0,90731.0,74209.0
707659989,64897.0,24874.0,90721.0,74655.0
707680000,64899.0,24875.0,90744.0,74276.0
707699989,64960.0,24907.0,90808.0,73327.0
707719936,64975.0,24920.0,90833.0,73147.0
707739925,64926.0,24899.0,90745.0,73556.0
707760000,64895.0,24902.0,90696.0,74018.0
707779989,64886.0,24894.0,90690.0,73797.0
707799872,64879.0,24900.0,90660.0,73328.0
707819861,64865.0,24894.0,90644.0,73220.0
707839936,64872.0,24894.0,90648.0,73163.0
707859925,64865.0,24897.0,90635.0,73347.0
707879872,64815.0,24893.0,90576.0,73371.0
707899861,64846.0,24902.0,90655.0,72991.0
707919808,64875.0,24911.0,90675.0,73130.0
707939797,64904.0,24930.0,90747.0,73555.0
707959808,64974.0,24947.0,90828.0,73828.0
707979797,64970.0,24958.0,90831.0,74169.0
707999808,64957.0,24945.0,90802.0,74570.0
708019797,64942.0,24948.0,90788.0,75010.0
708039744,64942.0,24944.0,90795.0,75136.0
708059733,64958.0,24948.0,90790.0,74944.0
708079744,64972.0,24948.0,90817.0,74827.0
708099733,64961.0,24947.0,90785.0,74841.0
708119744,64969.0,24960.0,90817.0,74906.0
708139733,65009.0,24978.0,90854.0,75178.0
708159680,65023.0,24996.0,90896.0,75471.0
708179669,65022.0,24986.0,90866.0,75736.0
708199680,64993.0,24983.0,90829.0,75730.0
708219669,65031.0,24997.0,90871.0,75673.0
708239680,65078.0,25026.0,90929.0,76140.0
708259669,65112.0,25043.0,90978.0,76726.0
708279616,65089.0,25043.0,90955.0,77211.0
708299605,65064.0,25031.0,90909.0,77367.0
708319616,65057.0,25031.0,90896.0,77342.0
708339605,65073.0,25035.0,90908.0,77314.0
708359616,65094.0,25051.0,90940.0,77246.0
708379605,65094.0,25067.0,90952.0,77133.0
708399552,65103.0,25059.0,90954.0,77098.0
708419541,65102.0,25076.0,90972.0,77200.0
708439552,65123.0,25087.0,91010.0,77385.0
708459541,65127.0,25088.0,91013.0,77633.0
708479552,65124.0,25074.0,90999.0,77904.0
708499541,65139.0,25091.0,91043.0,78173.0
708519488,65188.0,25128.0,91124.0,78440.0
708539477,65233.0,25143.0,91182.0,78805.0
708559616,65193.0,25125.0,91103.0,79156.0
708579605,65153.0,25097.0,91060.0,79466.0
708599488,65195.0,25128.0,91118.0,79777.0
708619477,65234.0,25143.0,91173.0,79991.0
708639488,65233.0,25143.0,91155.0,80200.0
708659477,65210.0,25144.0,91130.0,80375.0
708679424,65230.0,25149.0,91124.0,80588.0
708699413,65251.0,25149.0,91172.0,80962.0
708719424,65269.0,25178.0,91195.0,81334.0
708739413,65269.0,25175.0,91184.0,81395.0
708759360,65252.0,25180.0,91173.0,81109.0
708779349,65269.0,25174.0,91172.0,81080.0
708799360,65296.0,25206.0,91227.0,81388.0
708819349,65326.0,25228.0,91261.0,81854.0
708839360,65320.0,25222.0,91229.0,82577.0
708859349,65315.0,25218.0,91214.0,83085.0
708879296,65331.0,25238.0,91249.0,83522.0
708899285,65396.0,25270.0,91346.0,84055.0
708919296,65432.0,25303.0,91390.0,84779.0
708939285,65395.0,25285.0,91343.0,85402.0
708959296,65349.0,25281.0,91286.0,85582.0
708979285,65334.0,25282.0,91277.0,85559.0
708999232,65344.0,25276.0,91303.0,85384.0
709019221,65363.0,25294.0,91329.0,85259.0
709039232,65362.0,25291.0,91323.0,85295.0
709059221,65341.0,25284.0,91272.0,85413.0
709079232,65301.0,25274.0,91212.0,85290.0
709099221,65314.0,25284.0,91244.0,85283.0
709119168,65358.0,25316.0,91318.0,85400.0
709139157,65398.0,25331.0,91371.0,85136.0
709159168,65409.0,25323.0,91356.0,85062.0
709179157,65382.0,25337.0,91336.0,85300.0
709199104,65411.0,25349.0,91388.0,85563.0
709219093,65434.0,25364.0,91420.0,85858.0
709239104,65437.0,25381.0,91421.0,85981.0
709259093,65447.0,25382.0,91425.0,85750.0
709279104,65467.0,25403.0,91449.0,85704.0
709299093,65481.0,25422.0,91467.0,85842.0
709319040,65474.0,25420.0,91476.0,85867.0
709339029,65492.0,25432.0,91479.0,85676.0
709359040,65516.0,25455.0,91510.0,85454.0
709379029,65537.0,25473.0,91548.0,85284.0
709399040,65534.0,25490.0,91541.0,85222.0
709419029,65522.0,25480.0,91516.0,85002.0
709438976,65571.0,25510.0,91579.0,84534.0
709458965,65600.0,25539.0,91624.0,84631.0
709478976,65560.0,25533.0,91585.0,85166.0
709498965,65521.0,25519.0,91526.0,84997.0
709518976,65508.0,25517.0,91514.0,84393.0
709538965,65526.0,25535.0,91566.0,84139.0
709558912,65561.0,25550.0,91608.0,84019.0
709578901,65535.0,25535.0,91573.0,83536.0
709598912,65496.0,25519.0,91489.0,83217.0
709618901,65484.0,25525.0,91489.0,83422.0
709638912,65510.0,25531.0,91556.0,83542.0
709658901,65529.0,25539.0,91568.0,83169.0
709678848,65519.0,25528.0,91541.0,82911.0
709698837,65500.0,25540.0,91517.0,82865.0
709718848,65511.0,25536.0,91533.0,82672.0
709738837,65507.0,25546.0,91534.0,81772.0
709758848,65477.0,25547.0,91478.0,80268.0
709778837,65473.0,25547.0,91482.0,79261.0
709798784,65499.0,25564.0,91526.0,79117.0
709818773,65482.0,25557.0,91480.0,79144.0
709838784,65438.0,25543.0,91400.0,79079.0
709858773,65439.0,25544.0,91421.0,79036.0
709878784,65499.0,25584.0,91511.0,78758.0
709898773,65500.0,25578.0,91503.0,78103.0
709918720,65451.0,25561.0,91422.0,77572.0
709938709,65418.0,25541.0,91335.0,77550.0
709958720,65425.0,25553.0,91376.0,77798.0
709978709,65428.0,25552.0,91372.0,77664.0
709998784,65430.0,25560.0,91388.0,77395.0
710018773,65416.0,25558.0,91375.0,77516.0
710038656,65425.0,25568.0,91414.0,77834.0
710058645,65451.0,25567.0,91461.0,77956.0
710078656,65464.0,25565.0,91492.0,78002.0
710098645,65493.0,25588.0,91544.0,78425.0
710118656,65510.0,25595.0,91567.0,78846.0
710138645,65494.0,25566.0,91528.0,78970.0
710158592,65471.0,25559.0,91503.0,78701.0
710178581,65455.0,25549.0,91476.0,78352.0
710198592,65459.0,25552.0,91472.0,78161.0
710218581,65439.0,25529.0,91442.0,78005.0
710238592,65446.0,25545.0,91443.0,77978.0
710258581,65474.0,25544.0,91494.0,78094.0
710279296,65468.0,25550.0,91482.0,78184.0
710299285,65477.0,25539.0,91476.0,78460.0
710318528,65459.0,25531.0,91473.0,78842.0
710338517,65444.0,25530.0,91431.0,78878.0
710358528,65418.0,25518.0,91387.0,78870.0
710378517,65433.0,25519.0,91402.0,78945.0
710398464,65447.0,25538.0,91434.0,79362.0
710418453,65452.0,25527.0,91426.0,79565.0
710438528,65420.0,25511.0,91374.0,79629.0
710458517,65381.0,25492.0,91326.0,79711.0
710478400,65359.0,25477.0,91286.0,79807.0
710498389,65426.0,25501.0,91376.0,79866.0
710518400,65468.0,25530.0,91444.0,80182.0
710538389,65433.0,25516.0,91401.0,80974.0
710558400,65382.0,25481.0,91325.0,81849.0
710578389,65364.0,25476.0,91305.0,82836.0
710598336,65390.0,25487.0,91348.0,83828.0
710618325,65370.0,25470.0,91323.0,84362.0
710638336,65364.0,25456.0,91299.0,84059.0
710658325,65320.0,25436.0,91255.0,83737.0
710678336,65302.0,25412.0,91205.0,84211.0
710698325,65266.0,25399.0,91184.0,85008.0
710718272,65312.0,25412.0,91249.0,85347.0
710738261,65391.0,25442.0,91360.0,85557.0
710758272,65410.0,25446.0,91384.0,86452.0
710778261,65363.0,25417.0,91303.0,87565.0
710798272,65320.0,25404.0,91242.0,88147.0
710818261,65352.0,25408.0,91277.0,88490.0
710838208,65387.0,25422.0,91342.0,88958.0
710858197,65327.0,25386.0,91220.0,89596.0
710878208,65197.0,25334.0,91025.0,89419.0
710898197,65165.0,25310.0,90992.0,88742.0
710918208,65199.0,25325.0,91050.0,88580.0
710938197,65193.0,25305.0,91022.0,88692.0
710958144,65151.0,25294.0,90969.0,88476.0
710978133,65178.0,25299.0,91009.0,88079.0
710998144,65283.0,25352.0,91188.0,88260.0
711018133,65440.0,25425.0,91402.0,89331.0
711038144,65443.0,25422.0,91419.0,90296.0
711058133,65356.0,25386.0,91284.0,90671.0
711078080,65305.0,25364.0,91233.0,91455.0
711098069,65320.0,25375.0,91273.0,92572.0
711118080,65335.0,25372.0,91274.0,93622.0
711138069,65303.0,25344.0,91236.0,94525.0
711158144,65252.0,25314.0,91159.0,95124.0
711178133,65191.0,25286.0,91080.0,95136.0
711198016,65160.0,25258.0,91019.0,94629.0
711218005,65159.0,25255.0,91024.0,93905.0
711238016,65168.0,25260.0,91039.0,93137.0
711258005,65184.0,25263.0,91055.0,92671.0
711279488,65207.0,25275.0,91082.0,92646.0
711299477,65228.0,25282.0,91119.0,92417.0
711318016,65206.0,25276.0,91081.0,91351.0
711338005,65146.0,25248.0,90996.0,90320.0
711357952,65104.0,25239.0,90918.0,89949.0
711377941,65098.0,25229.0,90901.0,89769.0
711397952,65105.0,25236.0,90919.0,89271.0
711417941,65111.0,25241.0,90949.0,88387.0
711437952,65143.0,25262.0,90988.0,87688.0
711457941,65185.0,25286.0,91047.0,87378.0
711477952,65202.0,25292.0,91059.0,87216.0
711497941,65198.0,25298.0,91054.0,86725.0
711518080,65165.0,25291.0,90997.0,86291.0
711538069,65137.0,25294.0,90950.0,86484.0
711558016,65122.0,25295.0,90931.0,86787.0
711578005,65107.0,25294.0,90920.0,86559.0
711598080,65066.0,25279.0,90870.0,85853.0
711618069,65030.0,25263.0,90811.0,85490.0
711638144,65001.0,25251.0,90786.0,85637.0
711658133,64999.0,25245.0,90767.0,85718.0
711678208,64990.0,25256.0,90787.0,85668.0
711698197,65019.0,25264.0,90801.0,85879.0
711718208,65020.0,25260.0,90805.0,86155.0
711738197,65007.0,25253.0,90791.0,86197.0
711758272,65023.0,25264.0,90814.0,85893.0
711778261,65044.0,25282.0,90854.0,85954.0
711798272,65070.0,25291.0,90869.0,86177.0
711818261,65061.0,25294.0,90852.0,86179.0
711838272,65050.0,25291.0,90830.0,85942.0
711858261,65020.0,25277.0,90786.0,85591.0
711878464,65011.0,25278.0,90769.0,85093.0
711898453,65028.0,25289.0,90797.0,85012.0
711918016,65047.0,25298.0,90824.0,85087.0
711938005,65054.0,25309.0,90844.0,84915.0
711958080,65050.0,25311.0,90829.0,84560.0
711978069,65077.0,25326.0,90878.0,83984.0
711998144,65127.0,25358.0,90932.0,83635.0
712018133,65144.0,25363.0,90958.0,83584.0
712038144,65124.0,25364.0,90918.0,83279.0
712058133,65102.0,25362.0,90898.0,82341.0
712078144,65078.0,25358.0,90869.0,81245.0
712098133,65049.0,25350.0,90842.0,80622.0
712118208,65012.0,25342.0,90822.0,79822.0
712138197,64990.0,25318.0,90783.0,78810.0
712158272,64992.0,25317.0,90789.0,78275.0
712178261,65012.0,25322.0,90817.0,78176.0
712198336,65013.0,25332.0,90845.0,78112.0
712218325,65017.0,25321.0,90879.0,77581.0
712238464,65029.0,25318.0,90872.0,76881.0
712258453,65028.0,25327.0,90881.0,76169.0
712279232,65042.0,25331.0,90890.0,75664.0
712299221,65058.0,25338.0,90913.0,75321.0
712317504,65041.0,25324.0,90891.0,74969.0
712337493,65031.0,25311.0,90874.0,74384.0
712357440,65052.0,25325.0,90905.0,74150.0
712377429,65075.0,25337.0,90936.0,74112.0
712397376,65048.0,25328.0,90918.0,73782.0
712417365,64980.0,25288.0,90792.0,73012.0
712437440,64912.0,25254.0,90707.0,72175.0
712457429,64883.0,25230.0,90650.0,71513.0
712477376,64875.0,25217.0,90641.0,70887.0
712497365,64885.0,25227.0,90655.0,70353.0
712517312,64877.0,25222.0,90644.0,69927.0
712537301,64882.0,25210.0,90638.0,69733.0
712557312,64907.0,25230.0,90711.0,69814.0
712577301,64939.0,25252.0,90743.0,69944.0
712597312,64957.0,25249.0,90777.0,69852.0
712617301,64918.0,25222.0,90753.0,69646.0
712637312,64879.0,25210.0,90689.0,69414.0
712657301,64846.0,25182.0,90659.0,69030.0
712677248,64841.0,25168.0,90656.0,68733.0
712697237,64806.0,25152.0,90606.0,68490.0
712717248,64773.0,25120.0,90533.0,68314.0
712737237,64753.0,25112.0,90530.0,68175.0
712757184,64775.0,25108.0,90574.0,68166.0
712777173,64786.0,25094.0,90576.0,68394.0
712797184,64742.0,25062.0,90544.0,68549.0
712817173,64737.0,25055.0,90499.0,68390.0
712837184,64725.0,25043.0,90485.0,68229.0
712857173,64732.0,25036.0,90492.0,68337.0
712877120,64709.0,25031.0,90467.0,68444.0
712897109,64666.0,24998.0,90385.0,68465.0
712917120,64618.0,24969.0,90287.0,68810.0
712937109,64637.0,24973.0,90335.0,69253.0
712957120,64665.0,24989.0,90385.0,69658.0
712977109,64671.0,24986.0,90379.0,69932.0
712997056,64719.0,25016.0,90447.0,70552.0
713017045,64780.0,25036.0,90542.0,71405.0
713037056,64844.0,25064.0,90624.0,72081.0
713057045,64869.0,25075.0,90656.0,72567.0
713077056,64888.0,25089.0,90685.0,72959.0
713097045,64903.0,25099.0,90697.0,73278.0
713116992,64872.0,25097.0,90682.0,73633.0
713136981,64868.0,25096.0,90680.0,73934.0
713156992,64898.0,25105.0,90727.0,74327.0
713176981,64925.0,25111.0,90757.0,74870.0
713196992,64919.0,25100.0,90748.0,75459.0
713216981,64919.0,25098.0,90751.0,75842.0
713236992,64963.0,25111.0,90817.0,76218.0
713256981,64982.0,25110.0,90857.0,76658.0
713278144,64986.0,25120.0,90865.0,77070.0
713298133,64992.0,25114.0,90861.0,77366.0
713316928,65006.0,25120.0,90888.0,77678.0
713336917,65029.0,25128.0,90907.0,77947.0
713356864,65028.0,25132.0,90906.0,78155.0
713376853,65039.0,25138.0,90921.0,78351.0
713396864,65034.0,25139.0,90923.0,78452.0
713416853,65050.0,25146.0,90942.0,78691.0
