timestamp,X,Y,Z
3025148437,4637.10009765625,-1290.9000244140625,4286.10009765625
3025158599,4641.900390625,-1286.10009765625,4291.5
3025168457,4622.7001953125,-1290.9000244140625,4290.30029296875
3025178466,4620.30029296875,-1290.9000244140625,4288.5
3025188476,4634.7001953125,-1283.7000732421875,4287.30029296875
3025198547,4622.7001953125,-1288.5,4283.10009765625
3025208496,4617.900390625,-1298.10009765625,4292.7001953125
3025218505,4627.5,-1293.300048828125,4286.10009765625
3025228515,4629.900390625,-1295.7000732421875,4290.30029296875
3025238555,4634.7001953125,-1295.7000732421875,4281.900390625
3025248535,4627.5,-1302.9000244140625,4283.7001953125
3025258544,4632.30029296875,-1298.10009765625,4280.10009765625
3025268554,4637.10009765625,-1293.300048828125,4281.900390625
3025278564,4634.7001953125,-1295.7000732421875,4283.7001953125
3025288574,4620.30029296875,-1298.10009765625,4280.7001953125
3025298583,4610.7001953125,-1300.5,4287.900390625
3025308593,4632.30029296875,-1300.5,4287.30029296875
3025320922,4620.30029296875,-1300.5,4283.10009765625
3025328613,4622.7001953125,-1302.9000244140625,4287.900390625
3025338623,4625.10009765625,-1307.7000732421875,4286.7001953125
3025348632,4617.900390625,-1307.7000732421875,4286.7001953125
3025358734,4617.900390625,-1293.300048828125,4283.10009765625
3025368652,4613.10009765625,-1298.10009765625,4274.10009765625
3025378662,4620.30029296875,-1300.5,4286.10009765625
3025388671,4625.10009765625,-1298.10009765625,4280.7001953125
3025398681,4617.900390625,-1298.10009765625,4281.900390625
3025408691,4629.900390625,-1295.7000732421875,4276.5
3025418701,4620.30029296875,-1290.9000244140625,4287.30029296875
3025428710,4641.900390625,-1298.10009765625,4281.30029296875
3025438720,4637.10009765625,-1295.7000732421875,4281.30029296875
3025448760,4615.5,-1305.300048828125,4280.10009765625
3025458740,4608.30029296875,-1298.10009765625,4278.900390625
3025468750,4632.30029296875,-1300.5,4285.5
3025478759,4615.5,-1302.9000244140625,4282.5
3025488769,4617.900390625,-1295.7000732421875,4284.30029296875
3025498779,4617.900390625,-1300.5,4276.5
3025508789,4620.30029296875,-1290.9000244140625,4286.7001953125
3025518798,4620.30029296875,-1307.7000732421875,4284.30029296875
3025528808,4615.5,-1298.10009765625,4281.30029296875
3025538818,4620.30029296875,-1302.9000244140625,4276.5
3025548828,4615.5,-1290.9000244140625,4283.7001953125
3025558837,4601.10009765625,-1295.7000732421875,4280.7001953125
3025568908,4622.7001953125,-1298.10009765625,4281.900390625
3025578857,4627.5,-1298.10009765625,4277.7001953125
3025588867,4627.5,-1298.10009765625,4289.10009765625
3025598876,4632.30029296875,-1288.5,4279.5
3025608886,4610.7001953125,-1288.5,4282.5
3025618896,4625.10009765625,-1305.300048828125,4276.5
3025628997,4637.10009765625,-1295.7000732421875,4282.5
3025639038,4622.7001953125,-1314.9000244140625,4277.10009765625
3025648925,4608.30029296875,-1288.5,4278.30029296875
3025658935,4634.7001953125,-1288.5,4276.5
3025668945,4627.5,-1305.300048828125,4284.900390625
3025678955,4617.900390625,-1295.7000732421875,4281.900390625
3025688964,4613.10009765625,-1283.7000732421875,4281.900390625
3025698974,4620.30029296875,-1305.300048828125,4283.10009765625
3025708984,4620.30029296875,-1298.10009765625,4278.30029296875
3025719085,4620.30029296875,-1293.300048828125,4274.7001953125
3025729034,4625.10009765625,-1295.7000732421875,4279.5
3025739013,4625.10009765625,-1305.300048828125,4284.900390625
3025749023,4625.10009765625,-1293.300048828125,4279.5
3025759033,4627.5,-1300.5,4281.30029296875
3025769042,4620.30029296875,-1300.5,4278.900390625
3025779052,4625.10009765625,-1300.5,4278.30029296875
3025789062,4617.900390625,-1295.7000732421875,4282.5
3025799072,4617.900390625,-1293.300048828125,4284.900390625
3025809112,4644.30029296875,-1310.10009765625,4275.900390625
3025819763,4610.7001953125,-1295.7000732421875,4277.10009765625
3025829101,4620.30029296875,-1298.10009765625,4283.10009765625
3025839111,4622.7001953125,-1298.10009765625,4280.10009765625
3025849121,4625.10009765625,-1300.5,4276.5
3025859130,4632.30029296875,-1300.5,4284.30029296875
3025869140,4625.10009765625,-1300.5,4280.7001953125
3025879150,4615.5,-1300.5,4277.10009765625
3025889160,4601.10009765625,-1302.9000244140625,4281.30029296875
3025899169,4620.30029296875,-1295.7000732421875,4283.10009765625
3025909301,4615.5,-1290.9000244140625,4280.7001953125
3025919189,4622.7001953125,-1307.7000732421875,4277.7001953125
3025929199,4620.30029296875,-1307.7000732421875,4278.30029296875
3025939208,4610.7001953125,-1307.7000732421875,4284.30029296875
3025949218,4629.900390625,-1298.10009765625,4278.30029296875
3025959228,4605.900390625,-1310.10009765625,4274.10009765625
3025969238,4601.10009765625,-1307.7000732421875,4278.30029296875
3025979248,4613.10009765625,-1300.5,4275.30029296875
3025989257,4613.10009765625,-1298.10009765625,4280.7001953125
3025999389,4605.900390625,-1314.9000244140625,4277.7001953125
3026009277,4625.10009765625,-1312.5,4276.5
3026019287,4605.900390625,-1307.7000732421875,4272.900390625
3026029296,4584.30029296875,-1319.7000732421875,4283.10009765625
3026039306,4620.30029296875,-1312.5,4272.900390625
3026049316,4608.30029296875,-1312.5,4275.900390625
3026059326,4608.30029296875,-1317.300048828125,4282.5
3026069335,4605.900390625,-1300.5,4284.900390625
3026079467,4620.30029296875,-1310.10009765625,4280.7001953125
3026089385,4610.7001953125,-1305.300048828125,4280.10009765625
3026099365,4615.5,-1317.300048828125,4280.7001953125
3026109375,4603.5,-1322.10009765625,4280.7001953125
3026119384,4603.5,-1302.9000244140625,4284.30029296875
3026129394,4617.900390625,-1314.9000244140625,4280.10009765625
3026139404,4601.10009765625,-1295.7000732421875,4285.5
3026149414,4603.5,-1300.5,4273.5
3026159423,4603.5,-1307.7000732421875,4281.30029296875
3026169433,4605.900390625,-1307.7000732421875,4278.900390625
3026179443,4601.10009765625,-1310.10009765625,4276.5
3026189453,4598.7001953125,-1302.9000244140625,4278.900390625
3026199462,4601.10009765625,-1317.300048828125,4280.7001953125
3026209472,4579.5,-1310.10009765625,4277.10009765625
3026219482,4601.10009765625,-1312.5,4278.900390625
3026229492,4591.5,-1329.300048828125,4280.10009765625
3026239501,4591.5,-1307.7000732421875,4278.900390625
3026249511,4610.7001953125,-1322.10009765625,4281.900390625
3026259521,4584.30029296875,-1317.300048828125,4284.900390625
3026269531,4608.30029296875,-1319.7000732421875,4286.7001953125
3026280670,4596.30029296875,-1319.7000732421875,4285.5
3026289550,4586.7001953125,-1307.7000732421875,4282.5
3026299560,4596.30029296875,-1307.7000732421875,4284.30029296875
3026309570,4591.5,-1310.10009765625,4281.900390625
3026319580,4593.900390625,-1319.7000732421875,4287.900390625
3026329589,4591.5,-1324.5,4283.10009765625
3026339599,4605.900390625,-1322.10009765625,4284.900390625
3026349609,4586.7001953125,-1317.300048828125,4283.7001953125
3026359619,4586.7001953125,-1326.9000244140625,4284.900390625
3026369628,4591.5,-1319.7000732421875,4289.10009765625
3026379638,4596.30029296875,-1326.9000244140625,4284.30029296875
3026389648,4596.30029296875,-1317.300048828125,4283.7001953125
3026399658,4574.7001953125,-1324.5,4286.10009765625
3026409667,4579.5,-1314.9000244140625,4284.900390625
3026419677,4581.900390625,-1319.7000732421875,4289.7001953125
3026429687,4591.5,-1314.9000244140625,4286.7001953125
3026440551,4589.10009765625,-1324.5,4289.10009765625
3026449829,4569.900390625,-1319.7000732421875,4286.10009765625
3026459716,4591.5,-1317.300048828125,4295.7001953125
3026469726,4567.5,-1331.7000732421875,4293.900390625
3026479736,4586.7001953125,-1312.5,4290.30029296875
3026489746,4579.5,-1326.9000244140625,4285.5
3026499755,4581.900390625,-1322.10009765625,4296.30029296875
3026509765,4586.7001953125,-1310.10009765625,4287.900390625
3026519775,4584.30029296875,-1331.7000732421875,4292.7001953125
3026529785,4577.10009765625,-1307.7000732421875,4295.7001953125
3026539794,4596.30029296875,-1326.9000244140625,4293.30029296875
3026549804,4581.900390625,-1314.9000244140625,4289.10009765625
3026559814,4572.30029296875,-1310.10009765625,4298.7001953125
3026569824,4577.10009765625,-1317.300048828125,4296.30029296875
3026579833,4581.900390625,-1312.5,4295.10009765625
3026589843,4569.900390625,-1319.7000732421875,4293.900390625
3026600555,4567.5,-1310.10009765625,4297.5
3026609863,4572.30029296875,-1322.10009765625,4293.900390625
3026619873,4572.30029296875,-1322.10009765625,4296.900390625
3026629943,4577.10009765625,-1310.10009765625,4296.900390625
3026639892,4567.5,-1314.9000244140625,4290.30029296875
3026649902,4565.10009765625,-1310.10009765625,4293.900390625
3026659912,4565.10009765625,-1310.10009765625,4293.900390625
3026669921,4577.10009765625,-1314.9000244140625,4297.5
3026679931,4581.900390625,-1326.9000244140625,4300.5
3026689941,4589.10009765625,-1310.10009765625,4305.30029296875
3026699951,4577.10009765625,-1319.7000732421875,4298.10009765625
3026709960,4593.900390625,-1310.10009765625,4304.7001953125
3026720031,4581.900390625,-1312.5,4302.30029296875
3026729980,4589.10009765625,-1319.7000732421875,4300.5
3026739990,4591.5,-1324.5,4298.7001953125
3026750000,4581.900390625,-1314.9000244140625,4300.5
3026760589,4589.10009765625,-1307.7000732421875,4295.10009765625
3026770019,4589.10009765625,-1307.7000732421875,4295.10009765625
3026780029,4591.5,-1312.5,4309.5
3026790039,4591.5,-1305.300048828125,4302.30029296875
3026800048,4581.900390625,-1302.9000244140625,4300.5
3026810058,4586.7001953125,-1317.300048828125,4301.7001953125
3026820068,4591.5,-1314.9000244140625,4307.7001953125
3026830078,4584.30029296875,-1305.300048828125,4299.900390625
3026840087,4591.5,-1312.5,4301.7001953125
3026850097,4586.7001953125,-1310.10009765625,4297.5
3026860107,4589.10009765625,-1312.5,4298.7001953125
3026870117,4605.900390625,-1312.5,4307.10009765625
3026880126,4596.30029296875,-1326.9000244140625,4295.7001953125
3026890136,4598.7001953125,-1314.9000244140625,4301.10009765625
3026900146,4605.900390625,-1300.5,4306.5
3026910156,4591.5,-1310.10009765625,4300.5
3026920593,4584.30029296875,-1312.5,4302.900390625
3026930175,4577.10009765625,-1310.10009765625,4298.7001953125
3026940185,4586.7001953125,-1310.10009765625,4298.7001953125
3026950195,4608.30029296875,-1317.300048828125,4293.30029296875
3026960205,4572.30029296875,-1307.7000732421875,4292.10009765625
3026970214,4581.900390625,-1319.7000732421875,4298.10009765625
3026980224,4589.10009765625,-1307.7000732421875,4296.30029296875
3026990295,4596.30029296875,-1314.9000244140625,4298.7001953125
3027000335,4584.30029296875,-1314.9000244140625,4295.10009765625
3027010253,4581.900390625,-1312.5,4300.5
3027020263,4572.30029296875,-1317.300048828125,4300.5
3027030273,4572.30029296875,-1317.300048828125,4295.7001953125
3027040283,4596.30029296875,-1319.7000732421875,4302.900390625
3027050292,4593.900390625,-1326.9000244140625,4300.5
3027060302,4574.7001953125,-1305.300048828125,4295.7001953125
3027070312,4591.5,-1317.300048828125,4301.7001953125
3027080718,4579.5,-1310.10009765625,4301.10009765625
3027090362,4584.30029296875,-1329.300048828125,4295.7001953125
3027100341,4591.5,-1322.10009765625,4298.10009765625
3027110351,4567.5,-1312.5,4299.30029296875
3027120361,4577.10009765625,-1317.300048828125,4295.10009765625
3027130371,4574.7001953125,-1322.10009765625,4293.900390625
3027140380,4586.7001953125,-1322.10009765625,4290.900390625
3027150390,4567.5,-1307.7000732421875,4294.5
3027160400,4593.900390625,-1319.7000732421875,4301.7001953125
3027170410,4579.5,-1329.300048828125,4287.900390625
3027180419,4581.900390625,-1319.7000732421875,4299.30029296875
3027190429,4586.7001953125,-1322.10009765625,4292.10009765625
3027200439,4569.900390625,-1326.9000244140625,4296.900390625
3027210449,4579.5,-1326.9000244140625,4294.5
3027220458,4567.5,-1322.10009765625,4295.10009765625
3027230468,4572.30029296875,-1317.300048828125,4292.7001953125
3027240570,4584.30029296875,-1310.10009765625,4295.10009765625
3027250488,4581.900390625,-1329.300048828125,4298.7001953125
3027260498,4579.5,-1326.9000244140625,4298.7001953125
3027270629,4572.30029296875,-1319.7000732421875,4287.900390625
3027280517,4577.10009765625,-1326.9000244140625,4295.7001953125
3027290527,4577.10009765625,-1307.7000732421875,4293.30029296875
3027300537,4565.10009765625,-1310.10009765625,4289.7001953125
3027310546,4581.900390625,-1331.7000732421875,4283.7001953125
3027320556,4574.7001953125,-1334.10009765625,4285.5
3027330566,4589.10009765625,-1326.9000244140625,4287.900390625
3027340576,4589.10009765625,-1312.5,4289.10009765625
3027350585,4584.30029296875,-1319.7000732421875,4291.5
3027360687,4586.7001953125,-1319.7000732421875,4285.5
3027370605,4574.7001953125,-1314.9000244140625,4290.900390625
3027380615,4584.30029296875,-1329.300048828125,4281.900390625
3027390625,4577.10009765625,-1305.300048828125,4287.900390625
3027400604,4581.900390625,-1314.9000244140625,4284.900390625
3027410644,4586.7001953125,-1314.9000244140625,4289.7001953125
