timestamp,X,Y,Z
1131496520,-0.1448179930448532,0.015243999660015106,0.15243999660015106
1131506408,-0.1295740008354187,0.02286599949002266,0.09146399796009064
1131516418,-0.18292799592018127,0.015243999660015106,0.10670799762010574
1131526428,-0.114329993724823,0.0,0.09146399796009064
1131536437,0.02286599949002266,-0.015243999660015106,0.060975998640060425
1131546447,0.04573199898004532,-0.060975998640060425,0.114329993724823
1131556457,-0.10670799762010574,-0.20579399168491364,0.20579399168491364
1131566467,-0.2743920087814331,-0.3125019967556,0.2591480016708374
1131576507,-0.2743920087814331,-0.22103799879550934,0.23628199100494385
1131586608,-0.25152599811553955,-0.05335399881005287,0.2134159952402115
1131596496,-0.3201240003108978,-0.07621999830007553,0.2134159952402115
1131606506,-0.3887220025062561,-0.1448179930448532,0.1448179930448532
1131616516,-0.3277460038661957,-0.05335399881005287,0.06859800219535828
1131626525,-0.2972579896450043,0.0,-0.015243999660015106
1131636535,-0.3125019967556,-0.060975998640060425,-0.15243999660015106
1131646545,-0.1448179930448532,0.060975998640060425,-0.342989981174469
1131656555,-0.17530599236488342,0.08384199440479279,-0.3582339882850647
1131666564,-0.41158798336982727,-0.12195199728012085,-0.28201398253440857
1131676605,-0.4192099869251251,-0.18292799592018127,-0.3201240003108978
1131686584,-0.33536797761917114,-0.09908600151538849,-0.3125019967556
1131696594,-0.342989981174469,-0.12195199728012085,-0.2896359860897064
1131706604,-0.3277460038661957,-0.114329993724823,-0.23628199100494385
1131716613,-0.2743920087814331,-0.07621999830007553,-0.19817200303077698
1131726623,-0.13719600439071655,-0.015243999660015106,-0.228659987449646
1131736633,-0.16768398880958557,-0.038109999150037766,-0.10670799762010574
1131746643,-0.2896359860897064,-0.10670799762010574,0.060975998640060425
1131756713,-0.22103799879550934,-0.07621999830007553,0.12195199728012085
1131766784,-0.1295740008354187,0.030487999320030212,0.19054999947547913
1131776672,-0.19054999947547913,0.04573199898004532,0.35061198472976685
1131786682,-0.2591480016708374,-0.08384199440479279,0.38109999895095825
1131796691,-0.19817200303077698,-0.15243999660015106,0.228659987449646
1131806701,-0.13719600439071655,-0.030487999320030212,0.08384199440479279
1131816711,-0.23628199100494385,-0.04573199898004532,-0.02286599949002266
1131826721,-0.23628199100494385,-0.04573199898004532,-0.02286599949002266
1131836730,-0.2972579896450043,-0.09146399796009064,-0.2134159952402115
1131846740,-0.26677000522613525,-0.038109999150037766,-0.3734779953956604
1131856872,-0.4039659798145294,-0.08384199440479279,-0.3734779953956604
1131866760,-0.4344539940357208,-0.15243999660015106,-0.4039659798145294
1131876770,-0.38109999895095825,-0.18292799592018127,-0.46494197845458984
1131886779,-0.48018598556518555,-0.20579399168491364,-0.5335400104522705
1131896789,-0.9832379817962646,-0.3048799932003021,-0.5335400104522705
1131906799,-1.875011920928955,-0.3582339882850647,-0.3734779953956604
1131916809,-2.484771966934204,-0.28201398253440857,-0.38109999895095825
1131926818,-2.9344699382781982,-0.3048799932003021,-0.5030519962310791
1131936828,-3.4680099487304688,-0.28201398253440857,-0.571649968624115
1131946960,-3.658559799194336,-0.1448179930448532,-0.7926880121231079
1131956848,-3.6433160305023193,-0.1600620001554489,-1.1509219408035278
1131966857,-3.8872199058532715,-0.35061198472976685,-1.2195199728012085
1131976867,-4.062525749206543,-0.5259180068969727,-1.189031958580017
1131986877,-3.704291820526123,-0.571649968624115,-1.371959924697876
1131996887,-3.361301898956299,-0.5945159792900085,-1.417691946029663
1132006896,-3.2622158527374268,-0.8460419774055481,-1.2347639799118042
1132016906,-3.003067970275879,-1.1509219408035278,-1.1737879514694214
1132026916,-2.591480016708374,-1.3643379211425781,-1.2347639799118042
1132036926,-2.28659987449646,-1.471045970916748,-1.242385983467102
1132046936,-1.9207439422607422,-1.4024479389190674,-1.2347639799118042
1132056945,-1.4862899780273438,-1.3262280225753784,-1.2576299905776978
1132066955,-1.2804960012435913,-1.3109840154647827,-1.0442140102386475
1132076965,-1.425313949584961,-1.2652519941329956,-0.457319974899292
1132086975,-1.653973937034607,-1.1737879514694214,0.26677000522613525
1132096984,-1.7835479974746704,-1.013725996017456,0.8689079880714417
1132106994,-2.0122079849243164,-0.6554920077323914,1.4481799602508545
1132117004,-2.3628199100494385,-0.09908600151538849,2.027451992034912
1132127014,-2.743919849395752,0.39634400606155396,2.4619059562683105
1132137023,-3.1859958171844482,0.7774440050125122,2.736297845840454
1132147033,-3.704291820526123,1.1814099550247192,2.8811159133911133
1132157043,-4.230209827423096,1.5929979085922241,2.888737916946411
1132167053,-4.5503339767456055,1.9664759635925293,2.5000159740448
1132177062,-4.67990779876709,2.5076379776000977,1.875011920928955
1132187072,-5.030519962310791,2.903981924057007,1.2576299905776978
1132197082,-5.655523777008057,2.949713945388794,0.46494197845458984
1132207214,-6.303393840789795,3.1783738136291504,-0.49542999267578125
1132217102,-7.1875457763671875,3.5442299842834473,-1.2118979692459106
1132227111,-7.896391868591309,3.7195358276367188,-1.8140360116958618
1132237121,-8.170783996582031,3.658559799194336,-2.332331895828247
1132247131,-8.254626274108887,3.3308138847351074,-2.599102020263672
1132257141,-7.759195804595947,3.0869100093841553,-3.094532012939453
1132267150,-6.707359790802002,3.5442299842834473,-3.5213639736175537
1132277191,-6.3719916343688965,3.9405739307403564,-3.208861827850342
1132287170,-6.737847805023193,4.024415969848633,-2.5533699989318848
1132297180,-6.798823833465576,4.42838191986084,-2.0198299884796143
1132307189,-6.509187698364258,5.266801834106445,-1.707327961921692
1132317199,-6.486321926116943,6.181441783905029,-1.0594580173492432
1132327209,-6.836933612823486,6.692115783691406,-0.02286599949002266
1132337219,-6.882665634155273,6.89028787612915,0.6783579587936401
1132347229,-6.760714054107666,7.317119598388672,1.1128119230270386
1132357238,-7.240900039672852,7.987855911254883,1.7454379796981812
1132367248,-8.582371711730957,8.78054428100586,2.7058098316192627
1132379486,-10.442139625549316,11.234827995300293,4.016793727874756
1132387268,-10.442139625549316,11.234827995300293,4.016793727874756
1132397277,-10.777507781982422,12.096114158630371,4.047281742095947
1132407287,-10.625067710876465,12.515323638916016,3.9253299236297607
1132417297,-10.07628345489502,12.721117973327637,3.4375219345092773
1132427307,-9.550365447998047,12.743983268737793,2.995445966720581
1132437316,-9.207375526428223,12.500080108642578,2.591480016708374
1132447326,-9.298839569091797,11.981783866882324,2.4085519313812256
1132457336,-9.352193832397461,11.478732109069824,2.2637338638305664
1132467346,-9.001582145690918,11.082387924194336,1.9893419742584229
1132477386,-8.574749946594238,10.548848152160645,1.8673899173736572
1132487365,-8.14029598236084,9.977197647094727,1.6844619512557983
1132497375,-8.041210174560547,9.382681846618652,1.7149499654769897
1132507385,-8.094563484191895,8.742433547973633,1.8369019031524658
1132517395,-7.56864595413208,8.368955612182617,1.600619912147522
1132527404,-6.5320539474487305,8.048831939697266,1.067080020904541
1132537414,-5.853695869445801,7.484803676605225,0.7850660085678101
1132547424,-5.8613176345825195,6.920775890350342,1.0289700031280518
1132557434,-5.945159912109375,6.814067840576172,1.2195199728012085
1132567443,-5.754610061645508,6.768335819244385,1.4634239673614502
1132577453,-5.266801834106445,6.410101890563965,1.2500079870224
1132587463,-4.580821990966797,5.670767784118652,0.4878079891204834
1132597473,-4.64179801940918,5.03814172744751,-0.10670799762010574
1132607482,-5.564059734344482,5.083873748779297,0.030487999320030212
